Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54763E+12;-305293;-6545159;12219923;-11872176;876;0;0;0
1,54763E+12;-17540559;-11713952;35856044;-16236834;929;0;0;0
1,54763E+12;-55548596;-9792344;8616167;-18572866;936;23;0;0
1,54763E+12;-81526077;-9350427;10303551;-17604212;945;117;0;0
1,54763E+12;-10053097;-3361853;89036226;-15434997;939;17;0;0
1,54763E+12;-5123763;-3367089;6550744;-13152336;921;0;0;0
1,54763E+12;-95579463;-27762952;1326328;-898474;876;0;0;0
1,54763E+12;-9824109;-9344493;15334114;-6813879;826;0;0;0
1,54763E+12;-7577696;-2547308;11299087;-11487025;846;0;0;0
1,54763E+12;17749998;-11160333;55286795;-13955074;927;0;0;0
1,54763E+12;-11259119;-7583107;10239673;-122947235;911;3;0;0
1,54763E+12;-6906966;3659432;10005449;-12822875;918;4;0;0
1,54763E+12;-5911605;16196655;93401295;-133460655;926;0;0;0
1,54763E+12;-5320636;-26431265;8365887;-11932471;922;8;0;0
1,54763E+12;-44263294;14714871;930819;-13900199;923;7;0;0
1,54763E+12;-25844836;-5017298;10489953;-1344394;938;86;0;0
1,54763E+12;-48628363;51818824;10851934;-12705751;930;68;0;0
1,54763E+12;-46179667;49050733;10505835;-14561525;934;27;0;0
1,54763E+12;-33777356;5671622;8978148;-158477955;938;32;0;0
1,54763E+12;-12762545;17744763;1558422;-15215564;948;79;0;0
1,54763E+12;-13305517;16365953;7338586;-14911921;950;189;0;0
1,54763E+12;-15748979;10941644;87971574;-21219408;952;254;0;0
1,54763E+12;-8935213;265866;-4811873;-15667158;953;212;0;0
1,54763E+12;-44689155;3164282;22282618;-12668621;951;227;0;0
1,54763E+12;-8392241;736878;5305103;-8270233;950;255;0;0
1,54763E+12;-9169436;40585887;65933305;-68978868;949;231;0;0
1,54763E+12;-6316172;5064771;46450192;-18950872;942;239;0;0
1,54763E+12;-99838066;3159046;6023655;-14268485;924;279;0;0
1,54763E+12;-5054473;-14720106;3740066;-21451283;838;310;0;0
1,54763E+12;-16573995;23445007;30373964;-38878962;836;264;0;0
1,54763E+12;-14641742;8013854;5794842;-27275608;575;296;0;0
1,54763E+12;-97549945;65498716;18413223;-21572428;746;387;0;0
1,54763E+12;-17180847;-15184364;-3366391;-4055653;784;503;0;0
1,54763E+12;-12102462;99728113;-5218884;-107861185;587;573;0;0
1,54763E+12;41865212;56077427;4932475;-27427974;584;595;0;0
1,54763E+12;-65236914;63955843;-30044097;-5534283;655;622;0;0
1,54763E+12;-90736175;6321059;-69542646;-6110635;837;662;0;0
1,54763E+12;9440486;62678266;-51070076;-9750875;832;659;0;0
1,54763E+12;40320596;-7161086;-7406654;-4767574;923;625;0;0
1,54763E+12;10947055;6363645;48223447;-9898616;935;631;0;0
1,54763E+12;87112874;62624156;-15884241;-37187123;941;601;0;0
1,54763E+12;55545104;530423;-48408452;-4693277;943;623;0;0
1,54763E+12;15514232;12107349;9400343;-35980926;945;608;0;0
1,54763E+12;31164598;30312878;-82187556;-51965957;942;567;0;0
1,54763E+12;1056378;9664063;-37709585;-44117093;909;583;0;0
1,54763E+12;8115083;10755242;-6618812;-6335297;830;560;0;0
1,54763E+12;73804736;5448045;-25359634;-6237757;856;539;0;0
1,54763E+12;8918807;6448817;-61418135;-41441045;905;529;0;0
1,54763E+12;11426147;21635102;-7845255;-4293043;921;549;0;0
1,54763E+12;805644;22115067;-27328366;-37378755;932;584;0;0
1,54763E+12;8141612;-4499459;-540511;-50710053;939;612;0;0
1,54763E+12;9003979;332939;-47397906;-720535;936;633;0;0
1,54763E+12;7742455;25148448;-29405308;-42783904;937;640;0;0
1,54763E+12;5187293;34943238;-3414213;-2485938;937;647;0;0
1,54763E+12;99782217;3052581;-18385299;-5314802;937;669;0;0
1,54763E+12;11814657;36007887;-16203637;-41335506;935;669;0;0
1,54763E+12;5905845;12915436;-48356092;-24726837;936;670;0;0
1,54763E+12;7156897;-40142573;-38294268;-4931041;941;668;0;0
1,54763E+12;10792593;34517378;-59288833;-4620091;939;674;0;0
1,54763E+12;14045188;4111821;45727626;-35483506;935;688;0;0
1,54763E+12;8083143;21528636;-57990307;-4853574;938;717;0;0
1,54763E+12;8961393;3100403;-44736278;-48670287;930;733;0;0
1,54763E+12;74656457;-17755234;-25305527;-7463569;931;727;0;0
1,54763E+12;12655731;39255947;-30948177;-42091694;926;723;0;0
1,54763E+12;73804736;-35428438;-4580093;-73375196;928;728;0;0
1,54763E+12;84397143;-17755234;-2072753;-75881543;933;720;0;0
1,54763E+12;8466418;-6294879;-4148822;-8322934;934;712;0;0
1,54763E+12;10089923;-52621675;-35260886;-6940417;924;683;0;0
1,54763E+12;12267221;-8871334;-5793795;-5970287;919;671;0;0
1,54763E+12;13550038;-6183178;-38241908;-82516165;927;609;0;0
1,54763E+12;23025432;-26857126;5076116;-59128165;812;527;0;0
1,54763E+12;14827619;6762802;22671826;-32192626;720;391;0;0
1,54763E+12;12581205;16850456;-10855948;6449596;524;272;0;0
1,54763E+12;9887639;10052572;-72064646;-10382216;226;303;0;0
1,54763E+12;11947826;79339176;-16523032;8301272;246;356;0;0
1,54763E+12;19985939;-28188813;-23443262;-20623271;555;365;0;0
1,54763E+12;-89085096;17217673;19247492;-784442;750;272;0;0
1,54763E+12;-51396453;-6555806;2984164;54779336;764;124;0;0
1,54763E+12;4335398;-1681904;-76462877;-10225052;940;391;0;0
1,54763E+12;-6507809;-10085036;-72363096;-144692135;945;483;0;0
1,54763E+12;-47191957;-7333001;842453;-11822232;939;414;0;0
1,54763E+12;-9856049;-6034127;45863762;-10284285;932;173;0;0
1,54763E+12;-12810543;16046557;18413223;-19293139;914;35;0;0
1,54763E+12;51871184;-54698616;61620593;-10572144;891;0;0;0
1,54763E+12;-7987674;-30689868;69446653;-12187472;905;11;0;0
1,54763E+12;-57752945;-9930749;6396283;-14176577;925;100;0;0
1,54763E+12;-45327947;-73914695;12858713;-8958327;929;236;0;0
1,54763E+12;-28241172;-8935213;81742495;-14061549;931;231;0;0
1,54763E+12;16737707;-79344416;7556752;-13355403;927;98;0;0
1,54763E+12;-36173695;-5405983;1110204;-1231245;924;179;0;0
1,54763E+12;-46872562;-44584435;97605795;-10509397;920;164;0;0
1,54763E+12;-37236598;-8046317;38517672;-12086591;917;121;0;0
1,54763E+12;-47350782;-22972023;8642696;-1168288;904;33;0;0
1,54763E+12;-6167121;-22652629;11639775;-863262;912;72;0;0
1,54763E+12;-40962878;-5863783;59864795;-11041991;909;116;0;0
1,54763E+12;-46392596;39618973;83233005;-12602417;931;145;0;0
1,54763E+12;-46392596;39618973;83233005;-12602417;927;123;0;0
1,54763E+12;-7343473;23605578;18362958;-9163041;922;111;0;0
1,54763E+12;-573585;-48363075;12454146;-10593251;915;86;0;0
1,54763E+12;-5884901;64168775;6295228;-15123904;928;49;0;0
1,54763E+12;-25792477;33665657;5720317;-16916298;943;169;0;0
1,54763E+12;-9808227;7838099;71947706;-14425602;946;220;0;0
1,54763E+12;-12139812;16248841;28776988;-18381245;948;223;0;0
1,54763E+12;-13284224;8918807;13285446;-14050603;951;227;0;0
1,54763E+12;-10984578;9168913;23293164;-137122345;951;257;0;0
1,54763E+12;-5826433;6879913;31916836;-13779071;951;249;0;0
1,54763E+12;-92333156;48092547;6460162;-11420276;950;233;0;0
1,54763E+12;-39952332;6368881;63804;-8074857;946;249;0;0
1,54763E+12;-6103242;61294216;754087;-42146764;941;298;0;0
1,54763E+12;-8791398;3893655;5624498;-1365442;921;324;0;0
1,54763E+12;-71198964;21422172;7812268;14005314;856;302;0;0
1,54763E+12;-95579463;12852605;6902079;-7275883;762;259;0;0
1,54763E+12;-8546528;5559746;7269296;685096;674;254;0;0
1,54763E+12;-12278042;45376816;49288098;-14193499;684;367;0;0
1,54763E+12;-18772587;-30531046;-6517758;-48918424;827;439;0;0
1,54763E+12;-11421086;12852605;-1288437;-5286809;831;460;0;0
1,54763E+12;-8850041;20570451;-14454643;-5736852;817;530;0;0
1,54763E+12;15620697;96692985;4235914;-50454354;708;593;0;0
1,54763E+12;43895032;-3005108;-21739821;-2559574;827;655;0;0
1,54763E+12;-42453387;4356691;-15327656;-4983588;885;693;0;0
1,54763E+12;735377;780616;-9413608;-6753746;897;706;0;0
1,54763E+12;71462506;8806931;-95785415;-31378694;906;699;0;0
1,54763E+12;98930496;44898593;-27914795;-8941902;897;719;0;0
1,54763E+12;1126645;22167426;-2594432;-28911326;925;722;0;0
1,54763E+12;6816209;4548328;-52377332;-467058;930;728;0;0
1,54763E+12;14827619;17611594;-57990307;2027027;937;724;0;0
1,54763E+12;12171402;8849518;-49260172;-41074924;940;735;0;0
1,54763E+12;6374291;42812925;-23090705;-27629664;942;737;0;0
1,54763E+12;11559141;35529667;19024089;-3363863;945;735;0;0
1,54763E+12;99462825;23339415;-17214182;-25788808;944;733;0;0
1,54763E+12;9174323;16121082;6578146;-27343125;949;736;0;0
1,54763E+12;3009995;5905845;-24773203;-4692396;946;744;0;0
1,54763E+12;8013854;89294535;42900193;-5668866;942;746;0;0
1,54763E+12;3217689;23605578;-2030167;-8075929;924;759;0;0
1,54763E+12;14907556;62304765;26434755;-36301076;867;769;0;0
1,54763E+12;14907556;62304765;26434755;-36301076;820;770;0;0
1,54763E+12;14907556;62304765;26434755;-36301076;891;764;0;0
1,54763E+12;6560693;-42826888;-45320964;-674166;936;765;0;0
1,54763E+12;8232194;-4426504;-23815018;-9354434;941;749;0;0
1,54763E+12;1956008;-31648055;-48621383;-56153893;945;689;0;0
1,54763E+12;14950141;-12214338;-92697924;-45622373;947;692;0;0
1,54763E+12;12458858;-10425724;-41381755;-8174245;942;669;0;0
1,54763E+12;20816367;-71413636;21324433;-70571966;927;519;0;0
1,54763E+12;17702177;12421508;2701944;-22263298;894;367;0;0
1,54763E+12;20145638;-28508207;15627678;-46067314;803;275;0;0
1,54763E+12;73007125;41064107;-67839205;30680163;682;225;0;0
1,54763E+12;10947055;-5405285;-7108551;675366;319;135;0;0
1,54763E+12;8269544;14768976;-61397195;5177892;313;99;0;0
1,54763E+12;9589537;-20203932;-9126152;21112071;658;115;0;0
1,54763E+12;21210986;-73382366;-11303276;-58626914;607;145;0;0
1,54763E+12;-27419122;-2462136;-63261205;-11314384;756;44;0;0
1,54763E+12;15407766;-9999864;68382;-37692971;759;148;0;0
1,54763E+12;48466048;-13385453;5837428;-7371469;871;311;0;0
1,54763E+12;-10654536;-7125307;4325624;-139644785;844;244;0;0
1,54763E+12;-5389926;-5746671;12294449;-10932854;879;112;0;0
1,54763E+12;-22225022;-12815952;588525;-13488473;898;139;0;0
1,54763E+12;-6843087;-20310396;97127575;-17176107;899;161;0;0
1,54763E+12;-30209905;-38142425;15967494;-11771064;890;23;0;0
1,54763E+12;-3005108;-4575555;13939421;-13060964;905;26;0;0
1,54763E+12;-10939724;-7769508;14599504;-14248056;916;19;0;0
1,54763E+12;-5373869;17261306;14221467;-13902976;925;0;0;0
1,54763E+12;-36864844;-4392994;12070872;-15085051;928;0;0;0
1,54763E+12;-25206044;18388788;9526356;-15471379;934;0;0;0
1,54763E+12;-5256757;13230643;8222246;-20331972;945;6;0;0
1,54763E+12;-43837434;25733134;10921049;-13025722;951;13;0;0
1,54763E+12;-958465;28768262;11336262;-18015028;953;101;0;0
1,54763E+12;-6891084;76092863;96595246;-1912407;954;86;0;0
1,54763E+12;-13790021;9552187;5911954;-23409527;956;172;0;0
1,54763E+12;-12331449;576203;20844467;-20417244;956;195;0;0
1,54763E+12;-80461425;8013854;3351381;-19277948;952;220;0;0
1,54763E+12;-887657;-986111;14301403;-13176029;939;359;0;0
1,54763E+12;-933437;10414554;13087701;-44398174;926;358;0;0
1,54763E+12;-10196737;6805388;277647;33028492;866;363;0;0
1,54763E+12;-10452254;81140354;56199603;100068055;805;370;0;0
1,54763E+12;-1674975;20463985;-3960152;-21594455;856;319;0;0
1,54763E+12;-14923787;15034266;23719025;-19353864;761;392;0;0
1,54763E+12;-15924559;61613613;-768643;-27559176;724;414;0;0
1,54763E+12;-1540288;7955211;-20142844;-39431162;752;442;0;0
1,54763E+12;-8461356;50328314;-6922325;-34368095;588;496;0;0
1,54763E+12;-66888;6427524;-8780053;-4802874;673;566;0;0
1,54763E+12;-10452254;7204719;-9083566;-7783923;665;641;0;0
1,54763E+12;-61404175;8125555;-36006144;-11804602;775;684;0;0
1,54763E+12;45272094;70715505;-30415854;-609558;812;692;0;0
1,54763E+12;18985168;14934084;-23387412;-1016579;871;682;0;0
1,54763E+12;7763748;17749998;-21846285;-624042;923;695;0;0
1,54763E+12;361161;3313333;-11677998;-11829769;938;696;0;0
1,54763E+12;14753094;7758338;24357815;-7283516;944;682;0;0
1,54763E+12;15429235;17414721;6419321;-6236848;951;662;0;0
1,54763E+12;12096877;29832911;-11252138;-36107051;951;633;0;0
1,54763E+12;9871757;1258557;-29670596;-6510361;954;668;0;0
1,54763E+12;5820673;-6518456;-18491763;-10758259;950;696;0;0
1,54763E+12;10867118;4005356;186087;-57689915;947;714;0;0
1,54763E+12;13619328;-1248434;38411206;-55728683;930;730;0;0
1,54763E+12;-4415683;-99253386;-5591511;30279372;931;756;0;0
1,54763E+12;11931769;-7838623;-11920598;-8393583;901;760;0;0
1,54763E+12;11367503;-8392241;-3238633;-32635076;917;758;0;0
1,54763E+12;21646795;-13550562;-84021896;-70267425;907;755;0;0
1,54763E+12;17489246;-10766412;-6640105;-65216045;901;756;0;0
1,54763E+12;22375994;19612265;2745403;-6683443;721;723;0;0
1,54763E+12;17877932;34836773;-4918338;-3571105;709;580;0;0
1,54763E+12;6608515;8423657;-3765548;11906462;697;227;0;0
1,54763E+12;93181384;12959069;-9333672;37955854;590;88;0;0
1,54763E+12;12900602;-39632937;-769952;22272494;456;193;0;0
1,54763E+12;14114304;-43252748;-7491826;-8554004;406;293;0;0
1,54763E+12;4308869;-45223227;-49366638;-30690026;521;347;0;0
1,54763E+12;16365953;-43359214;31916836;-4348062;647;333;0;0
1,54763E+12;4910484;-9707172;302675;-60105095;804;270;0;0
1,54763E+12;115226634;-8695754;4847303;-11579097;854;240;0;0
1,54763E+12;14290756;-35960764;-7513119;-17424856;896;159;0;0
1,54763E+12;-11952015;-6587745;12566022;-16502573;911;195;0;0
1,54763E+12;-2483429;-9222669;10894519;-14854776;911;224;0;0
1,54763E+12;-33283427;-7961145;5565855;-21912884;920;189;0;0
1,54763E+12;48153635;-86638147;11549193;-172727;930;187;0;0
1,54763E+12;-77586865;20411626;12640547;-159511;925;216;0;0
1,54763E+12;-10729063;8423657;12081518;-17805975;941;325;0;0
1,54763E+12;-6678153;-6841691;1293865;-1626861;942;337;0;0
1,54763E+12;-9568593;8290663;1149596;-1987107;944;365;0;0
1,54763E+12;-59222513;6299766;11762123;-20154255;947;380;0;0
1,54763E+12;-98134625;75454074;9984156;-2061037;948;348;0;0
1,54763E+12;-12171751;53148764;10000213;-17923376;950;336;0;0
1,54763E+12;-9957278;90411544;21963224;-20485939;952;313;0;0
1,54763E+12;-10564129;4718672;37035886;-18930914;952;317;0;0
1,54763E+12;-90895003;39095375;106238194;-10219679;949;324;0;0
1,54763E+12;-10404432;5458692;2701944;-1012166;937;358;0;0
1,54763E+12;-3154159;8061676;34906585;-45210857;875;426;0;0
1,54763E+12;-79929096;18175858;5182581;-16722636;751;435;0;0
1,54763E+12;-10308613;33826226;80625486;16033107;519;374;0;0
1,54763E+12;-1241121;4228933;93027794;6788041;386;380;0;0
1,54763E+12;-16089667;47825512;66252697;9803777;381;424;0;0
1,54763E+12;-17266018;37604862;70581116;-14640064;487;422;0;0
1,54763E+12;-12858365;8987922;-25305527;-30509026;492;416;0;0
1,54763E+12;-13869783;7289891;-44416884;-46107154;315;462;0;0
1,54763E+12;-8791398;7465471;-5623451;-45404983;554;480;0;0
1,54763E+12;-7630929;4505742;-63952357;-5630492;680;512;0;0
1,54763E+12;-31222194;52883476;-7124609;-6542999;729;546;0;0
1,54763E+12;44472733;4958306;-2764776;-10125136;806;597;0;0
1,54763E+12;7247305;2722539;30213395;-13914526;831;638;0;0
1,54763E+12;27438322;-20842722;-9195267;-8081091;903;657;0;0
1,54763E+12;1391743;10041926;5571265;-6890244;921;606;0;0
1,54763E+12;11995648;53148764;24357815;-6748048;940;595;0;0
1,54763E+12;13486159;8732406;-60894538;-66988325;947;563;0;0
1,54763E+12;11543258;8599412;-12051498;-6221879;948;591;0;0
1,54763E+12;6076189;28290042;-12210324;-5515379;947;640;0;0
1,54763E+12;14566867;79712677;20472711;-9359845;945;671;0;0
1,54763E+12;15902916;4069235;14882423;-67828503;940;695;0;0
1,54763E+12;81203187;30037116;-29777062;-6760814;934;706;0;0
1,54763E+12;8290663;-20523326;11529645;-10357202;937;713;0;0
1,54763E+12;8162905;-4341332;-23090705;-9757587;930;702;0;0
1,54763E+12;13896137;-8999092;-20621064;-7931521;932;675;0;0
1,54763E+12;10425376;-99359846;-6161012;-6013047;931;651;0;0
1,54763E+12;17105972;-95527107;-5639333;-9825842;916;601;0;0
1,54763E+12;16286191;-13177235;535467;-49727855;888;504;0;0
1,54763E+12;11245157;-55922097;-5777738;-22884068;797;363;0;0
1,54763E+12;8982686;-10345963;-9855351;-708632;790;278;0;0
1,54763E+12;19027579;15689986;-6922325;-28005264;646;200;0;0
1,54763E+12;5123414;-4553564;-14044839;-90387815;574;182;0;0
1,54763E+12;17286962;-40751693;-4755673;3180716;476;226;0;0
1,54763E+12;14359173;-5746671;-9030334;-240895;522;271;0;0
1,54763E+12;13108295;-9355838;-5367935;-43818393;560;323;0;0
1,54763E+12;32335714;-6827204;-2716954;-27489264;701;336;0;0
1,54763E+12;6422288;-77269214;2377313;-59742227;848;385;0;0
1,54763E+12;3159046;-68059117;26274186;-6869051;890;409;0;0
1,54763E+12;14290756;-8237954;23347269;-10722194;885;354;0;0
1,54763E+12;24404939;-23663174;58639574;-10929368;873;114;0;0
1,54763E+12;48677232;-25830872;77857393;-8098952;861;81;0;0
1,54763E+12;14662512;-38355356;58161354;-10603584;883;104;0;0
1,54763E+12;-30157545;-2440843;55073863;-9551965;898;219;0;0
1,54763E+12;7796386;-10899581;433086;-12401688;911;234;0;0
1,54763E+12;-68963194;-9116204;4075344;-12723583;931;339;0;0
1,54763E+12;-9286548;-5256932;13699788;-10380004;943;390;0;0
1,54763E+12;-7705454;-26895523;11698244;-11530476;938;469;0;0
1,54763E+12;-28932324;-30583405;20542525;-10586393;934;364;0;0
1,54763E+12;-75618136;47931978;28297022;-13328435;913;124;0;0
1,54763E+12;-82164866;5389402;76686275;-9152507;883;21;0;0
1,54763E+12;-8679697;50913;60184187;-10177569;854;11;0;0
1,54763E+12;-65823346;50913;4565083;-11403229;874;26;0;0
1,54763E+12;-7162482;56875044;30852184;-12237282;866;61;0;0
1,54763E+12;-12246277;61613613;5422214;-9957217;881;124;0;0
1,54763E+12;-12342095;491572;3676187;-11452023;905;166;0;0
1,54763E+12;-90895003;4798608;31712633;-11573849;910;266;0;0
1,54763E+12;-7434055;43408084;34382988;-9999163;911;309;0;0
1,54763E+12;-5453805;26267204;-121038586;-9202459;908;303;0;0
1,54763E+12;-53632224;29567623;74298665;-7439484;866;337;0;0
1,54763E+12;-7267551;28768262;25528932;-26995964;827;320;0;0
1,54763E+12;-5730614;2663896;39795253;-11624519;815;269;0;0
1,54763E+12;-11128393;16685347;4873832;-22542846;726;317;0;0
1,54763E+12;-97495836;33506832;30426323;-31505396;769;353;0;0
1,54763E+12;-9621826;4564385;1168847;-6835178;740;435;0;0
1,54763E+12;-10590658;667763;-10028662;-28249378;700;485;0;0
1,54763E+12;-3744953;34730306;-21739821;-77461905;693;503;0;0
1,54763E+12;44959683;34304446;-21685717;-56913714;777;540;0;0
1,54763E+12;-40643483;-572468;-45640358;-80686035;834;600;0;0
1,54763E+12;33135074;4239579;-8803441;-8835054;859;657;0;0
1,54763E+12;10562733;10349803;-3906047;-8413511;872;679;0;0
1,54763E+12;25795966;3978827;4676959;-9339072;895;693;0;0
1,54763E+12;6832091;21315706;33142057;-69302654;900;697;0;0
1,54763E+12;18069394;44525096;-7367035;-60445547;924;700;0;0
1,54763E+12;25415483;34836773;1291369;-8165731;915;699;0;0
1,54763E+12;693332;36913714;7790975;-75517044;906;710;0;0
1,54763E+12;11181277;5666211;62472314;-25381794;902;714;0;0
1,54763E+12;5687679;-14660765;-12157963;-40383477;911;712;0;0
1,54763E+12;6917263;4803844;-2841396;-9548287;913;708;0;0
1,54763E+12;9504365;40905282;20738003;-440016;912;710;0;0
1,54763E+12;42504004;26843164;-9868091;-6792839;916;713;0;0
1,54763E+12;16214108;-2370157;-14978416;-77933087;923;716;0;0
1,54763E+12;89772755;48677233;19673352;-7369803;921;717;0;0
1,54763E+12;671498;17643534;-19291124;-48741064;925;718;0;0
1,54763E+12;-10567968;-16955873;-35739106;-10760615;932;710;0;0
1,54763E+12;96375334;-12751375;15042993;-7773992;927;706;0;0
1,54763E+12;44259804;-12112585;-24773203;-5722075;921;699;0;0
1,54763E+12;-7958701;-28934067;-46385616;-70236783;906;692;0;0
1,54763E+12;6448817;-39793506;-11306243;-8235938;863;679;0;0
1,54763E+12;9254085;-36651915;21066124;-77942758;775;633;0;0
1,54763E+12;12102113;-46659634;-51815337;-5782859;767;628;0;0
1,54763E+12;16674701;-8131489;-6618812;-7371977;810;623;0;0
1,54763E+12;10430611;-16849409;26274186;-84774275;868;609;0;0
1,54763E+12;12623792;-42826888;49218285;-7914034;805;604;0;0
1,54763E+12;14156889;21050416;-6408849;-3255195;796;527;0;0
1,54763E+12;11479205;38882446;-16416568;-21739352;800;430;0;0
1,54763E+12;8881457;-12538445;-3371627;-14393846;792;359;0;0
1,54763E+12;7960621;-24249604;-48036698;-4824795;696;363;0;0
1,54763E+12;68692666;-7753451;-5298645;-29462087;735;387;0;0
1,54763E+12;-17168804;-75405204;-5266706;-50990176;820;354;0;0
1,54763E+12;-4818854;-376101;34791392;-9228077;875;308;0;0
1,54763E+12;-1195376;-28293532;52038735;-5902368;860;272;0;0
1,54763E+12;4021413;-68697906;19727457;-9827049;887;275;0;0
1,54763E+12;-24675465;-42720425;51560515;-9571022;898;244;0;0
1,54763E+12;-13229595;-43146285;33248523;-10727498;907;183;0;0
1,54763E+12;-3191509;-5294107;4522497;-15567282;914;152;0;0
1,54763E+12;-18606955;-4777839;11661068;-11201522;920;175;0;0
1,54763E+12;-22917919;-61299455;38784707;-13148219;922;193;0;0
1,54763E+12;7262315;-66196847;34906585;-1653222;927;168;0;0
1,54763E+12;-27921778;-25527185;8956855;-11581175;932;226;0;0
1,54763E+12;-6502573;8700466;11208504;-79858503;923;188;0;0
1,54763E+12;-6662271;-4447099;3095865;-12576492;927;269;0;0
1,54763E+12;-2829528;-30157545;16905259;-14728545;923;302;0;0
1,54763E+12;-8679697;11840314;10239673;-10007103;927;292;0;0
1,54763E+12;-66038024;-4537856;10867816;-9147306;914;263;0;0
1,54763E+12;-10478957;2530902;8924916;-11642715;915;309;0;0
1,54763E+12;-6135181;-7374016;69605476;-983876;915;307;0;0
1,54763E+12;-52675784;3429572;77696824;-10976352;909;249;0;0
1,54763E+12;-40592867;11203268;5278399;-13371377;893;84;0;0
1,54763E+12;-20629792;1929287;37985346;-13268139;892;25;0;0
1,54763E+12;-6098006;56555647;9632821;-10963873;888;27;0;0
1,54763E+12;-10244908;43249258;9457241;-10281526;886;49;0;0
1,54763E+12;-6923023;25841343;3745302;-11952841;896;93;0;0
1,54763E+12;-54218656;30206412;1147554;-13952345;923;138;0;0
1,54763E+12;-63906974;42556363;21856758;-15707198;928;185;0;0
1,54763E+12;-50279444;63529986;3175801;-12488999;926;303;0;0
1,54763E+12;-6704857;41385248;35377824;-10370207;937;313;0;0
1,54763E+12;-1103275;31271064;9896017;-13158532;937;303;0;0
1,54763E+12;-82486004;558645;-19343483;-10870978;934;378;0;0
1,54763E+12;-63802254;6816209;-11625638;-9500039;920;448;0;0
1,54763E+12;-17542304;5714208;25157174;-66741147;894;462;0;0
1,54763E+12;-71733034;25841343;24570745;-36757796;873;453;0;0
1,54763E+12;-74234086;23649212;49288098;-46309414;839;463;0;0
1,54763E+12;-4495619;-12590805;48579493;-34776163;775;486;0;0
1,54763E+12;-15945327;62517695;6683738;-14645427;507;525;0;0
1,54763E+12;-16925505;26905996;51347584;-18176013;673;566;0;0
1,54763E+12;-2415972;-21694443;-60918975;-7258185;579;604;0;0
1,54763E+12;-6859144;11239746;-18332939;-4358721;443;603;0;0
1,54763E+12;66723937;68364546;-22324507;-25418282;394;592;0;0
1,54763E+12;-1855285;-5938308;-6006725;-64607434;812;563;0;0
1,54763E+12;7720988;16216902;4416032;-9402366;796;578;0;0
1,54763E+12;710349;71940726;6103591;-23509336;797;595;0;0
1,54763E+12;27916542;3888419;12274901;-9799621;854;616;0;0
1,54763E+12;90411544;26267204;-51815337;-46915054;854;658;0;0
1,54763E+12;10398672;28609437;-586291;-12697543;879;688;0;0
1,54763E+12;22977433;7034375;26221827;-9596785;898;716;0;0
1,54763E+12;1929287;-13439035;-27328366;-10358141;924;732;0;0
1,54763E+12;1929287;-13439035;-27328366;-10358141;939;744;0;0
1,54763E+12;-6779382;-31435126;-85777694;-14974927;946;743;0;0
1,54763E+12;8744099;-7753451;-9791297;-11061633;947;713;0;0
1,54763E+12;-46074948;-61938244;18449876;-8908049;940;710;0;0
1,54763E+12;8982686;-8796459;16320574;-4114541;903;695;0;0
1,54763E+12;96692985;-22113321;-33344516;-40177097;794;701;0;0
1,54763E+12;6140068;19134045;-37816048;-6223747;677;707;0;0
1,54763E+12;16259487;15088372;-3408977;-79381576;721;712;0;0
1,54763E+12;5282937;3089931;-30543262;-51180563;532;713;0;0
1,54763E+12;10893646;20411626;16266468;-66237125;562;711;0;0
1,54763E+12;7417649;10349803;14191271;-6614365;646;711;0;0
1,54763E+12;9009215;-11580259;83356924;-7115472;741;705;0;0
1,54763E+12;61613613;-87057024;-4811873;-8230538;792;707;0;0
1,54763E+12;7178016;25254915;19833921;-75358357;818;705;0;0
1,54763E+12;9158266;-20575686;-15032521;-480635;825;706;0;0
1,54763E+12;7524114;-41071087;-5213473;-69439125;854;705;0;0
1,54763E+12;23284437;-47617817;-45533895;-9276985;873;705;0;0
1,54763E+12;3228161;-27960174;-43860123;-10444513;873;706;0;0
1,54763E+12;63955843;23561944;124337256;-6012281;871;704;0;0
1,54763E+12;85727084;5932374;9896017;-46081967;840;694;0;0
1,54763E+12;5868495;13089969;-11145672;-6723062;843;691;0;0
1,54763E+12;42271875;19408062;-121038586;-63862166;848;693;0;0
1,54763E+12;28290042;44942226;50963615;-7368405;824;695;0;0
1,54763E+12;-7161086;56129787;-141808;-75579295;846;692;0;0
1,54763E+12;49528953;3015231;28829348;-8668849;819;680;0;0
1,54763E+12;67682123;4606971;4591787;-67628155;843;653;0;0
1,54763E+12;72206014;3744604;4112694;-8585464;840;614;0;0
1,54763E+12;6794741;11186513;51719344;-73694963;803;591;0;0
1,54763E+12;35794958;9653416;61568236;-746152;811;567;0;0
1,54763E+12;45589745;17802358;7152185;-8404021;813;562;0;0
1,54763E+12;57726765;45910886;8642696;-71753936;789;576;0;0
1,54763E+12;7337713;39095375;7775093;-7208252;820;596;0;0
1,54763E+12;61613613;15779522;54435074;-9761399;851;603;0;0
1,54763E+12;5671622;-18926351;23931955;-11666025;867;602;0;0
1,54763E+12;43301618;-10941469;5970422;-9685303;880;589;0;0
1,54763E+12;56023324;-34681436;8573581;-58411336;900;542;0;0
1,54763E+12;4873134;-13229595;10516481;-61031938;869;541;0;0
1,54763E+12;16205382;17111208;98776907;-9741269;908;538;0;0
1,54763E+12;22380356;-9716248;567232;-953804;906;536;0;0
