Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54764E+12;32436943;-47963393;-27838001;-12129964;820;559;912;634
1,54764E+12;-3651229;-18846065;38152896;-8348256;796;563;909;642
1,54764E+12;12423254;-20921262;-29443704;-1006079;793;561;882;656
1,54764E+12;1497667;-4579744;-54995324;-11894892;829;555;896;669
1,54764E+12;13913764;-20230111;14301229;-120518465;854;550;901;673
1,54764E+12;-39723694;20333086;26544714;-8680762;851;549;902;674
1,54764E+12;-10412634;4290194;39587557;-7062732;834;550;868;680
1,54764E+12;-41554543;3805865;3650007;-9908911;853;549;888;679
1,54764E+12;-4772952;40507346;51511645;-11558804;870;549;900;676
1,54764E+12;-64336324;5019567;4256858;-111294565;884;553;905;674
1,54764E+12;-9281661;41092032;4320737;-9205504;867;559;902;673
1,54764E+12;-8930326;39655626;3692593;-8236686;869;562;905;674
1,54764E+12;-78922045;39898228;19252726;-9038849;868;568;916;669
1,54764E+12;-6870314;38833577;9936159;-9125921;870;570;924;659
1,54764E+12;-6226113;-9599311;77003926;-9815452;877;570;931;651
1,54764E+12;-6550744;95783666;27506389;-9127559;881;571;931;651
1,54764E+12;-59493035;15753342;-4647812;-9841663;885;565;936;650
1,54764E+12;-64976865;112818085;-58712877;-8449253;888;554;940;651
1,54764E+12;-5390275;-12616985;-10662217;-8325042;882;553;941;652
1,54764E+12;-4027522;-10222393;-1492082;-914362;883;562;940;648
1,54764E+12;-3548429;-21294762;-29932398;-936856;880;566;939;633
1,54764E+12;-20366247;-7607018;-3003886;-926061;879;570;937;612
1,54764E+12;-66467375;-10726445;-37545523;-10537744;868;577;932;607
1,54764E+12;-18954275;-3779685;87126836;-8106039;845;582;928;616
1,54764E+12;-10358529;-434395;-1513375;-14018511;847;577;926;618
1,54764E+12;-42510983;74735;41184536;-11751815;871;567;929;609
1,54764E+12;-25476572;7036993;31867966;-74365153;883;560;926;606
1,54764E+12;-22443189;5173854;12332497;-726917;891;554;927;599
1,54764E+12;26583108;44872415;16111134;-12569108;896;553;933;594
1,54764E+12;5016425;27358037;2244668;-10786846;895;553;933;595
1,54764E+12;37016687;11920599;24734806;-7024588;882;555;930;598
1,54764E+12;61418135;-9583603;83932884;-60860515;867;559;928;602
1,54764E+12;-13925982;-11287044;-14549065;-8512;874;559;931;601
1,54764E+12;-3111922;1341111;-24076816;-11783906;885;553;939;596
1,54764E+12;-20046851;4893903;-30508354;-1168675;892;535;943;602
1,54764E+12;-6154031;30839968;12601277;-941923;893;515;943;606
1,54764E+12;-68451814;26057765;-113446405;-8982173;894;508;942;610
1,54764E+12;-8389798;4522148;-18797196;-9013844;891;513;943;611
1,54764E+12;-3420671;7661995;-12217305;-93332205;892;519;943;614
1,54764E+12;-14191271;-20921262;45605455;-9179647;889;518;944;614
1,54764E+12;-17811085;-17994344;-10503391;-9565209;886;518;943;614
1,54764E+12;-6525786;-17407914;-93322754;-8559932;879;516;943;615
1,54764E+12;13327335;-43758896;-207764;-7562335;864;509;938;617
1,54764E+12;3267256;-46472883;-43933427;-8829136;863;509;938;617
1,54764E+12;-45570545;-55470055;-5532519;-8735504;856;511;935;617
1,54764E+12;-16907005;-8731882;-59423226;-75267863;849;509;926;619
1,54764E+12;-9212371;-22954047;-6432062;-6368002;841;512;885;624
1,54764E+12;-9986774;-24050636;-10664136;-607702;830;513;882;626
1,54764E+12;-2957635;-14106798;-10696076;-1122555;823;516;900;632
1,54764E+12;-10042799;-5706703;-13271484;-17243423;841;521;922;632
1,54764E+12;7120943;45989427;2920634;-9637859;869;527;930;630
1,54764E+12;22324507;12559389;102031946;-11567796;889;529;933;636
1,54764E+12;63952357;99489003;5326745;-9980498;901;512;940;642
1,54764E+12;26211354;9001361;46933648;-71454563;905;499;944;644
1,54764E+12;5857499;5488013;58058375;-10276833;909;503;945;643
1,54764E+12;43989277;744156;6290341;-10230682;909;499;947;638
1,54764E+12;27913052;9629505;6231698;-9073775;909;495;947;638
1,54764E+12;-3598869;4849223;5294805;-7058691;910;495;933;641
1,54764E+12;4277802;-1208466;3043156;-8028352;912;496;931;638
1,54764E+12;25624925;15540412;34903094;-8593393;914;498;935;629
1,54764E+12;31374037;-6070255;11426671;-9607711;915;488;936;645
1,54764E+12;1359437;29222047;9351474;-9069648;914;476;933;653
1,54764E+12;-1940806;20544271;6370452;-79985876;912;478;928;656
1,54764E+12;-15788248;28422686;17868681;-8750884;909;477;931;656
1,54764E+12;-16587609;4417952;9457939;-8795627;909;477;930;656
1,54764E+12;-41233402;-10663962;-50195668;-890486;909;464;931;650
1,54764E+12;-6736971;-6335545;-21575761;-10183738;907;437;929;648
1,54764E+12;-46556658;-14374532;-3328692;-79852753;888;447;927;645
1,54764E+12;-25422466;-42746603;-6299068;-8643853;872;457;926;645
1,54764E+12;-21430898;-7825358;-79119265;-76138296;862;471;904;655
1,54764E+12;286234;10058332;-45636868;-10941904;866;484;892;669
1,54764E+12;-13072516;-46526986;-35787976;-77422643;852;497;897;673
1,54764E+12;15114551;-13499947;-15720181;-10822347;860;506;905;671
1,54764E+12;73375386;-9848893;15152949;-10348908;866;512;909;666
1,54764E+12;2637018;79813905;4155629;-8970049;873;512;911;662
1,54764E+12;10613347;3518409;2872812;-9728857;891;509;916;653
1,54764E+12;19076449;6286501;726982;-9827135;906;507;916;652
1,54764E+12;2628466;10566398;79086107;-75045004;913;499;919;648
1,54764E+12;28127727;8506211;4629486;-977588;919;477;925;638
1,54764E+12;119973935;3220307;47359508;-13748847;923;469;929;624
1,54764E+12;4670501;31244883;41397464;-78501563;923;465;926;618
1,54764E+12;5506339;-12793263;7913323;-61069765;919;463;913;626
1,54764E+12;29405308;-32951817;-20882864;-74074492;915;468;904;634
1,54764E+12;15671311;-20868902;-32274628;-96666565;917;469;909;636
1,54764E+12;2008874;-4951499;-32096606;-10388815;919;468;911;640
1,54764E+12;17161822;51609386;18346901;-8429563;918;468;911;642
1,54764E+12;53441983;13039355;-21450097;-9586948;916;470;916;643
1,54764E+12;-20099212;4327544;-23579398;-9088188;911;477;917;643
1,54764E+12;-44959682;22034782;-9384635;-914902;906;481;920;643
1,54764E+12;-24996606;16659167;-12845623;-890281;901;486;922;642
1,54764E+12;-30852184;10058332;-17955947;-9268931;897;491;920;641
1,54764E+12;-5108055;-21188296;-23225096;-7422217;890;497;909;641
1,54764E+12;-28829348;-4759164;-25035003;-8111794;881;507;911;640
1,54764E+12;-15681784;-4370479;-33019885;-9445433;881;513;918;639
1,54764E+12;-30647982;-36838666;-5021487;-9317907;881;515;918;636
1,54764E+12;14819591;-79370594;-65917593;-75109367;866;518;915;635
1,54764E+12;-29894;-6654242;-6533291;-76997333;855;525;901;637
1,54764E+12;-24783675;-90868825;-7166671;-9825708;863;527;898;639
1,54764E+12;-20418607;-18846065;-24183282;-14776304;880;517;907;635
1,54764E+12;-7164577;5525189;5379977;-112267475;890;497;908;627
1,54764E+12;2008874;60681605;4283387;-9001604;891;497;900;625
1,54764E+12;58044416;8937482;3570071;-8417524;894;502;897;627
1,54764E+12;64910537;15389266;36445966;-7090112;890;501;902;629
1,54764E+12;66987485;6723008;39426988;-966339;890;502;903;629
1,54764E+12;5905496;6148097;49595276;-10549944;893;509;909;628
1,54764E+12;1487195;4806637;45336673;-9709752;897;512;909;628
1,54764E+12;-20685643;3811101;34903094;-7122712;891;512;907;626
1,54764E+12;-29787534;25176373;3607421;-7211125;871;502;909;620
1,54764E+12;-35749578;16817993;2159496;-9574671;895;506;919;619
1,54764E+12;-12168436;28848547;39694023;-12291841;909;508;927;620
1,54764E+12;24155356;24963444;56941366;-8094241;913;509;932;619
1,54764E+12;18704693;-12793263;29686305;-9238094;917;509;930;618
1,54764E+12;24240878;105906576;24415411;-96714735;922;511;930;617
1,54764E+12;20408134;11761774;14833553;-856473;922;514;932;618
1,54764E+12;-23195425;9845402;33894293;-8640807;921;513;931;620
1,54764E+12;-14404203;-11180579;-6021386;-8437819;919;498;932;616
1,54764E+12;-17331119;-15491542;-43807764;-9031044;917;488;931;615
1,54764E+12;-1834341;-14693926;-104492866;-7865106;915;487;925;615
1,54764E+12;-15681784;-27735028;-2913478;-8091942;910;488;919;615
1,54764E+12;-17011724;-39713222;-4217588;-9129033;907;492;918;617
1,54764E+12;-34382988;-61377996;-5356765;-79036045;900;498;909;630
1,54764E+12;33983305;-16709782;-58571506;-10851748;889;504;909;637
1,54764E+12;9335766;-31408945;-2524793;-68950806;862;514;907;637
1,54764E+12;-2733884;-5041209;-65491736;-32238023;852;520;854;638
1,54764E+12;-5773549;-14074858;-70869094;-10287482;881;523;855;634
1,54764E+12;-19779816;902789;20795599;-15106436;886;534;878;629
1,54764E+12;-47514844;11966326;21488494;-8100829;881;541;898;623
1,54764E+12;-16852899;56316537;11426671;-8751775;875;542;904;623
1,54764E+12;55115753;28848547;20795599;-9255907;875;539;908;623
1,54764E+12;62248915;4519181;38788196;-9901786;878;540;913;624
1,54764E+12;44629815;50302136;32719687;-11361837;885;539;917;621
1,54764E+12;-3141,5926;27358037;3373198;-9336707;884;539;918;617
1,54764E+12;-21324433;79813905;1552645;-72420006;873;538;919;614
1,54764E+12;-19992746;-116588;-43807764;-8603573;871;539;926;598
1,54764E+12;-8655088;22514747;5518731;-10631366;878;538;933;588
1,54764E+12;-56374134;24164084;23031364;-9932662;885;540;937;595
1,54764E+12;11571533;34917057;3415784;-8674595;890;541;940;597
1,54764E+12;17001252;20172516;2611885;-8963709;893;542;941;596
1,54764E+12;-67020645;26345745;17123425;-93837;894;542;942;597
1,54764E+12;-19514526;43647194;9564404;-8695443;891;543;943;600
1,54764E+12;-8229227;2549577;71157075;-9174332;889;543;943;603
1,54764E+12;-48223447;6544985;-3741986;-9097487;890;543;944;598
1,54764E+12;5024803;-21834068;-32637656;-90145235;890;544;943;595
1,54764E+12;15990707;-13151056;-7468264;-8048751;886;545;942;592
1,54764E+12;-32777283;-11287044;-58189277;-70797977;868;547;938;591
1,54764E+12;-20205677;-27735028;-17530087;-9779481;871;547;938;586
1,54764E+12;-9772099;-30928978;-19605283;-9826159;873;546;939;579
1,54764E+12;-64175755;-5749289;-24450317;-8333622;871;544;937;583
1,54764E+12;-13446017;-7655014;-45317474;-8877097;859;545;933;586
1,54764E+12;-38145915;-46579346;-5649631;-9844048;860;546;933;587
1,54764E+12;-19620991;-11606439;-22053981;-10602426;863;547;934;586
1,54764E+12;-6365216;-38809142;27982864;-14081239;855;551;934;586
1,54764E+12;-53688073;387498;3820351;-68706307;826;556;932;589
1,54764E+12;-4868596;3683343;16271704;-9784882;851;559;935;586
1,54764E+12;-2489014;28422686;24202481;-11284419;879;563;938;584
1,54764E+12;8644616;40346777;24895376;-9471041;882;567;940;583
1,54764E+12;24827309;24483478;2377662;-10104249;883;569;940;584
1,54764E+12;5123065;14262831;25160667;-83429985;878;571;935;593
1,54764E+12;568733;9897762;55710908;-71057796;876;572;926;611
1,54764E+12;208881;-174,53292;-10183996;-8435404;880;572;927;619
1,54764E+12;-5087635;18064158;-18114772;-9685791;890;571;930;616
1,54764E+12;15114551;-11020009;-64577185;-9219611;891;573;930;612
1,54764E+12;23631757;95783666;-6544985;-9817864;891;571;931;613
1,54764E+12;56635935;10323623;14194763;-9666485;891;571;933;614
1,54764E+12;22804472;3598171;19785053;-8037364;886;573;934;615
1,54764E+12;21313961;65973446;23247786;-9814073;886;573;940;607
1,54764E+12;28979447;22832397;4187045;-10224104;882;573;943;609
1,54764E+12;46513025;23792328;15795229;-8326286;869;572;944;609
1,54764E+12;1298525;13144074;35430184;-86885195;859;571;944;609
1,54764E+12;-21163863;16126843;-18256145;-9150342;856;572;945;606
1,54764E+12;-27392942;121876344;-50195668;-9659819;856;571;945;604
1,54764E+12;-31065115;15221016;-10716321;-8671195;852;571;945;607
1,54764E+12;-25316;36672857;-18114772;-79074736;843;571;945;607
1,54764E+12;11920598;-49827406;-44411647;-9371873;840;570;945;606
1,54764E+12;-55134952;-74262017;-59370863;-10019341;840;568;946;601
1,54764E+12;-26700047;-78518873;-60062015;-8932048;832;568;944;606
1,54764E+12;-3915646;-3588048;-6517234;-8564825;787;573;941;611
1,54764E+12;-9772099;-5680174;-5122541;-9393699;788;575;942;624
1,54764E+12;-6444105;-42854816;-5551892;-12892834;805;576;944;626
1,54764E+12;-33674383;40945426;4842416;-9796882;818;576;945;623
1,54764E+12;-4266981;74176495;24469516;-6447738;839;573;942;615
1,54764E+12;-10677924;10749483;14407693;-9431795;872;565;943;606
1,54764E+12;24349089;47472958;54012704;-118424015;888;558;942;589
1,54764E+12;36592573;29539698;63329273;-85163;871;559;941;576
1,54764E+12;27276006;13091715;12971286;-80801525;868;556;942;555
1,54764E+12;2062281;-7614872;2857104;-891436;850;554;944;553
1,54764E+12;-22493804;-16528267;-8267625;-9157486;855;556;944;559
1,54764E+12;-24197245;-4276057;-8906415;-100560875;857;558;945;564
1,54764E+12;-17598155;23928463;-13997541;-11256474;863;566;946;570
1,54764E+12;-7004006;28103292;250542;-1098477;871;572;947;572
1,54764E+12;8379326;52057934;2207318;-9086139;868;575;949;571
1,54764E+12;1977109;37843975;21327923;-8642225;866;576;948;572
1,54764E+12;31375784;4572239;26385888;-8640445;869;575;948;582
1,54764E+12;44469243;40559706;21701424;-8761763;870;575;948;587
1,54764E+12;36805505;18521434;9723229;-9447242;873;574;949;585
1,54764E+12;275954;18573794;5305801;-9682832;871;572;950;576
1,54764E+12;16790067;-853466;-54803337;-8561569;860;573;949;572
1,54764E+12;2019695;9204867;7278023;-76841326;848;570;948;576
1,54764E+12;12318534;-15987216;-18797196;-9216135;853;563;948;578
1,54764E+12;9922197;-6496116;-33161256;-11358419;860;558;949;569
1,54764E+12;-24260076;6330309;-44872414;-9684536;856;558;950;568
1,54764E+12;59306286;11121238;-6777114;-8456838;838;554;949;572
1,54764E+12;28955013;-9902998;-16358972;-8246091;815;549;949;574
1,54764E+12;-8653343;-14906856;-11780973;-10192692;818;548;950;572
1,54764E+12;-2749766;-2629862;14137167;-8943119;821;548;951;574
1,54764E+12;-15947074;-42216024;15254177;-9617739;819;549;951;575
1,54764E+12;-23560199;-8040732;-19861847;-9209229;829;550;952;574
1,54764E+12;16179202;13730505;2963569;-9659397;839;550;951;573
1,54764E+12;3472856;15114552;13610077;-9573081;836;551;951;575
1,54764E+12;5527632;16711527;33145547;-9749381;826;554;951;578
1,54764E+12;53839916;26984537;45975462;-9636959;826;554;951;578
1,54764E+12;20090485;-20230111;9510299;-9718371;831;555;951;569
1,54764E+12;-12548917;-37850955;35482544;-8806085;839;555;952;567
1,54764E+12;-18554595;-5035973;7168067;-8853959;851;557;950;572
1,54764E+12;63023835;-3146305;124913216;-8331831;848;560;950;577
1,54764E+12;27366763;-20230111;73809974;-9497559;863;561;948;582
1,54764E+12;41207224;-12269665;11852531;-10562443;877;564;948;583
1,54764E+12;21261601;3395887;19092156;-8972204;884;564;948;582
1,54764E+12;21739821;31669;18879226;-89553585;886;565;948;579
1,54764E+12;17002997;182544;14035937;-9455067;888;566;948;572
1,54764E+12;1290322;12559389;14088298;-8424784;887;566;948;567
1,54764E+12;15618952;14901622;11426671;-755952;873;565;946;564
1,54764E+12;8726646;-90512775;10471975;-8456627;871;564;946;558
1,54764E+12;16948892;-23211133;45605455;-8647195;878;563;947;550
1,54764E+12;20835741;-52726395;30194195;-9049968;877;566;947;561
1,54764E+12;21207495;42010076;9930924;-9275166;870;569;947;561
1,54764E+12;22804472;-1972222;37088245;-9104642;881;568;947;560
1,54764E+12;7740535;-50056044;-5551892;-9966439;875;570;948;539
1,54764E+12;5131268;-21081832;-80546945;-9963039;878;571;948;523
1,54764E+12;4279547;-25501007;-16517796;-9740982;876;575;948;509
1,54764E+12;-3651229;-16503833;-24024457;-8761907;871;577;947;513
1,54764E+12;59829887;-10140363;-2141519;-8037766;872;579;937;540
1,54764E+12;15564846;-13309881;-17743017;-63844743;857;577;924;568
1,54764E+12;-21589722;13517575;-18114772;-76264997;873;575;912;580
1,54764E+12;726057;17989108;-18797196;-5455275;870;576;865;587
1,54764E+12;23336798;26984537;-16837192;-9518053;887;568;916;549
1,54764E+12;58044416;41517892;-7468264;-11675382;897;562;925;515
1,54764E+12;8631177;22832397;-17901842;-8294931;896;552;930;502
1,54764E+12;8519301;-14693926;-29080677;-7798748;895;521;928;505
1,54764E+12;85299474;-19484855;-2636669;-75251007;895;479;930;519
1,54764E+12;75080574;-9531243;-2056347;-8648623;900;442;935;535
1,54764E+12;5948257;7023205;-16304865;-10952544;912;443;940;539
1,54764E+12;61770695;18147933;-13749704;-10731444;915;442;940;527
1,54764E+12;4681322;17137387;-13165018;-9881062;917;436;936;529
1,54764E+12;44416884;104824476;-15187855;-9243668;917;442;936;536
1,54764E+12;51497686;13730505;-12313298;-8093676;911;449;934;549
1,54764E+12;5293409;11227703;-12217305;-7213481;900;455;933;559
1,54764E+12;50166;52656583;-3954916;-9403601;900;459;936;551
1,54764E+12;6320884;4946263;-86393796;-10279611;895;467;936;539
1,54764E+12;6379353;-74543014;-59253927;-10948311;892;475;936;525
1,54764E+12;773146;-56269413;-14336134;-9255132;849;500;929;523
1,54764E+12;7534586;-3822271;-12685053;-9848338;811;527;929;533
1,54764E+12;56714475;-29014352;-101298906;-12290922;806;541;931;533
1,54764E+12;5873731;-9264208;21062633;-9732775;807;548;932;533
1,54764E+12;64432317;-26633725;26864108;-7441629;735;556;924;549
1,54764E+12;5878967;-2353053;23244295;-8991693;786;550;912;561
1,54764E+12;10409144;26040312;38735837;-9018182;815;550;914;564
1,54764E+12;10164274;-6709046;23883085;-1017643;824;552;918;567
1,54764E+12;11148989;-52726395;28354618;-9766686;814;551;930;556
1,54764E+12;6943618;-8360127;28834584;-11330013;853;545;933;557
1,54764E+12;925391;-19645426;39481091;-9172685;845;523;941;557
1,54764E+12;12075235;-76672316;479983;-37504022;780;489;931;573
1,54764E+12;10813711;-48467793;24734806;-5396339;754;494;940;556
1,54764E+12;6826506;-4881686;88715084;-13528064;858;513;950;509
1,54764E+12;81307906;-2853439;20050342;-12323033;895;518;952;474
1,54764E+12;61557764;-14002776;17123425;-9321125;905;524;950;460
1,54764E+12;90250975;-114476144;2941927;-6918764;909;524;948;485
1,54764E+12;82637846;-8998918;38097048;-9608382;916;520;943;530
1,54764E+12;76784015;-7082546;3628714;-11213502;919;520;945;547
1,54764E+12;8189259;1346347;2984513;-11692899;926;518;944;544
1,54764E+12;72523665;11135201;23244295;-10426978;918;527;946;541
1,54764E+12;5304056;-21029472;8232718;-7917242;883;537;941;540
1,54764E+12;47610837;-49508008;-49131017;-71469316;851;546;943;542
1,54764E+12;4367163;-62390286;-2162812;-8703881;831;556;945;543
1,54764E+12;36007887;-5339486;-20669934;-10254567;836;559;945;533
1,54764E+12;5320113;-32899457;-6777114;-10307747;853;563;944;535
1,54764E+12;41915828;-40938443;-27838001;-10097154;859;564;947;540
1,54764E+12;46867326;-30131364;2564063;-9492483;865;565;947;548
1,54764E+12;7172605;-70642203;229249;-1002865;881;561;946;557
1,54764E+12;72684234;-40831977;7754498;-10448392;889;559;948;563
1,54764E+12;4489685;-33218852;6316347;-9692753;887;556;944;563
1,54764E+12;4750437;-7614872;-8267625;-10617577;883;557;945;566
1,54764E+12;5628861;-2816263;-1534668;-10499283;888;553;946;558
1,54764E+12;4750437;-12990485;-1534668;-9583089;884;555;946;552
1,54764E+12;30897564;-11712904;-10981612;-9741892;855;555;946;546
1,54764E+12;9070476;-62308256;-51801372;-98721075;841;563;942;549
1,54764E+12;55571284;-8518952;-63512534;-8437396;803;573;934;552
1,54764E+12;31962216;-47165778;-9971066;-9080057;804;588;906;554
1,54764E+12;27223647;-44610617;56723203;-9908499;828;599;889;556
1,54764E+12;33213615;84823;10042624;-9077836;834;606;878;551
1,54764E+12;-4373446;-7189011;15898204;-9872271;852;611;879;544
1,54764E+12;-53422785;51591933;14620623;-10055035;869;609;885;527
1,54764E+12;-62524676;16392133;17975146;-9848319;884;606;904;510
1,54764E+12;-5581738;12665854;18133971;-9411214;890;603;922;515
1,54764E+12;-32820916;11707669;21540853;-8403639;891;598;925;524
1,54764E+12;-30639255;1319818;21221459;-861971;892;593;928;532
1,54764E+12;-11367329;23099433;12971286;-8912138;894;588;932;530
1,54764E+12;-17544049;3076492;7913323;-9417946;895;583;939;532
1,54764E+12;-13124876;18360864;15254177;-9353083;897;573;944;534
1,54764E+12;-50335295;3273365;-14538593;-9150524;899;562;946;540
1,54764E+12;8203047;21022491;-19320795;-8575313;897;562;948;548
1,54764E+12;2706482;-61767202;-57124626;-8341561;892;562;948;551
1,54764E+12;31162855;43074727;-10077531;-8922988;887;562;947;551
1,54764E+12;5527807;-12299335;-6244788;-9086628;885;565;945;551
1,54764E+12;62622416;-21933553;-4967207;-8947046;884;567;944;552
1,54764E+12;6975557;-42694244;-41678462;-9200773;883;569;944;552
1,54764E+12;73055995;-3779685;-6244788;-9069888;883;569;944;556
1,54764E+12;6810624;-38489747;56723203;-9389255;883;570;944;561
1,54764E+12;8178787;-27417377;60510565;-8864196;883;570;942;565
1,54764E+12;5964314;-20245818;21275564;-826171;883;570;937;576
1,54764E+12;3318569;74176495;21914354;-10080278;896;566;939;579
1,54764E+12;5107182;-15463617;17549285;-9468272;903;557;945;556
1,54764E+12;5155004;-19591321;14142403;-8980584;901;560;947;539
1,54764E+12;5682094;-41683698;11054915;-8404338;898;563;946;533
1,54764E+12;5911081;-41151372;22179644;-8943531;899;567;943;535
1,54764E+12;2727775;-38489747;18507472;-9630695;902;572;942;539
1,54764E+12;11307988;-9583603;1073552;-9571234;904;576;943;543
1,54764E+12;44401176;-8011062;7967428;-92503805;906;575;944;542
1,54764E+12;-7747517;5745624;41346848;-9281133;906;574;945;548
1,54764E+12;-19725712;9258971;-42219516;-9187825;907;572;947;547
1,54764E+12;-21429153;113882735;-5126032;-9306885;909;569;948;551
1,54764E+12;-21800907;18041469;-7735299;-963104;909;568;948;561
1,54764E+12;-18341665;21554816;-8693485;-9637303;909;568;948;568
1,54764E+12;-312763;29113838;-10768682;-9508007;910;566;947;571
1,54764E+12;-43467426;20277235;-1385617;-8847456;910;567;946;584
1,54764E+12;-46448448;17402677;-13110913;-8657107;909;572;941;602
1,54764E+12;-75513417;21928316;-11887438;-93182335;909;573;937;610
1,54764E+12;-14434222;30445522;-7309439;-10569587;912;570;935;623
1,54764E+12;-16978737;4375366;-109292515;-8866074;917;566;932;635
1,54764E+12;-1608443;48757517;-18860027;-837283;918;568;920;643
1,54764E+12;-12667077;44073054;-20085248;-8554693;916;568;909;644
1,54764E+12;-10447192;37631044;-21149899;-8988293;912;571;905;641
1,54764E+12;-814231;24696408;-20085248;-9279055;905;574;904;638
1,54764E+12;-8429591;30658454;-18114772;-9650816;897;573;911;637
1,54764E+12;-9403834;5264262;-13377948;-9854821;881;569;922;639
1,54764E+12;-11527725;5780705;-17317156;-10320868;870;547;935;638
1,54764E+12;-11288266;16999507;-2684491;-9719272;858;489;946;636
1,54764E+12;-19954524;61372757;-24237387;-9915472;831;395;952;635
1,54764E+12;-17564296;40824997;-31689942;-8194931;813;384;958;620
1,54764E+12;-17106496;14369296;-22001621;-76680055;711;384;962;597
1,54764E+12;-17117317;691674;-3648087;-9622201;640;380;965;539
1,54764E+12;-14199998;15008086;-39088395;-11525198;685;345;968;479
1,54764E+12;-11149862;29380873;-4754277;-9097363;598;346;969;487
1,54764E+12;-8429591;9897762;-20457004;-9695014;648;329;969;492
1,54764E+12;-9387777;8833111;-3291342;-9091598;667;306;970;509
1,54764E+12;-98775166;22354177;-16784832;-9127903;674;309;969;525
1,54764E+12;-10053271;18147933;-22108085;-8882076;679;291;969;537
1,54764E+12;-10058507;13357005;-2056347;-92692;700;277;968;569
1,54764E+12;-9797755;-15987216;-15826645;-9000464;711;276;968;591
1,54764E+12;-9968099;-48467793;-79482295;-9193017;715;272;966;608
1,54764E+12;-10777234;-1176701;-45413468;-9519336;719;285;964;617
1,54764E+12;-9936159;-22413518;-57124626;-9232377;743;279;961;632
1,54764E+12;-10548246;-22040018;-18256145;-10339896;760;283;959;646
1,54764E+12;-11591604;-29546678;7754498;-916193;785;271;954;649
1,54764E+12;-1075053;-18580775;13236576;-10154777;810;232;953;644
1,54764E+12;-10692061;-8518952;12226032;-9810193;818;211;954;643
1,54764E+12;-10841112;78749254;1664346;-9138697;819;210;955;645
1,54764E+12;-12411386;691674;15632914;-8578941;816;227;955;649
1,54764E+12;-11107275;36034068;11107276;-9531623;815;243;954;650
1,54764E+12;-82859504;50780356;-4967207;-9417812;788;247;955;647
1,54764E+12;-38090065;4787438;-34670967;-9830066;761;228;957;643
1,54764E+12;-60660666;6810275;-93322754;-9495108;707;211;957;648
1,54764E+12;-5571091;-26110126;-12152728;-9096731;598;184;958;657
1,54764E+12;-5288871;9897762;-10981612;-980326;526;174;958;663
1,54764E+12;-34576717;17828538;-20385446;-9541765;531;183;958;676
1,54764E+12;-28029987;670381;-6777114;-9028199;569;186;957;689
1,54764E+12;-31330407;10643018;-45937065;-10269545;594;201;959;696
1,54764E+12;-30318114;54262288;-7255334;-9623312;637;199;959;697
1,54764E+12;-23664919;16999507;-59253927;-8615113;682;210;959;699
1,54764E+12;-16957618;-9264208;-15240215;-9134645;695;220;958;702
1,54764E+12;-178617;-13896312;-16146041;-9797725;704;222;957;702
1,54764E+12;-178617;-14641567;-13323843;-906529;693;214;957;701
1,54764E+12;-295205;-24914575;-16411331;-89970455;680;204;956;702
1,54764E+12;-51824063;-1826138;-19127063;-8918421;677;159;954;708
1,54764E+12;-65983915;-13843952;-31209978;-8871542;685;121;953;714
1,54764E+12;-69497263;-16238543;-22053981;-9293076;652;82;953;724
1,54764E+12;-63536966;-8998918;-5445427;-10576214;669;33;954;731
1,54764E+12;-5374043;-16557938;1680403;-10317228;660;29;955;730
1,54764E+12;-5230403;-18207274;12917182;-9768333;621;36;955;731
1,54764E+12;-5288871;-29014352;9564404;-9131208;634;43;953;731
1,54764E+12;-61299455;-40831977;40805798;-9169927;643;44;945;732
1,54764E+12;-672615;-29813713;1616524;-9030881;668;36;947;734
1,54764E+12;-83924156;-25979227;11213741;-9451773;703;18;947;738
1,54764E+12;-72265357;-3843564;9829694;-9265503;719;17;948;742
1,54764E+12;-5310164;-3753156;1637817;-1031626;698;30;951;747
1,54764E+12;-45010296;-14535102;33677873;-9741643;600;50;954;750
1,54764E+12;-408058;-1847431;46507788;-8232635;616;61;954;759
1,54764E+12;-29253465;-26352727;42088616;-8816753;666;58;955;764
1,54764E+12;-16266469;-8199557;27450538;-11382753;702;69;958;764
1,54764E+12;51330134;-1197994;1030966;-10228575;711;103;959;762
1,54764E+12;-2797588;-114476144;-14388494;-10742706;735;106;960;757
1,54764E+12;-26911232;-20017181;-140691;-1036944;742;128;960;757
1,54764E+12;6091199;-21310471;16749924;-11704123;703;169;961;748
1,54764E+12;2754304;12079424;4256858;-11125979;652;203;962;739
1,54764E+12;21048671;-66566855;32241467;-78429832;668;229;959;734
1,54764E+12;15885986;-2645919;17175785;-7212274;731;225;955;721
1,54764E+12;-14880677;-49508008;-21682225;-9238008;791;243;951;691
1,54764E+12;-559762;-27043876;-26951376;-13113685;809;272;955;626
1,54764E+12;-29359928;-52726395;2984513;-10570199;822;296;958;568
1,54764E+12;3429572;-35615188;36713;-9317687;851;302;957;568
1,54764E+12;-19352211;-233176;2851519;-9750358;874;276;954;572
1,54764E+12;-97179934;-38063887;1600467;-9475474;890;270;948;562
1,54764E+12;43299875;-8086285;-29825932;-84179945;914;275;950;398
1,54764E+12;3057817;-5387308;-14175564;-7899506;915;316;948;265
1,54764E+12;-5815961;-1788788;3122394;-74723606;916;319;939;339
