Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54763E+12;-31939525;7037167;3276681;-8786529;959;389;0;0
1,54763E+12;21291271;-1558579;79063416;-46052084;958;234;0;0
1,54763E+12;-14905112;-3464304;-19186404;-58529134;958;9;0;0
1,54763E+12;4469788;-31342623;-36433747;-8538096;959;13;0;0
1,54763E+12;13299409;-26391125;-3457148;-9019589;959;65;0;0
1,54763E+12;2602984;-23835962;-3835012;-7495594;959;48;0;0
1,54763E+12;24326399;-21174334;-3499734;-9393353;959;19;0;0
1,54763E+12;-11072369;-122853726;-49741883;-76654773;958;0;0;0
1,54763E+12;-35718164;-19683823;-12053244;-7178669;957;0;0;0
1,54763E+12;-35294047;-3187495;-28396508;-7767212;956;0;0;0
1,54763E+12;-43598324;-3639884;-35849062;-7158395;954;0;0;0
1,54763E+12;-42266637;-48642325;-5298994;-8536995;953;0;0;0
1,54763E+12;-4923923;-6503795;-4239579;-9859907;951;0;0;0
1,54763E+12;-4295779;-5545609;-61453044;-8739009;948;0;0;0
1,54763E+12;-21186551;-6652846;10925761;-7325721;944;0;0;0
1,54763E+12;73967054;-33524284;421881;-47321873;937;0;0;0
1,54763E+12;-23528783;-2926568;22917919;-34367137;937;0;0;0
1,54763E+12;-40084976;-9948028;-23764403;-6277166;930;0;0;0
1,54763E+12;-83575094;-12870407;-4223697;-7182069;940;0;0;0
1,54763E+12;46629962;-65676737;-28290042;-4939602;947;0;0;0
1,54763E+12;15596262;-8297819;-484643;-2123025;952;0;0;0
1,54763E+12;25124013;-39753366;-6374291;-71448817;954;0;0;0
1,54763E+12;-5003859;-38634607;-30045843;-7359125;955;0;0;0
1,54763E+12;-11604694;-41935027;-34784412;-5892226;953;0;0;0
1,54763E+12;27679175;-9665808;-4005356;-441848;953;0;0;0
1,54763E+12;1282817;-91176;-64807564;-51975822;954;0;0;0
1,54763E+12;-9475392;-6003409;-21102776;-4738949;954;0;0;0
1,54763E+12;23207644;-24102996;-13278465;-61184587;954;0;0;0
1,54763E+12;48493972;-2724459;-18325957;-30348902;952;0;0;0
1,54763E+12;51953214;-4976108;-31642818;-48670964;953;0;0;0
1,54763E+12;4343601;-43106142;-18495254;-52512693;953;0;0;0
1,54763E+12;34067082;-5396558;-19346975;-34092476;953;0;0;0
1,54763E+12;22197098;-4933522;-8859291;-56574793;954;0;0;0
1,54763E+12;-12882276;-55780724;5118527;-68609586;955;0;0;0
1,54763E+12;4386187;37432078;5411219;-5759195;955;0;0;0
1,54763E+12;7526907;13212143;48895398;-32720883;953;0;0;0
1,54763E+12;58014743;-27881634;10728539;-3045415;953;0;0;0
1,54763E+12;-13302726;-88994336;-18228218;-63125424;953;0;0;0
1,54763E+12;-15644957;-10927507;-13491395;-8759541;955;0;0;0
1,54763E+12;-3837979;-39379865;47085494;-69692626;955;0;0;0
1,54763E+12;-73406804;-9730211;8376359;-53000345;953;0;0;0
1,54763E+12;-2427404;-40231586;44210935;-35522292;950;0;0;0
1,54763E+12;-17725565;-5312782;40804052;-6572821;946;0;0;0
1,54763E+12;-5568124;1446878;51769954;-58264337;943;0;0;0
1,54763E+12;-28000316;15554374;47884855;-8702713;920;0;0;0
1,54763E+12;8085936;-11065387;43359214;-33424492;870;0;0;0
1,54763E+12;4029616;-8559094;31808627;-29737327;826;0;0;0
1,54763E+12;-29862583;-30649728;21907373;-4331561;829;0;0;0
1,54763E+12;-511556;-6109874;7465995;-8217504;852;0;0;0
1,54763E+12;-4317072;-30756193;57199675;-9711849;855;0;0;0
1,54763E+12;-35931093;-49919906;7316944;-64421744;880;0;0;0
1,54763E+12;-12348204;-16224581;80356705;-8125538;894;0;0;0
1,54763E+12;-16713274;46931904;13491919;-5218297;881;0;0;0
1,54763E+12;-30127874;24017476;16212189;-8443573;901;0;0;0
1,54763E+12;-60630995;13636257;15371115;-6738519;885;0;0;0
1,54763E+12;-6760358;-11065387;14663035;-6874701;923;0;0;0
1,54763E+12;-2555162;-71750484;84189445;-9967425;923;0;0;0
1,54763E+12;-6137625;-5034751;6523866;-9027194;932;0;0;0
1,54763E+12;-23209389;-29319787;74075264;-9316088;936;0;0;0
1,54763E+12;-3060784;14861478;12448561;-9072004;939;0;0;0
1,54763E+12;-8841838;39348447;13848664;-6009705;930;26;0;0
1,54763E+12;-12754343;28169614;9185493;-59852934;929;19;0;0
1,54763E+12;-16858659;10868165;5240875;-79817038;930;0;0;0
1,54763E+12;-11977322;5410521;25792477;-8031781;931;0;0;0
1,54763E+12;-14367375;74612826;20575686;-10582448;939;0;0;0
1,54763E+12;-507821;577128;10218204;-9405832;926;0;0;0
1,54763E+12;-28159142;6245137;1102734;-11383414;926;0;0;0
1,54763E+12;-34653512;287543;88980377;-11194732;909;0;0;0
1,54763E+12;45779984;15606734;12677548;-81858425;908;0;0;0
1,54763E+12;-24007004;38709658;13614441;-5154793;897;7;0;0
1,54763E+12;-6265383;4930206;12847892;-57744985;914;80;0;0
1,54763E+12;-36250487;-13456489;17542304;-138744755;931;60;0;0
1,54763E+12;23422319;-622175;-752935;-15324183;939;54;0;0
1,54763E+12;33430037;-17715092;56986743;-8773083;940;105;0;0
1,54763E+12;-15809192;45204028;778539;-5850634;940;163;0;0
1,54763E+12;-25019294;4344648;41336378;-6892016;943;194;0;0
1,54763E+12;80372415;-10529571;636347;-10961671;943;169;0;0
1,54763E+12;35238197;-57386424;47298422;-11021028;936;143;0;0
1,54763E+12;-8250172;21355848;6332229;-70554442;933;177;0;0
1,54763E+12;-29330257;5191133;21800907;-76545024;933;182;0;0
1,54763E+12;-1932254;48769736;21214478;-77952814;932;180;0;0
1,54763E+12;6866125;47226864;2589894;-875978;933;174;0;0
1,54763E+12;9475392;2790258;8796459;-9582084;937;177;0;0
1,54763E+12;39285615;11400491;-6304129;-788583;936;159;0;0
1,54763E+12;15276867;21888174;12803735;-75551715;932;174;0;0
1,54763E+12;-29969049;22526965;26591837;-7715775;936;191;0;0
1,54763E+12;-1953547;5438446;2370157;-10374862;937;200;0;0
1,54763E+12;-81437066;-17453292;-17261306;-11002143;937;237;0;0
1,54763E+12;310337;-29705504;5831145;-11425705;936;267;0;0
1,54763E+12;-7824311;7515388;14667746;-10355171;941;290;0;0
1,54763E+12;32365385;-14835298;3063751;-9590847;945;329;0;0
1,54763E+12;-38805652;-26818728;19404571;-70283036;946;323;0;0
1,54763E+12;-98532563;-19046777;2263692;-9277196;949;308;0;0
1,54763E+12;-8820545;3998724;-11362094;-9803471;954;281;0;0
1,54763E+12;54297194;6000267;-14289011;-11734873;952;320;0;0
1,54763E+12;-47368236;7139444;59376102;-80348835;947;359;0;0
1,54763E+12;47368236;1078055;-36327282;-609513;943;375;0;0
1,54763E+12;-16980308;8784242;-19559905;-69459524;939;388;0;0
1,54763E+12;-5477541;3311937;-6512696;-62006855;936;398;0;0
1,54763E+12;-4513945;61545545;-13166764;-11344293;934;389;0;0
1,54763E+12;-21816615;3434459;-13257172;-77205153;932;375;0;0
1,54763E+12;40402627;5776691;-1332105;-639339;929;386;0;0
1,54763E+12;-47162285;85554296;-11548494;-70013065;932;391;0;0
1,54763E+12;-4993038;9518851;-10334792;-811803;927;427;0;0
1,54763E+12;-5647885;10785786;-6842738;-42941256;915;443;0;0
1,54763E+12;45193556;13724222;-68533844;-7039355;913;419;0;0
1,54763E+12;22516492;15917403;-54054594;-20850143;889;402;0;0
1,54763E+12;-61482716;1296832;-91317374;-60814447;892;318;0;0
1,54763E+12;6052453;15614065;-117338486;-5645039;854;185;0;0
1,54763E+12;7771951;1410226;15093607;-15373552;661;50;0;0
1,54763E+12;-557336;11115828;-3222925;-47652087;757;11;0;0
1,54763E+12;47483426;10386629;-51445323;-11425513;595;20;0;0
1,54763E+12;17093056;9172927;32660347;-3764231;511;16;0;0
1,54763E+12;13180377;8150862;6948156;-35436196;566;50;0;0
1,54763E+12;66327745;693716;-14608406;-10771896;766;109;0;0
1,54763E+12;49719194;26624998;-66147977;-9859016;852;143;0;0
1,54763E+12;15293622;5419946;3691895;-1033008;835;124;0;0
1,54763E+12;18093654;32108822;8786162;-10019533;867;84;0;0
1,54763E+12;7420616;-25221753;2627244;-9629106;890;137;0;0
1,54763E+12;12621523;20717058;5879665;-10087481;900;22;0;0
1,54763E+12;13654059;8313003;117931895;-74745445;919;0;0;0
1,54763E+12;16022996;14992379;61938244;-24808335;925;0;0;0
1,54763E+12;43437755;-7925191;92903875;-13029199;933;0;0;0
1,54763E+12;58014743;47472954;1180977;-13344457;943;0;0;0
1,54763E+12;41254348;9588141;40432298;-12711295;935;0;0;0
1,54763E+12;99492496;-16021948;-21902137;-2361995;948;0;0;0
1,54763E+12;28000316;-3922104;-7710341;-16699347;957;0;0;0
1,54763E+12;-36250487;-13243559;35002577;-8340862;958;0;0;0
1,54763E+12;7521671;4960226;13655455;-4039813;957;0;0;0
1,54763E+12;51209706;-29319787;-26532495;-6726979;954;0;0;0
1,54763E+12;79529417;-7547327;-7422885;-7985256;953;0;0;0
1,54763E+12;6201504;-21973695;44158575;-70566797;950;21;0;0
1,54763E+12;42318997;-5418026;20523326;-8354606;947;58;0;0
1,54763E+12;67446506;-1366942;21375047;-6641525;950;30;0;0
1,54763E+12;7755894;-55780724;35960764;-6374543;952;5;0;0
1,54763E+12;536584;-33897784;8758062;-71823945;954;9;0;0
1,54763E+12;71651;-30229103;6469935;-9288957;954;27;0;0
1,54763E+12;7793244;10815805;14826572;-5577235;955;33;0;0
1,54763E+12;7351327;68765976;-8646361;-6018123;956;20;0;0
1,54763E+12;4631231;-5206317;-2573488;-4179194;954;0;0;0
1,54763E+12;7170511;-283616;-7795513;-6448447;953;0;0;0
1,54763E+12;5381897;-51358056;-65285784;-66186366;952;0;0;0
1,54763E+12;1969604;-8412487;22598523;-8831204;955;0;0;0
1,54763E+12;39872047;-20004964;-27384216;-5372493;953;0;0;0
1,54763E+12;66540676;-38262853;-55225706;-42154136;952;0;0;0
1,54763E+12;8160461;-23092452;-5612979;-831354;954;0;0;0
1,54763E+12;15491542;-80808744;12590805;-69471498;955;0;0;0
1,54763E+12;23687609;-7707374;-10882128;-7136876;955;0;0;0
1,54763E+12;34068826;-15053464;-30312878;-60641775;956;0;0;0
1,54763E+12;26509807;-12658873;-33878586;-62104826;954;0;0;0
1,54763E+12;20228367;44279;-30845204;-52151747;952;0;0;0
1,54763E+12;381145;-20111428;-28715903;-48889313;951;0;0;0
1,54763E+12;4854808;4886922;-4196993;-5690673;953;0;0;0
1,54763E+12;77134824;-26286402;-51658255;-31758606;949;0;0;0
1,54763E+12;-35290557;-12231791;-9445722;-4309065;954;0;0;0
1,54763E+12;-37899825;-509322;-7870039;-10949815;952;0;0;0
1,54763E+12;49986228;9955358;5883505;-9221612;949;0;0;0
1,54763E+12;11599283;10274754;22492059;-23259766;948;18;0;0
1,54763E+12;46259952;36285397;-6507286;-44302597;947;7;0;0
1,54763E+12;20601867;-31183797;-3270747;-56893415;947;0;0;0
1,54763E+12;5349958;-6083345;-53148764;-48430867;945;0;0;0
1,54763E+12;4588645;-8228704;-5714208;-35579944;945;0;0;0
1,54763E+12;-24645795;-76164424;-27544788;-9651697;954;0;0;0
1,54763E+12;12616985;-506128;57770398;-8750396;948;32;0;0
1,54763E+12;54838244;-44491932;-715585;-5317953;948;72;0;0
1,54763E+12;47643998;-5039987;-15407766;-60558653;946;29;0;0
1,54763E+12;7122514;-36400586;13442525;-49909143;948;41;0;0
1,54763E+12;6936287;-50506335;2504722;-36856341;948;87;0;0
1,54763E+12;-23945916;-7983834;21427408;-5942303;950;104;0;0
1,54763E+12;-3843215;-8888787;2157227;-76117325;953;90;0;0
1,54763E+12;32365385;-7600909;7955734;-7966658;955;0;0;0
1,54763E+12;4790929;15287338;10548246;-38309429;956;0;0;0
1,54763E+12;-412526;-38636354;5374043;-25638163;955;0;0;0
1,54763E+12;-15479848;-1183246;4735253;-8319151;957;0;0;0
1,54763E+12;-10220474;-49122292;11873649;-9920519;956;0;0;0
1,54763E+12;-5956634;29373892;11304148;-66871586;954;0;0;0
1,54763E+12;7505788;-930435;870099;-60953693;947;0;0;0
1,54763E+12;83255696;2311165;10702534;-52471037;928;0;0;0
1,54763E+12;-34918803;2785022;60925955;-71150885;800;0;0;0
1,54763E+12;-45032984;47226864;9590061;-14277985;718;0;0;0
1,54763E+12;63133794;-42149702;13800668;-60882634;707;0;0;0
1,54763E+12;-12826425;-32194343;5357986;-55388803;827;0;0;0
1,54763E+12;-5424134;4562989;12688195;-72383327;863;0;0;0
1,54763E+12;-60630995;42648867;11501021;-9220857;881;18;0;0
1,54763E+12;-9225112;-15479325;12123929;-17286263;912;23;0;0
1,54763E+12;-68348837;-36559412;13539915;-12140451;925;22;0;0
1,54763E+12;-3752807;-23518312;6369405;-72393284;927;34;0;0
1,54763E+12;-47640508;2989749;-39095376;-934252;927;74;0;0
1,54763E+12;-3342829;263056;44423866;-935744;928;108;0;0
1,54763E+12;-747891;49195597;7886619;-6928973;921;119;0;0
1,54763E+12;-16155815;84648466;76256925;-1028118;927;140;0;0
1,54763E+12;-10177888;9092991;28827602;-15605761;928;109;0;0
1,54763E+12;-9411339;56967545;891392;-21292181;932;66;0;0
1,54763E+12;-8006;-19058995;11713952;-10010378;933;39;0;0
1,54763E+12;-65793675;7735648;1184171;-66353;927;57;0;0
1,54763E+12;-9730734;15949342;9946631;-9346331;921;41;0;0
1,54763E+12;-12706347;10610206;12315567;-16855255;920;57;0;0
1,54763E+12;-5929931;8321206;1135197;-10023833;920;65;0;0
1,54763E+12;-2006605;6580415;11224213;-2225985;913;88;0;0
1,54763E+12;-12653114;17253627;-625718;-14933785;906;124;0;0
1,54763E+12;-7276627;-43427283;42348668;-2441401;912;170;0;0
1,54763E+12;62655574;5185722;-664569;-5003393;901;197;0;0
1,54763E+12;-6084392;1660419;-76944584;-9118882;885;206;0;0
1,54763E+12;-16978563;-4321435;5379279;-11646719;873;168;0;0
1,54763E+12;15863298;78473496;21694443;-10968403;862;91;0;0
1,54763E+12;-5215044;11302229;-60388394;-8788521;835;53;0;0
1,54763E+12;-66964793;12499874;22439697;-9872442;769;18;0;0
1,54763E+12;-65954244;7229852;-1322436;-50061417;760;0;0;0
1,54763E+12;-6228033;510055;-48677233;-83358345;754;0;0;0
1,54763E+12;-74736744;36154497;-40001202;-88983;733;0;0;0
1,54763E+12;-43064255;-13137093;-56875044;-9872567;740;0;0;0
1,54763E+12;-3997502;-32899458;-73909456;-11004719;769;0;0;0
1,54763E+12;-39177406;-115942225;-58313197;-9859735;762;0;0;0
1,54763E+12;-30925488;19811232;-30897564;-10409855;810;0;0;0
1,54763E+12;-23420574;14168583;-66235244;-11721753;820;0;0;0
1,54763E+12;6974336;6122615;-146084055;-13159654;805;0;0;0
1,54763E+12;-61191242;5276305;-3323107;-10549772;784;16;0;0
1,54763E+12;-6012659;11506956;106744334;-9946606;758;21;0;0
1,54763E+12;-22036527;3397109;43252748;-10233642;810;53;0;0
1,54763E+12;-54803338;46214575;711466;-9442895;827;96;0;0
1,54763E+12;-27520353;54998815;7247829;-9229571;875;118;0;0
1,54763E+12;-7876671;43074727;4559498;-9475781;901;100;0;0
1,54763E+12;-1980076;44404668;3212802;-9451255;912;94;0;0
1,54763E+12;-104841925;32002357;-17908823;-13191141;926;66;0;0
1,54763E+12;18259634;11773991;-16950637;-14049491;922;63;0;0
1,54763E+12;29332003;7070154;5342104;-11049652;914;88;0;0
1,54763E+12;268292;10450507;562956;-1178745;908;110;0;0
1,54763E+12;27042133;9806307;15732397;-10805799;908;196;0;0
1,54763E+12;40936697;671882;-1966637;-10221297;923;182;0;0
1,54763E+12;21825342;7006275;-7417649;-10766821;922;123;0;0
1,54763E+12;46259952;49143237;-5235115;-14768826;898;160;0;0
1,54763E+12;8213869;3482281;-35688493;-9612844;873;158;0;0
1,54763E+12;6866998;61332613;-4356691;-960774;857;109;0;0
1,54763E+12;64359015;4972792;-6368881;-17654814;924;80;0;0
1,54763E+12;1747092;-2894803;-34517378;-72708364;930;95;0;0
1,54763E+12;720245;11561061;-6384938;-7530176;930;187;0;0
1,54763E+12;695217;-3502876;-58578485;-8892917;931;179;0;0
1,54763E+12;85597926;-9458288;-10803239;-9687448;937;205;0;0
1,54763E+12;4854808;-10156071;-10941644;-13798589;930;283;0;0
1,54763E+12;-14851007;20315632;-35688493;-5411681;919;370;0;0
1,54763E+12;73726195;27583185;-36966074;-56575084;895;396;0;0
1,54763E+12;11487583;7645066;-47240826;-70696273;904;412;0;0
1,54763E+12;7537728;13927727;-8849518;-142204;926;410;0;0
1,54763E+12;38327432;11280936;-2972645;-79866548;902;446;0;0
1,54763E+12;8650201;6532593;-15407766;-67414303;899;412;0;0
1,54763E+12;22464132;9433679;-18867008;-8833886;902;406;0;0
1,54763E+12;15543902;79485786;-23870867;-11314777;916;367;0;0
1,54763E+12;6893527;10370572;23876104;-9960291;917;366;0;0
1,54763E+12;-35116024;11366107;15891223;-10036493;931;261;0;0
1,54763E+12;18311994;19388164;51769954;-132509775;917;0;0;0
1,54763E+12;9746791;13458059;13422804;-52390304;905;0;0;0
1,54763E+12;18705915;18374826;38302997;-73905272;917;0;0;0
1,54763E+12;1302068;9300685;30211648;-12034752;933;0;0;0
1,54763E+12;67073005;6396632;5883505;-1189515;928;0;0;0
1,54763E+12;48281044;6138672;2605951;-934501;943;0;0;0
1,54763E+12;81286967;73895496;32286847;-14332572;943;0;0;0
1,54763E+12;11279888;98276;4261396;-1791898;953;33;0;0
1,54763E+12;11556698;74907786;3862239;-9707243;954;62;0;0
1,54763E+12;6861587;4083896;49427724;-9054919;952;0;0;0
1,54763E+12;85011494;-10416474;757246;-3141729;934;0;0;0
1,54763E+12;8251044;-31023228;8413534;-5783759;935;0;0;0
1,54763E+12;10619805;-5391322;6603628;-7538144;931;0;0;0
1,54763E+12;4295779;-20754235;-55065136;-13544889;953;0;0;0
1,54763E+12;69254667;-55257123;1850049;-2514426;959;45;0;0
1,54763E+12;69254667;1120641;10069153;-13105372;956;0;0;0
1,54763E+12;10736916;18907152;20162044;-37900405;944;0;0;0
1,54763E+12;83681554;-14148163;14966547;-33004453;942;0;0;0
1,54763E+12;-2501755;-12466015;2829528;-24198101;959;15;0;0
1,54763E+12;1261524;28541368;34629077;-8000599;958;0;0;0
1,54763E+12;10060078;-68032935;36438984;-4727198;950;0;0;0
1,54763E+12;1372335;-6695607;-24989624;-14056224;950;0;0;0
1,54763E+12;3422765;-35548866;29147;-12673755;950;0;0;0
1,54763E+12;81437066;-1073587;2999872;-74262676;955;0;0;0
1,54763E+12;-34653512;-12567068;20842722;-6992793;952;0;0;0
1,54763E+12;-90228283;-12253084;5996777;-8076055;946;0;0;0
1,54763E+12;-52113783;-11241666;11526154;-9102515;950;0;0;0
1,54763E+12;-44554764;-75632095;30796334;-981277;948;56;0;0
1,54763E+12;-35770524;-5029341;37025416;-69392776;942;38;0;0
1,54763E+12;-57473693;-6530498;4818854;-4343379;939;11;0;0
1,54763E+12;-18577285;-7211875;-21102776;-5637646;941;16;0;0
1,54763E+12;-28530896;-5332854;-512865;-76976843;950;60;0;0
1,54763E+12;5162684;-4933522;-54054594;-602158;949;115;0;0
1,54763E+12;42586033;-5039987;-65285784;-58658614;946;162;0;0
1,54763E+12;18790215;-24582963;-46973792;-863194;935;205;0;0
1,54763E+12;20867157;-16969836;-24883159;-41353517;840;257;0;0
1,54763E+12;36091664;-32620203;-43034583;-31538053;803;270;0;0
1,54763E+12;5632003;-32620203;-332939;-37958822;800;266;0;0
1,54763E+12;13999286;-38529888;-44259804;-31623669;841;266;0;0
1,54763E+12;60144044;-57745963;-5416106;-50154023;901;261;0;0
1,54763E+12;-10379473;-618981;-5378756;-59579134;919;309;0;0
1,54763E+12;5312608;-37836993;-9072221;-8910836;908;322;0;0
1,54763E+12;41147882;-4720592;-667763;-642326;898;291;0;0
1,54763E+12;12499001;-32833135;11473794;-5475654;814;359;0;0
1,54763E+12;9576447;-69617695;397394;-61917887;808;431;0;0
1,54763E+12;9965132;-664761;88393945;-8441812;855;360;0;0
1,54763E+12;1097655;-20270254;1501437;-4907558;877;4;0;0
1,54763E+12;0;-6951123;421881;1008591;919;0;0;0
1,54763E+12;9688323;-10629404;77318083;-69635644;944;0;0;0
1,54763E+12;-9342224;-10996796;63002896;-5955184;952;0;0;0
1,54763E+12;-5408252;-98576194;75778705;-5592759;956;0;0;0
1,54763E+12;-6776415;-77442;12203691;-66602383;954;0;0;0
1,54763E+12;-22197098;99640846;12922418;-306182;947;0;0;0
1,54763E+12;-59779274;7091447;14647152;-37343419;939;0;0;0
1,54763E+12;-7132986;24443336;11144451;-12489209;933;0;0;0
1,54763E+12;-6472902;-42469096;711466;-5637732;918;0;0;0
1,54763E+12;-41093776;-903906;40645227;-7315052;883;0;0;0
1,54763E+12;-2581691;-11433652;40219367;-3467369;901;0;0;0
1,54763E+12;-23900539;-2580644;49214795;-5025305;909;0;0;0
1,54763E+12;-25923374;-61103977;85732317;-65389957;908;0;0;0
1,54763E+12;-18629645;-3112969;80569637;-58289523;905;0;0;0
1,54763E+12;-22410028;-47804568;2355671;-862223;887;0;0;0
1,54763E+12;-9580112;8604473;-22060962;-81958885;867;0;0;0
1,54763E+12;-97200876;42062435;35428438;-6041251;845;0;0;0
1,54763E+12;-11503465;5515764;9031032;-62229133;763;0;0;0
1,54763E+12;-74897313;34876913;6976256;-674981;867;0;0;0
1,54763E+12;1277581;-7494444;10515609;-78458467;848;0;0;0
1,54763E+12;-3337593;12891002;66355675;-8224514;875;2;0;0
1,54763E+12;-39374627;-30892328;81208426;-8210455;883;75;0;0
1,54763E+12;-34812337;-3352603;49321258;-14171098;911;80;0;0
1,54763E+12;-2060012;-5476494;11990412;-12767942;931;67;0;0
1,54763E+12;-85154615;-37681658;5078908;-10416588;936;86;0;0
1,54763E+12;-68402946;43340015;397394;-8235613;933;116;0;0
1,54763E+12;-7628136;7128797;36758378;-14073174;932;146;0;0
1,54763E+12;-578629;24869196;75991637;-1157291;925;185;0;0
1,54763E+12;-5174028;52602476;12453971;-8105416;931;200;0;0
1,54763E+12;-9001536;10727317;45649087;-127234;920;185;0;0
1,54763E+12;-25124013;10695378;37451276;-16768137;928;184;0;0
1,54763E+12;-47748718;10870957;74075264;-17602495;932;191;0;0
1,54763E+12;3885103;19212584;13390864;-9135028;923;224;0;0
1,54763E+12;5846853;2017077;940907;-8488633;890;172;0;0
1,54763E+12;-21877702;11051948;32286847;-7718054;857;65;0;0
1,54763E+12;-7079753;79112285;16849409;-9394962;844;32;0;0
1,54763E+12;-7042578;20388937;-4830548;-18098059;860;36;0;0
1,54763E+12;14905112;-19737929;1243198;-13523926;872;62;0;0
1,54763E+12;23102923;4882384;54857445;-9489782;857;164;0;0
1,54763E+12;-3295007;53986526;41603413;-80792055;857;167;0;0
1,54763E+12;-39390334;18268362;-11681489;-13043008;889;141;0;0
1,54763E+12;-3167249;83671086;-114144534;-11574855;895;159;0;0
1,54763E+12;-1394518;5036671;-51871184;-13555089;900;154;0;0
1,54763E+12;-57473693;16936675;-8744099;-12186966;897;177;0;0
1,54763E+12;-17558012;26518533;-55588737;-10532103;898;175;0;0
1,54763E+12;-31764992;3194825;-57194438;-10516139;888;172;0;0
1,54763E+12;-2872812;3264115;-3270747;-10655978;868;195;0;0
1,54763E+12;-11337659;20291197;108873636;-8819674;847;199;0;0
1,54763E+12;-24165829;13529792;22811453;-7347671;847;176;0;0
1,54763E+12;-4497888;20856684;11206759;-7835657;842;132;0;0
1,54763E+12;-6760358;-16704546;-20038125;-10032376;844;152;0;0
1,54763E+12;-5477367;14435618;-779464;-10089348;855;206;0;0
1,54763E+12;-31566024;-23624776;5883505;-1039004;842;242;0;0
1,54763E+12;-2544341;-26712263;64158306;-10597512;860;239;0;0
1,54763E+12;-7876671;-14362314;-17482963;-107860985;889;208;0;0
1,54763E+12;-93148224;20662953;9337512;-10856709;895;145;0;0
1,54763E+12;-31778955;3668682;25740117;-10524911;897;190;0;0
1,54763E+12;-30021408;49621457;6981666;-860951;848;268;0;0
1,54763E+12;-24113469;43765876;57838464;-77668;804;285;0;0
1,54763E+12;-37208673;11613421;16317083;-86725645;857;271;0;0
1,54763E+12;-50727993;-87720245;-1966637;-8788118;887;239;0;0
1,54763E+12;-4599117;32108822;-18121754;-12324996;896;261;0;0
1,54763E+12;12252212;12339477;-18175858;-12464893;896;303;0;0
1,54763E+12;41786674;375909;22113321;-12466445;904;293;0;0
1,54763E+12;33590606;44352308;14294246;-9953778;920;83;0;0
1,54763E+12;-17723818;5441238;18849556;-9974963;934;17;0;0
1,54763E+12;31939526;57553977;-22380356;-11212305;942;4;0;0
1,54763E+12;42586033;2657264;-65339893;-11310592;947;2;0;0
1,54763E+12;49497537;18161896;-89081603;-13139839;948;2;0;0
1,54763E+12;33110642;2785022;-4399277;-10810367;945;19;0;0
1,54763E+12;48602185;7879289;-20943952;-11026429;938;62;0;0
1,54763E+12;65476024;10647382;62029;-9903443;930;62;0;0
1,54763E+12;825628;58725095;7108726;-43823085;893;143;0;0
1,54763E+12;91453505;46375144;-22060962;-1180554;927;154;0;0
1,54763E+12;62495005;28860766;-38882446;-9708612;932;219;0;0
1,54763E+12;19376646;-40765655;-8886867;-11951826;935;205;0;0
1,54763E+12;34175292;-17502162;-8008443;-9259153;937;192;0;0
1,54763E+12;56639427;26837927;-31271064;-8409346;928;247;0;0
1,54763E+12;37350047;5372123;-17111208;-12080893;931;238;0;0
1,54763E+12;-25124013;287543;-29461157;-7466519;938;218;0;0
1,54763E+12;-1399754;36580357;-6172008;-8379122;942;177;0;0
1,54763E+12;17316458;3711268;-95841265;-8143293;931;231;0;0
1,54763E+12;20260305;1272886;-7199309;-68279185;928;294;0;0
1,54763E+12;16230689;4695983;-88921034;-88207;933;271;0;0
1,54763E+12;91347045;7267202;-8849518;-9366127;933;343;0;0
1,54763E+12;84800315;5302834;-56653388;-6591275;821;402;0;0
1,54763E+12;3076841;96466094;2350435;-60146656;850;390;0;0
1,54763E+12;-6526135;2832844;-32761574;-1107143;729;461;0;0
1,54763E+12;-4849223;6851988;-9285152;-52286873;196;480;0;0
1,54763E+12;-7574729;2353751;-17908823;-77434993;510;437;0;0
1,54763E+12;-28476793;-54393184;-20996312;-101343775;476;235;0;0
1,54763E+12;4476944;1619142;53366935;-70510197;638;12;0;0
1,54763E+12;8171108;47120398;69336694;-8543679;768;4;0;0
1,54763E+12;14798647;-5178392;-18814649;-12177437;902;83;0;0
1,54763E+12;16510814;7288495;-33400366;-1632202;911;193;0;0
1,54763E+12;6664714;9002583;2611187;-10725698;907;195;0;0
1,54763E+12;11870856;6032207;40645227;-49184947;890;14;0;0
1,54763E+12;14915758;7937932;39632937;-9934979;898;0;0;0
1,54763E+12;14101387;6889164;50865877;-13158255;926;12;0;0
1,54763E+12;12243484;78260565;88980377;-9304011;936;12;0;0
1,54763E+12;9544682;37432078;5917015;-96169615;942;24;0;0
1,54763E+12;7617664;99640846;517176;-8423856;939;9;0;0
1,54763E+12;61962676;-4194026;3931354;-9947621;941;20;0;0
1,54763E+12;7372794;9431759;287735;-10185662;940;26;0;0
1,54763E+12;9294402;59184115;20416862;-85756;939;34;0;0
1,54763E+12;11178833;22207569;28082347;-11149165;942;102;0;0
1,54763E+12;8192401;1683021;31222194;-107872;945;137;0;0
1,54763E+12;9363691;5386086;287735;-10170703;944;162;0;0
1,54763E+12;11418468;60772363;39952332;-84600935;944;173;0;0
1,54763E+12;100983;16032594;48736575;-9535904;944;171;0;0
1,54763E+12;90123564;32693508;46500808;-10190747;945;196;0;0
1,54763E+12;58449334;77265725;40751693;-10173518;948;175;0;0
