Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54763E+12;-23253022;22671826;-6832964;-9489017;610;162;0;0
1,54763E+12;-31237903;-9389871;-3906047;-936876;591;169;0;0
1,54763E+12;-32037264;-66217795;-4225442;-10039692;629;156;0;0
1,54763E+12;-32037264;38100537;-76846845;-852964;637;143;0;0
1,54763E+12;-3091851;23736477;-4118977;-9759456;657;119;0;0
1,54763E+12;-20271999;8761553;16824974;-10296542;663;97;0;0
1,54763E+12;-26234043;46617743;19477874;-9222713;607;86;0;0
1,54763E+12;-25914648;-768643;41835543;-917188;567;101;0;0
1,54763E+12;-9838421;-6354744;79639375;-9848558;580;113;0;0
1,54763E+12;-123935826;-11145672;6154031;-10668141;614;118;0;0
1,54763E+12;-9147271;-81122905;8176868;-8212236;641;121;0;0
1,54763E+12;-10850712;-12636183;6312856;-82769375;645;148;0;0
1,54763E+12;-89867;13788101;12487831;-8321948;648;161;0;0
1,54763E+12;-56339227;4022984;15310028;-1012483;659;154;0;0
1,54763E+12;-43022364;32777283;1312662;-9415916;660;157;0;0
1,54763E+12;-17503907;3651229;9028588;-10297366;613;181;0;0
1,54763E+12;-12606514;-9389871;8868018;-9544868;592;188;0;0
1,54763E+12;-13831735;-11625638;9880309;-9832182;579;197;0;0
1,54763E+12;-11170107;-704764;42376593;-10230242;605;192;0;0
1,54763E+12;-9838421;-57700586;-59812434;-10779758;595;209;0;0
1,54763E+12;-13938199;-48642326;-13274974;-9488643;556;240;0;0
1,54763E+12;-17025687;-3267256;-14126694;-8292059;508;253;0;0
1,54763E+12;-12234758;-7845255;-11623893;-8766102;590;245;0;0
1,54763E+12;-6750934;-117844634;-3906047;-68137164;665;216;0;0
1,54763E+12;7194247;-14074335;-11623893;-9355861;623;209;0;0
1,54763E+12;25877997;9613273;-1492431;-13477086;726;151;0;0
1,54763E+12;437205;-35686746;13074261;-5905011;560;200;0;0
1,54763E+12;8791223;-23282692;7590437;-9454108;534;214;0;0
1,54763E+12;85870195;-15830137;2372077;-11874925;607;204;0;0
1,54763E+12;43196898;-17374752;29522243;-9631223;647;221;0;0
1,54763E+12;-28117254;-7120943;16800539;-11767483;686;277;0;0
1,54763E+12;-6379178;-4118977;34313172;-10823152;703;295;0;0
1,54763E+12;-24265313;-23230332;27766442;-79743967;648;271;0;0
1,54763E+12;-18781488;-48036698;36603045;-73737774;679;264;0;0
1,54763E+12;-39435714;-10888062;3420671;-12044529;770;298;0;0
1,54763E+12;-40500364;-38135445;36603045;-9037939;760;318;0;0
1,54763E+12;-54766685;-8375486;172264;-8557365;796;300;0;0
1,54763E+12;-46090654;-10685779;13339551;-1039661;827;271;0;0
1,54763E+12;-35922366;-68636817;-14552556;-11506093;837;240;0;0
1,54763E+12;-24691173;-45162138;-1428552;-8340613;824;212;0;0
1,54763E+12;-403939;-30576423;-12849113;-77432985;823;214;0;0
1,54763E+12;-21123719;-586291;-19769344;-75772557;816;223;0;0
1,54763E+12;-3304781;25795966;-99745564;-9706056;822;186;0;0
1,54763E+12;-32941344;-6408849;-5555383;-6058652;821;161;0;0
1,54763E+12;-69097586;-48356092;-4196644;-9079637;823;194;0;0
1,54763E+12;-13938199;-44842744;-17373008;-9684095;829;186;0;0
1,54763E+12;50649453;22389084;141546205;-825109;724;227;0;0
1,54763E+12;-22455406;9187413;6154031;-8836654;805;171;0;0
1,54763E+12;-53063244;-26476645;-26050785;-11672863;825;69;0;0
1,54763E+12;-4348139;-12583824;-25251424;-10561111;842;0;0;0
1,54763E+12;-4832642;-21952751;1270076;-6496561;818;0;0;0
1,54763E+12;-49816933;-12264428;13287191;-6821914;818;0;0;0
1,54763E+12;-5247682;-3588397;55676002;-9646544;834;0;0;0
1,54763E+12;-54127896;-11519173;-50771628;-8224198;805;0;0;0
1,54763E+12;-91923;-26902506;-6581462;-11637544;804;0;0;0
1,54763E+12;-9282883;15468854;-33023375;-15004884;815;0;0;0
1,54763E+12;-5588544;535467;-109851025;-55792274;752;0;0;0
1,54763E+12;-5018869;-20833996;-13487904;-70144935;758;0;0;0
1,54763E+12;-48113492;-10613347;-15404277;-11476089;733;0;0;0
1,54763E+12;-25010568;-32332224;-31319934;-10166346;767;0;0;0
1,54763E+12;-83353436;-24986133;1834341;-67726507;752;0;0;0
1,54763E+12;-10427295;-33557445;-10838495;-8769166;710;0;0;0
1,54763E+12;-73185146;-24027948;-108786374;-11443499;803;0;0;0
1,54763E+12;-6674488;-16575392;-4384267;-12569147;761;0;0;0
1,54763E+12;-4790056;7004006;-1919,8621;-9597952;785;0;0;0
1,54763E+12;-471012;-29670596;15203562;-9182157;801;0;0;0
1,54763E+12;-559378;3544764;47514844;-7235316;789;0;0;0
1,54763E+12;-629645;-78431606;58161354;-4841478;787;0;0;0
1,54763E+12;-7158817;-36006144;46184903;-11872961;821;0;0;0
1,54763E+12;-9944886;-9163328;-1513724;-10705932;883;0;0;0
1,54763E+12;-7414333;-43191662;76740384;-11096272;874;0;0;0
1,54763E+12;-7627263;-51975906;86002845;-9598402;881;0;0;0
1,54763E+12;-35070646;-1944995;6327168;-11381039;895;0;0;0
1,54763E+12;-37679914;-1487195;63910466;-8914283;894;0;0;0
1,54763E+12;-4342903;-27434832;41659263;-112944355;883;0;0;0
1,54763E+12;-23945917;-31215215;6686357;-10665297;881;0;0;0
1,54763E+12;-11170107;-45214498;-3376863;-13226499;882;0;0;0
1,54763E+12;1693493;-17161822;-36004397;-13825672;894;0;0;0
1,54763E+12;-25914648;-10667452;23240805;-93344755;879;0;0;0
1,54763E+12;-71481705;-14339624;44214424;-9028956;874;0;0;0
1,54763E+12;-8739911;-29883528;34473744;-8890217;868;0;0;0
1,54763E+12;-77550215;-43991023;10145599;-12386115;870;0;0;0
1,54763E+12;-35018286;85486226;9079377;-8790072;860;6;0;0
1,54763E+12;-1102891;89203775;12496907;-70996413;837;53;0;0
1,54763E+12;-89367837;16372934;88345075;-15018913;886;109;0;0
1,54763E+12;-1160644;47682393;2521128;-14539049;895;133;0;0
1,54763E+12;-8015774;4342379;37613592;-12845324;910;94;0;0
1,54763E+12;-12854699;-57700586;-74717544;-18545189;931;104;0;0
1,54763E+12;21299998;7572809;-16947147;-16682913;927;269;0;0
1,54763E+12;-4188441;2616772;33318337;-9715422;926;310;0;0
1,54763E+12;-8457691;4437325;-9388126;-13927205;911;370;0;0
1,54763E+12;-31824332;48153633;-138073;-1063674;885;439;0;0
1,54763E+12;-10943738;14830063;-18544123;-4128178;826;470;0;0
1,54763E+12;-23040092;28244662;-2099282;-1722743;465;498;0;0
1,54763E+12;-51307446;19940387;45066145;-65457475;370;500;0;0
1,54763E+12;-16479747;-31215215;10997319;-32258995;385;461;0;0
1,54763E+12;21991148;9803165;6103591;17112222;662;410;0;0
1,54763E+12;21991148;9803165;6103591;17112222;613;170;0;0
1,54763E+12;485027;9148492;37613592;-1215747;715;0;0;0
1,54763E+12;5228134;3958232;-21099286;-5204669;802;0;0;0
1,54763E+12;49726176;7168242;-5958729;-40530868;806;0;0;0
1,54763E+12;7357435;-75237656;-9227207;-9950417;883;14;0;0
1,54763E+12;153397;59226;-71298444;-9240038;914;42;0;0
1,54763E+12;1825946;65879196;77667153;-9115138;926;8;0;0
1,54763E+12;9918008;45279077;28192303;-5558886;930;99;0;0
1,54763E+12;7362846;34951964;-8976926;-10204212;932;305;0;0
1,54763E+12;11642742;65879196;-12277344;-8935937;927;315;0;0
1,54763E+12;13553703;88823295;-60353484;-8198369;918;297;0;0
1,54763E+12;11807851;13657202;63669614;-10080374;930;365;0;0
1,54763E+12;9566673;-15990707;-10239847;-5563981;932;461;0;0
1,54763E+12;11397873;-19929914;-25305527;-45193624;932;558;0;0
1,54763E+12;732026;-86969756;-205146;-65088286;935;604;0;0
1,54763E+12;89969975;-250926;-1364673;-6900817;943;592;0;0
1,54763E+12;15981107;51187015;6419321;-34675221;946;564;0;0
1,54763E+12;12302825;6683738;-18011798;-7389943;945;576;0;0
1,54763E+12;20182988;6886022;-69935344;-7045513;946;642;0;0
1,54763E+12;-94265234;77857393;-1492431;-7231332;924;716;0;0
1,54763E+12;-15830486;-58683205;-96956533;-8708305;926;735;0;0
1,54763E+12;49460885;4682195;-9335766;-887997;798;713;0;0
1,54763E+12;70328045;-25624925;-29616493;-5355073;857;715;0;0
1,54763E+12;78330375;-33213615;-20247565;-51094656;864;721;0;0
1,54763E+12;35194564;-8678999;-49951324;-9313187;911;721;0;0
1,54763E+12;7677005;-44310418;14695672;-71479273;924;675;0;0
1,54763E+12;10439687;31916836;-75782195;-22774794;935;650;0;0
1,54763E+12;5254837;-31641075;-41381755;-39698644;937;706;0;0
1,54763E+12;7511897;-79976225;23736477;-7833857;939;706;0;0
1,54763E+12;15310377;743964;59173644;-48237896;945;652;0;0
1,54763E+12;5723284;-22219786;-17976891;-8439848;949;647;0;0
1,54763E+12;485027;-5761855;-29457667;-5199363;949;647;0;0
1,54763E+12;77354735;-2738247;-2628466;-4767363;946;636;0;0
1,54763E+12;39346704;-5575629;-17905332;-2835865;945;513;0;0
1,54763E+12;2268579;-107215576;-30628783;-4997647;945;235;0;0
1,54763E+12;39985493;4336096;-37494907;-49222293;945;64;0;0
1,54763E+12;590951;-3802898;-44734535;-36249363;940;9;0;0
1,54763E+12;4536285;-5171062;-66081655;-4979758;938;137;0;0
1,54763E+12;11557571;-32066935;-27487192;-45914946;903;45;0;0
1,54763E+12;12244357;10803937;-6059783;-10250343;848;8;0;0
1,54763E+12;9891479;-25785494;-6703984;19452122;817;0;0;0
1,54763E+12;17248216;-50218356;-70924944;-13412988;716;3;0;0
1,54763E+12;-23891813;1168847;-53571135;-37766905;716;37;0;0
1,54763E+12;22151719;6614623;-6887069;-23534524;549;36;0;0
1,54763E+12;87310094;14295992;45333183;-9315456;646;68;0;0
1,54763E+12;1201537;-15458381;5869368;-9874263;923;255;0;0
1,54763E+12;-29705504;-6805213;-40849432;-12039464;886;331;0;0
1,54763E+12;-26499334;-8205142;26221827;-9028659;891;199;0;0
1,54763E+12;-31663764;-22591542;44533822;-8857866;856;0;0;0
1,54763E+12;-5045398;-46333256;10548595;-68175564;821;0;0;0
1,54763E+12;-3671998;-4452335;6588094;-11297472;861;0;0;0
1,54763E+12;14486232;-14747509;3598869;-1303617;926;0;0;0
1,54763E+12;-6615845;-46706757;-1616175;-1621522;927;53;0;0
1,54763E+12;-81435317;-59747857;6705206;-15537315;936;319;0;0
1,54763E+12;-7334397;-75611156;11613246;-118037405;925;346;0;0
1,54763E+12;-6802072;-75984657;14083236;-12461801;893;84;0;0
1,54763E+12;-5854533;-20729275;1601549;-12321855;904;79;0;0
1,54763E+12;-7229154;-77262235;1375843;-12607751;917;64;0;0
1,54763E+12;13910274;-76515234;1135232;-16153488;931;107;0;0
1,54763E+12;-3996804;-71383966;8110545;-15645591;933;114;0;0
1,54763E+12;-6764896;5384864;7679274;-14362817;929;3;0;0
1,54763E+12;-7967952;13391912;12496907;-9874406;912;1;0;0
1,54763E+12;-5737421;17011724;11006396;-11476481;897;30;0;0
1,54763E+12;-3916868;17915805;1061771;-148329315;913;24;0;0
1,54763E+12;-48698178;2733884;11331027;-14980386;928;86;0;0
1,54763E+12;-78880155;46130797;6178116;-2072132;944;162;0;0
1,54763E+12;-10853156;63484603;-8803441;-19484808;952;156;0;0
1,54763E+12;-91177744;6215292;-53251743;-16707466;950;179;0;0
1,54763E+12;-6205867;19353956;-31906363;-12612721;947;283;0;0
1,54763E+12;-74356264;-6567674;7168242;-5546532;940;278;0;0
1,54763E+12;-4364021;39954078;-19355701;-28376846;922;299;0;0
1,54763E+12;-8974134;4197866;-43319073;-22631814;848;320;0;0
1,54763E+12;-9751155;65027475;-24678955;2374416;833;231;0;0
1,54763E+12;-1794373;-7154105;12381366;-97189265;599;170;0;0
1,54763E+12;-80265945;3654894;6960722;-17794186;628;61;0;0
1,54763E+12;-22053282;97232294;1226792;-6027834;718;0;0;0
1,54763E+12;-14462322;52038735;69553113;12913367;789;31;0;0
1,54763E+12;-45717153;6529277;-60562924;-22122042;766;48;0;0
1,54763E+12;-1099156;7487463;-9122836;-21792214;883;269;0;0
1,54763E+12;6048089;-41755256;-10323797;-47428846;717;392;0;0
1,54763E+12;-14362314;-78592175;-11989888;-5458751;919;562;0;0
1,54763E+12;-4997576;11304322;3378085;-11090287;877;635;0;0
1,54763E+12;25825638;18289305;25795966;-50339046;919;680;0;0
1,54763E+12;97530746;8009141;-1316851;-5530539;915;711;0;0
1,54763E+12;10146995;-5985432;-9498605;-679394;921;726;0;0
1,54763E+12;10423805;11836648;5368982;-523745;925;738;0;0
1,54763E+12;10876194;69605476;1876927;-77413826;934;745;0;0
1,54763E+12;7123387;7136302;14032447;-67373986;936;753;0;0
1,54763E+12;13937153;101545;10252064;-73817453;930;750;0;0
1,54763E+12;10860311;37035886;-25411993;-65728884;933;757;0;0
1,54763E+12;774612;-24242623;-3334277;-8723436;927;756;0;0
1,54763E+12;15571303;9531592;52785736;-8421633;938;742;0;0
1,54763E+12;9822189;23399629;16959365;-24078007;933;746;0;0
1,54763E+12;6106558;3766595;-11039207;-53550344;942;749;0;0
1,54763E+12;8895943;-52377332;-42072907;-64080234;942;757;0;0
1,54763E+12;99499476;5193227;-16255997;-34930348;928;751;0;0
1,54763E+12;-55991906;-15396945;-65921086;-50339622;943;758;0;0
1,54763E+12;5861688;18502235;-25464353;-68258023;928;761;0;0
1,54763E+12;13489999;35749578;-8058185;-33379674;917;760;0;0
1,54763E+12;5888392;3335499;-17427112;-27880478;902;767;0;0
1,54763E+12;27635545;-14447835;-29138273;-42551093;916;764;0;0
1,54763E+12;13415474;10314198;5406332;-45255585;918;764;0;0
1,54763E+12;10764493;9989392;22017328;-35344163;936;762;0;0
1,54763E+12;13521938;98244584;-43350488;-53690934;938;757;0;0
1,54763E+12;91888094;16692328;-48247883;-4416584;945;726;0;0
1,54763E+12;8981115;32555628;-13114405;-5700632;950;677;0;0
1,54763E+12;99447113;23719025;4049164;-7005166;952;672;0;0
1,54763E+12;11275525;4607669;-15191346;-60896616;951;676;0;0
1,54763E+12;16572076;15095353;-2184454;-4889621;947;654;0;0
1,54763E+12;-3746524;-23071507;-33236304;-10714628;953;726;0;0
1,54763E+12;3657861;-48356092;-31480503;-88654995;946;730;0;0
1,54763E+12;46160468;-9019687;-30148816;-5922537;941;736;0;0
1,54763E+12;10828372;-8173377;3170565;-37986596;924;732;0;0
1,54763E+12;34609878;-8485791;-29351202;-23172233;930;728;0;0
1,54763E+12;-7057588;-46919686;-33236304;-30911155;927;723;0;0
1,54763E+12;238028;-62622416;-1535017;-1662323;916;652;0;0
1,54763E+12;52228975;-5964139;-39145988;-39227655;917;628;0;0
1,54763E+12;1293638;-50965357;58346357;-3054494;914;538;0;0
1,54763E+12;559029;-12740904;72431164;-33721948;922;464;0;0
1,54763E+12;6857224;-572468;-44682175;-34678574;927;521;0;0
1,54763E+12;11014599;-67945665;-25199065;-8100762;939;581;0;0
1,54763E+12;15060271;-88174033;-60562924;-4686171;930;569;0;0
1,54763E+12;14778227;-1302801;29600784;-4885426;931;545;0;0
1,54763E+12;6149144;-15884241;5118876;-9179014;932;540;0;0
1,54763E+12;9013055;1079329;9249721;-5663034;885;417;0;0
1,54763E+12;4136954;48844784;3867824;10056221;746;259;0;0
1,54763E+12;70808005;-4617443;-31906363;-29816048;825;337;0;0
1,54763E+12;11772246;12592551;28618163;-7540299;799;414;0;0
1,54763E+12;6555457;3223623;118490405;-6187757;859;475;0;0
1,54763E+12;17947221;13550736;9867219;-49258494;839;428;0;0
1,54763E+12;-471012;-1423316;705113;-39996767;882;243;0;0
1,54763E+12;-939982;-13991606;-19085873;-102550745;914;49;0;0
1,54763E+12;-32780772;-7380125;-13246176;-14156129;922;0;0;0
1,54763E+12;-7153407;-35421458;26647687;-951858;924;0;0;0
1,54763E+12;-40713295;-7992386;5720317;-8538671;940;26;0;0
1,54763E+12;-9218829;17383479;11477285;-16831305;943;38;0;0
1,54763E+12;-5370204;-62090087;11905938;-71076283;947;43;0;0
1,54763E+12;-25967008;-3068289;22602014;-15970542;948;68;0;0
1,54763E+12;-20123646;-11782544;733335;-10935564;947;15;0;0
1,54763E+12;-7323751;-16735962;6178116;-11704495;947;0;0;0
1,54763E+12;-6008994;4342379;8131838;-902117;941;4;0;0
1,54763E+12;-59557617;-11466813;31225684;-11552761;942;45;0;0
1,54763E+12;-3219609;-9690417;18024015;-13691923;939;80;0;0
1,54763E+12;-9277472;5182581;80625486;-10541852;921;7;0;0
1,54763E+12;-88674945;79187334;12597961;-10133822;907;0;0;0
1,54763E+12;-5183802;8546878;8264832;-10288048;828;0;0;0
1,54763E+12;-13777629;-4580093;6444279;-11476635;848;0;0;0
1,54763E+12;11878711;-60918975;6130294;-11347376;891;0;0;0
1,54763E+12;-35548866;6684611;9148492;-7889316;883;0;0;0
1,54763E+12;-48218212;10419616;63432246;-9631299;891;0;0;0
1,54763E+12;6928957;-12735318;5081526;-13477833;940;0;0;0
1,54763E+12;-6094166;-50272465;52466345;-13231843;927;0;0;0
1,54763E+12;-8862258;-81679666;64922756;-15052031;937;0;0;0
1,54763E+12;-94424057;-64964646;7695331;-13053859;940;7;0;0
1,54763E+12;-69458866;14137167;11464195;-13533627;939;15;0;0
1,54763E+12;-5939705;-20090485;11000985;-12865148;929;0;0;0
1,54763E+12;-49762827;-21502456;91910785;-9122215;912;0;0;0
1,54763E+12;-4843114;-29298842;6965958;-13841407;920;0;0;0
1,54763E+12;-70842916;-51443577;973405;-10692198;928;0;0;0
1,54763E+12;-49762827;24570745;9430712;-1274356;936;0;0;0
1,54763E+12;-49602258;-28431414;12459556;-11087854;927;0;0;0
1,54763E+12;-5050808;9281486;14184291;-10855722;918;0;0;0
1,54763E+12;-4970872;17863445;9334893;-15854614;926;111;0;0
1,54763E+12;-693524;30478686;12512789;-19838537;940;211;0;0
1,54763E+12;-37199947;188047;96755815;-15583332;946;252;0;0
1,54763E+12;-64187974;9920277;10106678;-13520124;947;273;0;0
1,54763E+12;-11864574;-75717616;-6363296;-21998346;946;139;0;0
1,54763E+12;-8478984;20593314;-10845476;-19548332;952;222;0;0
1,54763E+12;-25062928;429351;27471483;-10913049;935;380;0;0
1,54763E+12;-46834165;22174408;6880786;-25515103;928;355;0;0
1,54763E+12;-39009854;18928096;46504298;-6631881;920;372;0;0
1,54763E+12;-8670621;44586182;28457594;-51349115;874;425;0;0
1,54763E+12;-8686504;10750705;11400316;-11071075;803;430;0;0
1,54763E+12;-11284251;9441184;18134146;3098164;489;448;0;0
1,54763E+12;-12056036;-71383966;14477158;-19844964;756;508;0;0
1,54763E+12;-29857173;-4279547;-123691484;-56524897;726;521;0;0
1,54763E+12;-11168362;7370351;-515483;-22194057;397;365;0;0
1,54763E+12;-8745147;34578463;-30468214;25064034;629;423;0;0
1,54763E+12;-12977047;-1249586;-16003622;-9528501;714;509;0;0
1,54763E+12;-44226643;1012256;-44682175;-75403085;704;557;0;0
1,54763E+12;-18976442;-4723908;-6427175;-6448342;789;621;0;0
1,54763E+12;-39287362;16042019;-17504779;-8570218;851;676;0;0
1,54763E+12;70647436;1212934;16001178;-31434047;726;679;0;0
1,54763E+12;18312867;6651799;-44043383;-43048797;837;692;0;0
1,54763E+12;14352366;7476816;-40369466;-57871304;874;706;0;0
1,54763E+12;12340176;41498694;30321604;-9363005;890;691;0;0
1,54763E+12;10029883;-4279547;39742893;-5840971;920;677;0;0
1,54763E+12;17493086;5331632;-124756135;-10303112;934;629;0;0
1,54763E+12;13367476;66198593;9028588;-44409184;945;557;0;0
1,54763E+12;11552334;14988887;9880309;-12954067;945;651;0;0
1,54763E+12;4914149;-13170254;-837758;-32028673;944;699;0;0
1,54763E+12;12904441;10851759;-10452777;-46736255;942;720;0;0
1,54763E+12;10274754;27658233;22176154;-338973;925;753;0;0
1,54763E+12;4951499;-25785494;-24506168;-48419185;913;760;0;0
1,54763E+12;13351594;5097409;-3808134;-38208299;920;751;0;0
1,54763E+12;1498592;17863445;-1359437;-35856714;934;739;0;0
1,54763E+12;89865255;6827379;10960667;-33441155;940;711;0;0
1,54763E+12;8975879;63163465;-2642254;-2857135;942;701;0;0
1,54763E+12;7235088;13268516;-29351202;-27740178;934;729;0;0
1,54763E+12;60746187;6449515;-57936203;-27391582;932;748;0;0
1,54763E+12;7464075;9600882;-10400417;-35786805;936;751;0;0
1,54763E+12;83423245;8647932;-36803758;-25392234;932;753;0;0
1,54763E+12;89865255;40317103;-64591146;-9330166;936;754;0;0
1,54763E+12;13410237;5070705;-5129523;-8707961;927;752;0;0
1,54763E+12;10807079;6103416;-2663547;-38017337;941;712;0;0
1,54763E+12;8912;-35342917;-31852257;-4996603;939;738;0;0
1,54763E+12;13415474;-15884241;-39678314;-77257442;939;740;0;0
1,54763E+12;689981;-3951949;-37494907;-12101063;940;742;0;0
1,54763E+12;21940534;-90889764;-4118977;-9572268;936;738;0;0
1,54763E+12;52602476;-6368706;-2099282;-6083063;930;735;0;0
1,54763E+12;13772218;-1228293;-1208047;-49523005;910;706;0;0
1,54763E+12;13772218;-89451617;-68050385;-8005789;924;640;0;0
1,54763E+12;17620844;35695472;39584067;-6907473;846;464;0;0
1,54763E+12;2094779;2536295;69553113;838143;680;252;0;0
1,54763E+12;23268905;-59321994;-23867378;-16064998;541;237;0;0
1,54763E+12;5888392;-9796882;-11824955;-25650327;647;275;0;0
1,54763E+12;-14835298;17601645;-98979366;-37352993;187;215;0;0
1,54763E+12;84170246;5815961;-17852972;9429707;282;173;0;0
1,54763E+12;15778998;-15913389;-30522317;-4821281;724;241;0;0
1,54763E+12;-856084;-10855948;-99745564;-65860467;754;155;0;0
1,54763E+12;6111969;-13170254;69500756;-54120927;814;109;0;0
1,54763E+12;6213198;-6331531;32253683;-39885197;905;212;0;0
1,54763E+12;-27776915;-98501146;-41914082;-14010294;880;137;0;0
1,54763E+12;-2532822;-47877872;31386256;-16516466;879;0;0;0
1,54763E+12;-1425585;-32440436;90526736;-12019342;884;0;0;0
1,54763E+12;-8936086;-36486107;14290756;-8926608;881;0;0;0
1,54763E+12;89517936;-51124185;10032152;-14150048;884;0;0;0
1,54763E+12;-18535396;-6267652;11341673;-10701574;895;0;0;0
1,54763E+12;-12819444;-7199134;11586543;-1293908;904;0;0;0
1,54763E+12;-38903388;-6028018;12262683;-13591462;924;0;0;0
1,54763E+12;-14627604;-49368384;8493819;-16546682;932;0;0;0
1,54763E+12;-33423055;-8663116;7482401;-18901321;935;6;0;0
1,54763E+12;-58119464;-4409749;14109765;-975279;933;3;0;0
1,54763E+12;-6834011;-15086626;90526736;-16809767;928;0;0;0
1,54763E+12;-4018097;-52918382;7482401;-12268004;929;0;0;0
1,54763E+12;-6887244;-21155135;78763217;-1469017;929;0;0;0
1,54763E+12;-41139156;-25572565;73705256;-13328061;916;0;0;0
1,54763E+12;-5258328;-14582574;56512016;-14799939;934;2;0;0
1,54763E+12;-6328215;-14234905;13779724;-10527515;924;0;0;0
1,54763E+12;-59184116;-4279547;13731902;-106682;921;0;0;0
1,54763E+12;-6780779;-48303732;13007939;-13144455;930;0;0;0
1,54763E+12;-5215742;2749766;17037555;-11599945;937;4;0;0
1,54763E+12;-4081976;-4638736;11166093;-1496561;932;3;0;0
1,54763E+12;-2830924;10617536;12821537;-11417785;931;0;0;0
1,54763E+12;-29639181;-4811873;10857344;-1139234;932;0;0;0
1,54763E+12;-60088193;4336096;7780503;-15489135;934;0;0;0
1,54763E+12;-7164053;13241987;10857344;-13889731;934;5;0;0
1,54763E+12;-87503827;15254178;96649355;-16580643;932;21;0;0
1,54763E+12;-57480675;12454146;7594102;-16483168;937;169;0;0
1,54763E+12;-6599788;9489006;3825238;-20172117;943;198;0;0
1,54763E+12;-8787558;65240407;793479;-17779926;947;199;0;0
1,54763E+12;-93359405;64175755;10889283;-16149197;947;217;0;0
1,54763E+12;-88301444;4809953;6673266;-16913273;948;251;0;0
1,54763E+12;308836;6215292;1701347;-9397089;945;359;0;0
1,54763E+12;-47260025;95582956;63378143;-3784553;937;358;0;0
1,54763E+12;-10618932;30904546;65720373;-11061882;903;392;0;0
1,54763E+12;-16389165;-31625368;14191271;-34846935;896;424;0;0
1,54763E+12;-21888175;15701331;16268215;-35164597;817;428;0;0
1,54763E+12;-84948665;47513098;6769085;38589168;515;362;0;0
1,54763E+12;-60088193;27284732;6119648;-9309327;638;281;0;0
1,54763E+12;-12662888;62950534;4432089;-11501266;573;268;0;0
1,54763E+12;-19902687;88289225;-5809677;-39906075;747;327;0;0
1,54763E+12;-15510916;87598073;-61397195;-61558757;758;247;0;0
1,54763E+12;-12391489;6736971;-37974873;-31552227;759;320;0;0
1,54763E+12;-5316971;366013;-72150165;-8276842;495;446;0;0
1,54763E+12;-11193844;29361674;-10499377;-14614686;743;537;0;0
1,54763E+12;-24104743;-30560715;-28066115;-10281123;719;559;0;0
1,54763E+12;6490007;-13861404;8440587;-6202055;779;522;0;0
1,54763E+12;12712804;13305867;570967;-48415837;758;524;0;0
1,54763E+12;10759257;5837254;-6581462;-2209877;850;559;0;0
1,54763E+12;1430437;32927382;-7539648;-679756;910;500;0;0
1,54763E+12;11408694;7375761;23560199;-8737955;888;416;0;0
1,54763E+12;10828372;34578463;26860616;-40418053;910;493;0;0
1,54763E+12;6383542;60821235;-11677998;-14214759;921;569;0;0
1,54763E+12;11477809;12528671;-6874328;-14983488;932;589;0;0
1,54763E+12;8353146;17596409;-20195204;-35763245;933;636;0;0
1,54763E+12;5404063;59969515;-6246184;-13158342;928;696;0;0
1,54763E+12;11829144;91163784;-69115037;-2141671;919;715;0;0
1,54763E+12;49834386;28881708;-61397195;-1509707;901;735;0;0
1,54763E+12;8156098;-7720813;2984513;-4357026;903;743;0;0
1,54763E+12;1437907;11197858;-2578375;-29123068;916;731;0;0
1,54763E+12;11291407;12241216;-3206519;-19226781;930;729;0;0
1,54763E+12;8672541;10419616;-22218041;-34862738;938;738;0;0
1,54763E+12;11350051;13529444;-10772172;-38962665;938;738;0;0
1,54763E+12;11190352;7950673;-59812434;-41942005;943;737;0;0
1,54763E+12;7128797;-12051498;-37601373;-55882106;944;748;0;0
1,54763E+12;50579643;-4074471;-124756135;-71842046;942;743;0;0
1,54763E+12;11930373;-48729593;27021188;-61588826;941;735;0;0
1,54763E+12;16231562;-51337117;46610764;-6464517;923;734;0;0
1,54763E+12;15060446;-5224294;41819835;-6478193;916;731;0;0
1,54763E+12;19244524;10889109;5555383;-9286389;863;712;0;0
1,54763E+12;28368583;3271445;666262;-3276216;233;636;0;0
1,54763E+12;17131104;-1897173;-36856118;21585548;246;579;0;0
1,54763E+12;44617596;-39838886;-4414985;-9182032;478;544;0;0
1,54763E+12;12093386;9244136;-6948854;36391867;289;383;0;0
1,54763E+12;15353137;-32599258;-82636106;-11129781;409;229;0;0
1,54763E+12;6665587;-13648474;-64217645;5340602;480;138;0;0
1,54763E+12;10051177;13870132;-8705528;-1086527;282;184;0;0
1,54763E+12;7458839;-2669132;-9993755;-4507966;620;236;0;0
1,54763E+12;-35335937;-6012136;-6517583;-48424354;694;198;0;0
1,54763E+12;14062117;-974906;-56286865;-7508437;740;82;0;0
1,54763E+12;-6903126;-49207813;-21951006;-108748665;731;0;0;0
1,54763E+12;-14414674;-6406056;-3376863;-11102814;793;1;0;0
1,54763E+12;9431759;-83170176;61515874;-13473207;747;0;0;0
1,54763E+12;-19046777;-3882834;12161454;-12431261;808;4;0;0
1,54763E+12;-71750484;-8695056;11831412;-11994175;825;38;0;0
1,54763E+12;-17556266;-61398935;8520348;-13452607;871;97;0;0
1,54763E+12;35220746;-8152084;83128285;-14408094;832;70;0;0
