Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54763E+12;8756317;9152506;11098549;10722652;777;349;0;0
1,54763E+12;5190609;-3902207;16261232;842916;782;364;0;0
1,54763E+12;59341196;-7761479;45500733;6591563;683;390;0;0
1,54763E+12;55623643;-17142624;-699877;83074875;680;398;0;0
1,54763E+12;1370607;-21772982;10725048;10803424;756;372;0;0
1,54763E+12;98733276;-13316862;34330625;9655586;789;375;0;0
1,54763E+12;28239426;11229448;80634214;8387377;805;383;0;0
1,54763E+12;6126106;-23582889;-12002629;61406198;730;397;0;0
1,54763E+12;15515977;3296927;-44977136;59702578;745;412;0;0
1,54763E+12;-1226792;-2693741;-13919;8267725;761;422;0;0
1,54763E+12;1993515;-94230324;-32724924;9808259;793;415;0;0
1,54763E+12;7904596;-65484755;-48171088;9036828;799;443;0;0
1,54763E+12;-112573735;-17051866;-19425515;6446005;733;472;0;0
1,54763E+12;-93951076;-20336576;50823987;9638348;796;470;0;0
1,54763E+12;-1258906;29775318;-13386676;9297489;800;495;0;0
1,54763E+12;12747885;11974704;-42847835;9773639;802;515;0;0
1,54763E+12;21532127;-90512775;5349434;9893924;813;528;0;0
1,54763E+12;14102261;23260003;1850049;7334723;741;534;0;0
1,54763E+12;1322785;21183062;47630034;954594;763;521;0;0
1,54763E+12;-33789575;-10140363;-72658055;8714319;762;497;0;0
1,54763E+12;2581342;-51120695;13264503;10115444;792;501;0;0
1,54763E+12;-2472608;-19165461;-6679375;9082049;796;494;0;0
1,54763E+12;-22968532;-1272345;-9501573;8544753;795;497;0;0
1,54763E+12;30072022;-29279643;3979351;10439974;816;488;0;0
1,54763E+12;-2846632;-19324285;-12908456;9366145;782;477;0;0
1,54763E+12;-23736479;-29173177;-16847663;7404241;789;460;0;0
1,54763E+12;45912632;-7878591;20254546;1141089;812;437;0;0
1,54763E+12;11431906;-10449635;16528268;11901807;825;430;0;0
1,54763E+12;-2083923;-20388936;-12695526;68000975;802;431;0;0
1,54763E+12;120567344;-14533357;35395276;6692196;806;434;0;0
1,54763E+12;-8808677;-33751178;-59341196;11127607;834;415;0;0
1,54763E+12;-12322024;36163222;-8808677;78036323;832;406;0;0
1,54763E+12;-6944665;-13255775;30314624;9390491;832;390;0;0
1,54763E+12;-4463505;-3263242;58276545;9143456;820;365;0;0
1,54763E+12;-11524409;3268129;-110444434;37445889;806;342;0;0
1,54763E+12;-17167059;24270548;16687092;65785384;818;308;0;0
1,54763E+12;-5614724;-3087662;34573227;10918173;811;245;0;0
1,54763E+12;13547246;-23439772;-7956956;10038226;833;188;0;0
1,54763E+12;23661429;23387412;-15303047;7892285;826;205;0;0
1,54763E+12;32604495;15592772;-1285435;8149336;846;170;0;0
1,54763E+12;34201473;-6815511;-24748769;9478597;860;69;0;0
1,54763E+12;29675832;-14639822;-95539324;9302862;847;32;0;0
1,54763E+12;54962164;144234;-58276545;8209325;852;0;0;0
1,54763E+12;4468741;-22678809;-11630874;11023776;867;0;0;0
1,54763E+12;6635393;2019346;-27014205;7608735;857;0;0;0
1,54763E+12;87646943;52132983;-60946897;8706371;879;0;0;0
1,54763E+12;88498664;-56321776;31965706;11987864;894;0;0;0
1,54763E+12;7189011;-39446187;13919;11653738;894;0;0;0
1,54763E+12;2749417;-7985056;9979793;12161856;889;0;0;0
1,54763E+12;8915142;-65849525;-32817426;8626874;887;0;0;0
1,54763E+12;7668104;-16875589;-46497315;7351243;908;0;0;0
1,54763E+12;82482517;-29279643;38048178;10532917;914;0;0;0
1,54763E+12;91905546;-13416345;-10937978;13194819;919;0;0;0
1,54763E+12;7322005;-19963075;-36117843;9005177;911;0;0;0
1,54763E+12;5213997;23844688;-8489282;11116019;889;0;0;0
1,54763E+12;6268175;8407251;106726885;10274448;861;0;0;0
1,54763E+12;55175096;17191494;-11972958;133924465;882;0;0;0
1,54763E+12;45432666;-40474184;-5932723;5609107;812;0;0;0
1,54763E+12;859435;35397023;-6214768;9123968;808;0;0;0
1,54763E+12;654481;-16290903;-47829002;9810548;844;0;0;0
1,54763E+12;6268001;127409035;-28558823;125433;800;0;0;0
1,54763E+12;58688444;-38344882;-4383569;9454617;801;0;0;0
1,54763E+12;5810201;-44184756;-3883183;1053762;832;0;0;0
1,54763E+12;4048291;-43668136;-47561967;12139321;899;0;0;0
1,54763E+12;5895373;-6228382;-20093976;11944739;887;0;0;0
1,54763E+12;70931923;-40297908;34557518;15831314;906;0;0;0
1,54763E+12;54269266;-5248903;-31326914;11949393;910;0;0;0
1,54763E+12;73007125;-32951817;10367256;1555804;914;0;0;0
1,54763E+12;7343298;-25028022;-42345178;10639967;905;0;0;0
1,54763E+12;9366135;-3354523;-35957274;10986426;889;0;0;0
1,54763E+12;42771038;-12829915;-29089403;13931687;884;0;0;0
1,54763E+12;6629982;776846;-697067;1078969;886;0;0;0
1,54763E+12;7934267;-21467549;-6800326;998951;893;6;0;0
1,54763E+12;32976252;-16236798;-5349434;18166924;915;28;0;0
1,54763E+12;33882076;50089204;-43516293;12574836;919;117;0;0
1,54763E+12;77691585;14742796;-15409511;16967592;928;208;0;0
1,54763E+12;-14877187;31403708;-11896164;13964162;932;226;0;0
1,54763E+12;1934872;16126843;36983527;9251138;933;255;0;0
1,54763E+12;38512436;5317669;15166911;11576885;934;247;0;0
1,54763E+12;9057386;6717598;-54558992;8871983;926;329;0;0
1,54763E+12;84665924;66963047;-73722705;57506046;895;454;0;0
1,54763E+12;39044762;27145106;-2515194;5439818;786;546;0;0
1,54763E+12;10244559;41517892;-7902851;64374533;874;576;0;0
1,54763E+12;4399626;20863666;-17006488;72220325;790;604;0;0
1,54763E+12;12911422;7468264;-3063402;70184393;818;612;0;0
1,54763E+12;14753268;53496087;38048178;8949353;864;601;0;0
1,54763E+12;-6853559;5370902;1303761;35233839;892;550;0;0
1,54763E+12;-42612213;32416;1675516;16472682;882;474;0;0
1,54763E+12;-2687807;7383092;51235884;69707084;895;476;0;0
1,54763E+12;32230994;8250695;57677895;8879854;916;501;0;0
1,54763E+12;-73167694;5906194;2621659;927893;928;403;0;0
1,54763E+12;-1569051;6430142;2579073;6139959;931;276;0;0
1,54763E+12;-20893337;-11020009;8019439;863036;930;268;0;0
1,54763E+12;9927433;-8677777;79768527;9976083;929;219;0;0
1,54763E+12;-11458261;33374184;30475193;6902292;929;192;0;0
1,54763E+12;-53471655;9632472;42931607;50396795;919;522;0;0
1,54763E+12;-18947992;27570966;3622431;38319294;881;632;0;0
1,54763E+12;-1593503;32787755;12908456;4191175;906;644;0;0
1,54763E+12;-19668116;-16449729;5288522;69121656;932;677;0;0
1,54763E+12;-46816713;21237166;22542672;53668523;928;695;0;0
1,54763E+12;-65715134;15594517;30848694;42041416;924;694;0;0
1,54763E+12;29623473;-48389253;7444527;65126977;926;708;0;0
1,54763E+12;-6241472;-25569074;30794588;8349147;922;708;0;0
1,54763E+12;-7987499;14104006;32977995;44595265;920;714;0;0
1,54763E+12;-5842315;23631757;40537018;7987402;911;722;0;0
1,54763E+12;-80407315;5434781;33936182;6414191;888;728;0;0
1,54763E+12;-4378333;21769492;41386992;58361926;886;735;0;0
1,54763E+12;-32550392;-37803832;5166175;56012635;860;740;0;0
1,54763E+12;-10473372;41517892;24406683;53281045;882;726;0;0
1,54763E+12;-7561639;25015804;9234537;5813476;905;718;0;0
1,54763E+12;-9887814;70476395;86498514;40918055;910;720;0;0
1,54763E+12;-12421683;57861155;28239426;49225264;904;725;0;0
1,54763E+12;-6773797;46362928;44453535;51539593;898;726;0;0
1,54763E+12;-6933495;49131018;12482595;6996068;914;726;0;0
1,54763E+12;-13433101;77609557;17819813;4361728;910;725;0;0
1,54763E+12;-92383766;500351;16900024;32830346;914;725;0;0
1,54763E+12;-42877504;5594478;1280199;8051604;926;729;0;0
1,54763E+12;-33669147;17350318;20786871;48221903;925;734;0;0
1,54763E+12;-5741086;2070484;27440065;4709347;921;739;0;0
1,54763E+12;-22223277;6544985;27867672;4515713;906;741;0;0
1,54763E+12;-16367698;-10663962;29890507;7977193;923;740;0;0
1,54763E+12;-11069577;524838;-12534955;6207983;919;737;0;0
1,54763E+12;-7982089;25441664;33082715;31759565;924;735;0;0
1,54763E+12;-17379989;-39606756;68940505;7792399;924;732;0;0
1,54763E+12;-10979168;7183775;-10086258;7599311;925;734;0;0
1,54763E+12;-12474915;-2853439;31677727;47131297;902;714;0;0
1,54763E+12;-49319515;-8655786;10766238;71806135;931;705;0;0
1,54763E+12;-10622423;-42603485;-37713075;11882644;928;703;0;0
1,54763E+12;-18671358;-4632104;-9855874;6427512;868;676;0;0
1,54763E+12;-18543425;-47926743;-52352893;40323434;782;587;0;0
1,54763E+12;-14891672;-70640457;-587408;8877623;760;526;0;0
1,54763E+12;-70771354;47267008;1844464;23158154;820;441;0;0
1,54763E+12;-79768527;-33964106;58847266;28249667;685;265;0;0
1,54763E+12;-24832545;36461672;10939724;37917833;706;233;0;0
1,54763E+12;-12747885;5801998;10405653;2655572;623;277;0;0
1,54763E+12;-26429522;-15491542;12533559;9328144;866;347;0;0
1,54763E+12;67045075;-85119706;14646977;13916039;888;282;0;0
1,54763E+12;-9843657;-10821042;18360864;6797646;886;8;0;0
1,54763E+12;21584487;-44732787;-46975538;49754095;875;0;0;0
1,54763E+12;-858894;-12786632;9820968;11439793;895;0;0;0
1,54763E+12;46565384;-35613444;18816395;8078046;859;0;0;0
1,54763E+12;2794272;-78360045;11524409;13377794;834;0;0;0
1,54763E+12;8702212;-9837548;-6055071;64716806;873;0;0;0
1,54763E+12;50436527;-4429122;-39896482;13703769;833;0;0;0
1,54763E+12;18071139;-10417696;-6459638;8791902;831;0;0;0
1,54763E+12;47829002;-10864849;-11261213;69669833;804;0;0;0
1,54763E+12;3260275;-14490073;-34360296;13206015;802;0;0;0
1,54763E+12;10340377;-8176693;-9925687;15762246;935;65;0;0
1,54763E+12;8583529;-68937016;-12570734;14722847;866;2;0;0
1,54763E+12;67099184;-34177038;-19123747;10218501;896;9;0;0
1,54763E+12;20467477;-8682315;-14199649;9104018;906;57;0;0
1,54763E+12;64702845;-45727625;-8876395;15520671;867;13;0;0
1,54763E+12;58369046;-15704472;-13502216;12386374;918;6;0;0
1,54763E+12;57782614;-119258344;-7928856;15922141;913;7;0;0
1,54763E+12;7779805;-15545648;-8924217;17675272;904;0;0;0
1,54763E+12;3185924;-49240974;-17287138;7769041;908;7;0;0
1,54763E+12;7061253;-36625734;-12267395;1256705;903;18;0;0
1,54763E+12;31539845;-19165461;-11138691;13164039;924;31;0;0
1,54763E+12;7119722;2677335;-14582924;12534316;918;10;0;0
1,54763E+12;10388199;3289422;-12570734;16146074;929;35;0;0
1,54763E+12;7151661;71115184;-8706051;203737;937;120;0;0
1,54763E+12;70984286;36726964;-8280191;20014511;943;212;0;0
1,54763E+12;72315973;634497;-10931171;16389584;936;256;0;0
1,54763E+12;8945685;524838;40718533;20522532;941;206;0;0
1,54763E+12;7614871;10747389;30635765;2660433;948;291;0;0
1,54763E+12;58794904;945375;21957988;15009202;941;494;0;0
1,54763E+12;39044762;6249151;-9606292;11864543;928;572;0;0
1,54763E+12;10430785;23738223;-21106267;9994882;928;562;0;0
1,54763E+12;8887042;592452;-2653424;13133614;805;586;0;0
1,54763E+12;13300107;49450412;-75935787;3071349;766;588;0;0
1,54763E+12;16600524;4774697;14079571;8068814;720;578;0;0
1,54763E+12;96110046;11487234;25684264;66722283;631;569;0;0
1,54763E+12;31539845;66484827;-12251339;2213813;41;496;0;0
1,54763E+12;9312902;11614991;-17643882;16402197;244;474;0;0
1,54763E+12;1554111;13621945;-7806334;-6033388;498;541;0;0
1,54763E+12;6598043;4524417;-72640605;5804493;545;512;0;0
1,54763E+12;6044424;46362928;-11203268;3781019;681;376;0;0
1,54763E+12;499042;10949672;-2846632;30600293;723;228;0;0
1,54763E+12;62535144;8772374;11046189;4065843;736;195;0;0
1,54763E+12;15676548;8980068;6246708;40644827;749;255;0;0
1,54763E+12;-33508575;12280486;11468908;8711801;798;376;0;0
1,54763E+12;-8908335;3433237;7391295;5149267;859;434;0;0
1,54763E+12;-2706831;-20282471;15850033;8867204;881;590;0;0
1,54763E+12;-76096356;67975336;7018667;63594975;882;593;0;0
1,54763E+12;-18532778;-6867871;69814914;8964073;884;604;0;0
1,54763E+12;-56079173;-4540823;20999801;10702465;890;633;0;0
1,54763E+12;-5980545;-15235327;121631995;14884187;932;691;0;0
1,54763E+12;-10036865;19959585;29358184;53103294;923;703;0;0
1,54763E+12;-12107698;4680973;86498514;4909234;937;715;0;0
1,54763E+12;-5762379;94431037;30613074;44134045;933;737;0;0
1,54763E+12;-15200422;11237128;33669147;50154886;917;738;0;0
1,54763E+12;13386676;-13948672;30422834;48017535;909;757;0;0
1,54763E+12;-50010663;33161256;16847663;7041156;852;767;0;0
1,54763E+12;-15865916;11636285;-21690951;7836758;791;723;0;0
1,54763E+12;-74871135;-22375122;17540559;56680236;828;734;0;0
1,54763E+12;-9579065;5775469;-21690951;75280023;906;732;0;0
1,54763E+12;-10153977;-22465879;-1993515;64318986;901;733;0;0
1,54763E+12;-10185916;3997502;-27492425;8732888;900;735;0;0
1,54763E+12;-11399792;437013;27419122;4519707;927;738;0;0
1,54763E+12;-59700733;32948324;11472049;78676724;939;710;0;0
1,54763E+12;-58634335;37472218;1264142;27542322;941;713;0;0
1,54763E+12;-13281955;34012976;17592919;43259206;922;712;0;0
1,54763E+12;-36917204;-39659116;6433109;44313226;929;733;0;0
1,54763E+12;-742847;15008086;10353293;63121886;923;716;0;0
1,54763E+12;-10047511;30232593;81716314;3708312;929;698;0;0
1,54763E+12;-10170033;-3567453;21158627;4198453;933;663;0;0
1,54763E+12;-45645595;-13537123;29145253;6168766;940;555;0;0
1,54763E+12;-96802944;43062508;115785144;73358917;944;467;0;0
1,54763E+12;-12469679;-14587462;694641;5593037;942;372;0;0
1,54763E+12;-20726135;-36145768;4399626;6610956;940;426;0;0
1,54763E+12;-14087949;-8306022;-9341002;817232;923;578;0;0
1,54763E+12;-15014194;-2374346;-15303047;45809793;848;598;0;0
1,54763E+12;-15807447;-43172464;-11101515;7738261;452;496;0;0
1,54763E+12;-11394382;5333552;-7481703;-19095482;300;470;0;0
1,54763E+12;-97761124;-67446506;45060912;54242463;525;496;0;0
1,54763E+12;-11287917;16392133;-20998056;21958086;34;460;0;0
1,54763E+12;-10042275;10803588;3313682;75572497;131;464;0;0
1,54763E+12;-26907742;19746655;10194468;57517343;358;466;0;0
1,54763E+12;50914747;-5057964;82004297;51989517;686;365;0;0
1,54763E+12;23684118;-3870093;8317541;67153144;802;37;0;0
1,54763E+12;63905233;-43120104;26057765;7108825;839;0;0;0
1,54763E+12;5027595;13304645;-32018065;460292;851;0;0;0
1,54763E+12;-44954446;-15602546;15360293;11531241;854;0;0;0
1,54763E+12;1569051;-55470055;92437875;24050982;871;0;0;0
1,54763E+12;3606374;-59993947;-84665924;48158317;776;0;0;0
1,54763E+12;88125163;-14133327;-11862653;6054515;776;0;0;0
1,54763E+12;6651275;-13664881;-17165314;13492304;899;0;0;0
1,54763E+12;4096113;-8804837;-6661922;14170906;816;0;0;0
1,54763E+12;520335;-49508008;-11884122;13059383;843;0;0;0
1,54763E+12;72658055;-10061125;-13374459;10535713;842;0;0;0
1,54763E+12;22862068;-75324917;-10686302;10219918;801;0;0;0
1,54763E+12;34253833;-10125004;-87166977;12910752;849;0;0;0
1,54763E+12;6278647;-6904348;-12847543;1073992;833;11;0;0
1,54763E+12;1333257;-14644359;-11820068;15972525;905;35;0;0
1,54763E+12;17060593;-10140886;-10824707;142747;917;70;0;0
1,54763E+12;66086894;3938859;-10904468;13807533;919;56;0;0
1,54763E+12;64489913;-47059312;-11149337;11552646;922;64;0;0
1,54763E+12;7864977;-13575171;-13353165;10720143;906;101;0;0
1,54763E+12;3712839;45350635;-34838519;14344391;908;87;0;0
1,54763E+12;11789699;-9599311;15091862;2008084;912;44;0;0
1,54763E+12;46869072;-85173815;-1087794;12954863;914;55;0;0
1,54763E+12;7827802;48863983;-13023298;13480467;929;205;0;0
1,54763E+12;64064056;53761375;-4388805;1886609;937;248;0;0
1,54763E+12;91586155;1220596;-9099972;12444975;933;186;0;0
1,54763E+12;94193673;7175398;-15014194;9676329;921;140;0;0
1,54763E+12;60976565;7716101;-11958647;12809735;917;300;0;0
1,54763E+12;51874673;17422749;-7566875;18236137;925;420;0;0
1,54763E+12;33295646;15964178;-5432163;17824764;928;469;0;0
1,54763E+12;97654665;15048578;-1039361;16803122;931;457;0;0
1,54763E+12;75136423;5503896;-66938615;13132407;930;465;0;0
1,54763E+12;12213988;62917376;-8370599;10069687;927;465;0;0
1,54763E+12;14849087;15966272;12794485;29196312;921;552;0;0
1,54763E+12;99303997;15114552;8301484;9784423;901;588;0;0
1,54763E+12;-49371874;73426;-2653424;12151167;739;614;0;0
1,54763E+12;15397295;680818;-9600358;415914;638;610;0;0
1,54763E+12;1087794;7079579;-10281734;2240034;495;608;0;0
1,54763E+12;76574576;36248744;-14396523;1105403;133;575;0;0
1,54763E+12;4463505;72499233;-1172966;-10277158;276;559;0;0
1,54763E+12;10925936;21183062;-11740307;22720878;82;475;0;0
1,54763E+12;20294864;84690356;-36863098;42298746;672;443;0;0
1,54763E+12;28026497;95762724;-56292105;39438152;656;434;0;0
1,54763E+12;45204028;53496087;-17645279;28387475;837;494;0;0
1,54763E+12;49425977;5471956;3223274;8712835;862;536;0;0
1,54763E+12;964818;39920917;6465049;7414852;898;577;0;0
1,54763E+12;-2014808;114947386;2925172;50727963;897;588;0;0
1,54763E+12;-3361504;18469074;44793874;4223946;902;568;0;0
1,54763E+12;36276668;2232276;13917605;6838501;917;581;0;0
1,54763E+12;1375843;-57651716;16887981;6425185;930;601;0;0
1,54763E+12;9447467;-105417885;3965388;8978419;937;597;0;0
1,54763E+12;-5155528;21450096;11843804;6082709;940;629;0;0
1,54763E+12;-7902327;1156717;21638592;5101412;931;656;0;0
1,54763E+12;-1003704;2027898;813655;50622907;931;664;0;0
1,54763E+12;-6241472;-9264208;5102295;54922314;930;632;0;0
1,54763E+12;-15594342;91610587;44453535;5146346;933;622;0;0
1,54763E+12;-6912202;-39933134;18764035;4993414;932;639;0;0
1,54763E+12;-11152654;-71066314;-11309733;54126964;933;660;0;0
1,54763E+12;-17452245;9810496;-16845918;33533094;935;649;0;0
1,54763E+12;-14146591;67443013;37524577;4441311;940;642;0;0
1,54763E+12;-62575287;24431118;-45029493;28704467;939;666;0;0
1,54763E+12;-58314943;30551988;39791763;44195237;940;674;0;0
1,54763E+12;-85463536;33639476;5198114;492155;941;669;0;0
1,54763E+12;-47935468;-14213961;5773026;6383258;941;671;0;0
1,54763E+12;-5820848;-1224523;25099578;58827453;941;677;0;0
1,54763E+12;-7987499;7516086;26855382;37168546;943;669;0;0
1,54763E+12;-8019439;79100066;35479054;50305047;942;662;0;0
1,54763E+12;-9211848;92249376;34414402;30435956;940;647;0;0
1,54763E+12;-9270491;5525189;1839228;52737947;932;666;0;0
1,54763E+12;-35850808;2639985;-1397136;46140957;911;693;0;0
1,54763E+12;-6092421;677083;37524577;41770487;911;689;0;0
1,54763E+12;-19613487;7377681;26961845;4145493;914;654;0;0
1,54763E+12;-15040724;6084218;103009336;26706362;932;652;0;0
1,54763E+12;-48361328;4503124;-37507124;7477283;930;661;0;0
1,54763E+12;-2541723;49663344;107791536;6189289;927;675;0;0
1,54763E+12;-68537337;47427577;3574609;8598431;932;684;0;0
1,54763E+12;-10840764;23631757;21212731;7428633;933;688;0;0
1,54763E+12;-12219399;23153538;21554817;50669827;911;702;0;0
1,54763E+12;-12001233;-2528633;41015238;6468999;913;719;0;0
1,54763E+12;-5474923;-9076236;5086413;10896117;913;729;0;0
1,54763E+12;-12299335;-48815113;-55676005;8563303;921;728;0;0
1,54763E+12;-9637708;-1129612;37182495;6735263;931;725;0;0
1,54763E+12;-60657173;-12286245;3957883;12129284;933;719;0;0
1,54763E+12;-15881972;-13292253;5874255;9371164;925;714;0;0
1,54763E+12;-1308194;-13579708;72658055;57874465;909;687;0;0
1,54763E+12;-21753435;31084314;-696526;5761215;866;606;0;0
1,54763E+12;-20928419;9991486;-7151661;-23863297;202;370;0;0
1,54763E+12;-23925323;-10700613;-2919587;97851986;37;282;0;0
1,54763E+12;-19560254;5195147;-28398252;-40271428;8;298;0;0
1,54763E+12;-13475688;23844688;92916095;-17553617;294;318;0;0
1,54763E+12;-16795303;54262288;16547292;316094;543;325;0;0
1,54763E+12;-41259583;-16503833;14027211;11309845;703;231;0;0
1,54763E+12;4410098;-51157343;-6070953;7679115;866;87;0;0
1,54763E+12;48572513;-82938045;40908772;9842889;906;27;0;0
1,54763E+12;11683234;-10029186;2616423;15614304;923;53;0;0
1,54763E+12;5602507;1314582;-8045968;9768123;917;16;0;0
1,54763E+12;57834977;-6984284;-1014333;5234376;886;0;0;0
1,54763E+12;2083923;-5451187;98750725;19788612;848;0;0;0
1,54763E+12;5464102;-11093836;-27759463;17906944;905;0;0;0
1,54763E+12;5150117;-5935516;-47561967;15360135;887;0;0;0
1,54763E+12;87646943;-6925641;-12394979;11519338;914;0;0;0
1,54763E+12;42504004;-95075065;-16435417;8719846;914;11;0;0
1,54763E+12;43942153;-70801026;-12762371;11656526;899;11;0;0
1,54763E+12;50701815;-10305995;-12096877;13284831;910;1;0;0
1,54763E+12;34627333;-15831532;-880187;17360308;919;5;0;0
1,54763E+12;42504004;-60526276;-1331599;10661083;928;4;0;0
1,54763E+12;50223595;13517575;-12639849;11365256;926;0;0;0
1,54763E+12;32496285;-40139082;-77850413;10152459;921;6;0;0
1,54763E+12;11576769;-15730304;-78543305;14674876;917;11;0;0
1,54763E+12;33028612;-46047023;-10824707;10342424;908;1;0;0
1,54763E+12;28185323;-33644712;-11868064;12496613;924;16;0;0
1,54763E+12;4516563;-8304451;-9871757;12089052;927;19;0;0
1,54763E+12;38564795;9258971;-11426147;13925491;936;44;0;0
1,54763E+12;-4053527;-14000334;-13582152;14567041;940;190;0;0
1,54763E+12;33880332;42690754;-12746314;12850073;940;126;0;0
1,54763E+12;66245717;3891037;-1077671;15469013;940;39;0;0
1,54763E+12;60018384;15221016;-85941756;15019756;942;65;0;0
1,54763E+12;7566875;22889645;-15743394;1506425;943;92;0;0
1,54763E+12;10936582;38087623;-1123451;15808349;941;101;0;0
1,54763E+12;77052796;1658691;-10712831;18294132;943;98;0;0
1,54763E+12;61508894;83465135;-6124186;13993467;946;142;0;0
1,54763E+12;830672;10699391;-64702845;18567858;946;160;0;0
1,54763E+12;11671016;5913874;-29941124;11795629;946;210;0;0
1,54763E+12;11154748;10135127;-17804104;15517386;943;230;0;0
1,54763E+12;52565825;7345742;-2797239;12659974;921;339;0;0
1,54763E+12;5666386;3741986;-4303633;57819204;892;359;0;0
1,54763E+12;5197939;60894537;-5197939;6718513;792;359;0;0
1,54763E+12;88816315;77183694;-12767607;-11693281;704;349;0;0
1,54763E+12;70610785;41359067;-12991184;-11017158;730;354;0;0
1,54763E+12;152643;-15446164;-10819296;-15130397;684;377;0;0
1,54763E+12;11362443;-5644395;-6177593;17300118;687;424;0;0
1,54763E+12;17079443;20650735;-36442474;3169205;778;508;0;0
1,54763E+12;7843684;26453954;2515194;51764174;628;532;0;0
1,54763E+12;8117526;7649254;21692698;43007812;776;530;0;0
1,54763E+12;14827794;12083437;777998;858532;864;538;0;0
1,54763E+12;73007125;6659129;5719793;585751;896;475;0;0
1,54763E+12;-22225022;2826386;77373934;8390126;916;459;0;0
1,54763E+12;19881046;74363244;46605527;76870346;916;561;0;0
1,54763E+12;-29464647;24856979;60233057;7344204;917;600;0;0
1,54763E+12;-6347937;525379;15198328;6285239;913;632;0;0
1,54763E+12;-17486453;4173082;4921305;500663;919;626;0;0
1,54763E+12;-121631995;71701616;51609385;6045273;920;615;0;0
1,54763E+12;-6784444;5051506;5437748;3139354;906;629;0;0
1,54763E+12;-64437556;46734682;15304792;76889596;910;648;0;0
1,54763E+12;-5070356;31670743;10246828;33376226;889;671;0;0
1,54763E+12;-14135945;7425678;4005705;4073792;900;669;0;0
1,54763E+12;-11421086;3332008;5256757;5065058;910;671;0;0
1,54763E+12;-9659001;23472933;41015238;47807326;925;659;0;0
1,54763E+12;-9217258;11902447;47647487;2191451;927;640;0;0
1,54763E+12;-4575206;14795156;43624505;28233576;929;675;0;0
1,54763E+12;-29548423;7929031;10620329;45011377;907;692;0;0
1,54763E+12;-10388374;32470104;24193753;4576191;907;700;0;0
1,54763E+12;-14444693;12259192;-23143066;4122126;901;700;0;0
1,54763E+12;-8360127;47427577;-46565384;20476649;908;699;0;0
1,54763E+12;-42346925;-45088837;27920032;8822758;926;697;0;0
1,54763E+12;-73167694;6046868;-4124213;64959383;925;688;0;0
1,54763E+12;-12597437;705305;41783184;21751513;928;683;0;0
1,54763E+12;-7561639;44446555;3058166;40565724;925;705;0;0
1,54763E+12;-10303202;5280319;41783184;56589828;927;701;0;0
1,54763E+12;-8897863;9113062;70005156;4822363;920;693;0;0
1,54763E+12;-11474319;67282444;22544418;5137488;925;698;0;0
1,54763E+12;-10883349;6110747;44977136;52661424;927;698;0;0
1,54763E+12;-90415037;-39933134;22490312;4747769;932;699;0;0
1,54763E+12;-12256749;-15917403;24619615;73617105;934;696;0;0
1,54763E+12;-13369397;-32473597;24619615;6937343;935;694;0;0
1,54763E+12;-15850033;-4237485;23183209;76657166;935;685;0;0
1,54763E+12;-14109242;-35719907;35372588;64234037;934;684;0;0
1,54763E+12;-14960963;-7830594;60391885;9798539;934;675;0;0
1,54763E+12;-15754215;-4844336;-3526438;68237715;926;641;0;0
1,54763E+12;-20816543;-38381535;-34679693;63710856;872;558;0;0
1,54763E+12;-17420306;6025575;-9606292;24454663;788;450;0;0
1,54763E+12;-14897083;-26244515;18551105;13151445;633;362;0;0
1,54763E+12;-15636928;34225908;6627015;18611758;516;332;0;0
1,54763E+12;-16446238;3348065;8916887;2657267;573;360;0;0
1,54763E+12;-7444527;22940607;70825464;29193363;759;370;0;0
1,54763E+12;-48574257;-29492575;13151056;5933904;849;268;0;0
1,54763E+12;17378244;506,1455;5373869;9827394;861;59;0;0
1,54763E+12;30740485;-1900489;-6632251;20494175;834;0;0;0
1,54763E+12;15461873;-6132389;-17804104;714108;829;0;0;0
1,54763E+12;4410098;-11040604;5576152;8108098;860;0;0;0
1,54763E+12;4447448;-5216964;27654743;15729694;861;0;0;0
1,54763E+12;36596063;-47272244;-5581214;9401389;849;0;0;0
1,54763E+12;1834341;-60899776;-11287743;12021411;844;0;0;0
1,54763E+12;22488567;-4152313;-1510984;6050119;824;0;0;0
1,54763E+12;3111922;-15245974;4314454;10981801;810;0;0;0
1,54763E+12;27759463;-17355554;-28504717;15364741;900;0;0;0
1,54763E+12;77372193;-34016466;-14960787;9111794;834;0;0;0
1,54763E+12;32922146;-80595815;-5123414;120532255;873;0;0;0
1,54763E+12;-66497047;-878878;-7407177;13236641;888;9;0;0
1,54763E+12;968553;18627898;-1098964;11098821;890;0;0;0
1,54763E+12;3798011;-47856927;-10196563;11736473;899;0;0;0
1,54763E+12;4511327;-47111672;-5432163;11086217;914;0;0;0
1,54763E+12;4346219;-4806986;-40694097;13686761;915;3;0;0
1,54763E+12;7545582;-5062502;-76040506;12965694;915;1;0;0
1,54763E+12;925967;28370327;-8658055;10292663;900;1;0;0
1,54763E+12;59325486;124005646;-64702845;10333393;903;0;0;0
1,54763E+12;29728192;-7676307;-63851124;12849958;917;2;0;0
1,54763E+12;8876395;7929031;-8051204;12547102;850;0;0;0
1,54763E+12;6837502;8354891;-10388199;11971152;887;0;0;0
1,54763E+12;51714104;21799162;-87112874;11624462;900;0;0;0
