Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54765E+12;5484348;29729939;13187708;-51777964;884;558;934;634
1,54765E+12;-94472927;1306728;38313466;-680096;933;494;925;649
1,54765E+12;-1073552;-41334632;-12201597;-1071366;934;398;960;638
1,54765E+12;4297175;-33297393;-11349876;-8516616;942;293;958;627
1,54765E+12;11467686;-4963891;-13852678;-9674729;934;117;962;637
1,54765E+12;34082788;86634654;10206685;-4446933;923;118;944;663
1,54765E+12;-9905093;42025784;-9007644;-68604703;934;108;953;675
1,54765E+12;-6934542;22169173;-24551547;-8779049;939;333;954;668
1,54765E+12;-10737266;-2467372;-40578905;-10937279;928;398;954;668
1,54765E+12;48668507;-11524409;22982496;-11179495;930;460;962;653
1,54765E+12;-18776251;10367256;14519393;-70258613;938;470;959;669
1,54765E+12;539394;-23661429;10951941;-10623982;941;403;938;688
1,54765E+12;11467686;1413193;7012733;-49990067;921;399;945;681
1,54765E+12;12873025;-75722855;-43182936;-90062207;859;409;953;658
1,54765E+12;-32510248;-14572452;-44034657;-79421606;944;465;953;650
1,54765E+12;32325244;41386992;48959976;-12178375;947;479;952;656
1,54765E+12;6266954;29782298;38632864;-8764033;946;441;947;671
1,54765E+12;17584018;5767615;29956833;-26433134;927;204;945;670
1,54765E+12;46965066;-2706831;-6080378;-21256585;946;86;944;669
1,54765E+12;8372344;-5368458;73129297;-129445;952;89;947;638
1,54765E+12;-31497958;-16901769;31234413;-9269621;953;84;952;623
1,54765E+12;8795412;59325486;37781143;-73624287;951;9;951;640
1,54765E+12;1146245;22116812;12123057;-30085251;944;14;951;641
1,54765E+12;15931365;-1359821;-90453434;-6260301;948;85;942;626
1,54765E+12;1121758;-35479054;-23273966;-9611513;949;350;954;592
1,54765E+12;88167053;-27335346;41381758;-77174983;948;422;957;590
1,54765E+12;2742785;-9608038;-56007616;-54739976;948;416;946;611
1,54765E+12;103934355;-125367;-4829326;-70341744;948;423;940;624
1,54765E+12;5223596;-30901054;-5835508;-75417643;946;448;945;630
1,54765E+12;38395497;-58529615;-7097032;-39022136;914;465;953;630
1,54765E+12;23916246;-89882714;-701186;-8730735;929;475;956;619
1,54765E+12;29824185;-46019095;-19175932;-10520562;941;475;957;622
1,54765E+12;7821344;39203584;14465289;-7830074;931;503;947;662
1,54765E+12;75178313;206263;-14437364;-2642308;766;534;937;672
1,54765E+12;7480656;-8961742;-7650651;-61366644;744;525;955;653
1,54765E+12;-1314233;-48096037;-68575734;-10001634;897;502;960;621
1,54765E+12;39620718;-122696646;106325455;-8991157;927;486;960;623
1,54765E+12;24181537;-13814281;19469148;-6171486;925;505;942;651
1,54765E+12;28281316;-25897196;-10019935;-5650086;916;502;940;670
1,54765E+12;5250125;-43624505;-21251129;-6141261;911;482;921;673
1,54765E+12;11194542;-123761296;-52126;-73226085;874;504;910;687
1,54765E+12;1057879;-1860521;-30300662;-8245209;816;519;897;676
1,54765E+12;2774899;-1775349;-43182936;-6381467;768;539;870;685
1,54765E+12;7778758;-72370076;-26734954;-1076956;817;536;909;687
1,54765E+12;13802063;-71783644;40709805;-69976864;782;527;911;712
1,54765E+12;39531708;-30742228;5391148;-8962445;834;530;846;724
1,54765E+12;-28356364;-46286133;-44296455;-9390739;866;540;899;720
1,54765E+12;40631264;-32498032;25272366;-12822032;912;529;881;730
1,54765E+12;88914055;24459045;9745569;-9313751;865;558;856;737
1,54765E+12;2881364;5721189;10245955;-9132155;842;568;856;737
1,54765E+12;19603539;46497315;11342546;-63639226;857;573;878;743
1,54765E+12;-7807556;-55100046;-13107422;-9112886;914;549;836;746
1,54765E+12;72942543;11048284;10155373;-16249735;916;557;924;744
1,54765E+12;23277456;1434486;13434497;-8680341;874;572;959;725
1,54765E+12;-15580554;7055842;92238903;-9775382;893;578;955;727
1,54765E+12;-7221998;19933406;66952574;-10452998;916;564;954;727
1,54765E+12;-3665,1915;27066565;24846508;-13551353;924;564;955;721
1,54765E+12;15718435;90148;3586477;-13800504;905;580;957;717
1,54765E+12;43718752;63851124;43849653;-99938;888;581;962;718
1,54765E+12;39406043;11128045;18777998;-11913414;875;582;956;728
1,54765E+12;123115525;82534873;4405211;-13889023;873;564;959;709
1,54765E+12;5338962;39044762;44488442;-69264736;903;532;967;477
1,54765E+12;-5417502;36009634;33576643;-11622116;906;516;962;264
1,54765E+12;-1227909;3883183;24314182;-12160092;911;517;960;362
1,54765E+12;-6380924;-29321532;6161012;-12516312;915;516;960;434
1,54765E+12;-5891184;-18675023;-77841684;-12825365;917;526;963;477
1,54765E+12;-5332155;29782298;33522537;-10672824;904;532;964;505
1,54765E+12;-83079416;583673;22078414;-7910203;855;555;950;555
1,54765E+12;-74933964;23181464;-33649947;-9743855;836;563;944;576
1,54765E+12;-8142834;27279496;-97747165;-17850122;910;542;960;584
1,54765E+12;-23726006;7614697;-29342476;-13961855;908;542;970;571
1,54765E+12;-4421966;-30049333;-14486233;-75261726;830;560;969;470
1,54765E+12;-10942866;60929444;73129297;-856405;866;562;963;473
1,54765E+12;-90797263;4910484;-6452482;-1314773;901;553;953;562
1,54765E+12;-4256858;19933406;-5015727;-998543;853;566;954;617
1,54765E+12;15344934;9866521;-5585228;-18760218;839;576;969;617
1,54765E+12;-22926645;-30316368;-3423987;-10771896;863;563;969;627
1,54765E+12;-3288026;33880332;-31897637;-12997537;860;560;969;639
1,54765E+12;-68865454;2546959;-19388862;-8919359;862;549;969;628
1,54765E+12;-6551268;-7958701;-17791887;-79129806;887;521;962;644
1,54765E+12;-6242519;13919;-394043;-11657205;893;514;958;661
1,54765E+12;-114807755;1870993;-48879692;-13476243;847;532;966;654
1,54765E+12;-35604716;1482308;-34772193;-8213826;783;542;968;654
1,54765E+12;-27824038;52412238;-42065924;-9469403;873;511;967;662
1,54765E+12;-46881288;17591174;-62187827;-11693952;901;454;966;659
1,54765E+12;-27769932;-10726794;-5563935;-9147086;894;458;966;654
1,54765E+12;31848767;117355935;-33068752;-8138266;782;487;966;645
1,54765E+12;37863174;40055305;25218263;-4843604;571;491;956;647
1,54765E+12;-5246983;-41783184;3286455;-5360828;838;376;946;644
1,54765E+12;-97452205;386189;-15875515;-10677584;875;355;949;595
1,54765E+12;-5161986;-255778;29583332;-6709999;871;416;949;595
1,54765E+12;-78714347;-27441812;71904075;-59859447;874;424;934;598
1,54765E+12;-50394636;-27921778;44542548;-54645643;886;412;924;556
1,54765E+12;-8584751;11416198;20746729;-71101947;901;381;914;516
1,54765E+12;-13737661;-5884901;-33016393;-10975634;908;455;917;504
1,54765E+12;5551892;-42559853;-15449655;-69443536;840;467;929;396
1,54765E+12;18912388;467085;4244641;-46726294;828;443;939;325
1,54765E+12;-8770978;586867;-25829127;-8161633;881;462;904;409
1,54765E+12;-8766789;-8094139;-6037792;-14374959;864;532;932;380
1,54765E+12;-68226665;29515263;-32749358;-9280185;880;550;937;337
1,54765E+12;2514147;44436082;-15662585;-733456;852;551;928;381
1,54765E+12;1139857;20306906;62674776;-3984689;635;528;910;388
1,54765E+12;4914847;968012;19575612;-18633881;807;522;804;432
1,54765E+12;-16645205;8115781;-72247905;-6570446;889;556;654;493
1,54765E+12;43134066;39948842;-8534311;-13625144;900;566;864;507
1,54765E+12;6628935;48891908;-31632346;-7076829;883;525;935;484
1,54765E+12;91895074;626259;-118822016;-48555655;840;429;934;478
1,54765E+12;69856805;5128825;62151175;-46434875;857;435;927;458
1,54765E+12;-30112165;-17542828;-12521516;-8676549;909;507;908;433
1,54765E+12;-44964918;-13172524;-9583079;-12833821;925;628;911;339
1,54765E+12;-55024993;-34842008;406557;-55832496;913;652;860;398
1,54765E+12;-5939006;-37555996;-26197392;-11239053;841;635;796;482
1,54765E+12;13697344;-51769954;-36688566;-11219612;644;641;502;500
1,54765E+12;-1633628;-6278822;-6926688;-5741047;532;660;441;464
1,54765E+12;-59976494;-2589894;-104348;-75029683;573;679;518;426
1,54765E+12;17208946;-88020444;-11169409;-8002772;690;686;861;427
1,54765E+12;998276;106168374;-31206486;-10816401;773;685;789;448
1,54765E+12;124180175;2568252;-25350907;-6129693;826;685;733;471
1,54765E+12;98337084;44846234;-25776768;-71946816;849;682;784;493
1,54765E+12;12963783;4063999;-21676989;-5136415;844;684;659;479
1,54765E+12;613937;47666687;-411601;-4526114;851;682;621;416
1,54765E+12;52290064;4958306;-3376165;-67793546;866;681;724;377
1,54765E+12;79119265;31696925;-4871912;-46539164;872;680;792;363
1,54765E+12;60274947;29302332;-47122145;-59035172;880;676;782;347
1,54765E+12;10344741;4181111;-2838429;-6112186;885;678;813;331
1,54765E+12;12250291;3371976;-41214204;-34295409;885;684;794;315
1,54765E+12;48616147;146084055;-6357187;-4152532;883;696;796;250
1,54765E+12;23225096;13864896;-6708522;-7031876;878;707;836;218
1,54765E+12;23118632;37074283;-3136531;-76859426;883;710;824;262
1,54765E+12;44359288;29780552;-46005133;-49499927;887;710;792;311
1,54765E+12;59236474;20943952;-42811182;-6538498;896;710;792;311
1,54765E+12;95356065;47666687;-38978437;-63723497;894;712;795;354
1,54765E+12;857201;45963246;-53190655;-44647937;892;716;797;351
1,54765E+12;49841368;16526523;-82362086;-69423327;893;717;729;332
1,54765E+12;15507251;12320279;-74963635;-7024032;898;720;800;292
1,54765E+12;6921801;4479213;-32164672;-78648567;900;720;844;306
1,54765E+12;83058476;5751558;-21251129;-5261392;898;722;777;377
1,54765E+12;3371278;2509609;-6825983;-51741285;899;728;819;443
1,54765E+12;16039576;29515263;28082348;-64712973;898;741;824;450
1,54765E+12;567616;33454472;-347146;-33959837;886;742;815;421
1,54765E+12;9131039;-34732053;-66552895;-59553375;880;744;847;365
1,54765E+12;-429351;-41868705;-6064321;-66588306;889;747;872;319
1,54765E+12;-36023594;-55709165;-48612654;-985666;883;744;888;369
1,54765E+12;41856486;-34948474;23408356;-10641882;890;736;932;478
1,54765E+12;10004053;-6361725;49598765;-7933331;890;715;927;602
1,54765E+12;13000958;34465018;39793506;-29077005;821;709;906;668
1,54765E+12;6911155;-4410447;-29768336;-727436;801;703;927;659
1,54765E+12;-14407693;-81739;-25031513;-7865604;848;703;931;659
1,54765E+12;-11852531;-14540513;-31471777;-11848339;847;694;947;626
1,54765E+12;24440718;18745534;10357656;-10000877;754;574;915;626
1,54765E+12;2215713;2580958;12050451;34858234;643;419;827;649
1,54765E+12;17855766;-18532953;-2918365;-6454318;699;312;921;613
1,54765E+12;4712738;13518099;-10205812;-1245184;696;313;909;656
1,54765E+12;10981612;6086836;14145893;-15588934;637;363;893;663
1,54765E+12;-225514;42291072;65303236;-10743932;420;412;833;689
1,54765E+12;16667895;-66671576;-20931734;-8732276;649;402;908;713
1,54765E+12;7613824;-15088894;-62453115;-9553057;752;385;721;730
1,54765E+12;7415904;-38833576;19523253;-40146165;776;398;484;716
1,54765E+12;-17175785;-31648055;43956116;-8689095;858;412;635;699
1,54765E+12;33393383;-58294;-10621027;-19119118;875;451;914;699
1,54765E+12;-9616764;24192008;-35145694;-14989284;838;473;925;716
1,54765E+12;-14461449;-32871532;66474354;-2171177;509;502;922;697
1,54765E+12;-51989865;66565114;22574613;221003;387;455;237;755
1,54765E+12;9546253;-19374027;30702087;-4682474;505;428;27;776
1,54765E+12;2714493;-15280532;-7576125;-2217497;406;517;898;777
1,54765E+12;-20514076;-9946631;-11004301;-23485634;842;491;937;775
1,54765E+12;-16665276;-95952964;30915016;-15238721;915;438;939;744
1,54765E+12;-27471483;83386594;17134247;-9044853;861;373;953;718
1,54765E+12;-27588594;6986553;16681682;-52476115;814;261;936;776
1,54765E+12;-25001842;-33723253;-58136918;-53793883;747;184;950;792
1,54765E+12;15772541;8806931;-4744154;-22829115;729;54;950;792
1,54765E+12;-7573158;-43998006;3623827;-71708736;712;56;968;773
1,54765E+12;-13380916;-9320058;7312755;-9911516;766;10;963;775
1,54765E+12;-10378426;-9472774;4880115;-8169284;715;0;964;779
1,54765E+12;-6742207;-69975483;-9061749;-12950553;703;0;956;787
1,54765E+12;23331562;-73062974;-30780625;-13833506;769;0;956;782
1,54765E+12;-27822295;-5272814;20640263;-11639;774;27;949;785
1,54765E+12;-8201302;-73436475;9591108;-5095254;790;231;930;786
1,54765E+12;-31974432;-6151064;5593431;-10966172;829;314;834;789
1,54765E+12;-4826359;-56028557;64345056;-11384927;850;279;800;784
1,54765E+12;-47944194;6305875;6658082;-11969563;861;200;864;780
1,54765E+12;-501276;17165314;741922;-10490003;857;90;920;771
1,54765E+12;-79138464;-35533157;787702;-1083111;851;46;937;772
1,54765E+12;-79351395;-13548991;95645785;-10312814;833;112;940;772
1,54765E+12;-45867252;76679295;6354569;-14770969;810;252;938;775
1,54765E+12;-21167353;9408546;8968374;-12944213;777;397;942;775
1,54765E+12;-5901656;70024353;11065737;-10546411;773;446;942;776
1,54765E+12;-12821887;2850297;699336;-10853213;895;328;945;780
1,54765E+12;-12475787;10510372;4660029;-20619373;909;281;946;782
1,54765E+12;-30642745;7710515;-69746846;-16085012;921;335;948;779
1,54765E+12;35309756;6427524;-34081045;-10671809;917;352;937;778
1,54765E+12;-25373596;73804736;4880115;-72491164;879;379;887;769
1,54765E+12;5037544;4873134;11598061;-24240334;873;392;878;744
1,54765E+12;-49221775;3015231;14845247;-15381405;854;352;396;726
1,54765E+12;-7014129;7124783;10820867;-21939697;836;368;381;689
1,54765E+12;-7631627;52192324;84679884;-15967698;803;367;644;658
1,54765E+12;-155261;29993483;2245017;-42876225;838;313;701;541
1,54765E+12;-16037133;-7374016;-26738444;-49410768;814;330;909;372
1,54765E+12;-5800427;-71837753;-5297772;-8323298;654;168;883;358
1,54765E+12;-66149724;29887018;-41214204;95557384;784;122;853;428
1,54765E+12;-11810468;-4580791;-12808971;-8621674;836;221;901;462
1,54765E+12;-91114914;-6465223;-8300088;-8556906;880;305;896;427
1,54765E+12;65865237;-13922492;8918633;-66443887;869;208;886;414
1,54765E+12;47446775;5511924;21066125;-16816586;871;387;626;542
1,54765E+12;-18703996;-46926668;-3088709;-818433;895;575;417;558
1,54765E+12;-2134974;3499734;-3785968;-9591076;894;646;570;568
1,54765E+12;-12566371;-39632937;-88804096;-69491515;902;649;863;517
1,54765E+12;6762278;60442495;-8481078;-11591316;896;633;829;501
1,54765E+12;2871538;5943195;-11829842;-424469;879;611;845;496
1,54765E+12;1721715;10143155;-20985839;-35219474;882;584;853;524
1,54765E+12;-60559434;10787182;-6910806;-18353854;898;601;912;502
1,54765E+12;3478441;-7737568;-8033925;-67476745;900;638;912;502
1,54765E+12;79866266;28290042;-13873622;-9482811;907;636;922;436
1,54765E+12;14842978;558645;-58142155;-10556476;912;649;940;361
1,54765E+12;8242143;5197765;5682792;-4399317;916;686;895;357
1,54765E+12;-48422414;-2157227;-7304203;-53177133;917;719;892;394
1,54765E+12;12639151;97918206;-52073646;-57768354;901;715;899;492
1,54765E+12;2127347;12645085;-65701175;-6129951;853;714;901;470
1,54765E+12;16722;10388025;-26202628;-4650191;870;735;863;514
1,54765E+12;-6146526;3249454;-20134118;-8356731;879;746;891;597
1,54765E+12;12409291;3270747;-84753186;-8765546;850;742;936;648
1,54765E+12;10536379;48570767;-18744836;-8533404;766;712;909;663
1,54765E+12;17329025;6576575;58957223;-25059247;748;723;925;642
1,54765E+12;11292455;32813936;-77841684;-68812323;845;737;910;637
1,54765E+12;19128808;6390174;-9646435;-4864558;879;742;928;626
1,54765E+12;11169933;-28241172;-47760934;-78644643;903;728;944;557
1,54765E+12;14305416;49528953;9089675;-10636604;919;732;944;557
1,54765E+12;1291596;1201153;49066442;-74849358;925;741;933;668
1,54765E+12;12484864;7034375;16009904;-72373843;924;745;933;668
1,54765E+12;11217929;3228161;-36320303;-65797453;905;755;920;690
1,54765E+12;11872603;-13470626;-42278856;-9324677;899;754;927;646
1,54765E+12;17877233;-8844805;-13798574;-15830271;898;748;942;654
1,54765E+12;14848388;-18020524;-84753186;-8684335;836;745;943;650
1,54765E+12;19362508;-40006438;21865484;-10108645;856;707;939;644
1,54765E+12;18047577;14140832;9697573;-8205829;846;692;891;661
1,54765E+12;1114864;26347141;12561483;-41650492;542;604;436;663
1,54765E+12;14193541;1158567;10788927;17320997;48;485;670;652
1,54765E+12;10669547;32601005;25750586;-19420232;4;503;664;650
1,54765E+12;62673026;24713863;-16514306;-56562057;0;511;691;674
1,54765E+12;31744048;-9876818;-10604621;-14245309;0;494;391;691
1,54765E+12;-1097463;-62416464;-11648502;-9257909;586;477;850;694
1,54765E+12;-9675756;35955527;-13729807;-16624907;803;371;858;701
1,54765E+12;-10133556;-85732317;17872171;-45226183;754;207;675;697
1,54765E+12;-19357447;-63641685;3538655;-8018497;743;358;796;719
1,54765E+12;-71663216;-93132514;18777998;-103226;824;393;533;740
1,54765E+12;-175999;-5938308;-44195226;-15820731;847;336;889;754
1,54765E+12;-78817326;-12331449;-46005133;-11403822;852;293;909;760
1,54765E+12;-63753384;-8482824;51504668;-13222247;849;230;935;759
1,54765E+12;-7078008;-4990769;38100538;-10332216;765;366;941;767
1,54765E+12;23073252;-5187642;73659873;-10026284;782;409;938;772
1,54765E+12;-39053488;-21959732;64929736;-8901566;812;423;938;772
1,54765E+12;17903587;-10441781;48588222;-12954077;832;418;935;777
1,54765E+12;-8515287;-55922097;-8529424;-13092912;859;428;947;760
1,54765E+12;-41341615;-9744348;4842765;-9565956;877;467;952;748
1,54765E+12;-5044525;-41229913;10112786;-12025117;887;506;948;746
1,54765E+12;-9931272;-15145968;13232213;-10384112;892;491;947;740
1,54765E+12;-73706996;-379836;6673964;-9630494;894;480;947;744
1,54765E+12;-4464203;-26431265;18139207;-13365123;897;468;950;740
1,54765E+12;-5512971;-5246285;18191567;-13075703;894;436;948;743
1,54765E+12;-8685631;5346816;74459237;-955274;879;449;945;756
1,54765E+12;-65935045;32813936;77759653;-8703278;869;475;946;761
1,54765E+12;-9585174;99239424;51356316;-8860069;840;450;949;767
1,54765E+12;-606659;29939377;12548918;-12540417;852;387;958;754
1,54765E+12;-53691566;25467846;46458918;-8918429;868;387;958;766
1,54765E+12;-83023566;31483993;36599554;-14380677;875;395;959;764
1,54765E+12;-60718256;3137753;-22848105;-11161807;880;405;959;758
1,54765E+12;-7005752;47506118;-2944894;-12702973;881;357;957;759
1,54765E+12;-1712168;26267204;137008345;-80072155;871;260;956;756
1,54765E+12;-64818037;42821652;65196776;-5954935;844;67;943;755
1,54765E+12;-9473473;4021413;6849719;-6279005;784;39;918;755
1,54765E+12;-33834952;24670228;47630036;-8138763;791;72;917;749
1,54765E+12;60330796;65818113;8191179;-923138;764;141;930;744
1,54765E+12;23865633;75612897;96178114;-40672317;774;185;883;738
1,54765E+12;-70352477;5155179;5763775;-60541797;817;204;761;732
1,54765E+12;-88505644;6049486;39591047;-7564844;795;256;803;721
1,54765E+12;61182517;7098254;82496476;-39076533;643;276;767;709
1,54765E+12;7779107;11905066;9942443;-6435327;490;289;398;693
1,54765E+12;20991075;8965756;44542548;-6411691;707;335;349;669
1,54765E+12;33714524;5533217;13454743;-5836652;403;448;673;628
1,54765E+12;-23136084;23445007;-12575097;-10364873;701;543;618;580
1,54765E+12;-10287843;-52988198;-23647466;-150681095;818;588;870;476
1,54765E+12;8907637;27597147;-20080014;-453232;583;602;896;414
1,54765E+12;14459704;5841966;-43231804;-47122774;381;611;585;466
1,54765E+12;10036167;10569016;3980398;-54126005;373;623;580;405
1,54765E+12;34833282;4026649;35953782;-7174599;566;651;886;380
1,54765E+12;77684605;71940726;-11243411;-10122924;484;674;770;409
1,54765E+12;73319536;34304446;-68783425;-8535128;590;682;848;419
1,54765E+12;22216296;10988593;-24073327;-1209498;740;693;866;439
1,54765E+12;27433085;-13709562;-10019935;-13047336;771;702;880;431
1,54765E+12;6059783;69863784;2804046;-63456593;721;704;757;452
1,54765E+12;48673743;16365953;4511676;-79851894;766;701;838;428
1,54765E+12;85297734;5458692;2308896;-8778695;777;700;773;438
1,54765E+12;91898566;6693687;3453483;-5563234;736;702;773;438
1,54765E+12;36589083;82205;-25457373;-77569165;788;707;514;476
1,54765E+12;46863836;16524777;-44408157;-11994989;795;714;745;434
1,54765E+12;34939745;-10383139;-7134382;-1748318;870;724;752;351
1,54765E+12;30733502;-72052425;-37220892;-15477537;865;721;887;300
1,54765E+12;52771777;90997976;26869345;-32256887;414;705;889;312
1,54765E+12;54422855;12479104;2239781;4050702;140;684;598;530
1,54765E+12;5245238;7720988;-5537406;-74849067;6;682;580;584
1,54765E+12;-21910863;-93345445;-12329879;-14959029;451;708;930;576
1,54765E+12;64217645;29832911;10580186;-141973295;667;720;932;511
1,54765E+12;2706133;-29892254;-23061036;-143566675;756;724;935;467
1,54765E+12;6480233;73216563;52686256;-79428887;715;711;939;451
1,54765E+12;34407422;8381071;38419932;-40393057;396;710;936;494
1,54765E+12;5995904;23561944;1675516;-7615496;373;707;926;507
1,54765E+12;52719414;15673056;-21676989;-11600596;598;717;920;430
1,54765E+12;85243624;-27017698;14945254;-15026824;758;726;908;373
1,54765E+12;7390597;67895055;34693655;-8970921;713;726;901;403
1,54765E+12;59320253;4761258;23888321;-48524723;617;725;865;494
1,54765E+12;5309117;-80128066;22982496;-6139624;530;718;850;522
1,54765E+12;2706133;2775597;11047934;-10451208;576;717;890;488
1,54765E+12;21472786;-2536836;-2375393;-13157259;696;719;907;407
1,54765E+12;51015973;20038125;1956514;-90659895;689;715;888;411
1,54765E+12;29829422;-18378317;-8422959;-8576251;683;687;897;431
1,54765E+12;54103464;1258557;4670501;-68479433;583;677;878;449
1,54765E+12;35365605;-41800637;-13107422;-9639267;603;678;898;427
1,54765E+12;69434434;-9822713;8396779;-11179447;591;678;913;411
1,54765E+12;6006551;-7267551;19310322;-8378825;531;679;913;432
1,54765E+12;63207096;-83339475;431585;-6796832;382;673;915;452
1,54765E+12;5436875;2967409;45446628;-5997226;341;669;915;476
1,54765E+12;41168827;37231365;27721065;-8196636;326;679;921;468
1,54765E+12;44148102;28972466;-50684363;-14108944;630;703;940;388
1,54765E+12;31107002;-4298746;360585;-24505278;809;719;948;387
1,54765E+12;29349455;-36494836;-17104227;-16385715;820;720;949;389
1,54765E+12;39357173;44099236;31180307;-8030114;727;699;941;398
1,54765E+12;8843758;46335;34854224;-21064665;439;651;923;426
1,54765E+12;49738392;-14028956;21704915;-19936996;382;618;870;514
1,54765E+12;67943925;-24462534;6853908;-72983885;507;645;870;562
1,54765E+12;8620356;55047683;-26522022;-15967841;567;665;927;550
1,54765E+12;71829027;3457148;4511676;-11198323;580;669;941;515
1,54765E+12;6836978;-39147735;-30993557;-11672499;631;673;926;516
1,54765E+12;87374675;-23451988;-4680275;-15447859;659;680;926;516
1,54765E+12;7470358;9808751;-30141836;-10140009;547;682;915;501
1,54765E+12;8066737;32121038;-8794714;-5295131;168;679;888;508
1,54765E+12;5197416;30037116;1850049;-5335306;95;678;677;546
1,54765E+12;9601056;-10622074;-4259825;-1797468;357;682;702;472
1,54765E+12;30522317;6410594;-32164672;-1427855;565;687;775;488
1,54765E+12;29031807;5550147;-18537141;-70884748;499;684;816;502
1,54765E+12;29510027;-8546878;45553094;-18659642;69;660;707;528
1,54765E+12;23495622;51923543;6216165;-46125064;2;626;297;564
1,54765E+12;-10464994;-13613568;-22582816;-12285166;299;626;696;595
1,54765E+12;8694881;47345546;-37384953;-1715772;545;651;909;565
1,54765E+12;43244022;42874014;-58136918;-81781435;480;654;916;586
1,54765E+12;2321288;28501227;-2944894;-10633559;322;634;916;586
1,54765E+12;-18024015;-6736971;-5579992;-14647325;573;622;924;569
1,54765E+12;5048365;29939377;837758;-1670988;788;619;938;536
1,54765E+12;46492082;87430525;123359874;-5462045;553;624;928;558
1,54765E+12;36536723;50645965;8175122;5687809;19;528;807;620
1,54765E+12;61418135;-8152782;9947853;4526104;0;450;430;652
1,54765E+12;7365289;-32660347;-20453514;-32314348;0;468;512;645
1,54765E+12;-29735175;-6593156;-1491698;-16842222;545;510;888;662
1,54765E+12;24134412;50167745;5364444;-13840794;253;542;940;668
1,54765E+12;21525146;48357838;7115882;-48150177;125;564;941;672
1,54765E+12;44043383;-5746671;9780825;-10865749;282;569;940;643
1,54765E+12;62194806;42271875;30382693;-1462749;645;568;945;580
1,54765E+12;7305425;-5078908;28359854;-13663297;802;580;948;540
1,54765E+12;9567895;34463271;32990214;-9378518;812;582;945;512
1,54765E+12;10563431;12479104;21013764;-79557886;812;572;912;545
1,54765E+12;11340625;763407;19682078;-8911631;794;562;915;557
1,54765E+12;984994;742114;8025024;-8202458;764;563;900;583
1,54765E+12;7912276;-2104867;7492699;-595346;585;570;860;595
1,54765E+12;6294006;-20736256;-1598198;-11718372;699;581;756;590
1,54765E+12;7864454;-1174083;-8049458;-12197375;691;596;856;558
1,54765E+12;7513119;30037116;-35255652;-79752965;637;602;863;529
1,54765E+12;67626274;30560715;4511676;-66481333;417;607;847;516
1,54765E+12;46066222;14182545;-10711086;-12576923;539;605;884;478
1,54765E+12;66559875;-3734481;-102852255;-15350596;605;608;913;480
1,54765E+12;97808254;-3223623;11964232;-9067359;497;610;914;485
1,54765E+12;7667406;-19991001;3234095;-10226008;487;600;923;482
1,54765E+12;11830366;-4394739;1569051;-980417;497;596;923;490
1,54765E+12;10914592;17748253;3368311;-8732678;469;594;923;499
1,54765E+12;1305995;-97179934;27347565;-6432272;528;591;921;528
1,54765E+12;13150358;23445007;32192597;-65259333;122;587;921;528
1,54765E+12;92697924;-19938642;-51225413;-16560251;560;585;937;532
1,54765E+12;10361147;-8653343;-2300344;-165723;774;566;947;532
1,54765E+12;5639333;35262632;31799898;-10898894;797;524;948;521
1,54765E+12;54796356;30417597;14784685;-7692254;780;409;946;531
1,54765E+12;55328685;22486822;44329616;-32452352;422;414;943;555
1,54765E+12;48621383;-9983283;57370716;-67548666;423;435;943;585
1,54765E+12;6342003;-113149695;6306747;-11698692;623;441;942;595
1,54765E+12;77047557;12461651;74246305;-158169775;819;458;949;581
1,54765E+12;22804472;32227504;650362;-9407192;837;484;948;549
1,54765E+12;16097172;30684632;56573105;-781003;784;489;942;525
1,54765E+12;42926374;3642502;38048178;-98431;776;484;945;528
1,54765E+12;5367935;60370937;35280085;-12612932;844;471;943;538
1,54765E+12;51124185;1971873;38367572;-1032555;850;462;927;559
1,54765E+12;18865263;82205005;3453483;-8367735;845;448;937;569
1,54765E+12;4468043;-8546878;24792401;-9632678;823;450;930;577
1,54765E+12;-7164577;-16851154;21385519;-10353495;796;448;920;579
1,54765E+12;-39901718;5550147;7438593;-10302949;710;464;918;598
1,54765E+12;-68382;-3968879;940907;-1105852;683;471;925;606
1,54765E+12;-7514166;2642603;24846508;-123976555;657;479;934;588
1,54765E+12;-81477207;24562019;29051006;-10707704;645;489;945;552
1,54765E+12;-11650422;5078908;18352138;-905376;639;491;950;532
1,54765E+12;-1332716;12159709;17500417;-9233171;629;489;949;535
1,54765E+12;-12997118;23603833;24473007;-10099931;660;488;949;545
1,54765E+12;-11645011;17215927;29902726;-10388565;686;482;950;540
1,54765E+12;-12470202;19078194;31766737;-9203475;696;475;949;540
1,54765E+12;-12140161;15132004;2873161;-8691402;690;464;945;543
1,54765E+12;-11453375;-13231342;15423475;-903837;617;460;940;546
1,54765E+12;-11767533;-12911946;40858157;-9678733;614;448;934;567
1,54765E+12;-13534853;-24249604;-7677703;-8444139;654;418;921;591
1,54765E+12;-15791913;-25314257;-6026622;-5657633;656;402;874;604
1,54765E+12;-17857336;-4181809;35953782;-78682756;665;397;830;632
1,54765E+12;-19060391;24242623;12655382;-61611047;785;372;552;664
1,54765E+12;-19906702;-28188813;-15236725;-1255868;803;282;141;696
1,54765E+12;-1488155;124773584;-14117968;-13115035;794;185;311;719
1,54765E+12;-10543185;-30691615;-83688535;-112339;785;142;256;733
