Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54765E+12;-5359906;17313667;2586578;-9890226;741;220;928;694
1,54765E+12;-11854276;3487168;16533504;-10172417;740;226;929;693
1,54765E+12;-24523622;3700098;21005037;-9677861;733;230;932;694
1,54765E+12;-27452284;99815376;23080234;-9034262;720;237;932;694
1,54765E+12;-19254473;2370157;22547908;-9646832;714;239;934;693
1,54765E+12;-2340661;-9285152;19514526;-978153;716;239;934;692
1,54765E+12;-35011303;45518186;15414748;-9444867;714;238;936;693
1,54765E+12;-24949482;28483773;9506808;-9420015;704;235;936;694
1,54765E+12;-240454;13578662;6525786;-986889;692;231;937;693
1,54765E+12;-22926645;-13543755;10197959;-9742993;684;228;939;693
1,54765E+12;-3367962;3541273;7483972;-9467018;678;224;940;693
1,54765E+12;-22074924;-52935835;60999256;-8948109;676;224;941;693
1,54765E+12;-22766075;-87545715;3864159;-9246292;673;223;941;692
1,54765E+12;-22500785;-18655825;49288098;-9716963;674;224;943;692
1,54765E+12;-25534168;-17058848;9719738;-10229178;675;225;945;692
1,54765E+12;8107054;-10458013;8175122;-9448143;674;226;946;691
1,54765E+12;6297148;-115226634;39165188;-904517;671;227;946;690
1,54765E+12;85329145;-7209955;10960667;-9340806;668;227;947;687
1,54765E+12;2647141;-22860323;-24155356;-8627276;663;227;947;683
1,54765E+12;10236356;-41278782;-85905105;-9575888;648;229;947;678
1,54765E+12;83199844;-5298994;-9868091;-9175874;637;230;948;680
1,54765E+12;-25377087;-6230651;-17587683;-98346815;625;233;948;681
1,54765E+12;-14142403;-35318482;-18758799;-10233775;618;232;948;681
1,54765E+12;257087;-44259804;-24401449;-9129675;585;228;949;682
1,54765E+12;-71157075;-29780552;-42127013;-9251559;545;221;948;684
1,54765E+12;-13877113;-61470497;-39413026;-9457441;526;225;947;690
1,54765E+12;-24043655;-12428489;-44788638;-8817893;489;237;946;699
1,54765E+12;-7541568;-21903881;-43830454;-9717481;489;247;946;707
1,54765E+12;27855456;-26960102;-45162138;-10156003;475;252;947;713
1,54765E+12;34749504;68643796;-23495622;-9414834;386;257;948;715
1,54765E+12;31688198;45327947;-18013543;-8062551;455;261;949;715
1,54765E+12;33711034;7745771;-1332908;-10461234;608;233;949;712
1,54765E+12;24502677;-16845918;-34801867;-8854477;766;177;947;706
1,54765E+12;34562755;-32122785;11529645;-10062323;836;189;934;687
1,54765E+12;41695917;-3702018;22441444;-8168575;848;276;874;666
1,54765E+12;48563787;-37873644;61522856;-76072216;820;380;647;635
1,54765E+12;50267226;-4133289;9080948;-8986281;754;435;163;603
1,54765E+12;5441937;11311479;2398606;-9019112;736;469;22;574
1,54765E+12;5287475;26354471;24944246;-8250217;685;489;14;550
1,54765E+12;31103513;7798131;15681784;-8299653;590;511;18;534
1,54765E+12;16570155;84910266;48747044;-8574143;484;529;66;527
1,54765E+12;1364324;16795303;11103784;-8649015;348;540;228;529
1,54765E+12;9384635;16634732;6161012;-8999901;174;551;445;541
1,54765E+12;9384635;8597492;11156145;-9952447;97;542;555;577
1,54765E+12;8000589;-13020156;15362388;-10206856;73;529;604;609
1,54765E+12;18221237;-7696902;18076375;-9846346;78;524;615;622
1,54765E+12;20031144;-12428489;20844467;-8411433;87;507;542;630
1,54765E+12;33445746;107791536;16852899;-9327522;101;508;504;632
1,54765E+12;3546858;12908456;13658947;-9093829;162;504;491;631
1,54765E+12;64107686;19828686;15095353;-9449253;224;501;481;619
1,54765E+12;68631583;652055;1876927;-8237385;244;505;464;611
1,54765E+12;7331779;-7796386;74298665;-9000475;291;504;386;608
1,54765E+12;8939402;-115226634;8868018;-9136522;340;504;321;608
1,54765E+12;10302155;13760176;22069688;-8854457;384;492;266;606
1,54765E+12;10658726;17221163;22228514;-8750529;420;489;156;607
1,54765E+12;9519549;34681436;99326685;-886276;462;480;169;605
1,54765E+12;88755226;30475193;-3160791;-9117934;523;453;228;607
1,54765E+12;8683886;2621659;-22643901;-890395;571;397;383;606
1,54765E+12;79758054;1775349;-38187805;-8846623;628;397;557;605
1,54765E+12;45795694;8916887;-48675486;-9260275;669;387;646;606
1,54765E+12;25354397;46041787;-51443577;-88385315;690;394;651;608
1,54765E+12;1566782;-8915142;-5809677;-9012025;719;387;664;606
1,54765E+12;-41236895;-5921902;-8540594;-8382388;752;382;682;602
1,54765E+12;-5193751;-71462506;-10153453;-9017099;758;391;694;594
1,54765E+12;-5598318;-15728907;-7832514;-10838178;749;395;692;588
1,54765E+12;-64978606;-1982694;-6549697;-9428376;742;394;689;590
1,54765E+12;-8275828;-2953097;-61557764;-9336649;711;382;625;605
1,54765E+12;-87070984;14102261;-6464525;-99074745;683;354;518;644
1,54765E+12;-8866796;28080603;-45481536;-10499178;661;333;510;680
1,54765E+12;-78340846;14559537;-388807;-920016;634;319;539;697
1,54765E+12;-6370103;27441812;-28286552;-9877997;602;299;451;708
1,54765E+12;-2308547;5288697;-1944995;-9836166;581;280;427;714
1,54765E+12;-25427702;2687807;-18704693;-9004698;592;270;340;716
1,54765E+12;21991149;-10367256;-17907079;-10467498;584;264;308;719
1,54765E+12;-56723203;2687807;-16179202;-9942651;574;273;336;720
1,54765E+12;5021312;34557518;9239773;-10066833;557;281;261;719
1,54765E+12;108227864;47106437;10197959;-9680629;533;287;221;719
1,54765E+12;105574965;83845615;122207955;-9807503;542;294;201;715
1,54765E+12;38768998;7852236;24144885;-98525715;547;300;135;715
1,54765E+12;4414636;5136504;277647;-9787392;564;305;117;711
1,54765E+12;567616;-28989919;32023302;-9951307;587;308;102;705
1,54765E+12;62777746;45518186;37294194;-9765796;614;311;84;699
1,54765E+12;5990319;8028,5146;31970942;-9554522;639;310;84;689
1,54765E+12;65491736;7745771;32822663;-9980392;659;312;86;683
1,54765E+12;58732074;8916887;28457594;-96186;678;314;88;680
1,54765E+12;55538124;7639306;27392942;-9522689;691;315;117;675
1,54765E+12;56070447;10353293;31651545;-9794046;711;320;121;665
1,54765E+12;5431465;19350465;32449162;-9501063;726;324;162;653
1,54765E+12;49363148;8969247;29096383;-9640933;732;327;219;640
1,54765E+12;3845135;8011061;24996606;-9604387;735;334;281;628
1,54765E+12;278572;-7583456;23612559;-981525;738;336;328;622
1,54765E+12;20031144;23684118;28883454;-9824655;740;339;359;614
1,54765E+12;970403;9501573;2446428;-9622038;744;339;375;614
1,54765E+12;37437312;7213446;19833921;-92017975;749;322;383;611
1,54765E+12;-7646287;652055;14669493;-9631979;745;312;367;612
1,54765E+12;-116937056;17912313;16320574;-9369134;738;329;382;614
1,54765E+12;-19252726;1844464;123272605;-9882402;737;339;339;617
1,54765E+12;-13503613;24141394;498117;-9774539;741;353;318;625
1,54765E+12;-1105317;47106437;-45989424;-9076898;746;350;251;640
1,54765E+12;-12810716;-7318166;-1460666;-8570946;756;353;187;654
1,54765E+12;-91909036;-4926541;-3494149;-10626156;764;353;212;658
1,54765E+12;-9829694;-3739368;-29670596;-9698634;760;372;354;657
1,54765E+12;-21753784;-30527553;-21526891;-9579939;727;383;398;657
1,54765E+12;-27448794;23684118;-5609488;-1067903;721;376;435;656
1,54765E+12;-1690875;14025466;16053538;-10033735;740;367;508;652
1,54765E+12;-28248155;26003662;21217968;-10398362;748;353;553;650
1,54765E+12;-29899237;16156512;18928096;-9693366;759;336;612;648
1,54765E+12;-3740415;43730968;28883454;-9896624;783;309;594;651
1,54765E+12;-39639917;5304579;27925268;-9144443;802;298;463;653
1,54765E+12;-27555257;3707603;256895;-96614275;816;280;276;658
1,54765E+12;-32506758;26003662;22122048;-9827125;827;276;188;669
1,54765E+12;-3548778;31168088;19727457;-9728245;832;274;65;681
1,54765E+12;-36445966;11311479;11582005;-954346;828;261;58;686
1,54765E+12;-29736918;16231561;35971235;-9514777;822;248;89;688
1,54765E+12;-15844099;-1850049;-2576106;-1000578;814;247;88;689
1,54765E+12;-19305086;6361725;-82187556;-9516817;805;249;219;689
1,54765E+12;-1733461;2616423;-16203637;-9834394;807;238;170;690
1,54765E+12;-20902063;22863813;-21420425;-9800732;809;225;238;691
1,54765E+12;-21434389;20519836;-16523032;-9355956;809;215;290;694
1,54765E+12;-24893631;15091862;-9229301;-9930277;810;209;290;697
1,54765E+12;-43844417;9820968;-27890362;-9592312;810;199;343;699
1,54765E+12;-41928044;5349434;8290314;-9158855;808;201;378;700
1,54765E+12;-28406978;-28989919;-55326936;-10073374;806;201;392;699
1,54765E+12;-26864108;-7798131;-31084314;-9590262;800;200;432;701
1,54765E+12;-17175785;-116291285;-7579965;-9435664;786;203;470;700
1,54765E+12;-11958996;-1434486;-11358603;-961543;765;207;500;702
1,54765E+12;-6635742;-20146336;-2738247;-8851106;747;228;577;705
1,54765E+12;-18985692;-28876472;-42287582;-9649025;737;246;612;712
1,54765E+12;-100949846;-7577521;-59534925;-940724;672;271;716;723
1,54765E+12;-7646287;-5762379;-55808645;-9481786;588;275;750;730
1,54765E+12;-21699679;17006488;-3799582;-11175913;492;286;763;731
1,54765E+12;-97755894;26748917;40540507;-10325483;585;291;796;731
1,54765E+12;2508911;-14398967;38517672;-11028947;717;282;804;724
1,54765E+12;29241246;-12428489;45811403;-97297;770;305;728;709
1,54765E+12;46490335;-24671975;41285762;-86940365;781;342;507;694
1,54765E+12;4553215;-45167375;47354272;-8738521;776;368;299;672
1,54765E+12;42709953;-52778757;41446334;-8617383;766;386;331;640
1,54765E+12;9386381;-5182057;44001496;-8682591;753;404;434;598
1,54765E+12;14922565;-3398854;3867824;-10014821;738;420;543;534
1,54765E+12;6298893;-32018065;2510307;-9546831;684;437;620;487
1,54765E+12;150796445;-23287928;12487831;-9223174;659;450;653;466
1,54765E+12;-21101031;-14084807;-17243853;-9591249;635;456;661;461
1,54765E+12;5979498;8436921;-3693117;-9140391;640;461;667;457
1,54765E+12;18273598;26337018;-9176941;-9385894;657;464;687;450
1,54765E+12;6618288;-22968532;-12157963;-93725815;667;469;719;442
1,54765E+12;12391837;3911283;-25253168;-9651783;673;471;743;440
1,54765E+12;13857915;10246828;-33737216;-9433451;667;478;762;429
1,54765E+12;39025564;34520867;-49706977;-9047344;667;480;768;419
1,54765E+12;12632693;27600637;-57700586;-9592196;673;480;772;410
1,54765E+12;41695915;3776718;-5024803;-9392684;685;476;778;407
1,54765E+12;18273598;29410544;-33213615;-8911813;687;468;791;415
1,54765E+12;-20036379;1303761;-15114551;-9302594;698;465;805;430
1,54765E+12;-98820545;14238396;45029495;-9487915;708;470;822;431
1,54765E+12;17749999;-22078415;12807226;-9828284;720;477;833;422
1,54765E+12;1588075;-93951076;88139124;-9609023;724;483;836;403
1,54765E+12;26420793;-19949114;75363316;-9182118;725;487;834;383
1,54765E+12;3110526;-98733276;8494517;-934546;728;489;834;380
1,54765E+12;30147073;-23143066;3544764;-9111623;736;486;838;383
1,54765E+12;36960837;14102261;-837758;-9009066;751;470;846;395
1,54765E+12;53836423;-10086258;-22910938;-9329476;773;446;849;439
1,54765E+12;5921204;-5614724;-343027;-9362631;791;429;850;476
1,54765E+12;75288266;58817595;-35206783;-9767289;795;415;851;492
1,54765E+12;7784343;46565384;-33503342;-947942;795;418;851;496
1,54765E+12;8689296;-15995942;-26689574;-9152707;797;419;846;499
1,54765E+12;80717987;-12747885;-21633355;-9396906;798;419;844;495
1,54765E+12;6586698;-10192723;-24614379;-95254755;799;417;846;492
1,54765E+12;54581684;2617,9937;-31002283;-9725601;800;413;847;487
1,54765E+12;5852089;-81698865;-30044097;-972971;802;410;850;481
1,54765E+12;6288596;-5614724;-2738247;-9547512;800;415;853;475
1,54765E+12;54049355;-37524577;-19504054;-9479784;796;418;854;475
1,54765E+12;48033208;-50823987;-13435544;-96264715;794;422;856;474
1,54765E+12;4941725;15409511;-3403392;-9971132;797;424;859;473
1,54765E+12;47874382;19425515;535467;-9451973;799;427;861;470
1,54765E+12;34353316;-80634214;5035275;-9106901;804;426;859;469
1,54765E+12;22961551;12496557;-12444197;-975437;807;419;853;474
1,54765E+12;8641125;-22619467;-5131268;-9505105;814;384;846;479
1,54765E+12;-16641714;-11205014;-18439403;-89523325;816;346;844;483
1,54765E+12;-2281669;-121631995;-2157925;-9818975;814;320;837;486
1,54765E+12;-21060888;13561208;-11306243;-9820316;814;283;816;494
1,54765E+12;-26064748;-109083075;-54506633;-96254;817;288;802;517
1,54765E+12;-17280506;-1675516;-72064646;-9830229;819;301;789;537
1,54765E+12;-13128367;-34330625;-10560987;-9202765;814;317;786;562
1,54765E+12;-10946705;-9843657;-141808;-8972625;805;327;777;576
1,54765E+12;-8923868;8702212;-5609488;-9679997;795;330;768;579
1,54765E+12;-41329395;1285435;33841934;-9515841;795;323;781;583
1,54765E+12;23038345;14718361;58328904;-9381459;797;317;801;593
1,54765E+12;48624873;7744026;6471681;-97245865;790;319;825;607
1,54765E+12;6831218;-11417944;-8726646;-9174447;790;321;841;625
1,54765E+12;-3705334;-62011547;-20437805;-9622756;790;321;854;633
1,54765E+12;-1738697;-673348;-1563815;-9504626;789;320;860;642
1,54765E+12;-24148375;62535144;12025318;-10124093;788;319;864;646
1,54765E+12;-31546825;72117;6791076;-9833609;774;317;864;650
1,54765E+12;-3255737;1328021;58869954;-9334255;752;309;867;658
1,54765E+12;-38467056;14718361;74298665;-10608832;740;306;871;663
1,54765E+12;-28832838;24459045;17863445;-9716159;716;299;870;672
1,54765E+12;-33143803;16261232;17756979;-8931215;704;300;876;680
1,54765E+12;-31759757;12109094;24144885;-9487388;705;295;862;686
1,54765E+12;-41873938;7956956;2819056;-9489007;698;297;861;691
1,54765E+12;-4251273;9341002;29255208;-9621348;708;290;856;693
1,54765E+12;-35486034;10192723;2419899;-9515774;720;271;832;699
1,54765E+12;-31972685;50823987;18076375;-9645731;735;259;787;703
1,54765E+12;-27607617;-6627015;1254019;-10328816;756;249;707;706
1,54765E+12;-38892916;-15037757;13233086;-9830448;771;252;669;710
1,54765E+12;-46399578;-12482595;1275312;-10045716;790;258;677;713
1,54765E+12;-49487066;-1956165;21750294;-10703336;807;261;697;716
1,54765E+12;-6705206;-10512118;21750294;-9739498;816;265;758;716
1,54765E+12;-77433276;-23287928;20898573;-9000092;817;267;772;713
1,54765E+12;-46558404;-5614724;9878564;-940972;815;267;779;712
1,54765E+12;-43097416;-9501573;15308283;-958555;815;254;783;714
1,54765E+12;-25956535;51888637;18449876;-10049135;813;229;798;718
1,54765E+12;-31918582;2493901;19460422;-9779145;811;223;818;722
1,54765E+12;-22656119;18338175;8600982;-8896557;806;224;823;720
1,54765E+12;-17280506;113638386;1680752;-9403074;804;229;826;720
1,54765E+12;-65798916;-120567344;68451814;-90743885;799;237;826;719
1,54765E+12;16732472;-22596778;-63023835;-8714942;790;242;827;719
1,54765E+12;2903006;-18603465;-99745564;-9587141;789;247;805;719
1,54765E+12;4617094;-255778;-11358603;-87933855;789;257;807;720
1,54765E+12;5766917;-28345892;-1290322;-9163597;782;279;810;721
1,54765E+12;5761681;-28239426;-8644616;-9180997;794;290;807;723
1,54765E+12;61821306;-3084695;-22026055;-9317592;806;298;831;725
1,54765E+12;47980845;-23926719;-13487904;-92409;820;304;838;727
1,54765E+12;3797313;-21425661;-9335766;-10000753;837;310;857;730
1,54765E+12;5585926;-3105988;-1402023;-9023928;852;323;877;730
1,54765E+12;4617094;-3665017;-1290322;-9213596;861;331;885;727
1,54765E+12;52398276;-38299504;-25199065;-8347854;865;341;894;727
1,54765E+12;6325771;-45645595;-34409165;-8854696;866;351;901;725
1,54765E+12;6661224;-40376446;-3893306;-9237252;866;355;907;726
1,54765E+12;79707444;-3835361;-43936917;-8104536;871;365;911;724
1,54765E+12;83487827;-36330774;-5554161;-9328825;873;370;905;724
1,54765E+12;7928158;-2626895;-53731704;-8861716;876;371;910;724
1,54765E+12;74970615;-35479054;-60386646;-8834441;879;367;904;721
1,54765E+12;67889816;-1908343;-63899994;-9613266;887;360;909;713
1,54765E+12;68902105;-3707603;-48621383;-9199279;885;345;905;704
1,54765E+12;66772807;-35585517;-50111896;-831535;881;336;903;703
1,54765E+12;75183547;-17805849;-4058414;-8722068;880;333;893;701
1,54765E+12;7667406;-16315338;-38348374;-88498125;880;331;879;701
1,54765E+12;7529001;-10353293;-36751398;-9307507;881;333;875;700
1,54765E+12;8199731;-7904596;-39145988;-8990228;883;338;874;701
1,54765E+12;90886277;-14346607;-3472856;-9065827;883;341;871;702
1,54765E+12;91525066;10192723;-3068289;-8572554;884;347;867;704
1,54765E+12;805068;7904596;-31215215;-8488009;886;351;861;707
1,54765E+12;7172256;19949114;-32279864;-9393919;890;353;867;710
1,54765E+12;6831568;123761296;-17320648;-8815278;892;359;875;711
1,54765E+12;6810275;-10367256;-1918466;-8925355;894;365;881;711
1,54765E+12;5351703;1865757;-1918466;-8927164;894;370;886;709
1,54765E+12;4595801;-44436082;-17746508;-9054363;892;385;893;707
1,54765E+12;41486475;-72658055;-1987581;-855977;890;396;894;708
1,54765E+12;31107002;21013765;-2802126;-8999114;891;404;895;706
1,54765E+12;36004397;10618583;-25572565;-9313081;892;408;897;701
1,54765E+12;3983714;21851522;-17640042;-8929855;893;410;898;696
1,54765E+12;49418998;-48712138;-1354201;-9202785;895;403;897;692
1,54765E+12;6469761;-4977679;-10028662;-9070854;896;399;896;685
1,54765E+12;7033851;-1306728;-19291124;-8948913;896;396;894;680
1,54765E+12;7752578;-15250687;-15351915;-88322;897;385;894;676
1,54765E+12;7406479;-16474162;-22643901;-8531834;899;368;893;672
1,54765E+12;7369304;-17221163;-35100317;-8644016;899;360;895;664
1,54765E+12;69115037;18884463;-20621064;-850724;899;354;895;657
1,54765E+12;46225044;-7213446;-1966288;-902455;900;350;895;639
1,54765E+12;36749652;-81698865;-24134412;-9242289;903;352;894;626
1,54765E+12;24132667;-18603465;-2067517;-8382425;899;381;880;596
1,54765E+12;17905332;-3127281;-16894788;-8762501;889;438;865;563
1,54765E+12;22961551;-2424786;-17481218;-9292328;859;496;850;536
1,54765E+12;37440804;-17112954;-9922197;-10033141;833;527;847;502
1,54765E+12;36749652;-630762;-72064646;-8478318;793;556;864;451
1,54765E+12;21577506;-38992402;-208881;-8841433;777;582;863;425
1,54765E+12;19769344;-1338842;-2551846;-8597205;694;597;858;408
1,54765E+12;4490732;-15707964;-20994565;-913705;692;606;860;404
1,54765E+12;39584067;122696646;-1269029;-8694113;702;605;859;404
1,54765E+12;4171337;16793558;-124773584;-9145592;717;600;857;432
1,54765E+12;10297443;16847663;-7632325;-90585575;747;596;868;455
1,54765E+12;12967796;24406683;-50771628;-7615611;725;593;877;456
1,54765E+12;10314896;13812536;-6408849;-8327809;712;594;879;450
1,54765E+12;6513569;10725048;-96028015;-8519872;673;594;887;443
1,54765E+12;-59411008;11683234;-86969756;-9100657;701;600;890;434
1,54765E+12;3584906;12693779;-72064646;-999358;735;606;873;442
1,54765E+12;4490732;-1303761;-12264428;-97393055;733;613;888;444
1,54765E+12;18383554;12908456;-16788322;-819651;635;616;892;444
1,54765E+12;15456636;9341002;-16788322;-77463055;615;618;891;446
1,54765E+12;13273229;-652055;-18491763;-9052955;626;623;896;436
1,54765E+12;16575392;-35533157;-22804472;-8537302;619;626;903;438
1,54765E+12;30520573;-13561208;-31854004;-8878638;622;628;885;452
1,54765E+12;2578375;-17699383;-21952751;-10074648;648;627;894;461
1,54765E+12;45799184;7796386;9400343;-10819905;672;624;897;465
1,54765E+12;48673743;17006488;17598155;-7421345;683;620;885;485
1,54765E+12;52558845;-20490166;32777283;-53194375;528;606;871;491
1,54765E+12;52345914;72117;-1396787;-59750276;478;578;845;503
1,54765E+12;6884975;-2391101;-39997712;-11564052;578;584;855;503
1,54765E+12;11303102;22914428;-42287582;-8829213;522;586;843;497
1,54765E+12;1097847;7956956;-6315474;-9426479;451;565;801;467
1,54765E+12;12575446;2956937;-49420744;-8419938;303;554;688;451
1,54765E+12;95572484;35850808;-27754226;-7355409;234;537;569;463
1,54765E+12;73106605;13561208;-6780604;-9430339;279;536;638;491
1,54765E+12;8439365;4096113;46094146;-677109;409;526;705;521
1,54765E+12;93708473;7699869;-2024931;-11416032;7;514;108;581
1,54765E+12;15966272;45219734;14988887;-2770532;0;515;169;578
1,54765E+12;12575446;-17899399;-12650146;-8426613;555;518;681;579
1,54765E+12;96050704;21636847;-13890377;-27309835;741;601;860;597
1,54765E+12;12788377;2956937;-21526891;-9181859;739;648;878;592
1,54765E+12;12958721;6598043;-1423316;-63287086;680;635;881;597
1,54765E+12;17408961;49850094;-35632643;-35375094;97;616;844;611
1,54765E+12;16573123;18868755;-86683524;-75997424;19;635;876;627
1,54765E+12;14220245;1434486;-9312379;-2115912;593;673;914;622
1,54765E+12;10994527;15941837;-40955895;-16391644;789;681;934;582
1,54765E+12;14023372;96907663;-24986133;-9165397;732;675;939;564
1,54765E+12;14097897;42025784;-64751714;-57368903;582;670;934;607
1,54765E+12;1189407;27066565;-24720843;-13267172;598;665;930;645
1,54765E+12;10233214;8950921;-39413026;-9768104;154;644;918;685
1,54765E+12;720437;34412658;-44469243;-44433703;5;610;853;705
1,54765E+12;-16214108;-5804965;-18226473;-77583723;0;607;819;693
1,54765E+12;13139712;-21031218;3074572;-11888485;1;609;822;679
1,54765E+12;81412625;48200756;44533822;-9484946;337;615;847;663
1,54765E+12;8284903;36276668;37985346;-10215762;499;628;893;606
1,54765E+12;68902105;5331108;18024015;-10860108;726;638;905;522
1,54765E+12;11233987;20472713;7590437;-1495448;861;639;911;466
1,54765E+12;97115356;-29410544;14137167;-11516397;854;641;915;465
1,54765E+12;5351878;7173303;21324433;-8215837;792;648;926;479
1,54765E+12;60171974;-44954446;15840608;-10643558;711;648;923;520
1,54765E+12;7103141;42771038;14830063;-10751776;583;659;906;577
1,54765E+12;85297734;2041337;14882423;-9651161;521;652;833;594
1,54765E+12;55648077;7476991;6578146;-9655748;429;652;707;596
1,54765E+12;53571135;5401794;7483972;-1008498;476;659;706;579
1,54765E+12;47822022;-14027211;8831366;-7938091;303;662;727;550
1,54765E+12;3249105;-12482595;-4118977;-89375925;221;662;727;546
1,54765E+12;25731388;-8255407;-3799582;-10755616;296;663;761;535
1,54765E+12;23973842;-2422517;55676002;-10220091;491;665;785;511
1,54765E+12;42872268;-14102261;15734144;-10460727;670;663;816;491
1,54765E+12;45746824;-120567344;18289305;-10689843;762;666;822;479
1,54765E+12;59852576;-36459927;1876927;-120872135;861;667;821;465
1,54765E+12;70125586;1349314;7909832;-123189535;898;664;819;447
1,54765E+12;10419441;4340983;34471998;-8985219;891;662;828;410
1,54765E+12;4718323;-6672743;32822663;-76676993;899;655;802;409
1,54765E+12;-14458308;-11630874;41339868;-10320456;888;662;742;421
1,54765E+12;-41393974;-22277382;5486093;-8383623;867;670;727;443
1,54765E+12;-44853216;-1844464;43788564;-11102861;849;671;737;463
1,54765E+12;-66945595;-33349752;65240407;-9684029;856;665;765;483
1,54765E+12;-11911348;-3702367;7381172;-7643642;856;652;792;490
1,54765E+12;-12624664;-52141714;7535459;-69348817;845;639;794;501
1,54765E+12;-14807199;-5155528;6225938;-72287846;800;643;786;507
1,54765E+12;-13055935;-5773026;6758264;-6812998;766;647;744;510
1,54765E+12;-14780495;-4921305;6460162;-7740368;755;650;702;513
1,54765E+12;-15994371;-6635393;676891;-7148713;761;652;621;521
1,54765E+12;-16175188;-7934267;6178116;-6904686;659;654;628;512
1,54765E+12;-12880181;-83655375;62207025;-610192;481;654;565;505
1,54765E+12;-8525759;-5932723;46183157;-68040433;237;632;459;497
1,54765E+12;-62207025;-63533473;411793;-68632665;73;629;351;493
1,54765E+12;-7530398;-64385194;42137483;-47997518;37;638;289;481
1,54765E+12;-87067497;-78065085;35803685;-52788124;85;646;310;460
1,54765E+12;-8051902;-43038073;6710442;-9044059;114;646;368;461
1,54765E+12;-6811671;-1929636;6497512;-7092286;154;652;354;464
1,54765E+12;-5656612;-25684264;8509702;-62513466;166;658;513;459
1,54765E+12;-5587323;-22863813;8163603;-5797454;96;659;495;467
1,54765E+12;-86215776;102450825;48366565;-57574425;41;663;507;481
1,54765E+12;-6790378;25795966;411793;-4950472;23;662;522;485
1,54765E+12;-40648717;-9843657;14936528;-52235928;30;662;525;484
1,54765E+12;-10199704;86481065;17863445;-54401627;18;663;589;478
1,54765E+12;-21607175;16952384;13871877;-6020268;58;664;598;477
1,54765E+12;5715953;2919587;6791076;-661653;82;667;647;467
1,54765E+12;-14245377;21371557;7271042;-5373144;91;665;693;449
1,54765E+12;-15042993;12960815;40770892;-598968;99;665;734;429
1,54765E+12;3926991;-58294;6632251;-56294193;121;662;764;406
1,54765E+12;26263714;-3996804;55676002;-64289775;171;662;776;392
1,54765E+12;17692402;14716616;85486226;-6352018;237;660;786;380
1,54765E+12;31532863;24298474;16533504;-65486298;320;658;798;362
1,54765E+12;16627751;32709214;8229227;-6451473;481;650;816;344
1,54765E+12;21525146;382454;540703;-7120691;666;646;831;342
1,54765E+12;32384583;50223595;6684611;-6420435;689;646;847;352
1,54765E+12;69935344;49158943;-9791297;-6301405;648;648;858;371
1,54765E+12;13966125;6251944;-16468927;-65248027;608;653;862;380
1,54765E+12;36323792;5315051;-21207495;-7105914;597;656;864;383
1,54765E+12;38240165;52087605;-23176228;-79958386;594;660;862;385
1,54765E+12;5282588;56557393;-18491763;-7550594;602;660;861;383
1,54765E+12;759288;5331108;-19716984;-7611646;551;662;855;380
1,54765E+12;9067509;42504004;-14765486;-75542426;494;662;852;372
1,54765E+12;12266698;57622045;-17320648;-7565237;450;663;839;368
1,54765E+12;14475936;42716932;-24827309;-7686096;458;663;833;368
1,54765E+12;15396771;41919318;-38187805;-8367735;504;664;843;365
1,54765E+12;1589192;25363123;-3329041;-8110042;574;663;860;363
1,54765E+12;17361139;12960815;-3414213;-7878475;613;662;871;386
1,54765E+12;15668344;-16231561;-50218356;-7547338;654;663;863;447
1,54765E+12;14481171;-27920032;-62728876;-8305409;696;663;865;476
1,54765E+12;1317165;6731735;-7007497;-8422208;712;664;879;488
1,54765E+12;12650146;41812852;-7172431;-9444206;739;665;887;493
1,54765E+12;98392934;5182057;-5170887;-9675774;760;666;887;493
1,54765E+12;9333672;48200756;-4580093;-9582831;767;665;890;486
1,54765E+12;63207096;41706386;-33609805;-8775084;763;665;893;475
1,54765E+12;50963616;-5403539;-31480503;-8972587;769;664;894;464
1,54765E+12;46385616;26907742;-31002283;-9416433;767;664;894;459
1,54765E+12;3270398;7689921;-32705724;-9465113;769;664;895;453
1,54765E+12;15456636;-11524409;-32971016;-9317955;762;664;896;444
1,54765E+12;12156218;-11950269;-33983305;-9767021;742;662;896;439
1,54765E+12;36323792;-2687807;-29298842;-9969743;731;662;895;436
1,54765E+12;2855184;-21031218;-1966288;-10083994;711;662;895;431
1,54765E+12;13540265;17325884;-14926055;-9608181;694;661;895;430
1,54765E+12;8271115;18284069;-9389871;-9769377;676;660;895;426
1,54765E+12;9813987;15622441;-53441983;-9613821;674;659;895;420
1,54765E+12;2628466;6892305;-5503023;-99144945;677;659;895;417
1,54765E+12;5448918;14877187;-4811873;-9807368;686;658;894;414
1,54765E+12;5129523;10618583;-66217795;-997095;697;657;891;410
1,54765E+12;23614304;-18675023;-6195919;-9612317;704;655;887;411
1,54765E+12;-45570545;3979351;-28955013;-9891692;706;656;882;412
1,54765E+12;-6792822;9826204;20001473;-98532505;713;655;877;414
1,54765E+12;-7803367;-14102261;4342379;-9735783;716;655;873;415
1,54765E+12;-1892984;-18901916;68451814;-9806152;718;654;869;417
1,54765E+12;-24253096;-60946897;9187413;-9464068;715;654;864;418
1,54765E+12;-4150044;-1189791;9346238;-9491467;714;654;858;419
1,54765E+12;-4176573;-14611897;73234014;-9720497;708;654;851;420
1,54765E+12;-52092844;-17379989;8122762;-954618;705;653;849;420
