Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54765E+12;88386965;7830071;-26047292;-5059054;880;749;845;431
1,54765E+12;6480582;8506211;-38184312;-78819995;916;744;854;475
1,54765E+12;21846285;7127401;-3898193;-76002493;921;746;878;442
1,54765E+12;10393087;74148566;-1449496;-12513477;921;743;869;448
1,54765E+12;62728876;3640757;-65641835;-72588267;918;721;901;503
1,54765E+12;8152084;4029267;5199336;-9249366;922;712;891;537
1,54765E+12;10787008;7201927;12601277;-44550056;915;717;905;546
1,54765E+12;9812939;35768777;-22799236;-5942639;924;718;912;535
1,54765E+12;76091117;25654593;-5138598;-7034021;926;728;908;521
1,54765E+12;6693512;-19271925;-5175774;-9876791;929;734;918;486
1,54765E+12;-15999433;35395277;-2897421;-110310545;930;737;902;501
1,54765E+12;47771406;-14800392;-110357165;-9160302;931;717;892;557
1,54765E+12;53466415;3273365;-33510323;-11322419;927;712;915;588
1,54765E+12;4766494;46254715;-34225907;-7437827;917;711;839;602
1,54765E+12;10441083;4524417;9351474;-37677267;873;705;787;610
1,54765E+12;40264747;48384017;-150621915;-4460666;873;704;838;618
1,54765E+12;8173377;70755646;-38875464;-12161836;847;706;887;623
1,54765E+12;8641823;-3630634;-23492132;-8418454;849;708;860;666
1,54765E+12;660834;-5994159;22706734;-11202058;918;703;891;703
1,54765E+12;459615;-55789447;32241467;-14544661;930;724;917;718
1,54765E+12;11963534;-5137202;80841905;-998723;926;727;938;706
1,54765E+12;1285784;-33112386;7551865;-6492309;921;721;925;704
1,54765E+12;21261601;-27417377;37297687;-71566424;923;694;868;708
1,54765E+12;49581313;-5616295;50447;-12327323;899;690;902;699
1,54765E+12;5889788;60650192;59761816;-6321784;841;650;906;686
1,54765E+12;75984657;-13334315;23937191;-39464297;689;590;915;678
1,54765E+12;6805388;3403392;20577433;-5446598;693;567;926;662
1,54765E+12;2818183;-30079004;-40100685;-6467706;697;539;937;636
1,54765E+12;105086274;-47752208;-47924995;-60721073;628;530;937;636
1,54765E+12;1391551;-3843564;-42495278;-4686334;332;471;939;630
1,54765E+12;191323;-2411696;-30092967;-28300421;383;410;920;659
1,54765E+12;35421458;-58505183;-32168162;-3398282;359;391;880;687
1,54765E+12;9763372;-65051913;-4084594;-77159953;618;320;874;704
1,54765E+12;-6539923;-73675585;8342674;-11291601;701;224;818;716
1,54765E+12;-59810686;-65371305;27024677;-11746202;758;212;900;732
1,54765E+12;-72480035;44680428;2308547;-12727595;813;270;933;737
1,54765E+12;-28136453;-21881193;46401322;-11904287;830;361;950;745
1,54765E+12;-66357416;28955013;87922704;-8920824;842;391;955;749
1,54765E+12;-24783675;41198498;6444628;-12033268;826;383;959;744
1,54765E+12;736878;88854715;5491853;-943689;807;365;959;750
1,54765E+12;30037116;21767746;5614201;-10545874;820;338;959;747
1,54765E+12;-27232373;-3103719;12758356;-10501754;826;325;960;743
1,54765E+12;-32182127;-63189644;-20191714;-1252654;826;332;960;730
1,54765E+12;-28297022;-36573374;890,1179;-13100315;843;374;961;700
1,54765E+12;-57094955;-29014352;-33702306;-10026639;772;401;963;700
1,54765E+12;-7173478;-4207989;12171926;-9337262;708;409;965;717
1,54765E+12;-75300485;-17142624;104684845;-79940476;814;398;963;736
1,54765E+12;-7753625;-29227284;-31370547;-12310248;776;374;959;750
1,54765E+12;-40912262;-25713935;-42442918;-1419664;810;381;957;745
1,54765E+12;-48790678;-5857325;-18860027;-13028231;834;403;954;747
1,54765E+12;-39899972;-53249996;14035937;-10235442;873;400;955;748
1,54765E+12;-45170867;15699236;-20385446;-11373052;870;369;949;750
1,54765E+12;-34791392;3401123;-103428215;-10192767;869;304;946;745
1,54765E+12;-6683738;34543556;-18434167;-7971897;871;333;934;742
1,54765E+12;-29626963;14475761;-24024457;-8183381;876;363;899;737
1,54765E+12;2775597;57114154;-40090214;-7837544;878;420;849;729
1,54765E+12;65764004;74841464;25321236;-55729547;839;467;837;694
1,54765E+12;7225838;103759825;5449267;-976547;849;506;869;456
1,54765E+12;-29626963;-3151541;16697565;-1531657;797;596;864;210
1,54765E+12;-17777226;30658454;-14166838;-9454531;738;641;831;211
1,54765E+12;-16196306;31510174;-6283011;-62795024;712;656;882;188
1,54765E+12;-10053271;-47378707;-11461577;-10552004;645;657;702;297
1,54765E+12;-48471284;7611904;3330612;-34287457;539;661;305;469
1,54765E+12;-10425899;81388193;-30508354;-8160608;695;663;260;475
1,54765E+12;-72958255;11652167;-2141519;-12177302;799;660;817;425
1,54765E+12;40212387;5365491;-27838001;-8362209;810;623;782;470
1,54765E+12;1148444;30977848;-13058554;-43849134;751;611;806;519
1,54765E+12;10159038;8900132;37088245;-7418233;759;602;890;529
1,54765E+12;10504962;161237;2611885;-6421699;624;623;890;529
1,54765E+12;76037014;87830204;-3954916;-4320835;681;652;867;535
1,54765E+12;25626668;3986681;-2764427;-8741824;679;679;889;539
1,54765E+12;-4399975;16285667;-58732074;-8702492;757;703;886;540
1,54765E+12;731642;-5775993;-30944687;-15101227;814;703;908;546
1,54765E+12;10819122;79365355;35381314;-76168942;795;689;861;530
1,54765E+12;11729311;-174,53292;-49682543;-63892145;867;682;796;545
1,54765E+12;6129247;2581342;-42336452;-7105713;881;697;922;476
1,54765E+12;24562019;-7761479;-3307399;-11121613;890;710;680;518
1,54765E+12;10988593;-13203415;-23225096;-12136486;908;715;870;523
1,54765E+12;5825909;66111326;3176499;-9795312;913;708;916;519
1,54765E+12;91741484;38056904;2606649;-4640633;898;691;932;525
1,54765E+12;35208526;47160542;8073893;-785211;914;699;907;594
1,54765E+12;-20896827;38643336;-11088077;-1030973;904;712;863;655
1,54765E+12;46335;87790065;-6777114;-10530331;881;714;920;634
1,54765E+12;10925586;47054076;-7628834;-9104239;878;693;924;554
1,54765E+12;45589745;78087777;-19127063;-53533773;831;685;916;555
1,54765E+12;-45170867;15859807;-47499135;-10294886;888;701;918;604
1,54765E+12;8599237;3403392;2265961;-8957407;864;714;945;607
1,54765E+12;12261636;5535835;3261322;-78115234;828;710;944;600
1,54765E+12;65285784;6259798;15632914;-892387;874;700;946;620
1,54765E+12;-2414314;119729586;35482544;-11883399;906;710;951;603
1,54765E+12;23649212;-124581605;43313837;-1354377;906;719;953;626
1,54765E+12;35156167;47472958;5411917;-9317965;846;703;948;657
1,54765E+12;23338543;-3774449;19198622;-5603677;731;651;927;688
1,54765E+12;459615;-60899776;-885231;-66930194;546;619;936;672
1,54765E+12;24349089;-20549506;20053834;-9483951;599;556;948;664
1,54765E+12;42821652;-14922565;162176;-9338574;283;494;948;674
1,54765E+12;79604465;-1746202;46986008;-43399215;289;395;948;685
1,54765E+12;11500498;-19219565;105749495;-34123409;53;374;925;706
1,54765E+12;10967999;-9637708;7440164;-77112355;281;305;937;694
1,54765E+12;88121676;-15280357;4192979;-35482166;233;271;886;706
1,54765E+12;48996627;-43120104;-15240215;-537866;231;281;866;750
1,54765E+12;33239797;-5233021;-27963665;-11062763;545;262;912;742
1,54765E+12;45429176;-3087662;30750957;-8198647;558;248;916;745
1,54765E+12;10562733;-303984;3761708;-8737351;677;247;924;746
1,54765E+12;-17915805;-14215706;6125233;-9337855;758;280;935;747
1,54765E+12;-25527185;-62308256;6694909;-10181381;822;314;934;749
1,54765E+12;-29253465;-3130248;87922704;-8916343;695;357;939;752
1,54765E+12;-22600268;-20655972;79511964;-8129215;745;399;936;764
1,54765E+12;-2712416;56915186;617323;-1065663;653;391;936;764
1,54765E+12;-23239058;-20655972;36658895;-14220552;783;357;942;768
1,54765E+12;-3079808;-42003092;23989551;-12192836;762;333;946;768
1,54765E+12;-266983;-28640854;296322;-10945706;706;276;948;772
1,54765E+12;-3361853;-46526986;547056;-12446153;757;275;948;775
1,54765E+12;-30904546;-367322;5443857;-9902792;765;266;951;778
1,54765E+12;-7652396;3668682;-9215338;-13483856;798;280;954;780
1,54765E+12;-23239058;-46155232;-31573005;-15926134;802;299;958;776
1,54765E+12;-44158575;-27949703;23031364;-11928459;790;367;961;769
1,54765E+12;-2999872;-41736057;4235565;-10027969;793;438;960;768
1,54765E+12;-36812484;-15280357;25480062;-11120761;813;426;959;774
1,54765E+12;-48897144;-20762436;-2098933;-14341354;795;354;957;774
1,54765E+12;-33779103;-34389967;3122394;-12229525;808;330;959;767
1,54765E+12;-3926118;-13789846;-30508354;-1111852;779;378;961;768
1,54765E+12;-5059884;-12086405;1531352;-12711794;821;399;958;772
1,54765E+12;-82859504;-853466;11800171;-132392645;865;360;957;776
1,54765E+12;-9190904;16924457;1664346;-13257738;877;341;955;773
1,54765E+12;-9308015;5573011;-1492082;-15078683;887;365;947;773
1,54765E+12;-7263886;31988394;-22214551;-12544649;891;341;949;766
1,54765E+12;-93664837;1953198;9407325;-10297414;890;297;950;764
1,54765E+12;-87276936;50406855;-10768682;-11749162;889;304;941;766
1,54765E+12;-5326221;7478736;-18275343;-10664215;875;331;946;760
1,54765E+12;4972443;39173916;-17104226;-8909523;851;352;945;750
1,54765E+12;4527035;3821573;30750957;-44465017;662;403;948;701
1,54765E+12;17002997;4550946;34529594;-12916719;631;445;908;607
1,54765E+12;-7960447;20757201;44963172;-4898058;349;512;797;522
1,54765E+12;-84189445;7941248;11267845;-31421216;450;548;826;451
1,54765E+12;-38889426;9896017;20156808;-35036843;565;563;785;394
1,54765E+12;23497367;-3249803;3570071;-31436634;520;591;647;417
1,54765E+12;9072221;36246997;22706734;-3348291;697;646;754;402
1,54765E+12;-12374035;-12840039;-10355388;-9203579;759;688;841;356
1,54765E+12;-13476036;-35988688;-6283011;-843484;837;702;890;327
1,54765E+12;46335;-47167522;-6510078;-13897661;868;709;832;341
1,54765E+12;6618987;44285983;-23917992;-36455648;871;704;778;440
1,54765E+12;82205005;10204242;-32381094;-66514177;866;697;788;560
1,54765E+12;-29243515;10428342;-13144773;-9406493;883;704;121;656
1,54765E+12;-43785074;26040312;20210913;-46584845;871;718;818;702
1,54765E+12;-28667033;2666514;29899237;-11772998;811;712;209;692
1,54765E+12;17261306;14659718;3825587;-62051196;683;680;205;688
1,54765E+12;41437608;10805682;18240435;-13766851;745;660;788;680
1,54765E+12;46335;66854835;-55484015;-577288;854;659;882;639
1,54765E+12;5527807;3427652;-24289747;-9187979;863;664;882;639
1,54765E+12;8077733;4029267;-18647097;-63418097;871;654;921;625
1,54765E+12;12314869;5961696;-17156586;-8117656;871;641;939;598
1,54765E+12;9190206;5503721;-5133188;-49405403;879;644;942;592
1,54765E+12;11654785;-8518952;-18807667;-95016;904;644;947;601
1,54765E+12;82587236;-11021754;-6777114;-7838913;907;661;949;600
1,54765E+12;5378756;-33218852;5625196;-7623732;911;661;949;634
1,54765E+12;-309028;-554718;-2551497;-897909;917;668;938;644
1,54765E+12;5384166;-46954593;-7735299;-12563248;919;674;948;657
1,54765E+12;10877764;-591143;14730579;-9377887;912;656;947;606
1,54765E+12;7492175;-16345008;-2162812;-41390476;898;650;942;609
1,54765E+12;70554936;-48071602;-30518827;-8632869;867;663;940;638
1,54765E+12;7465471;-75625114;-78417644;-51541414;798;672;945;631
1,54765E+12;28448868;-16347976;-11620402;-7127768;860;669;941;600
1,54765E+12;3957534;-1404833;42887977;-17015045;890;683;939;585
1,54765E+12;136298;11045316;6274284;-10639976;678;647;923;624
1,54765E+12;89772755;-29440212;4970174;-30768365;390;598;791;653
1,54765E+12;11362094;-15927526;-69359384;-3058545;518;563;887;642
1,54765E+12;-20149826;42102578;-37172022;-13156119;465;583;859;651
1,54765E+12;-34098497;8857546;5108579;-26123996;161;495;842;668
1,54765E+12;14811562;-62924355;112942;-65957385;10;409;859;663
1,54765E+12;53735197;-21722367;-22799236;-45191035;645;346;875;663
1,54765E+12;47453758;-353499;36393607;-860523;519;380;733;686
1,54765E+12;-64334583;-12777555;38468802;-8170999;730;362;800;687
1,54765E+12;-37025416;12199852;39161697;-841967;803;366;914;684
1,54765E+12;38404223;-42535418;14568263;-11303716;815;339;935;698
1,54765E+12;6304129;6808529;19678587;-107550125;791;385;941;709
1,54765E+12;10669198;-12725195;-2412045;-8587456;758;434;936;726
1,54765E+12;10775663;-4706106;20582668;-8819158;779;375;923;729
1,54765E+12;-28082347;-530231;-140691;-10460689;819;268;921;736
1,54765E+12;-13761921;-10822438;44963172;-9401733;784;182;928;739
1,54765E+12;-39474112;-49029788;47411868;-750723;762;148;917;746
1,54765E+12;-47511354;-47944196;77009165;-10714646;780;129;932;752
1,54765E+12;-40645227;12983504;8025722;-9864273;790;180;936;754
1,54765E+12;-1871342;33053046;67853165;-10593471;809;232;938;754
1,54765E+12;-30743974;117600285;54386204;-11646145;824;270;940;753
1,54765E+12;-48417178;-53791046;7541568;-13013205;844;266;942;751
1,54765E+12;-4490383;-23106414;23883085;-12012427;850;284;946;750
1,54765E+12;-6294879;14847516;5326745;-7918353;804;334;948;750
1,54765E+12;-84348273;-7988372;13236576;-9715173;769;366;950;751
1,54765E+12;-312763;9576622;21221459;-13996647;742;359;950;751
1,54765E+12;-5107881;47856927;2984513;-10425054;687;365;949;753
1,54765E+12;-48310715;3721042;6929132;-65335083;639;350;944;758
1,54765E+12;-8823512;-54855697;75998616;-8104842;706;328;926;764
1,54765E+12;-64332837;-5552416;7583805;-10919715;729;287;921;769
1,54765E+12;-5017298;-353499;43153265;-128886;759;263;942;757
1,54765E+12;-2627244;16018632;45869;-1401558;782;314;947;755
1,54765E+12;-4426504;23417082;40065777;-12288575;815;362;950;755
1,54765E+12;-36758378;-27174776;4847652;-11345843;831;376;956;754
1,54765E+12;-29679325;45881215;11536626;-11392982;824;388;957;756
1,54765E+12;-13229595;24216443;-20244074;-11211912;826;413;960;766
1,54765E+12;-17381734;5285555;-53780574;-16965206;863;424;960;776
1,54765E+12;-1791406;43219587;-6165899;-16943056;881;438;963;765
1,54765E+12;-9929178;3385066;-6618463;-13251686;860;478;964;761
1,54765E+12;-6143559;41996112;-16465436;-9567614;859;479;963;760
1,54765E+12;-1227141;41196752;-6021386;-855003;875;419;958;761
1,54765E+12;-23130849;57592374;-6777114;-69712067;879;350;953;749
1,54765E+12;-20416862;18200293;1600467;-5141098;863;296;932;723
1,54765E+12;-47617817;-9637708;17868681;-38089068;802;383;888;658
1,54765E+12;-6811322;1415462;24096015;-321367;750;480;868;525
1,54765E+12;-79983205;-1842195;3122394;-2855842;781;555;795;425
1,54765E+12;-6704857;-20231856;-14388494;-3318239;769;594;846;360
1,54765E+12;-43519786;744732;-9738937;-18620952;606;618;766;375
1,54765E+12;-9845577;2560049;-3397807;-27656476;801;624;660;408
1,54765E+12;-1830414;59082884;-991347;-988814;786;664;711;409
1,54765E+12;-11739085;-23319344;-6544985;-9240345;814;671;872;350
1,54765E+12;-39580578;13265026;-21469295;-8187423;850;678;784;455
1,54765E+12;-42453387;13105328;-11461577;-8828781;873;678;886;488
1,54765E+12;20463985;61692154;-17901842;-4816052;892;661;862;500
1,54765E+12;-44849727;3645993;-47979102;-8275673;919;642;866;530
1,54765E+12;24670228;36672857;-299865;-10596325;918;673;872;541
1,54765E+12;-3819653;2794272;-26686084;-60859747;916;689;880;558
1,54765E+12;-45968482;34557518;890,1179;-8201032;921;692;893;567
1,54765E+12;44046873;12718214;-3376514;-9395929;922;704;924;518
1,54765E+12;8711113;6067986;-2184105;-74664807;911;708;919;485
1,54765E+12;13693678;91715306;13823007;-6712748;899;718;930;484
1,54765E+12;851424;8575326;13823007;-43469315;866;733;924;541
1,54765E+12;31323424;48171088;-44411647;-5379551;881;734;940;609
1,54765E+12;-44423866;-14362489;-52663565;-6511549;886;729;945;600
1,54765E+12;12203342;-1002936;-24343853;-15944426;910;726;949;601
1,54765E+12;127142;3315951;3650007;-7935227;898;709;943;610
1,54765E+12;8274606;12505284;8339183;-35527174;890;705;943;610
1,54765E+12;-22704989;-5914397;-25834364;-39597988;905;714;928;631
1,54765E+12;1359786;-9859016;19785053;-73215165;907;721;912;618
1,54765E+12;14290057;-7974584;20317377;-56607165;908;724;918;600
1,54765E+12;1013251;-75326663;-9384635;-9067876;915;703;920;599
1,54765E+12;9264906;-19699532;19198622;-7305054;916;706;920;616
1,54765E+12;8972039;-45144686;31496212;-7618388;915;705;935;613
1,54765E+12;10057983;-28780479;2223375;-9427801;900;707;930;617
1,54765E+12;9882403;15273376;6859842;-77455297;886;699;933;616
1,54765E+12;85248864;10683335;6710791;-5164887;758;587;913;615
1,54765E+12;9461779;6376735;34477234;-25488863;509;473;900;627
1,54765E+12;7593404;-108629294;-11301007;20742406;403;355;849;635
1,54765E+12;15248941;38816124;-6723008;-46917353;620;236;806;634
1,54765E+12;-29784045;-46900487;-11088077;-40987005;389;240;575;652
1,54765E+12;-44371507;-23106414;-3954916;-64861417;621;225;747;677
1,54765E+12;-7231772;-19432496;5534439;-10125826;676;265;758;711
1,54765E+12;-80128066;-86346674;11192971;-5381696;383;367;773;735
1,54765E+12;2967409;34557518;5933596;-8365475;604;408;669;751
1,54765E+12;17591174;-20657717;13184217;-18403242;829;327;726;773
1,54765E+12;-14720106;-98164296;-10803588;-17169836;758;401;898;781
1,54765E+12;-9164026;-81395173;3655243;-155761595;830;422;899;788
1,54765E+12;-17114699;-14535102;12614367;-10124993;784;460;913;790
1,54765E+12;-28667033;6756169;14850134;-8879711;727;423;912;794
1,54765E+12;-22226767;29272664;50499356;-2041441;823;378;951;788
1,54765E+12;-10771649;-17570229;17975146;-14213629;849;332;947;791
1,54765E+12;-6465223;27888617;8094837;-11224218;838;286;947;791
1,54765E+12;-27815312;1868026;14440156;-9412172;813;365;922;796
1,54765E+12;45029493;-13737486;19071387;-50820093;819;387;687;797
1,54765E+12;-49373618;-38489747;10064441;-13287197;859;532;26;798
1,54765E+12;-9419542;-10306169;-44731042;-222988;923;591;261;796
1,54765E+12;-86903435;-10130415;2564063;-14167382;924;589;683;789
1,54765E+12;-20840977;-82246894;1030966;-1717605;936;662;568;779
1,54765E+12;-13868386;-76551884;2808933;-9008605;930;707;685;744
1,54765E+12;-263248;-48497462;30159289;-13524587;918;715;762;730
1,54765E+12;-8094139;-37159804;9032079;-15419588;916;706;865;736
1,54765E+12;-6704682;-62072635;4927588;-16837004;870;666;894;746
1,54765E+12;-73008865;13307612;7961843;-11625075;876;642;913;751
1,54765E+12;-55100046;3086964;10841637;-8586689;784;622;902;746
1,54765E+12;35583773;67919487;11773293;-5935293;692;637;912;744
1,54765E+12;-17837266;12583649;10905515;-4399614;748;637;890;751
1,54765E+12;-21322339;-38276815;64180994;-6410456;857;570;890;751
1,54765E+12;-22498865;21590595;-3328692;-16854471;591;607;890;751
1,54765E+12;72260123;-11008838;-49131017;-9710872;808;575;906;757
1,54765E+12;37339574;15964526;55024993;-7362295;570;551;919;752
1,54765E+12;23073253;49181634;45656067;-30337026;505;395;913;716
1,54765E+12;-98134625;-27174776;40805798;-2137256;877;302;898;679
1,54765E+12;-13028709;-9850638;-14571404;-11175779;490;323;882;659
1,54765E+12;-37716565;15964526;-18540633;-15689184;671;304;913;703
1,54765E+12;-10111564;44018948;21008529;-6086396;491;371;902;736
1,54765E+12;-11046189;28581512;-5073672;-10128766;274;377;882;750
1,54765E+12;6997025;31136674;17383479;-10676502;452;326;856;762
1,54765E+12;-55641096;24642304;-5232497;-9692936;671;301;894;768
1,54765E+12;-46340236;1979727;-13997541;-918275;638;351;902;768
1,54765E+12;-47937214;54930747;-29347712;-13115772;668;402;907;774
1,54765E+12;-13281955;7334921;-4084594;-1632565;795;421;944;770
1,54765E+12;-15145968;74467963;-38290778;-1586716;819;435;953;764
1,54765E+12;-9449212;38109264;-2508911;-11649793;824;459;952;763
1,54765E+12;18921115;6371499;-26206118;-8296953;801;467;952;750
1,54765E+12;8413185;10097777;-28902652;-71593623;719;470;955;684
1,54765E+12;8743227;67228335;61997586;-38819299;666;474;952;500
1,54765E+12;-7161086;48968703;17229891;2583727;823;485;925;387
1,54765E+12;-78812087;-24223424;-8375137;-55257406;780;583;827;440
1,54765E+12;-9536654;70581114;-37278488;-8226793;779;612;662;457
1,54765E+12;-39259437;35075882;-21256365;-60987883;799;608;700;433
1,54765E+12;21156882;6291563;-11302752;-67790766;758;617;810;404
1,54765E+12;-57890826;71167547;-998817;-5364391;859;578;647;425
1,54765E+12;-22172663;7979122;-6458765;-13496767;873;625;908;461
1,54765E+12;40481165;4183554;-15400785;-7478519;865;632;845;547
1,54765E+12;80883795;7691666;-49841368;-84657345;861;644;898;603
1,54765E+12;-16742943;7084815;-6538527;-35487146;857;658;892;665
1,54765E+12;3973591;4385838;-6165899;-14618382;905;651;933;663
1,54765E+12;784351;12557644;-19339994;-8237988;900;699;930;651
1,54765E+12;35903168;-110235;-27111945;-7510371;904;707;930;663
1,54765E+12;6571165;5270894;-12206833;-13148343;915;678;927;671
1,54765E+12;1215011;-38437387;29047516;-1030496;920;495;830;683
1,54765E+12;2299349;1078439;26651177;16809403;782;231;693;679
1,54765E+12;23169246;6797359;40811035;45282975;227;380;542;680
1,54765E+12;1772347;94855154;-879995;-2560484;40;448;725;662
1,54765E+12;-24063728;-5983687;-14832331;-79098196;917;407;952;631
1,54765E+12;-15083485;-7516784;11054566;-18376122;943;577;945;545
1,54765E+12;1260791;-6782175;79138464;-10816314;937;542;945;545
1,54765E+12;11282332;5807234;45762533;-56915827;919;464;946;620
1,54765E+12;-10939724;-844303;-1570,7963;-63299627;922;445;929;683
1,54765E+12;-99040455;-8762425;30642745;-11519222;939;474;948;676
1,54765E+12;-41069344;-6303082;5215044;-7347096;943;473;951;635
1,54765E+12;46869072;-11711508;38416442;-12760434;944;451;953;609
1,54765E+12;5937785;-44984117;5305452;-8765967;934;489;951;629
1,54765E+12;55066884;-37212166;73656386;-64826937;931;481;950;649
1,54765E+12;10419965;-5728171;11278143;-6846411;869;369;946;652
1,54765E+12;9360724;5211553;58590704;-2452218;697;217;899;682
1,54765E+12;26375416;-6710791;9669124;-48579884;495;57;897;691
1,54765E+12;39095376;-41790164;16324064;-73008404;436;39;899;678
1,54765E+12;11416198;-8464323;6189112;-4762498;620;41;785;714
1,54765E+12;52935835;-54833007;9090198;-3668549;467;119;789;716
1,54765E+12;-6126106;21233675;13769426;-5037515;509;141;505;700
1,54765E+12;14875442;-9053023;12726068;-32668116;660;183;641;686
1,54765E+12;-8679697;-12131958;-10648254;-8205275;789;342;138;736
1,54765E+12;-22073004;-22501657;55929077;14122918;776;380;911;784
1,54765E+12;21652205;-18237818;24841795;17604566;673;423;254;785
1,54765E+12;84770644;-27127652;-50162506;-1433105;813;530;377;807
1,54765E+12;-13204463;20765579;-13602573;-19067728;877;504;866;812
1,54765E+12;-40802306;-20436234;-14321299;-10578224;848;350;962;804
1,54765E+12;51340604;16618676;7631627;-2187128;935;464;947;800
1,54765E+12;-12528323;29059732;29152235;-7919234;724;411;954;790
1,54765E+12;9179734;-16345008;77328557;-1415157;774;259;961;709
1,54765E+12;-115785144;-23319344;8121366;-10408868;905;355;957;682
1,54765E+12;-7396705;62809163;62049943;-11121641;643;429;942;722
1,54765E+12;-16369443;48010516;10836226;-8509251;618;449;938;744
1,54765E+12;-33030355;25546384;7951022;-8466146;741;463;899;749
1,54765E+12;-9236282;62861526;70195395;-12005121;826;473;942;731
1,54765E+12;-4367861;47691122;3330612;-51195116;798;423;910;713
1,54765E+12;-45860273;34648275;-27698374;-107058935;765;389;923;703
1,54765E+12;-1085682;-14940019;-15987216;-12657657;936;454;953;705
1,54765E+12;-3697131;9293878;-274837;-14445502;867;475;929;760
1,54765E+12;-12453797;12067206;-22108085;-16521025;886;587;946;778
1,54765E+12;16580628;12876341;-7246607;-14169058;916;575;971;788
1,54765E+12;-9927433;44177774;-10547025;-13834311;917;583;968;779
1,54765E+12;12800245;30337313;-1068543;-8736318;914;566;966;719
1,54765E+12;-15091862;2522699;-9391966;-55808167;913;536;961;607
1,54765E+12;-18233454;1145512;-7496713;-4869749;887;516;929;387
1,54765E+12;60976565;73614496;-8693485;-4428871;891;494;929;387
1,54765E+12;10367256;12647529;-32648128;-8473846;871;466;884;319
1,54765E+12;4058763;14186037;-2679255;-3370155;775;490;876;352
1,54765E+12;-13920747;8266403;-33979815;-41065346;739;503;708;423
1,54765E+12;-39952332;49181634;-68048644;-15917706;715;520;672;480
1,54765E+12;-1219828;15751596;-14587287;-9785045;901;500;801;489
1,54765E+12;-45486772;4726526;-48671997;-4593678;861;535;921;494
1,54765E+12;586867;-14852228;-71933746;-8051317;877;454;921;494
1,54765E+12;-6188414;60308105;-12282406;-12057037;939;431;952;529
1,54765E+12;1482308;57272977;-104510315;-77360487;926;274;961;556
1,54765E+12;48413688;12248197;-53249997;-67470326;952;223;954;543
1,54765E+12;1233651;76701987;80721475;-11323012;941;325;963;628
1,54765E+12;73272413;9916612;4262094;-3601502;912;308;957;655
1,54765E+12;-28700368;-21602116;-3083822;-59474363;957;509;927;691
1,54765E+12;5645093;-16784482;5725902;-24281532;875;639;956;658
1,54765E+12;39894736;66216046;-9758136;-8743357;869;615;950;660
1,54765E+12;10553133;-91085243;41928044;-25509548;913;600;942;694
1,54765E+12;50063026;-36521015;6146526;-8398859;775;651;940;700
1,54765E+12;24352579;-1842195;50499356;-7533863;837;675;916;702
1,54765E+12;11458087;-73516756;58590704;-70570436;850;657;854;697
1,54765E+12;10537251;-6510776;36233035;-8350123;840;675;883;667
1,54765E+12;71249574;-614862;3090978;-8461224;843;691;861;666
1,54765E+12;-13439035;-5962394;10096381;-9578167;853;684;870;636
1,54765E+12;-36117843;1012291;12885766;-43595347;787;633;812;601
1,54765E+12;23659684;-53791046;11773293;-14619954;353;358;466;620
1,54765E+12;-45327947;-1654572;7471929;64067876;435;101;226;655
1,54765E+12;-17296214;-5781403;61571723;-5257389;340;202;13;666
1,54765E+12;35157913;-6047566;68704885;-24030316;56;344;11;672
1,54765E+12;-9286373;-5653645;-7789405;-7256624;758;302;135;676
1,54765E+12;-62521183;-12116076;2776819;-15249379;800;325;325;721
1,54765E+12;-7098603;-7431612;85898125;-10525639;796;377;126;754
1,54765E+12;-10175444;-57707566;740805;-12752255;834;381;57;769
1,54765E+12;-48947757;8330282;3681772;-21409239;923;291;666;777
1,54765E+12;-9320058;-7889412;5582261;-1633061;858;430;604;765
1,54765E+12;-31913346;11386528;26822045;67672586;536;560;20;756
1,54765E+12;-171702;30991461;83716464;-14135731;921;509;934;771
1,54765E+12;202528;10480877;96385807;-9256826;692;488;23;765
1,54765E+12;-56878537;-4136605;14546621;-4154735;783;493;431;766
1,54765E+12;-2573837;-12121487;5725902;-23744733;736;501;535;769
1,54765E+12;-98506385;23842943;6151762;-15828699;857;410;793;781
1,54765E+12;-10925936;17092358;93191856;-44215446;761;428;929;776
1,54765E+12;1982694;-4982915;1220439;-21970938;800;472;929;776
1,54765E+12;9286897;25242348;80628973;-11120512;747;522;968;787
1,54765E+12;-39524725;-13313895;11192971;-10974417;787;500;964;774
1,54765E+12;12587315;6898414;87549204;-5828004;722;496;941;766
1,54765E+12;38030725;-80278164;51192254;-12690256;825;503;843;776
1,54765E+12;1482308;12173846;3490,6584;-1767639;875;464;927;789
1,54765E+12;-4923574;-8203571;19624482;-12010542;905;403;955;782
1,54765E+12;-625526;17188002;726057;-13216405;903;414;954;779
1,54765E+12;113638386;1372876;27396435;-11673725;913;420;950;783
1,54765E+12;4447448;14792713;7274532;-15817974;899;517;948;788
1,54765E+12;1151673;15106872;16318828;-19325537;880;487;960;794
1,54765E+12;8557;1096538;9297369;-1661147;890;487;968;792
1,54765E+12;10090097;67545986;-111421816;-13150153;872;496;969;786
1,54765E+12;95471257;824511;-106639616;-10215905;786;508;969;746
1,54765E+12;12352393;5583483;10681415;-28878765;607;479;957;668
1,54765E+12;15423998;6339385;19889772;-32392783;479;503;936;681
