Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54763E+12;50197417;-5527283;-36390115;-962404;291;555;0;0
1,54763E+12;9379574;-23279202;54628804;-8305371;309;556;0;0
1,54763E+12;9379574;-23279202;54628804;-8305371;317;557;0;0
1,54763E+12;28265607;-16626006;31730086;-9404108;334;557;0;0
1,54763E+12;15170401;-20139354;5842839;-78982987;335;557;0;0
1,54763E+12;-18081611;-16252506;11264355;-7123382;325;558;0;0
1,54763E+12;-15489797;-26153758;4554611;-9800684;317;557;0;0
1,54763E+12;-3848451;-34670967;47090727;-6416585;326;556;0;0
1,54763E+12;-46310565;-27111945;-23335052;-71356688;309;556;0;0
1,54763E+12;-6302558;-11515682;-5655216;-7274456;265;555;0;0
1,54763E+12;-19854866;-72785467;-43083453;-83101015;300;554;0;0
1,54763E+12;-26453954;-61447805;32824406;-11282101;319;553;0;0
1,54763E+12;3460988;-61980134;8190481;-9863526;328;552;0;0
1,54763E+12;40934953;-19446458;-3265511;-900103;299;552;0;0
1,54763E+12;-15275122;38201767;-1829105;-6650633;265;551;0;0
1,54763E+12;-5621182;64978606;-30201176;-79444876;239;552;0;0
1,54763E+12;-14367201;14732847;20100957;-12294255;223;552;0;0
1,54763E+12;-12025144;17697988;4293859;-6942237;218;553;0;0
1,54763E+12;-77717763;81107193;1158375;-891456;247;553;0;0
1,54763E+12;-27572712;33304372;1653525;-92702055;243;553;0;0
1,54763E+12;-7983136;-44889867;45570545;-797477;199;553;0;0
1,54763E+12;697259;9403834;-7417649;-8334351;189;552;0;0
1,54763E+12;-9526007;12810716;-6140068;-882676;152;550;0;0
1,54763E+12;42586032;25359634;-36913715;-8543326;117;548;0;0
1,54763E+12;3673918;32288592;13962634;-890552;139;548;0;0
1,54763E+12;8463102;-7150614;4049164;-9215321;162;549;0;0
1,54763E+12;-22863813;-879995;-1919,8621;-8659147;170;549;0;0
1,54763E+12;64420104;-10609856;26406832;-8606638;185;550;0;0
1,54763E+12;-53738687;16318828;-28448866;-8546055;188;550;0;0
1,54763E+12;-35639625;-88540554;4930555;-861226;182;549;0;0
1,54763E+12;52167892;-58189277;41852996;-8664606;210;549;0;0
1,54763E+12;-59602994;19373155;27471483;-8531422;230;548;0;0
1,54763E+12;-77178456;-76270886;-33859387;-8429984;231;546;0;0
1,54763E+12;-506,1455;-24185027;6527531;-854165;244;545;0;0
1,54763E+12;5588544;-2109754;6846926;-92799635;258;542;0;0
1,54763E+12;4790929;-96516706;-7045894;-77714925;259;540;0;0
1,54763E+12;1927018;11426671;-115697876;-883764;260;537;0;0
1,54763E+12;-13823007;3745651;-20420352;-78170686;240;537;0;0
1,54763E+12;-10997669;4719894;-1412495;-8697684;193;535;0;0
1,54763E+12;-73192126;39053488;8709193;-8406598;194;533;0;0
1,54763E+12;-11177088;8552113;503702;-8456071;227;531;0;0
1,54763E+12;1900489;18453366;-50754175;-89548025;269;530;0;0
1,54763E+12;9101892;-26249751;-4703662;-853396;262;530;0;0
1,54763E+12;9101892;-26249751;-4703662;-853396;258;530;0;0
1,54763E+12;9316567;-44889867;-5235988;-8850694;268;531;0;0
1,54763E+12;-4150393;-16144296;-2094395;-8772144;277;531;0;0
1,54763E+12;-8196066;12583824;-37454765;-8574833;278;532;0;0
1,54763E+12;42531928;6901032;-12795009;-883968;281;533;0;0
1,54763E+12;1527774;-9360026;31492722;-10879281;293;536;0;0
1,54763E+12;6866998;-7656585;1823869;-7316958;299;538;0;0
1,54763E+12;-47429323;-11993903;-16786577;-6061046;260;539;0;0
1,54763E+12;-1602282;15765558;-16414821;-10595951;207;542;0;0
1,54763E+12;-12711756;91114914;14618878;-10153101;204;544;0;0
1,54763E+12;-2586927;11691961;2345548;-76486607;193;544;0;0
1,54763E+12;-26242772;19943877;4930555;-8376076;213;543;0;0
1,54763E+12;6974336;-7044149;-27331855;-8908202;248;543;0;0
1,54763E+12;17886133;-10503391;-4171337;-8390843;263;541;0;0
1,54763E+12;30023155;-12313298;-9601056;-8482648;260;540;0;0
1,54763E+12;28106782;-24024457;-12795009;-8637897;264;540;0;0
1,54763E+12;22624703;-30508354;-7897615;-9177205;283;540;0;0
1,54763E+12;3124663;-17317156;-60877085;-8703;303;541;0;0
1,54763E+12;16608553;-7257079;-710349;-8874674;316;540;0;0
1,54763E+12;18046704;-922581;-33859387;-8913929;324;541;0;0
1,54763E+12;-19146262;30019663;59411008;-9238745;345;539;0;0
1,54763E+12;-9313077;8866273;59411008;-8871111;360;540;0;0
1,54763E+12;-18629645;25900686;35255651;-8378997;370;540;0;0
1,54763E+12;-17884389;22165682;-15620696;-9012111;372;541;0;0
1,54763E+12;-22340214;-23596851;17889624;-8645376;367;541;0;0
1,54763E+12;-37175512;-9386381;44505894;-9034635;372;541;0;0
1,54763E+12;-9313077;-33702306;7805113;-8805643;377;543;0;0
1,54763E+12;-20210912;17383479;26947884;-8857321;381;543;0;0
1,54763E+12;-13281955;13648475;-74717544;-8506915;384;545;0;0
1,54763E+12;28745573;16318828;-9440486;-8573942;362;545;0;0
1,54763E+12;39933134;-28274334;-74717544;-86897545;352;545;0;0
1,54763E+12;10646508;24783674;8848819;-9518704;361;546;0;0
1,54763E+12;10114183;24294984;20559978;-87150955;371;546;0;0
1,54763E+12;19641936;108943455;-21485003;-92751465;375;546;0;0
1,54763E+12;5588544;54646257;40788345;-9006651;381;545;0;0
1,54763E+12;-46286132;49846604;19495327;-912414;384;546;0;0
1,54763E+12;-9740683;8019788;7112217;-9459501;391;546;0;0
1,54763E+12;-33527777;14885913;7431612;-846809;387;546;0;0
1,54763E+12;1436406;225514;65798916;-8702032;371;546;0;0
1,54763E+12;113394044;1754754;8496263;-8176725;371;545;0;0
1,54763E+12;97424276;21593213;482409;-900578;377;544;0;0
1,54763E+12;649437;12756611;58346357;-8662997;385;542;0;0
1,54763E+12;20601867;29738665;31730086;-888788;389;542;0;0
1,54763E+12;34707618;39746383;3918264;-8698193;397;541;0;0
1,54763E+12;15065682;31974432;13107423;-8816533;403;540;0;0
1,54763E+12;16875589;19305086;1150172;-8813698;410;539;0;0
1,54763E+12;42586033;17228144;3316,1257;-9435252;414;536;0;0
1,54763E+12;6174975;34103733;32794736;-8306587;414;530;0;0
1,54763E+12;-21816615;2361605;24609142;-8609282;415;526;0;0
1,54763E+12;1213702;15844099;50893802;-9125682;398;515;0;0
1,54763E+12;30351276;25745353;9508554;-8031312;360;511;0;0
1,54763E+12;14381513;40805798;-6513569;-9085919;373;512;0;0
1,54763E+12;5846853;18559831;-7204719;-8927605;400;513;0;0
1,54763E+12;26616272;19730946;-23654447;-8678607;406;515;0;0
1,54763E+12;-11152654;11691961;-2599668;-8881866;423;515;0;0
1,54763E+12;-8674286;19996238;-25464353;-8543718;415;518;0;0
1,54763E+12;6440265;25905922;-17479472;-8204489;399;518;0;0
1,54763E+12;-47891833;-44889867;-2099282;-9537925;375;512;0;0
1,54763E+12;-23945916;-70860367;-19355701;-9881761;370;498;0;0
1,54763E+12;-18149678;14833553;-14556046;-9006786;343;489;0;0
1,54763E+12;-35657078;-1745,3292;-842994;-74272065;360;488;0;0
1,54763E+12;-14849262;-22055726;-16840681;-9940103;353;485;0;0
1,54763E+12;93148224;8126253;-10824532;-9266681;321;478;0;0
1,54763E+12;-32463122;-6511823;-10824532;-8288123;279;464;0;0
1,54763E+12;-26598819;-44331364;-11304498;-9195075;246;443;0;0
1,54763E+12;-8782497;4399975;-60877085;-9215378;247;427;0;0
1,54763E+12;-8196066;-13432054;-56618482;-8911515;217;431;0;0
1,54763E+12;-85154615;-14336134;31206487;-911802;182;437;0;0
1,54763E+12;-12028809;-27485445;2984513;-8757405;149;442;0;0
1,54763E+12;-7930776;-12419763;15151203;-7586258;135;447;0;0
1,54763E+12;22783528;-22640412;7379252;-8370187;29;450;0;0
1,54763E+12;-3428001;-7954687;-3265511;-940407;44;453;0;0
1,54763E+12;-15648621;-3935543;-8908161;-9389638;102;461;0;0
1,54763E+12;6712711;-5335646;-6885324;-9519126;158;466;0;0
1,54763E+12;-1932254;-79812163;-7204719;-9796355;247;465;0;0
1,54763E+12;28426176;-2865656;104370685;-9885668;304;466;0;0
1,54763E+12;652631;-22055726;13962634;-8817012;337;469;0;0
1,54763E+12;71544534;-4973665;-6939429;-9083745;373;469;0;0
1,54763E+12;5078384;-48404962;13962634;-9570562;338;471;0;0
1,54763E+12;-11070623;-19500564;-6407104;-9435904;297;470;0;0
1,54763E+12;-310337;-4967207;2984513;-9652215;271;464;0;0
1,54763E+12;-5189911;9669124;8815658;-89788885;285;448;0;0
1,54763E+12;-4684289;16536994;9773844;-8994978;300;444;0;0
1,54763E+12;-29914942;108943455;8018043;-8684056;302;440;0;0
1,54763E+12;-22408283;35482544;45046948;-8813143;301;443;0;0
1,54763E+12;-18257889;-8691739;-17802358;-8809504;278;444;0;0
1,54763E+12;-11337659;-63512534;-1256637;-8919551;286;443;0;0
1,54763E+12;-1330639;-12580334;-9773844;-886413;290;441;0;0
1,54763E+12;-17139134;-12419763;-4436627;-91045265;302;444;0;0
1,54763E+12;-4150393;-14709635;-53948127;-9269593;319;446;0;0
1,54763E+12;31939525;-16784832;-48101272;-9030086;327;449;0;0
1,54763E+12;-8888962;-17158332;-77911496;-9318903;332;453;0;0
1,54763E+12;-27838;-12580334;-7204719;-8978773;305;455;0;0
1,54763E+12;-1932254;8658578;-11903145;-9160254;297;457;0;0
1,54763E+12;-20751964;8765043;-33859387;-8991347;304;460;0;0
1,54763E+12;47368236;56723203;-22008602;-8608515;268;463;0;0
1,54763E+12;9901253;-41154865;-7524114;-8670803;248;462;0;0
1,54763E+12;8091346;-41695915;-10930997;-9562106;281;463;0;0
1,54763E+12;-18081611;12583824;-11995648;-9287941;315;465;0;0
1,54763E+12;-9047787;13648475;-15083136;-90780945;340;467;0;0
1,54763E+12;-29269172;9510299;-10292207;-930563;334;468;0;0
1,54763E+12;11072369;-17627826;-5927138;-9084052;329;470;0;0
1,54763E+12;80389865;4607669;-53948127;-8985056;340;472;0;0
1,54763E+12;-14887659;-7096509;-12049753;-8843626;356;476;0;0
1,54763E+12;-10164797;-6937684;-18011798;-8980889;372;481;0;0
1,54763E+12;8677777;-13590878;-1433788;-9351158;387;483;0;0
1,54763E+12;9688323;-40090214;-62465332;-9429391;397;482;0;0
1,54763E+12;3567453;-19020598;26406832;-8583529;357;480;0;0
1,54763E+12;29597294;-57402134;27553514;-8804906;348;480;0;0
1,54763E+12;41788417;-55857515;4379031;-9601602;377;480;0;0
1,54763E+12;2427404;-48778462;47197193;-9558266;396;482;0;0
1,54763E+12;17194983;-17264797;3037571;-896187;429;481;0;0
1,54763E+12;11976449;-19020598;1696111;-9506082;497;477;0;0
1,54763E+12;29117328;-2636669;43982297;-914721;553;484;0;0
1,54763E+12;58643064;-3515093;-23614304;-8860442;601;491;0;0
1,54763E+12;-61269784;-10025171;-12967796;-757195;657;497;0;0
1,54763E+12;-61269784;-10025171;-12967796;-757195;705;505;0;0
1,54763E+12;-29010862;-17371263;19198621;-8872605;754;481;0;0
1,54763E+12;-11976449;-5383468;20155062;-8688816;770;479;0;0
1,54763E+12;-23952898;-35683256;1743933;-838549;767;504;0;0
1,54763E+12;-7873006;-10290461;-6885324;-72916465;754;516;0;0
1,54763E+12;-94911003;-42219516;-15934856;-76508436;734;524;0;0
1,54763E+12;-7393738;-13803808;-18596484;-8324907;679;527;0;0
1,54763E+12;-18097319;-60318578;-99728115;-8514528;624;527;0;0
1,54763E+12;-14346606;-3733259;-20420352;-7897877;563;526;0;0
1,54763E+12;15756832;-31744048;-6352998;-82122555;562;532;0;0
1,54763E+12;45256387;-22427481;-1412495;-8558849;573;539;0;0
1,54763E+12;2289872;-23492132;-12527974;-810058;546;553;0;0
1,54763E+12;17575465;-27698374;-27858946;-8841548;523;560;0;0
1,54763E+12;-35664058;-22427481;-14231415;-9305677;524;555;0;0
1,54763E+12;-5147325;6262241;-17425367;-77739534;520;549;0;0
1,54763E+12;-39762092;-59253927;-15243706;-8204316;535;539;0;0
1,54763E+12;-391233;-22746876;-10824532;-78384824;545;529;0;0
1,54763E+12;-26188666;-17051867;-76846845;-78768563;581;515;0;0
1,54763E+12;-2544341;-24185027;23753932;-8968785;565;527;0;0
1,54763E+12;-29436722;-32637656;10040879;-7873294;539;537;0;0
1,54763E+12;-29063222;-12526228;104667395;-8081839;523;541;0;0
1,54763E+12;-33800048;-1745,3292;103602745;-7716445;528;540;0;0
1,54763E+12;-3348065;-19338248;487645;-8129368;535;539;0;0
1,54763E+12;-2868972;-25726153;36529742;-76144233;523;534;0;0
1,54763E+12;-25923374;-119415425;2984513;-7595902;481;530;0;0
1,54763E+12;-2735978;-20991075;-63006386;-7577246;458;522;0;0
1,54763E+12;-23898794;-23492132;-7417649;-8196646;448;512;0;0
1,54763E+12;-18894935;4607669;-8695231;-8204135;414;511;0;0
1,54763E+12;-10088003;-20402899;-15243706;-8470217;373;516;0;0
1,54763E+12;22996458;2425484;-47560222;-8630225;368;520;0;0
1,54763E+12;23422318;19676842;108926;-90284195;395;522;0;0
1,54763E+12;-21610667;4246037;2452013;-8473156;439;519;0;0
1,54763E+12;-58712876;77487385;35751325;-9200974;444;508;0;0
1,54763E+12;-54667205;9675756;42458624;-834772;382;477;0;0
1,54763E+12;-42584288;7386757;27447048;-74463983;334;468;0;0
1,54763E+12;-60203385;4288623;19090411;-9515869;327;463;0;0
1,54763E+12;-5732883;6801199;38945276;-8842246;384;459;0;0
1,54763E+12;-22462387;49274135;34580207;-73388505;440;461;0;0
1,54763E+12;-1288053;38135443;36976546;-6328747;479;468;0;0
1,54763E+12;-103777274;-19233528;28565803;-65823884;492;487;0;0
1,54763E+12;-28187068;-78417644;17280506;-9190727;520;508;0;0
1,54763E+12;11604694;25900686;15629423;-10472832;569;523;0;0
1,54763E+12;1905725;13236576;2281669;-9966314;584;529;0;0
1,54763E+12;15491542;14247122;37880626;-9458237;583;527;0;0
1,54763E+12;7826056;30682888;5699198;-8313339;657;504;0;0
1,54763E+12;-31922072;-14016739;49539426;-6858545;688;501;0;0
1,54763E+12;-16475908;-10183996;28033477;-78833876;663;534;0;0
1,54763E+12;-91001466;-7150614;21591468;-75955763;630;550;0;0
1,54763E+12;-1980076;-110357165;122225404;-8141263;590;569;0;0
1,54763E+12;-34651768;-8215265;7698647;-7846498;507;582;0;0
1,54763E+12;-5307023;-5873033;-10292207;-8576624;473;596;0;0
1,54763E+12;-4034852;-17732546;-2163161;-8386803;426;609;0;0
1,54763E+12;-104841925;-19181168;-2727426;-72687006;368;617;0;0
1,54763E+12;-37245326;-21416935;-28658307;-82410345;352;620;0;0
1,54763E+12;-10644763;-19446458;-31426397;-8113011;359;622;0;0
1,54763E+12;-506,1455;-20404644;-31107002;-8589984;349;623;0;0
1,54763E+12;9210102;-13590878;-28817132;-8757012;361;617;0;0
1,54763E+12;16023868;-14496705;-9440486;-9231477;385;602;0;0
1,54763E+12;16502088;-119415425;-49165923;-8112044;342;592;0;0
1,54763E+12;5164429;-18273598;-22549653;-8532466;345;592;0;0
1,54763E+12;36252233;6422812;11424925;-8217456;150;590;0;0
1,54763E+12;53712505;-1502903;-33859387;-7659367;104;591;0;0
1,54763E+12;63294363;-4819203;-20460495;-76885;238;588;0;0
1,54763E+12;73247975;-64961153;-3334277;-77697396;308;578;0;0
1,54763E+12;8586496;-5074719;-5287824;-76214147;346;574;0;0
1,54763E+12;90017104;-3195698;-64695865;-75366406;383;570;0;0
1,54763E+12;91666436;-52450633;-84604836;-67481437;464;556;0;0
1,54763E+12;878878;-56550413;-10989116;-106738205;517;555;0;0
1,54763E+12;-17510888;3011042;-36482617;-6827363;464;550;0;0
1,54763E+12;-83025314;-37978366;-335557;-9043341;512;550;0;0
1,54763E+12;3832743;33517304;-34513885;-8076744;505;551;0;0
1,54763E+12;17140879;-20193459;-61662483;-7983523;447;553;0;0
1,54763E+12;2400875;25373596;-5889439;-78307443;395;547;0;0
1,54763E+12;18577285;7113962;-5218709;-8547252;370;545;0;0
1,54763E+12;18950784;27822295;-31585222;-8637255;369;546;0;0
1,54763E+12;-36163222;27874655;-51818825;-915061;317;546;0;0
1,54763E+12;-114964835;2611885;6527531;-84204645;299;547;0;0
1,54763E+12;-17990854;19411552;22497293;-7374907;183;543;0;0
1,54763E+12;-2006605;4607669;27181756;-8224495;114;535;0;0
1,54763E+12;-22621213;12704252;32398546;-88426485;154;528;0;0
1,54763E+12;-7450811;1802576;32824406;-9223365;249;522;0;0
1,54763E+12;-4150393;49274135;33302626;-92780485;272;507;0;0
1,54763E+12;-12561135;43792057;37454766;-8635848;269;491;0;0
1,54763E+12;-27679175;29152235;32344443;-8310197;282;475;0;0
1,54763E+12;-22036527;34103733;26595327;-8240794;259;469;0;0
1,54763E+12;-104841925;21221459;2478542;-8758248;263;466;0;0
1,54763E+12;-22888248;24841271;22497293;-94742775;295;471;0;0
1,54763E+12;-144234;28832838;29044023;-9098311;337;476;0;0
1,54763E+12;-47891833;23883085;26862362;-8970106;361;484;0;0
1,54763E+12;-9419542;26544714;23614305;-8958883;377;487;0;0
1,54763E+12;-21237166;26651177;20793852;-10543738;397;489;0;0
1,54763E+12;-41039672;3612657;35325465;-885099;397;495;0;0
1,54763E+12;-29702014;30429816;2372077;-79278917;400;505;0;0
1,54763E+12;-2006605;1648289;16641714;-7792427;389;516;0;0
1,54763E+12;-38833577;-65641835;13819517;-8242527;447;518;0;0
1,54763E+12;-20734511;-11515682;1115789;-9474192;507;513;0;0
1,54763E+12;-32895964;-27314402;107320294;-9178776;540;508;0;0
1,54763E+12;-29115582;-85887656;1153139;-904514;524;510;0;0
1,54763E+12;-28157398;-14177309;15416493;-8335499;516;513;0;0
1,54763E+12;-30073768;-1588075;7431612;-83150625;508;515;0;0
1,54763E+12;-24431118;-20565215;-27331855;-852036;508;518;0;0
1,54763E+12;-27518606;-2721841;-11198033;-9375091;508;519;0;0
1,54763E+12;-3848451;5623451;-67788586;-10003223;467;520;0;0
1,54763E+12;-6403613;105749495;-12208578;-8374974;456;528;0;0
1,54763E+12;-3715457;-18273598;-2232276;-8622794;434;540;0;0
1,54763E+12;12243485;-19181168;-198793;-7603113;283;545;0;0
1,54763E+12;-27518606;28674015;-36913715;-69266076;166;543;0;0
1,54763E+12;-1314582;-14283775;-13379695;-119606085;451;537;0;0
1,54763E+12;40997785;75939275;15364133;-12542514;351;553;0;0
1,54763E+12;-10325368;22019073;35964254;-68305616;159;561;0;0
1,54763E+12;22677062;-14496705;44587925;-6497653;42;568;0;0
1,54763E+12;20760691;36658895;48261845;-124899;333;574;0;0
1,54763E+12;-528573;81693625;64603364;-11741663;549;578;0;0
1,54763E+12;-67870617;59707713;61941737;-79376693;610;578;0;0
1,54763E+12;-7803716;47944194;40383428;-71702414;553;578;0;0
1,54763E+12;-65528387;3783001;46664867;-73612413;530;580;0;0
1,54763E+12;-645161;33304372;5071054;-87858305;562;578;0;0
1,54763E+12;-69680524;4767716;25850073;-79457426;557;580;0;0
1,54763E+12;-7079753;26544714;64734265;-855162;556;581;0;0
1,54763E+12;-5003684;42514476;-1256637;-8163184;545;580;0;0
1,54763E+12;-46362928;51452305;67195175;-7260005;502;582;0;0
1,54763E+12;-48493972;-28274334;-40648717;-8392615;436;582;0;0
1,54763E+12;-34599406;15254177;-7098254;-9373683;455;576;0;0
1,54763E+12;-38805652;-7044149;-34260813;-8122684;480;564;0;0
1,54763E+12;-44233623;-13538519;-9388126;-75899835;490;555;0;0
1,54763E+12;-24858725;-14922565;-17531832;-8299653;490;551;0;0
1,54763E+12;-16180947;-12313298;-19182913;-9348333;496;538;0;0
1,54763E+12;-12234758;-11196287;-23867378;-8794649;481;525;0;0
1,54763E+12;-7876671;-18542378;-2903006;-8598976;483;519;0;0
1,54763E+12;-11231194;-26579618;-3504621;-8733885;480;530;0;0
1,54763E+12;-1410575;-17051867;-36163223;-8716407;471;537;0;0
1,54763E+12;-15116297;-12686798;-3424685;-9557538;473;542;0;0
1,54763E+12;-17884389;-33684855;-35311502;-9572688;474;547;0;0
1,54763E+12;-10592403;-42760566;-19715239;-9279936;450;550;0;0
1,54763E+12;-4150393;-110357165;-17585938;-8643078;393;556;0;0
1,54763E+12;-60144044;-832173;-5820673;-9214238;379;558;0;0
1,54763E+12;-9260717;-3424336;6260496;-9203656;374;559;0;0
1,54763E+12;-21132447;1062731;13819517;-9533079;469;557;0;0
1,54763E+12;-1916197;39200094;14512412;-9023286;500;555;0;0
1,54763E+12;-101124376;832522;6421066;-8167838;473;555;0;0
1,54763E+12;-2001369;48258353;33859387;-8529583;475;555;0;0
1,54763E+12;-13786356;10255554;22689281;-87562475;463;554;0;0
1,54763E+12;-11869984;19144517;41311942;-9510621;443;552;0;0
1,54763E+12;-64926244;6262241;13767157;-8002016;434;547;0;0
1,54763E+12;-1309346;-93322754;19303341;-8543527;465;541;0;0
1,54763E+12;-46303585;49323004;1850398;-8966257;497;533;0;0
1,54763E+12;-12721705;19676842;14938273;-8903327;538;523;0;0
1,54763E+12;-1894904;20102702;16800539;-8602051;543;523;0;0
1,54763E+12;-8676032;15777776;18983947;-78715796;548;523;0;0
1,54763E+12;-113900185;-9215338;15948819;-8626931;566;529;0;0
1,54763E+12;-15648621;7539822;12915437;-84654;582;534;0;0
1,54763E+12;-25124013;17441075;13606587;-8703287;605;538;0;0
1,54763E+12;-22249457;8817403;7698647;-9094998;622;537;0;0
1,54763E+12;-18044959;22165682;14695672;-8594609;598;540;0;0
1,54763E+12;-76113805;-5766568;-10133382;-85129385;585;541;0;0
1,54763E+12;37175512;-1588075;-12688543;-8726443;580;543;0;0
1,54763E+12;11070623;-23439772;-9601056;-10411511;627;541;0;0
1,54763E+12;16395622;-15348426;-1256637;-950974;630;543;0;0
1,54763E+12;-90408055;107878804;4717625;-8057935;572;550;0;0
1,54763E+12;-44715334;104684845;103602745;-7303608;553;551;0;0
1,54763E+12;-93148224;-12391837;13128367;-8618313;573;550;0;0
1,54763E+12;17558012;-6510078;7325147;-10021046;612;548;0;0
1,54763E+12;6866125;-14070845;10978121;-9789738;645;548;0;0
1,54763E+12;-37175512;-21842796;-800408;-9217725;592;550;0;0
1,54763E+12;6653195;-4648859;-14018485;-9915807;604;551;0;0
1,54763E+12;9953613;-17584193;-65798913;-878335;605;554;0;0
1,54763E+12;10698868;2207318;20155062;-5177959;618;556;0;0
1,54763E+12;-10485938;2313783;110514246;-5858889;432;562;0;0
1,54763E+12;50562188;39200094;-4649557;-11901606;654;558;0;0
1,54763E+12;27893853;-14177309;12861331;-10472478;723;558;0;0
1,54763E+12;3837979;-38501963;9773844;-6064398;668;564;0;0
1,54763E+12;9049532;28029988;11477285;-8018478;694;569;0;0
1,54763E+12;2060012;-14390239;19781561;-74624586;695;570;0;0
1,54763E+12;-1436406;29618237;13234831;-9307488;702;574;0;0
1,54763E+12;-8089601;40264744;13074261;-9259384;722;571;0;0
1,54763E+12;-17193238;14189526;17332865;-8848616;733;562;0;0
1,54763E+12;-8250172;13182472;17067574;-67997437;665;565;0;0
1,54763E+12;11170107;78592174;107320294;-6609759;604;568;0;0
1,54763E+12;-12721705;-119415425;55693455;-8672517;705;567;0;0
1,54763E+12;-8676032;-44678682;-5607743;-9707032;726;572;0;0
1,54763E+12;20228367;-63683575;-16786577;-8526403;720;576;0;0
1,54763E+12;9847148;-5138598;-22270401;-8741805;741;584;0;0
1,54763E+12;-71383965;-6054198;-11410963;-12319662;798;578;0;0
1,54763E+12;-9406103;-3366042;21591468;-1241793;849;586;0;0
1,54763E+12;-6957406;26965337;25797713;-77657847;827;582;0;0
1,54763E+12;-73087406;25377087;8018043;-5759204;747;557;0;0
1,54763E+12;-56744146;-26420793;-1829105;-77143097;737;527;0;0
1,54763E+12;-32470104;-64800584;-22163936;-10398669;751;504;0;0
1,54763E+12;-17832029;-2146755;-24137903;-9256664;733;494;0;0
1,54763E+12;-2496519;-13377948;-28448866;-924859;725;484;0;0
1,54763E+12;-6254736;11519173;-9601056;-7044402;742;474;0;0
1,54763E+12;-55840063;-18648843;-24719098;-11738857;779;465;0;0
1,54763E+12;-29649654;88933253;49378854;-5892724;744;429;0;0
1,54763E+12;-2581691;17814575;22762585;-24002447;507;381;0;0
1,54763E+12;-11693706;9389872;42376593;-8405295;702;272;0;0
1,54763E+12;-21186551;-13432054;1150172;-78322673;733;115;0;0
1,54763E+12;-24326399;112661004;14172073;-880753;735;4;0;0
1,54763E+12;-22516492;-95452055;23753932;-707907;684;0;0;0
1,54763E+12;-69184855;-16945402;-49738392;-11611543;714;0;0;0
1,54763E+12;-116029486;-6021386;-28497735;-13196945;722;0;0;0
1,54763E+12;-7983136;-2913478;-3211755;-7468904;728;0;0;0
1,54763E+12;60144044;-52024776;-44680429;-112047205;710;0;0;0
1,54763E+12;-3188542;14514159;78443825;-54738345;746;0;0;0
1,54763E+12;-8559618;59969515;49165925;-32704222;733;0;0;0
1,54763E+12;-16287413;-17371263;27766442;-9761266;761;4;0;0
1,54763E+12;-652631;-13910274;13819517;-8951844;836;0;0;0
1,54763E+12;-15479848;-72359604;-44308674;-15662542;883;61;0;0
1,54763E+12;-14947523;-59583795;-69273865;-17666853;902;111;0;0
1,54763E+12;-2060012;-8439016;42406264;-95238085;916;59;0;0
1,54763E+12;-5850169;-3302163;10468833;-6904916;915;56;0;0
1,54763E+12;-13260139;97755894;15515279;-5558637;909;25;0;0
1,54763E+12;-14138389;-17158332;11943288;-5442145;919;104;0;0
1,54763E+12;-645161;-5000194;5576676;-12694766;925;194;0;0
1,54763E+12;39657372;-18701203;41852996;-9705634;932;217;0;0
1,54763E+12;-5658532;-4601037;22230259;-12025165;928;172;0;0
1,54763E+12;-41360813;-6405358;70598565;-13340827;927;69;0;0
1,54763E+12;10218903;13023646;-38519416;-10866219;921;5;0;0
1,54763E+12;-15755087;7220427;-48624873;-968083;909;0;0;0
1,54763E+12;-913453;-106639616;-6513569;-10592868;908;0;0;0
1,54763E+12;-8362745;-14761995;-22748621;-11514098;911;0;0;0
1,54763E+12;-16022122;6635742;26169467;-11532123;892;0;0;0
1,54763E+12;-3731514;13076007;39425242;-8253695;865;0;0;0
1,54763E+12;-5552067;25213027;33409092;-1106716;854;0;0;0
1,54763E+12;-8298866;18559831;56033796;-8628223;845;0;0;0
1,54763E+12;-6270619;-63512534;44429103;-9298735;867;0;0;0
1,54763E+12;-3422765;-4914847;3165329;-11917819;882;0;0;0
1,54763E+12;-5222025;43458696;4730366;-9293056;882;0;0;0
1,54763E+12;-75323176;-41154865;595995;-908296;893;0;0;0
1,54763E+12;-35824627;-5969026;-7098254;-890643;882;0;0;0
1,54763E+12;33482397;-10057285;-8705353;-18108047;889;0;0;0
1,54763E+12;5578596;36547195;-3467271;-116332445;888;0;0;0
1,54763E+12;-34592427;-31049408;5821546;-9231582;894;0;0;0
1,54763E+12;-10758209;-230558;11214089;-60852084;888;0;0;0
1,54763E+12;-83147484;-43826962;32983232;-8157955;903;0;0;0
1,54763E+12;-28850293;-6011612;-4703662;-12314682;905;0;0;0
1,54763E+12;-23687609;-2764427;-17692402;-13103686;914;0;0;0
1,54763E+12;-29969049;1844813;22656119;-12449839;917;0;0;0
1,54763E+12;-62334436;24734806;27553514;-12266137;917;0;0;0
1,54763E+12;-9624269;1685639;3127979;-9406473;919;0;0;0
1,54763E+12;-54668945;6125233;28192303;-14373819;920;0;0;0
1,54763E+12;-12222017;59442425;48368308;-102940235;920;0;0;0
1,54763E+12;-6403788;6354046;-2168397;-15485457;922;0;0;0
1,54763E+12;-2038719;11650771;4717625;-15286959;922;23;0;0
1,54763E+12;-9927782;493806;7397229;-7777095;877;328;0;0
