Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54764E+12;-5511924;8154178;-22047;9232244;883;265;892;542
1,54764E+12;8386307;32780772;-20237093;8703268;881;257;896;550
1,54764E+12;26591837;37358773;-24574235;8943866;881;252;900;558
1,54764E+12;51923543;13936454;-10655235;9371738;882;242;903;565
1,54764E+12;25830872;30812043;-18905406;9079866;881;232;906;571
1,54764E+12;-8806931;3459068;-18959512;88207;881;229;912;577
1,54764E+12;-9445722;16704546;-72483525;8630925;880;228;915;584
1,54764E+12;-19390607;14276793;9838421;8944019;879;227;916;587
1,54764E+12;551175;11168362;13990559;889828;879;225;918;591
1,54764E+12;18606955;2438225;21495475;9119763;879;222;920;594
1,54764E+12;25579545;-59166662;19685568;9721483;879;216;922;595
1,54764E+12;6841691;-11798426;17470745;9768343;879;208;924;597
1,54764E+12;13596115;21188296;16929694;91454;878;213;924;600
1,54764E+12;29565878;-5810201;5206317;9567287;878;221;924;602
1,54764E+12;7747517;-12091641;31311207;9740158;879;226;922;603
1,54764E+12;95033176;14800392;2024582;9071227;876;230;918;602
1,54764E+12;56199604;16929694;5312782;941177;874;233;916;599
1,54764E+12;-14067354;-6108,6525;76026544;8949439;873;237;915;598
1,54764E+12;-12479104;-9749409;69097586;9578502;869;242;914;597
1,54764E+12;-6197664;-13475688;7347836;9093533;868;244;912;598
1,54764E+12;-21519909;-8152433;4834562;9656016;867;243;913;597
1,54764E+12;-17800613;-13386675;-79395026;9706851;866;243;913;598
1,54764E+12;-12266174;-47996555;-6874852;9437522;865;247;913;597
1,54764E+12;-9978047;-9697049;-17645279;8754379;861;251;913;599
1,54764E+12;-10562733;-20928243;56321774;8399042;858;261;911;599
1,54764E+12;567232;-32587042;24104743;9259087;854;267;907;600
1,54764E+12;-3694862;-43127087;18940313;10190316;853;283;906;596
1,54764E+12;45012042;-24335125;10051351;9791701;850;299;905;592
1,54764E+12;-72082095;-44191736;12819444;9154546;847;309;898;588
1,54764E+12;-5676683;-8258898;40893063;9361941;844;312;888;586
1,54764E+12;-45216244;-10192723;59515726;8455296;844;308;881;582
1,54764E+12;-22273892;-12678072;24923302;9312535;846;305;875;573
1,54764E+12;-50265484;-10068805;-52255157;9214392;850;299;876;558
1,54764E+12;-2062281;-26038566;-8258898;9007791;854;288;878;539
1,54764E+12;-7740535;5237035;-25773278;9478338;857;288;880;528
1,54764E+12;10782644;21123719;-18001325;8780266;860;289;886;518
1,54764E+12;1818284;49122292;-18533652;85822935;866;281;890;513
1,54764E+12;7162831;35922366;-60772363;8086502;877;274;884;504
1,54764E+12;-21580996;-16084954;-59707712;8774079;886;293;869;480
1,54764E+12;-683471;-3306701;-12411036;10127512;891;297;875;465
1,54764E+12;36334264;-4211654;-4610811;937261;895;290;886;457
1,54764E+12;6848672;-54147094;-49408525;10029254;897;286;891;450
1,54764E+12;85255843;-2225993;-4408527;72621884;897;279;893;451
1,54764E+12;5757492;-1028348;-11878711;79614487;895;265;908;452
1,54764E+12;5778785;-103358395;-12997466;8126093;892;251;922;460
1,54764E+12;8377,5807;-13210396;-14992379;8890868;882;240;927;466
1,54764E+12;8386307;18535396;16013396;8902762;872;223;930;477
1,54764E+12;4123166;20484929;16917476;9593049;854;208;933;496
1,54764E+12;4959004;35548866;12552407;9135498;817;186;934;513
1,54764E+12;32077405;28202775;8412487;8398544;821;178;932;534
1,54764E+12;2819056;34271285;-8604473;8415954;847;177;928;536
1,54764E+12;29059732;16917476;53668875;8569404;850;180;925;532
1,54764E+12;-9922197;26499334;13617058;8426221;862;185;922;534
1,54764E+12;-48249626;7974409;1160644;1087706;863;172;926;528
1,54764E+12;-8492772;5407379;-25612706;10422209;868;158;929;514
1,54764E+12;-1977109;-9431759;-4653397;1011283;860;165;932;492
1,54764E+12;9346238;-10602875;-2209936;7019062;849;169;934;482
1,54764E+12;29309314;10529571;-7300712;8700137;841;173;936;487
1,54764E+12;39165188;48644072;-12623966;9930489;843;172;942;492
1,54764E+12;-41648793;3480361;-2918016;9439705;845;166;941;502
1,54764E+12;-5421167;20856684;-3045774;9153627;848;171;944;495
1,54764E+12;-63048273;-26679102;-27742007;8432752;857;166;943;490
1,54764E+12;-43404594;-25188592;-32320008;915876;864;164;938;482
1,54764E+12;-6086661;-51963687;-41156608;8377638;867;160;931;475
1,54764E+12;-73640674;-58512163;-44776422;880391;870;165;928;469
1,54764E+12;-811997;-3524867;-55477035;7325376;863;175;909;478
1,54764E+12;-66987485;-25240952;-34662238;8506657;876;182;914;476
1,54764E+12;-57990307;-20078267;-21673499;7591391;879;188;909;468
1,54764E+12;-4079707;-27743754;-13927727;7501388;883;199;920;461
1,54764E+12;-5623451;-26199138;7888888;8005502;884;204;917;469
1,54764E+12;-55702186;-21301743;42481314;79345284;883;205;919;476
1,54764E+12;-48727846;-23165755;6112143;78505297;885;217;921;483
1,54764E+12;-41381755;-16884315;10264281;8162839;878;212;914;492
1,54764E+12;-38613665;-16723745;68032935;81314945;874;213;918;498
1,54764E+12;-27701867;-20291197;925199;7693777;879;204;912;501
1,54764E+12;-23335052;-23378685;7761479;80714855;869;200;913;503
1,54764E+12;-23335052;-23378685;7761479;80714855;871;194;913;503
1,54764E+12;-24827309;-18107791;54733526;8407775;851;195;916;501
1,54764E+12;-13222614;-14116223;52185343;8025661;866;201;919;496
1,54764E+12;-54506633;-9909979;4834562;802523;866;200;926;492
1,54764E+12;4129449;-11773991;23858652;8215847;871;200;923;493
1,54764E+12;-31066861;-11986921;4694936;8069005;877;193;914;514
1,54764E+12;3141,5926;-111352004;-1712168;8434609;881;166;910;523
1,54764E+12;4769985;-11880456;-11257374;79537487;882;178;912;522
1,54764E+12;6632251;-15606734;3396411;7549119;883;181;899;528
1,54764E+12;8602728;-121457465;55257123;8302612;883;187;899;529
1,54764E+12;9187413;-97511545;3876376;8348973;882;186;883;527
1,54764E+12;-33196162;-15873769;25446901;8385414;879;197;883;529
1,54764E+12;-19715239;-7408923;-30962141;82865715;878;201;903;526
1,54764E+12;-118909284;-61837014;54192472;72430444;875;199;908;529
1,54764E+12;-118909284;-21036454;15906931;74745345;874;212;909;537
1,54764E+12;-19076449;-2785022;18940313;8055407;879;214;914;540
1,54764E+12;-14552556;-5440191;16704546;8656954;880;227;906;545
1,54764E+12;-7258824;-12412781;21443115;7679584;883;235;886;552
1,54764E+12;29059732;98907806;49443433;8062168;878;237;885;559
1,54764E+12;104370685;57910025;5843886;8040859;871;236;839;561
1,54764E+12;-11145672;3715806;6647785;8607367;861;218;814;561
1,54764E+12;-12582079;58433622;5796064;9299434;837;204;830;566
1,54764E+12;48223447;-1070934;50082225;9213798;827;191;846;577
1,54764E+12;14351842;-7143632;33206636;10998647;834;209;879;589
1,54764E+12;24466026;-5333726;15800466;9897697;835;215;892;598
1,54764E+12;2521128;23841197;856084;91049385;831;221;896;605
1,54764E+12;26221827;61627574;81873395;9505805;836;228;901;612
1,54764E+12;3085393;1584759;14203489;9276603;839;223;915;616
1,54764E+12;21643828;7014478;106901415;1062767;847;226;928;619
1,54764E+12;37028906;-7037167;114877574;9866276;855;225;935;626
1,54764E+12;3335499;19524999;25446901;10203168;853;221;937;629
1,54764E+12;2372077;417762;3822271;9174111;853;205;939;627
1,54764E+12;6633996;19844393;-27401668;9717557;853;199;936;628
1,54764E+12;18662806;26391125;-11519173;9394224;856;200;933;630
1,54764E+12;12541936;30862656;-11798426;9261673;857;184;939;630
1,54764E+12;-22008602;29958576;-11506956;9659408;862;182;939;628
1,54764E+12;-5129523;29958576;-20450023;9310428;872;188;940;627
1,54764E+12;-13966125;2085494;-28434905;8835073;887;204;939;617
1,54764E+12;-14444345;11327187;-2673146;8337865;898;216;935;599
1,54764E+12;-9014626;14201744;-13156292;8545863;904;224;928;577
1,54764E+12;-56618482;16809265;-61295964;9105044;904;220;930;553
1,54764E+12;-63006386;9943141;-21380283;9328241;903;211;934;532
1,54764E+12;-1540253;-7728318;6963864;8738473;902;213;936;523
1,54764E+12;-13592625;-28850293;120741874;8775717;899;211;936;523
1,54764E+12;-13433799;-11986921;10636036;933504;895;213;936;533
1,54764E+12;-83758354;-70162234;8667305;9510488;889;214;936;556
1,54764E+12;33859387;-1446878;7496189;9427045;884;216;934;577
1,54764E+12;9402089;-44279;10848966;8995284;883;221;932;590
1,54764E+12;14990632;-16074482;117006876;9699457;879;223;930;598
1,54764E+12;27394688;-9911725;10264281;81988;872;212;932;607
1,54764E+12;26330036;-15554374;20856684;9059994;863;200;933;609
1,54764E+12;24839526;-106569804;15639895;9731511;860;191;934;610
1,54764E+12;1850398;-16884315;68032935;9619643;864;196;936;606
1,54764E+12;3174754;-13425073;6963864;878536;863;194;934;606
1,54764E+12;-14018485;19582594;63250735;9667451;866;192;931;606
1,54764E+12;-21099286;33946656;3663446;8860596;864;200;920;608
1,54764E+12;-60877085;-15873769;11061897;9314747;862;203;911;609
1,54764E+12;58887407;-1007055;12339478;974963;861;203;909;609
1,54764E+12;16055284;-81541784;52604225;9726205;862;211;909;608
1,54764E+12;16002923;-67701325;3450516;9002744;861;214;910;608
1,54764E+12;20687388;-20717058;80808744;8785073;857;212;910;609
1,54764E+12;19409807;-3434459;12658873;975552;849;196;915;608
1,54764E+12;17441075;-8421214;10157816;9054497;836;180;923;608
1,54764E+12;14460053;-17097245;10477211;9111135;830;182;924;609
1,54764E+12;12915437;-6717772;96778505;932962;827;186;925;610
1,54764E+12;7592182;-45884706;10477211;9220751;825;191;927;609
1,54764E+12;-75764745;-45884706;11328932;924792;824;191;925;609
1,54764E+12;17366026;-13850933;14522885;9066727;822;195;925;609
1,54764E+12;8124508;-11986921;18887953;8739727;812;200;926;609
1,54764E+12;14034192;-21357594;24902357;8996031;798;196;927;608
1,54764E+12;23230333;-22261675;1425585;9066689;777;183;929;609
1,54764E+12;-6937684;-114545956;10541788;101736145;762;180;933;609
1,54764E+12;-38718385;-18374826;-474555;9266652;755;178;934;608
1,54764E+12;-59479076;-5440191;9997246;8548315;749;175;936;607
1,54764E+12;-6559994;-13796827;97843155;9546343;747;182;937;608
1,54764E+12;-45158648;24794148;10051351;91335535;755;191;935;617
1,54764E+12;-45158648;24794148;10051351;91335535;764;195;935;617
1,54764E+12;-40847686;18193312;68032935;9588394;778;197;934;619
1,54764E+12;-4159294;27295205;132121425;9454818;797;203;933;618
1,54764E+12;-25994933;-34697145;52185343;9407153;812;207;932;612
1,54764E+12;-16893041;-8794714;-2883284;9032471;828;206;932;607
1,54764E+12;-76829396;-347146;20647245;9035191;839;205;930;602
1,54764E+12;-80564395;-13159783;47804568;87556715;846;205;930;592
1,54764E+12;-61924282;-14809118;9623746;9419354;844;204;928;591
1,54764E+12;-94387405;-19760618;9836676;8938684;823;204;912;605
1,54764E+12;-19235274;-5440191;16543975;9585081;805;201;893;616
1,54764E+12;-23172736;-108699106;45675267;9912656;801;195;898;614
1,54764E+12;-148161;-21090558;84002696;9104661;809;200;911;611
1,54764E+12;-22055726;-6398377;46198864;9323423;820;207;917;603
1,54764E+12;-13060299;-26254988;946492;8753125;837;216;922;588
1,54764E+12;9930924;-3471809;13350023;8866169;850;220;928;561
1,54764E+12;43982297;-29129544;925199;8859015;857;225;932;526
1,54764E+12;63687064;-2338043;6642723;8763888;843;236;921;537
1,54764E+12;-53407077;-14330898;13829988;83600445;826;289;898;571
1,54764E+12;-13803808;-2801079;22666591;9010646;786;329;842;588
1,54764E+12;-18542378;-12520991;21921335;9118069;775;338;835;586
1,54764E+12;-20298178;-30246556;24476497;883313;746;351;837;579
1,54764E+12;-10290461;8237954;26764625;9175587;702;356;849;585
1,54764E+12;-40090214;24368288;23677136;9300908;684;348;860;589
1,54764E+12;-8693485;5311037;28042206;8379859;693;325;868;595
1,54764E+12;-10185742;-11292281;35761797;852964;695;310;846;601
1,54764E+12;-13590878;-959233;29054496;9053493;673;331;805;614
1,54764E+12;-73635444;-8847074;31716123;9289532;670;335;778;624
1,54764E+12;-95452055;413643;28841567;9282837;644;334;797;633
1,54764E+12;27488936;1483879;32354912;916262;655;302;826;639
1,54764E+12;-6618288;19045033;36240017;8952179;667;273;864;640
1,54764E+12;-31902874;1542522;4087212;8656524;684;257;885;642
1,54764E+12;-3408628;-47600365;5604252;9215522;703;245;889;641
1,54764E+12;-40900046;-5649107;57107174;9017972;718;236;884;640
1,54764E+12;-3349985;-3573038;4220206;8633176;726;237;864;639
1,54764E+12;-17423622;-37273252;4656713;9151204;740;244;836;639
1,54764E+12;32288592;-74630275;42575562;9091531;731;243;789;641
1,54764E+12;4187045;-32217032;3629412;8187011;703;251;744;644
1,54764E+12;-14655529;-38072613;3437775;8193619;648;291;712;647
1,54764E+12;-5378232;-5936563;26019368;9149001;613;337;682;654
1,54764E+12;-437205;-91664694;28202775;8624613;627;365;690;656
1,54764E+12;-52450633;11698942;30545008;8723398;653;374;714;655
1,54764E+12;-74649477;6534512;2075022;8639821;671;367;714;653
1,54764E+12;-9764593;7333873;9145525;9026993;685;365;721;651
1,54764E+12;-1065349;9459685;15323991;8446687;723;356;724;643
1,54764E+12;-11627558;13348278;10262536;8262228;762;352;740;632
1,54764E+12;-10759954;1675516;18779743;8125069;796;356;745;623
1,54764E+12;-95356065;20481439;24528857;77078257;830;352;741;618
1,54764E+12;-7730936;-54942966;27776915;8052371;841;350;689;616
1,54764E+12;-6889862;81855945;2617994;79343553;836;359;653;616
1,54764E+12;-41964698;16968091;30810297;8173029;826;363;672;621
1,54764E+12;-27272514;22026055;25647613;8757377;820;359;721;625
1,54764E+12;-25994933;23197171;16118115;9133861;820;345;747;631
1,54764E+12;-22108085;24420647;62168628;9159938;818;345;771;629
1,54764E+12;-20457004;3496069;-11274827;8831818;808;362;808;625
1,54764E+12;-24663247;30382693;-59707712;8754398;793;374;818;625
1,54764E+12;-23544492;21600194;-69830626;8579478;791;380;842;622
1,54764E+12;-31103513;16861627;-59184115;8912905;792;386;872;611
1,54764E+12;-35416222;11805407;-4321435;8838771;794;399;884;604
1,54764E+12;-29719466;85573494;-24050636;8366155;794;416;893;598
1,54764E+12;-24130923;48310712;6806784;8941759;789;431;900;594
1,54764E+12;-25834364;16648696;-70162234;8517612;784;445;914;587
1,54764E+12;-22001621;-8634144;45675267;8099537;789;457;914;589
1,54764E+12;-3722613;-8621926;10541788;76381836;784;472;909;580
1,54764E+12;-47924995;-39617229;23317598;87003565;794;482;897;553
1,54764E+12;-45743334;-38392007;7920304;8685408;802;489;904;478
1,54764E+12;-5058662;-43821725;12445943;8410983;807;495;908;319
1,54764E+12;-43294638;-48452085;17076302;8391476;822;498;907;112
1,54764E+12;-24715607;-32801718;1452114;7777785;833;503;892;37
1,54764E+12;-8906415;-20132373;1446878;76300526;837;496;862;25
1,54764E+12;11426671;-14489724;23570672;9065281;842;471;864;28
1,54764E+12;11054915;6428047;23464206;8745779;835;481;861;54
1,54764E+12;15685274;17287487;30757937;8262668;821;487;868;133
1,54764E+12;-28902652;-22848105;38156387;73931894;819;491;864;188
1,54764E+12;-15240215;71733035;33258995;69585176;809;494;777;223
1,54764E+12;19891517;27773425;22773056;8920632;790;499;773;246
1,54764E+12;9457939;31180307;12658873;8542569;773;501;804;288
1,54764E+12;-1385617;25591764;18566813;9039519;743;508;829;328
1,54764E+12;-21149899;33416075;12871803;8571471;710;510;836;377
1,54764E+12;-26047292;19470893;29705504;8403111;725;503;870;396
1,54764E+12;-3333928;20268509;-27576203;8057369;748;497;886;398
1,54764E+12;-23650956;2008874;7016224;8825132;793;484;901;382
1,54764E+12;-11459832;-114039816;10210176;953283;826;480;905;365
1,54764E+12;-6038141;10267248;-27317894;49933186;764;469;903;363
1,54764E+12;-6751457;-52712435;-13927727;60680947;680;469;904;358
1,54764E+12;-38610172;-39669588;27829275;11342253;791;476;919;337
1,54764E+12;-53302354;312763;-16990781;115636215;831;496;920;366
1,54764E+12;-16730726;30543262;-25295058;8718667;861;503;920;390
1,54764E+12;-5324825;34906584;-291278;76951175;862;486;917;389
1,54764E+12;-7353072;-107651904;-12339477;47297645;849;479;919;383
1,54764E+12;-6517234;-54894096;19950859;8009447;868;466;928;336
1,54764E+12;-4787089;-46270424;2101551;10064783;889;472;929;310
1,54764E+12;-4025951;66409774;-421497;10996492;897;487;930;312
1,54764E+12;-3658559;-368439;-1028348;73873096;895;492;933;343
1,54764E+12;-12737413;7119198;7871435;8471883;896;457;937;367
1,54764E+12;2591814;20629792;-10177015;10133401;897;412;945;353
1,54764E+12;33370696;-53878315;-14913839;93767185;894;389;952;342
1,54764E+12;9457939;-11510447;-16884315;851245;891;336;955;358
1,54764E+12;7169812;-6026622;-25347418;8521347;893;319;957;387
1,54764E+12;7489208;-102852255;-29873055;71102047;886;369;956;436
1,54764E+12;25321236;-117757365;-20504127;8198982;878;380;957;451
1,54764E+12;4235565;-17153096;-23963371;9281295;880;367;957;431
1,54764E+12;7115533;-32909927;-2353751;9541814;890;342;957;437
1,54764E+12;61306435;-40575415;-21568778;9847974;890;301;957;441
1,54764E+12;7376285;-41959462;-24017476;8540185;892;209;957;469
1,54764E+12;7557276;-57768655;-97511545;10342684;893;128;958;487
1,54764E+12;5332155;-2960951;-17736036;9109267;888;60;957;518
1,54764E+12;31976178;-32429963;-7621853;63029656;874;36;954;580
1,54764E+12;24150121;-48932052;13829988;72829027;836;3;950;636
1,54764E+12;19891517;-25935593;2724459;9554263;808;0;946;666
1,54764E+12;5092871;-4217239;33632496;8685925;799;0;941;687
1,54764E+12;2915398;-14330898;36027086;7496236;786;28;931;695
1,54764E+12;3021863;-2247635;44610616;8280749;804;108;911;697
1,54764E+12;37512362;-9008168;23570672;11226038;871;107;879;691
1,54764E+12;3815115;-5579992;-8080875;9927221;894;110;889;664
1,54764E+12;7897964;-5531995;43545965;10088487;901;93;818;663
1,54764E+12;6583207;20268509;-12465142;9233354;880;36;824;671
1,54764E+12;61041147;30967376;-2625324;6856285;842;0;832;679
1,54764E+12;5736723;-394043;20217894;8399128;746;0;847;691
1,54764E+12;25375342;59234726;7761479;10142605;757;0;903;697
1,54764E+12;5853834;6721961;-30831242;68460374;739;0;912;698
1,54764E+12;8025722;17074557;-4190361;7626404;762;0;923;703
1,54764E+12;6817431;-33649947;4886922;1247766;742;0;936;706
1,54764E+12;33573154;16371189;46774824;12697802;770;0;949;704
1,54764E+12;19200367;-11988667;-2785022;9644342;805;0;950;703
1,54764E+12;12599532;-17578956;-20078267;9157305;770;0;949;697
1,54764E+12;-6881833;-4552517;-20291197;11137625;792;0;946;696
1,54764E+12;1094845;-50050807;-91622806;78667626;861;0;930;693
1,54764E+12;3325376;-8970818;-6729466;78273063;876;0;857;677
1,54764E+12;79672533;-11430161;-20450023;12166988;910;3;792;660
1,54764E+12;24043655;-8182976;-50047314;10760595;925;22;851;628
1,54764E+12;8234464;-20931734;-10077881;7730303;927;72;858;544
1,54764E+12;11650945;-4590216;-1226565;6994919;923;75;836;481
1,54764E+12;15441102;-344528;-8848121;8230615;919;55;793;546
1,54764E+12;10554355;-25137976;-44352308;1031221;923;33;809;636
1,54764E+12;57314867;-27851963;-24549802;12769014;923;31;865;660
1,54764E+12;6396981;-7145378;-58990383;11281775;924;59;912;665
1,54764E+12;7781027;26869345;-10152406;10543777;920;54;939;662
1,54764E+12;8637984;6480408;-6830695;97000885;900;5;951;669
1,54764E+12;65725607;19256218;-59044486;12134398;897;0;958;673
1,54764E+12;6593854;-49619712;-5792573;11045793;892;9;956;685
1,54764E+12;572084;13720033;-73043776;10008356;900;22;956;691
1,54764E+12;67909014;-389732;-4972792;9548066;909;38;955;697
1,54764E+12;23671901;12016592;-30962141;12832317;908;80;959;688
1,54764E+12;1755103;32086134;-11400491;120778;897;76;958;689
1,54764E+12;5130046;42678535;-27157325;9975164;893;52;957;696
1,54764E+12;32456142;33096677;-358351;11395596;864;28;955;700
1,54764E+12;37192968;1702045;-3540924;11665269;871;87;952;710
1,54764E+12;5444031;30115655;-56702256;12332667;888;163;952;712
1,54764E+12;58646554;4017748;-46375144;14729502;904;220;953;715
1,54764E+12;54386204;43104395;-7346963;11804047;906;288;954;714
1,54764E+12;550791;45446628;-41051888;114104395;911;282;957;714
1,54764E+12;5582436;34480724;11061897;1830234;931;232;962;701
1,54764E+12;397586;57531285;-8580039;15499296;925;286;965;689
1,54764E+12;6343574;44275513;-7035422;11228146;932;249;964;707
1,54764E+12;4182507;5423087;4198913;15865877;927;234;963;703
1,54764E+12;688131;57903045;34323645;13100775;930;218;961;694
1,54764E+12;42038;3286455;25446901;9741691;919;234;960;663
1,54764E+12;-80768603;15306537;-47652724;-86817586;734;317;957;570
1,54764E+12;-29558897;11964232;-1385198;-38484397;449;303;942;340
1,54764E+12;18640466;-5159368;27403414;4513999;468;304;929;79
1,54764E+12;1849665;-28867746;16969836;32913952;354;252;847;37
1,54764E+12;69451886;41987386;-2989749;6614222;343;126;887;37
1,54764E+12;43422046;5971295;-11294025;-15217546;466;40;862;57
1,54764E+12;-4379031;32457888;65678483;14607695;703;50;856;107
1,54764E+12;-54628807;-3567802;1000126;27769196;760;192;796;161
1,54764E+12;8957379;-31525883;14472793;8583156;872;457;910;206
1,54764E+12;-52075386;-905599;8532042;1249893;888;535;903;202
1,54764E+12;-10115579;7690793;48328165;34224827;907;539;900;26
1,54764E+12;-8151386;47256535;48802897;45382094;924;560;934;25
1,54764E+12;-36637953;53325045;8888787;5854867;918;602;942;77
1,54764E+12;-990806;2889218;7696378;5907243;914;593;939;95
1,54764E+12;-9077632;63758624;28893927;7610602;916;595;956;31
1,54764E+12;-36479127;56040776;49176398;59827175;907;600;962;44
1,54764E+12;-4249353;-13852678;5806536;954687;904;522;965;121
1,54764E+12;-6868394;14039429;86132;7583337;914;526;965;108
1,54764E+12;-8997696;4511676;-3415609;27647953;928;553;965;97
1,54764E+12;-13080719;1010022;39540434;34704719;927;618;954;59
1,54764E+12;-10355213;2718874;7520624;90568817;897;670;938;71
1,54764E+12;-56042522;-4030838;6445326;45788245;877;708;940;41
1,54764E+12;52204543;-8369377;44224897;47720556;855;726;940;30
1,54764E+12;-8965756;96869266;46673596;5405973;820;730;942;49
1,54764E+12;-10078229;6625968;5465848;19651608;726;735;926;107
1,54764E+12;14357078;-68575734;10507057;6418127;766;736;939;164
1,54764E+12;-8390845;21704915;23305382;52360325;810;734;931;56
1,54764E+12;-10727667;5167396;43533748;16771;841;733;946;37
1,54764E+12;-84388417;2873161;53167963;4364342;845;727;948;80
1,54764E+12;-8646361;23727751;5322207;37692971;875;723;951;123
1,54764E+12;-86409503;38187806;22506021;2039333;893;722;953;77
1,54764E+12;-606467;14765485;13829988;3816865;911;725;950;74
1,54764E+12;-1048297;65249133;19685568;19995319;915;732;948;51
1,54764E+12;-11137644;5215393;23317598;10063788;916;738;942;28
1,54764E+12;-17954202;15423475;20004964;38966877;914;743;941;35
1,54764E+12;-33923966;-22514747;21334904;17176481;906;746;945;35
1,54764E+12;-736878;66526717;467277;98558754;904;743;945;57
1,54764E+12;-43612286;35758305;26073474;3293368;910;741;941;54
1,54764E+12;-10660471;-9967575;16331045;20913258;898;744;944;57
1,54764E+12;39802232;-19228293;122853726;4024653;879;739;948;90
1,54764E+12;-11435746;9202598;23038346;2580442;815;743;932;144
1,54764E+12;-43399358;36131805;36985272;3489214;823;743;926;283
1,54764E+12;-7901105;-30141836;36665878;29554026;863;732;903;381
1,54764E+12;-15247196;22769566;2772281;-2549078;892;734;897;419
1,54764E+12;-15247196;22769566;2772281;-2549078;876;709;897;419
1,54764E+12;-15247196;22769566;2772281;-2549078;897;692;897;419
1,54764E+12;-46219808;-13224186;67221355;4111189;921;696;927;207
1,54764E+12;-12771796;-31367058;2024582;6298982;923;707;936;33
1,54764E+12;-17930117;-28867746;-20856684;30897362;921;647;950;43
1,54764E+12;-35273105;-679893;5561666;19513893;922;579;952;72
1,54764E+12;-6282836;-16253204;30490902;5353799;930;587;960;30
1,54764E+12;-6655464;-1181361;2745752;7316872;895;547;961;21
1,54764E+12;-25829825;17831506;-43394122;3284701;858;390;959;34
1,54764E+12;-19170521;19077147;-57873374;35858054;672;242;946;82
1,54764E+12;-95939004;17709157;-7187266;9091359;563;194;926;104
1,54764E+12;-96630156;14584321;-4648161;-16025349;344;220;892;111
1,54764E+12;-15566591;48321185;-18907152;30857813;327;363;865;103
1,54764E+12;6615147;6168168;8313876;11508027;397;391;882;213
1,54764E+12;96815157;-38074356;-13742723;40999556;624;270;881;295
1,54764E+12;7525511;-30620056;-61280257;1157405;731;109;875;299
1,54764E+12;2995334;-4509931;-5388006;54913507;846;70;793;410
1,54764E+12;1478643;-980142;22803774;13117142;925;237;841;523
1,54764E+12;8675333;-22662401;15196756;23691143;931;293;897;582
1,54764E+12;7057064;-80819213;36128315;9442636;927;196;899;535
1,54764E+12;7850142;-9721484;-56115824;9899497;922;181;894;533
1,54764E+12;11108148;-26947883;-30937707;10127598;900;113;906;562
1,54764E+12;75201;-6085614;-425424;10092748;841;0;916;615
1,54764E+12;74988073;7012733;-7581187;8381832;825;0;919;655
1,54764E+12;43687338;-54042375;-3415609;13306054;819;0;932;691
1,54764E+12;18880972;-18271852;18779743;17347065;872;0;944;722
1,54764E+12;7195469;-47973865;-11392636;9221162;850;0;948;716
1,54764E+12;575819;54681167;-12116599;12784519;832;0;961;712
1,54764E+12;28677505;-12842132;-12856619;9086915;811;0;964;704
1,54764E+12;6593854;9407324;-12286943;12763106;807;0;967;709
1,54764E+12;34211943;-119904116;-9114284;12619675;877;0;964;705
1,54764E+12;42996186;-24818581;-9843657;13525601;875;0;964;697
1,54764E+12;5369505;-9061749;-10647382;13437754;893;0;965;695
1,54764E+12;5518557;-30993557;-11472573;11180319;890;0;966;702
1,54764E+12;7509454;-2998301;-894394;1271143;897;0;966;704
1,54764E+12;5901831;-48295006;-6516536;13619876;902;0;965;698
1,54764E+12;5209808;16540486;-16055807;10581681;907;0;963;698
1,54764E+12;81749475;12601277;-11392636;8686183;891;0;964;697
1,54764E+12;4134685;-32538173;-71340334;15940068;896;0;968;700
1,54764E+12;2250253;49864057;-28808406;20284252;907;0;967;699
1,54764E+12;14091788;41027454;-10093763;15125283;927;0;966;701
1,54764E+12;5774247;10937804;-15571479;11087663;933;9;967;701
1,54764E+12;37514105;8718094;-13346359;11560441;927;73;964;716
1,54764E+12;45551348;424115;-10823135;159889765;938;109;961;732
1,54764E+12;956964;9697573;-12625712;19256258;940;122;955;735
1,54764E+12;993965;854775;-8525933;18858553;946;179;960;733
1,54764E+12;365821;7791848;-23911011;1939985;944;252;960;730
1,54764E+12;12226031;37674677;-24602161;15716431;946;271;962;726
1,54764E+12;15079122;71530575;-24975662;17064768;945;209;962;727
1,54764E+12;1140084;20266764;31023228;14816192;942;237;964;727
1,54764E+12;9484468;-20081758;5599016;13654352;939;235;962;719
1,54764E+12;1366331;14765485;22293091;5234041;924;227;958;692
1,54764E+12;17064782;4244641;22399555;40765114;890;197;951;619
1,54764E+12;8627511;-2833193;14362314;-4201173;841;28;903;339
1,54764E+12;86079635;17418386;61645027;30684185;797;0;919;119
1,54764E+12;11422132;7009242;-40146065;5232959;784;0;896;19
1,54764E+12;13535377;95963436;-32267648;6373365;775;0;896;5
1,54764E+12;10900453;11496832;-14861478;9753019;802;0;881;9
1,54764E+12;15356104;3676885;48857;21127682;824;80;910;17
1,54764E+12;50235814;49544662;333131;64898667;809;66;872;5
1,54764E+12;5215218;11076208;12130038;76849085;618;81;854;17
1,54764E+12;48799405;57157785;30490902;68013525;751;326;921;92
1,54764E+12;5305801;-3088709;11097851;6859991;779;498;917;252
1,54764E+12;-11579387;13072516;47263514;4032688;766;517;854;347
1,54764E+12;-1484263;12529544;15214035;35771194;854;567;903;345
