Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54763E+12;78424627;12618731;17221163;-59426003;950;188;0;0
1,54763E+12;5665164;16025613;-77422805;-52241096;946;170;0;0
1,54763E+12;5755747;-51591933;-11787954;-6228899;946;208;0;0
1,54763E+12;45472807;23980824;-34836773;-5679918;950;266;0;0
1,54763E+12;40735984;-25281096;-5825909;-56200533;948;262;0;0
1,54763E+12;29715976;-16444492;-26640704;-55106287;949;273;0;0
1,54763E+12;7395309;13737486;-28972465;-9701266;950;201;0;0
1,54763E+12;85610145;522028;-710349;-54440413;950;114;0;0
1,54763E+12;21092305;-50193924;-40107667;-5789314;951;95;0;0
1,54763E+12;114039816;-35767034;-3222925;-7001096;952;119;0;0
1,54763E+12;7602829;-10534807;-2067866;-7452834;952;101;0;0
1,54763E+12;7608239;-11227703;-382454;-46787105;949;217;0;0
1,54763E+12;61336106;-2836858;-4351455;-4123945;949;267;0;0
1,54763E+12;80393356;-2751686;-36381388;-5838146;948;365;0;0
1,54763E+12;5516113;-3571467;-41385248;-72675323;948;393;0;0
1,54763E+12;14400711;29068458;-50282937;-6159362;950;315;0;0
1,54763E+12;13266771;-9150761;-24085544;-2879717;950;281;0;0
1,54763E+12;59154445;-6786713;-37765434;-5215242;953;224;0;0
1,54763E+12;5266007;-37098718;-17111208;-7705681;954;268;0;0
1,54763E+12;13554227;24436355;7745771;-2195167;952;209;0;0
1,54763E+12;44727552;-5940228;-39522982;12213014;951;204;0;0
1,54763E+12;-24631831;-9389697;-1982694;-5515838;952;270;0;0
1,54763E+12;55906385;-29485592;30613074;-69467187;952;297;0;0
1,54763E+12;23541;-68558276;-32335714;-99246365;951;274;0;0
1,54763E+12;-5151514;-10997319;-3845833;-5770524;953;249;0;0
1,54763E+12;58993876;-2756922;5297074;-4565254;952;239;0;0
1,54763E+12;53564155;-32201326;-6571165;-38608034;950;226;0;0
1,54763E+12;-29476866;-6951646;-629453;-34367235;949;260;0;0
1,54763E+12;-20692624;-9192824;-3909712;-10640722;949;306;0;0
1,54763E+12;15220493;43228313;11117747;-5024194;943;342;0;0
1,54763E+12;8161858;19326031;34203216;72687967;936;326;0;0
1,54763E+12;11749731;6443755;-9978047;-6387232;925;337;0;0
1,54763E+12;7374016;5467244;31154128;-60768957;916;361;0;0
1,54763E+12;75869465;26939157;-1359786;-49265776;870;350;0;0
1,54763E+12;24818581;17516124;-6464874;-55297728;913;305;0;0
1,54763E+12;8837824;8840092;24085543;-7385193;889;274;0;0
1,54763E+12;78906335;11040778;18675023;-3916933;901;295;0;0
1,54763E+12;17156586;-8831366;-31164598;-8806631;910;230;0;0
1,54763E+12;-2008874;42003092;-12693779;-7624508;908;153;0;0
1,54763E+12;28173104;16079718;-13491395;-6350419;879;75;0;0
1,54763E+12;6719518;2992018;-7209955;-7416873;866;51;0;0
1,54763E+12;-13559464;30368729;-13065535;-7630215;852;8;0;0
1,54763E+12;-49544662;-1915848;-35529667;-8924665;869;0;0;0
1,54763E+12;-10107377;46209338;-32761574;-13073528;881;0;0;0
1,54763E+12;-86488044;-48171088;-1940108;-8335969;894;0;0;0
1,54763E+12;-5050285;-6089279;23609069;-10894939;912;77;0;0
1,54763E+12;-808995;-9501572;43837434;-10585369;926;134;0;0
1,54763E+12;-7967428;-8149466;5187642;-11793923;936;128;0;0
1,54763E+12;-8664687;-10172303;81716314;-13991169;942;81;0;0
1,54763E+12;-38578758;-34595916;7343473;-15418189;943;114;0;0
1,54763E+12;-68121946;8360127;97815233;-11602177;939;136;0;0
1,54763E+12;-77812016;-10070549;4415683;-128393955;936;107;0;0
1,54763E+12;-83348197;-9843657;6236236;-12472278;927;23;0;0
1,54763E+12;-7280815;564614;8780751;-10735744;913;47;0;0
1,54763E+12;-54016197;-7288495;88872164;-8847906;910;18;0;0
1,54763E+12;-6599439;-1953198;56347954;-12401179;913;36;0;0
1,54763E+12;-55454344;-6223844;49853584;-14204263;938;94;0;0
1,54763E+12;-42465606;-44662975;60871845;-14062449;938;86;0;0
1,54763E+12;-41453314;29174924;644393;-14225284;936;99;0;0
1,54763E+12;-5710368;8253662;65503955;-12769944;932;84;0;0
1,54763E+12;-51621604;5539675;7263711;-12841607;926;78;0;0
1,54763E+12;-38472292;25713935;8099375;-9744065;927;109;0;0
1,54763E+12;-487453;20071286;6539749;-10238555;927;112;0;0
1,54763E+12;-34533083;-13196434;40165263;-13645436;928;171;0;0
1,54763E+12;-5321858;-22671826;25844836;-15122649;937;234;0;0
1,54763E+12;-4044277;-21448351;7162482;-15485256;942;307;0;0
1,54763E+12;-40336305;2496868;8424181;-12573073;931;350;0;0
1,54763E+12;-7158293;5286253;930243;-14006731;928;355;0;0
1,54763E+12;-6210754;26352727;83442444;-11722366;929;336;0;0
1,54763E+12;-8680744;12246975;6151064;-14218034;932;287;0;0
1,54763E+12;-7387106;32368878;5544213;-13508584;928;354;0;0
1,54763E+12;-20212658;8892453;60871845;-11992719;909;369;0;0
1,54763E+12;-5130046;-28740337;63959336;-10338326;933;377;0;0
1,54763E+12;-97134554;31995377;58529615;-11770728;924;402;0;0
1,54763E+12;-42783254;49935615;17062339;-11205113;910;429;0;0
1,54763E+12;-46457174;39502037;1274963;-9507787;919;444;0;0
1,54763E+12;-74989814;23212878;-7209955;-1089335;932;440;0;0
1,54763E+12;-5603903;59676296;-27279496;-11692975;927;446;0;0
1,54763E+12;-24951227;64573693;-33135074;-10055369;919;442;0;0
1,54763E+12;-5348387;6563834;-27970648;-10644315;935;423;0;0
1,54763E+12;-30435053;8757015;-76040506;-1321356;936;427;0;0
1,54763E+12;36264452;67502356;-42078143;-8728684;936;395;0;0
1,54763E+12;-12227777;7372969;-24937265;-8606484;943;324;0;0
1,54763E+12;-21809635;12275773;14187782;-1002549;942;283;0;0
1,54763E+12;32590532;7287797;40749946;-47737317;937;323;0;0
1,54763E+12;310145;8150164;41549307;-38762605;935;390;0;0
1,54763E+12;17100736;6505366;69975483;-56321297;921;440;0;0
1,54763E+12;-54068553;39554396;5538977;-59044557;930;437;0;0
1,54763E+12;-762674;-10108947;28612927;-41489024;929;399;0;0
1,54763E+12;13002703;-6190508;-15620697;-14029927;932;406;0;0
1,54763E+12;-43102652;-40186206;-48199013;-57604203;917;542;0;0
1,54763E+12;-8664687;-200102;-74337065;-11009545;926;656;0;0
1,54763E+12;27694884;-6179862;-112556286;-11512174;930;676;0;0
1,54763E+12;-42970005;41524872;-20624556;-77173166;936;632;0;0
1,54763E+12;37861428;7777536;-5496042;-76941404;940;465;0;0
1,54763E+12;-25270623;3143338;-92488486;-68835306;944;346;0;0
1,54763E+12;13565048;5956983;-62517695;-13829378;945;252;0;0
1,54763E+12;8082096;6047566;-40160026;-60710635;946;295;0;0
1,54763E+12;6916216;31943017;-23605578;-6940369;933;510;0;0
1,54763E+12;44409904;21083577;-29141763;-32669554;923;616;0;0
1,54763E+12;11856196;1842195;-27118927;-805735;929;640;0;0
1,54763E+12;74272484;41257837;-10777408;-68048005;928;642;0;0
1,54763E+12;26843163;1128879;-40320596;-6051929;918;632;0;0
1,54763E+12;6330658;50574404;-28557077;-11198601;926;670;0;0
1,54763E+12;13884443;7878591;13016665;-50328608;912;677;0;0
1,54763E+12;10498854;47858673;-9286897;-4021531;892;676;0;0
1,54763E+12;-18350391;10437069;-71249574;-14662819;921;682;0;0
1,54763E+12;10376332;39128536;32445672;-6951057;942;593;0;0
1,54763E+12;13357353;13683382;29412287;-44014716;949;422;0;0
1,54763E+12;63519514;-17455038;-61453044;-7334838;948;483;0;0
1,54763E+12;53459436;-35075882;-20146336;-61687756;948;535;0;0
1,54763E+12;6229604;-29859093;-26054275;-8766484;943;532;0;0
1,54763E+12;11334517;-2560049;23928463;-5656311;946;548;0;0
1,54763E+12;10871482;-3821573;20521581;-5620398;947;525;0;0
1,54763E+12;8294852;-312955;-14084807;-38907213;949;528;0;0
1,54763E+12;66287607;-36192894;-22115067;-52111235;949;545;0;0
1,54763E+12;15823156;-1958434;-23872614;-6730685;949;566;0;0
1,54763E+12;75391245;-22193606;-7902851;-41786575;946;558;0;0
1,54763E+12;78850484;-11492993;-9445722;-46994543;948;565;0;0
1,54763E+12;59847337;-33265975;-24457298;-14707677;946;570;0;0
1,54763E+12;60824726;-14953981;-20943952;-69909253;947;580;0;0
1,54763E+12;20891592;-11121238;-3270747;-82745905;949;598;0;0
1,54763E+12;15614413;3055897;4559498;-19191059;949;558;0;0
1,54763E+12;10850189;-16177456;7213446;-3147408;948;482;0;0
1,54763E+12;-47734755;-5977578;-48624873;-8462086;951;498;0;0
1,54763E+12;6330658;9616764;26431265;-61474385;950;476;0;0
1,54763E+12;3866079;-4093146;5883505;-6259602;951;436;0;0
1,54763E+12;7725351;-13569935;95033176;-568077;952;413;0;0
1,54763E+12;25565583;-15325736;-4063999;-5821655;952;356;0;0
1,54763E+12;19336502;-588717;-32335714;-59149423;952;361;0;0
1,54763E+12;2998301;-47638762;-18336429;-7774366;952;343;0;0
1,54763E+12;8115781;-8266578;-23979078;-55155125;952;251;0;0
1,54763E+12;23701571;-1308997;-37287214;-7741613;952;181;0;0
1,54763E+12;44568726;-5621007;-6400995;-4886087;949;332;0;0
1,54763E+12;7948927;-15592772;-3111224;-9657328;951;361;0;0
1,54763E+12;8790002;-8724901;-13704325;-36626115;937;424;0;0
1,54763E+12;7895695;-64725536;-47401398;-63967133;939;429;0;0
1,54763E+12;40044835;-33492867;-40852922;-8423864;932;392;0;0
1,54763E+12;70813245;29492575;-92327915;-36197934;906;350;0;0
1,54763E+12;8752652;18900171;-12800245;-24390306;853;291;0;0
1,54763E+12;6804515;-68877673;-47773153;-25972972;853;334;0;0
1,54763E+12;30728266;76689765;-25841343;-7088925;842;343;0;0
1,54763E+12;5550147;21987657;-16526523;-36529963;856;363;0;0
1,54763E+12;-67456976;-32361895;-45059165;-51019483;890;338;0;0
1,54763E+12;-2793225;16132078;-15461873;-44631557;886;287;0;0
1,54763E+12;-5039638;-19212584;-1482308;-6820113;890;227;0;0
1,54763E+12;-30913273;-4593532;-15142477;-10356512;894;162;0;0
1,54763E+12;-39324012;27949703;65222956;-9913547;880;107;0;0
1,54763E+12;-5566553;-9684832;40058798;-8709119;878;44;0;0
1,54763E+12;-5806187;26110126;41975167;-9673504;860;23;0;0
1,54763E+12;-6604675;-57114154;-22327997;-12977962;866;18;0;0
1,54763E+12;-7238055;8975181;1152755;-14091198;855;7;0;0
1,54763E+12;-3884405;-56848866;69336694;-10526472;814;9;0;0
1,54763E+12;-4656364;455688;8120668;-13686731;842;15;0;0
1,54763E+12;-43795547;-43615777;72743577;-14277162;873;5;0;0
1,54763E+12;-36555922;-29433233;10191501;-11642715;857;0;0;0
1,54763E+12;-4288972;8201302;13859136;-9023842;906;13;0;0
1,54763E+12;-3879169;-36353463;51131165;-10839853;898;16;0;0
1,54763E+12;-4576428;3194127;76895714;-15879514;923;16;0;0
1,54763E+12;35273105;-5801998;10878114;-9317094;906;0;0;0
1,54763E+12;-9452529;3279299;6502399;-14107431;916;0;0;0
1,54763E+12;-27186993;-5195147;5017298;-11461695;914;0;0;0
1,54763E+12;-91917765;-20650735;15837118;-1640732;934;4;0;0
1,54763E+12;-47361255;-5700769;6065892;-123170185;935;24;0;0
1,54763E+12;-8217534;-6223844;89936817;-10774779;935;37;0;0
1,54763E+12;-10676877;7614872;5927487;-14213916;933;16;0;0
1,54763E+12;-7009242;-16231562;72689474;-12689776;925;0;0;0
1,54763E+12;-9250245;21987657;66462135;-15206303;913;0;0;0
1,54763E+12;-6029763;-9630727;59168404;-13904824;906;0;0;0
1,54763E+12;-62214005;3337942;9637883;-9671177;879;0;0;0
1,54763E+12;-49916416;93958056;28187066;-20185593;882;0;0;0
1,54763E+12;-53590333;-19690804;84667665;-14837232;901;0;0;0
1,54763E+12;-7866199;20868902;12959594;-78461823;891;0;0;0
1,54763E+12;-5673018;-51897365;1296256;-14204233;902;0;0;0
1,54763E+12;-4374144;-20703095;-33187437;-1890113;929;4;0;0
1,54763E+12;-14463544;27843237;48521897;-15618623;916;15;0;0
1,54763E+12;-21331415;1192758;11777831;-8001959;924;117;0;0
1,54763E+12;-10634291;3731863;10425724;-9448324;920;84;0;0
1,54763E+12;-6732433;-16719905;-78009236;-1870654;939;62;0;0
1,54763E+12;-11778878;76672316;97337013;-6454346;942;92;0;0
1,54763E+12;-5321683;-77609557;9185319;-111657715;942;78;0;0
1,54763E+12;-3921755;28640854;-23553218;-14433589;940;41;0;0
1,54763E+12;-136833815;-6919707;-2552195;-14723431;923;0;0;0
1,54763E+12;-88723814;6856526;71466;-9985918;938;57;0;0
1,54763E+12;-84357;61767202;84880596;-8672192;931;140;0;0
1,54763E+12;-3809879;4420919;14559537;-12622682;938;0;0;0
1,54763E+12;-15582299;44750243;-11948524;-12031975;935;0;0;0
1,54763E+12;-23673646;27174776;32445672;-9022539;932;73;0;0
1,54763E+12;-572084;4684638;34522614;-9034616;920;203;0;0
1,54763E+12;-25003588;4679402;27282986;-9730112;893;235;0;0
1,54763E+12;-24630086;59835124;34629077;-5456903;870;194;0;0
1,54763E+12;-5044874;84109163;6574655;-8519882;818;117;0;0
1,54763E+12;-16805775;5786639;-39095376;-993656;764;81;0;0
1,54763E+12;-2990098;51743776;14613642;-9930335;807;61;0;0
1,54763E+12;12789772;8054345;42401028;-1031607;739;55;0;0
1,54763E+12;17793632;8112814;84561205;-6824155;751;122;0;0
1,54763E+12;23020893;10242115;95579463;-65207233;749;165;0;0
1,54763E+12;38873717;55630624;21108012;-7469612;894;184;0;0
1,54763E+12;25511476;22252949;-27331856;-10758834;915;197;0;0
1,54763E+12;-6265732;4535587;-7689921;-108728075;926;249;0;0
1,54763E+12;44090506;61379737;-72640605;-9227244;923;322;0;0
1,54763E+12;32166418;50679123;71907565;-79723663;928;315;0;0
1,54763E+12;-9424778;62924355;-29141763;-9209852;937;331;0;0
1,54763E+12;-18509217;42161918;-1418429;-10276996;935;344;0;0
1,54763E+12;28099802;34444073;-26319565;-48899465;922;389;0;0
1,54763E+12;-30698597;7330383;13707817;-40737534;925;406;0;0
1,54763E+12;-37353536;32686526;-198793;-63791304;927;428;0;0
1,54763E+12;890467;-17563248;-38351864;-8388019;927;433;0;0
1,54763E+12;6043377;-4680973;-4283038;-45164795;923;438;0;0
1,54763E+12;-31072098;-14870205;-41119957;-6845827;935;457;0;0
1,54763E+12;-1797689;-7622551;-57035613;-10842191;930;491;0;0
1,54763E+12;-19530235;-5839174;16249016;-71154428;933;496;0;0
1,54763E+12;33285174;-20277235;-21210986;-5313624;933;517;0;0
1,54763E+12;-3926991;-881496;-47347292;-6689361;940;515;0;0
1,54763E+12;-7972664;-673348;-39894736;-124602785;946;592;0;0
1,54763E+12;65064126;45781732;1205848;-41721067;945;601;0;0
1,54763E+12;-8768534;-9046041;-23553218;-7220357;941;617;0;0
1,54763E+12;-5066167;-29539698;-4798608;-5307504;929;630;0;0
1,54763E+12;93223274;-68626344;-44633305;-6956564;925;617;0;0
1,54763E+12;9178687;22891739;-36648422;-62474494;932;618;0;0
1,54763E+12;10269866;28269097;-17804104;-4523758;928;629;0;0
1,54763E+12;54684657;1197994;-13704325;-5358942;926;627;0;0
1,54763E+12;4079009;21188296;-29035297;-63125525;928;619;0;0
1,54763E+12;13783388;64254296;22598523;-6440412;934;595;0;0
1,54763E+12;13543755;40086722;9449212;-38522897;935;583;0;0
1,54763E+12;23542747;-104824476;-42982224;-73625245;943;582;0;0
1,54763E+12;7022681;22252949;-731642;-70609894;946;542;0;0
1,54763E+12;11457039;8011062;-50282937;-42501674;947;400;0;0
1,54763E+12;49361402;-14156365;-1966637;-4472934;948;456;0;0
1,54763E+12;40631264;-712967;-40481165;-5029107;947;527;0;0
1,54763E+12;3392222;-16498597;-53576374;-48335295;945;549;0;0
1,54763E+12;55588734;53249996;-40055305;-7994469;944;572;0;0
1,54763E+12;9301209;-8407251;-29141763;-60730457;945;592;0;0
1,54763E+12;518101;-35555848;-378719;-57645674;944;595;0;0
1,54763E+12;73528975;-15060446;-29354692;-52373166;941;605;0;0
1,54763E+12;66874033;-17189747;-5315051;-443501;939;611;0;0
1,54763E+12;31367058;-3645993;-48944268;-47463903;937;613;0;0
1,54763E+12;7320958;20336576;-23605578;-58638115;935;621;0;0
1,54763E+12;8641125;13735741;-2679953;-38971953;933;588;0;0
1,54763E+12;489879;-7661995;-4191757;-71821356;938;548;0;0
1,54763E+12;93277377;-5958554;-2674717;-63003993;933;572;0;0
1,54763E+12;6671521;-16018632;-34625587;-37873683;936;578;0;0
1,54763E+12;58410937;48171086;-39842376;-4764682;938;591;0;0
1,54763E+12;10046464;2438225;-16100663;-6873552;936;602;0;0
1,54763E+12;8167268;17568484;-21636847;-5924615;938;605;0;0
1,54763E+12;15300429;2395639;-18388788;22698948;931;616;0;0
1,54763E+12;37809068;-22406536;-6172008;-46356244;938;616;0;0
1,54763E+12;2109405;-50527282;-26960102;-7438679;940;619;0;0
1,54763E+12;10914067;42055455;10513864;-72878256;942;602;0;0
1,54763E+12;6873805;16290903;-46869072;-37113574;947;568;0;0
1,54763E+12;-9299114;-739496;-34679693;-5032928;950;559;0;0
1,54763E+12;13802063;36573374;-47088984;-9487216;950;574;0;0
1,54763E+12;55110514;-2125811;-2924823;-3148902;943;589;0;0
1,54763E+12;-34976397;-37205184;-6289119;-44128294;938;603;0;0
1,54763E+12;27003735;-18095574;-19507545;-75643463;928;614;0;0
1,54763E+12;6298893;-2645221;-15355407;-6174033;914;621;0;0
1,54763E+12;8188561;-48916343;-41226423;-56605725;914;619;0;0
1,54763E+12;66395813;-6472728;-6102893;-55165277;919;620;0;0
1,54763E+12;41748276;-50780356;-47082;-13827435;925;620;0;0
1,54763E+12;5164953;-41486476;14826572;-7427436;908;623;0;0
1,54763E+12;10259395;-3858923;1897871;-70307646;895;601;0;0
1,54763E+12;13144598;7880162;5208935;-6734075;863;552;0;0
1,54763E+12;10871482;54855697;-57622045;-35847425;857;537;0;0
1,54763E+12;10073168;-33745942;-7524289;-9796221;866;492;0;0
1,54763E+12;24555036;11067307;-15620697;-48433647;797;451;0;0
1,54763E+12;57985073;-6649704;-29941124;-66260586;830;416;0;0
1,54763E+12;32433453;57173496;13016665;-87944975;871;363;0;0
1,54763E+12;4485496;17090264;-4283038;-6253645;854;339;0;0
1,54763E+12;-26813492;-24975661;14081316;-5981118;845;290;0;0
1,54763E+12;-14144148;11341149;14878932;-576314;844;238;0;0
1,54763E+12;-19997983;24010494;-3654196;-659026;841;175;0;0
1,54763E+12;-1797689;-2789036;-3265511;-6942409;817;110;0;0
1,54763E+12;-32882002;-16976817;96621424;-8854792;819;153;0;0
1,54763E+12;-74988073;-2284636;11952015;-11270062;842;99;0;0
1,54763E+12;-6189287;-23364723;47724283;-10348113;837;73;0;0
1,54763E+12;-8520872;29827677;18976966;-11398967;847;52;0;0
1,54763E+12;-9191602;-5610361;19615756;-12592563;883;78;0;0
1,54763E+12;-8249473;-5173854;69814914;-10901883;822;151;0;0
1,54763E+12;-68973666;-52270865;8051553;-9763324;739;340;0;0
1,54763E+12;-6561914;-7579965;6890909;-9804994;858;413;0;0
1,54763E+12;-69451886;-9128945;43998006;-15715598;879;421;0;0
1,54763E+12;-4209036;-74522066;72530645;-17575586;899;437;0;0
1,54763E+12;-32243213;-32361895;1406142;-11166269;905;463;0;0
1,54763E+12;-6609911;25569074;10063742;-13867867;925;464;0;0
1,54763E+12;-1155408;-49661598;9270491;-16097252;938;462;0;0
1,54763E+12;-29155725;-12133529;9350427;-14633083;939;447;0;0
1,54763E+12;-40493384;-10070549;8088728;-13720624;930;433;0;0
1,54763E+12;-60349995;6602581;65503955;-12393116;930;431;0;0
1,54763E+12;-10745993;4740314;9526007;-14201744;939;399;0;0
1,54763E+12;-804719;8518952;67950904;-13408842;938;419;0;0
1,54763E+12;-8946732;-6014928;3047694;-17233282;940;415;0;0
1,54763E+12;-5348212;-4487067;10883524;-18194391;937;426;0;0
1,54763E+12;-7424282;35774013;93291336;-12235481;936;435;0;0
1,54763E+12;-10346836;9885545;51769954;-16258076;936;429;0;0
1,54763E+12;-52736866;35691984;89404494;-12722902;935;409;0;0
1,54763E+12;-9766513;3731863;12304746;-11831187;931;393;0;0
1,54763E+12;-684937;5115909;625526;-14561687;926;414;0;0
1,54763E+12;-27930504;-84596105;3808832;-13675623;928;441;0;0
1,54763E+12;-83931136;5791875;11261388;-9560076;907;449;0;0
1,54763E+12;-11001508;4535587;11365584;-11250937;912;455;0;0
1,54763E+12;1570,7963;-39547417;68940505;-11503449;928;487;0;0
1,54763E+12;-72165877;29705504;59913665;-11181267;902;490;0;0
1,54763E+12;-11246378;4104491;29784045;-14466332;911;504;0;0
1,54763E+12;-2516241;-58119465;-9341002;-13539939;902;519;0;0
1,54763E+12;-82705915;10861184;4612556;-13633572;904;532;0;0
1,54763E+12;-11459308;6750061;62042964;-14432583;889;538;0;0
1,54763E+12;-7136826;6702239;-5773549;-12347185;897;543;0;0
1,54763E+12;-9782396;53288394;-28611183;-16330236;919;531;0;0
1,54763E+12;-6119997;685129;-118420586;-144942;910;533;0;0
1,54763E+12;-6199933;35189328;-9021607;-11713315;918;522;0;0
1,54763E+12;-8382467;48762754;-1503601;-12388328;937;476;0;0
1,54763E+12;-8584751;6254911;-3867126;-15298479;939;442;0;0
1,54763E+12;-13238323;66596526;-32443926;-97512;938;456;0;0
1,54763E+12;-29633945;10141062;-15674803;-10667873;928;393;0;0
1,54763E+12;5126032;7852062;4479562;-4327692;932;355;0;0
1,54763E+12;-4672072;54618335;47190213;-2963313;931;320;0;0
1,54763E+12;-22926645;7037517;545363;-10682545;927;320;0;0
1,54763E+12;-12760103;15173893;6135181;-2496932;910;272;0;0
1,54763E+12;-10144377;53407075;45434412;-4762211;919;158;0;0
1,54763E+12;-11879758;-104824476;29942867;-42238026;896;122;0;0
1,54763E+12;23649211;19271925;3702367;-29653144;896;217;0;0
1,54763E+12;-35754815;4322657;1966986;-19495313;912;355;0;0
1,54763E+12;-9819746;-16144993;-13422455;-61522174;873;528;0;0
1,54763E+12;-41346848;21401227;-10941818;-1428556;888;549;0;0
1,54763E+12;-73303826;-7606494;-11655134;-4343111;911;578;0;0
1,54763E+12;5282239;2933375;12482595;-4082631;923;604;0;0
1,54763E+12;9221447;30557224;-13812536;-5588852;924;614;0;0
1,54763E+12;-24682446;-6110747;-2041337;-5631823;929;630;0;0
1,54763E+12;73316044;80389865;-3883183;-4964971;939;641;0;0
1,54763E+12;9679247;5382072;-34382986;-9279715;940;615;0;0
1,54763E+12;1143051;635614;16901769;-44905648;933;607;0;0
1,54763E+12;47001716;-27104963;-30154052;-66370816;944;622;0;0
1,54763E+12;16411331;-8513716;-25150195;-8367457;943;640;0;0
1,54763E+12;13490697;33218852;23289673;-44142947;939;647;0;0
1,54763E+12;86891216;4207989;-51888637;-55631766;928;669;0;0
1,54763E+12;8273908;1267109;37524577;-53354883;920;676;0;0
1,54763E+12;12319582;47752208;36330774;-73671503;928;653;0;0
1,54763E+12;20509364;-2618692;-36983527;-38821118;941;639;0;0
1,54763E+12;877953;16557938;-11470304;-8798968;947;624;0;0
1,54763E+12;10786309;-739496;2528982;94484776;940;519;0;0
1,54763E+12;8055567;-3305479;-5293758;-738865;951;457;0;0
1,54763E+12;-62851053;-528573;-3925769;-3798468;951;546;0;0
1,54763E+12;4153709;-6951821;-5080828;-7148138;953;547;0;0
1,54763E+12;10461679;7053574;3965388;-6631393;953;536;0;0
1,54763E+12;12197059;33964106;-40800563;-50489885;951;471;0;0
1,54763E+12;12217305;-17085028;-79234457;-75284142;954;522;0;0
1,54763E+12;-2377662;9583603;-4617792;-38970995;954;537;0;0
1,54763E+12;84974843;1219287;-6400995;-31344602;949;497;0;0
1,54763E+12;53780574;7082546;-68268555;-546512;942;575;0;0
1,54763E+12;7496713;28002062;-4473977;-65954704;933;563;0;0
1,54763E+12;1259639;8437445;-21956243;-40041876;913;577;0;0
1,54763E+12;5542991;-8939576;-7566875;-4418959;928;584;0;0
1,54763E+12;75605917;2374346;-40641737;-65437555;937;586;0;0
1,54763E+12;11536975;65530133;-5208586;-47603817;934;580;0;0
1,54763E+12;14965152;-9417797;-6560693;-40920258;940;572;0;0
1,54763E+12;70424035;-16203637;6361725;-8812194;954;541;0;0
1,54763E+12;1149439;13505183;34946728;-78983564;947;416;0;0
1,54763E+12;21448874;37051594;-31857494;37532558;934;467;0;0
1,54763E+12;-4773301;-85168576;-14226179;-12039387;944;560;0;0
1,54763E+12;73743653;-32096604;92886426;-6769232;945;544;0;0
1,54763E+12;1284126;16929694;25897196;-46928077;948;429;0;0
1,54763E+12;12138591;-18308504;-27918285;-27984004;947;484;0;0
1,54763E+12;22905701;-23418827;-33773866;-42421136;953;498;0;0
1,54763E+12;-418879;-2554813;37395424;-57039843;956;482;0;0
1,54763E+12;7171907;-91001466;17273523;-74477487;956;359;0;0
1,54763E+12;26577875;-8037765;-42504004;-5322042;956;342;0;0
1,54763E+12;6283011;25553367;-9234537;-6830945;956;279;0;0
1,54763E+12;23650956;-5477367;-7864977;-17998843;955;311;0;0
1,54763E+12;11457214;-10396054;-77956873;-17021576;957;304;0;0
1,54763E+12;14416943;55379298;23448499;-72348946;952;300;0;0
1,54763E+12;64640015;-11721457;-961624;-222655;946;243;0;0
1,54763E+12;49042007;-39229766;-5336344;-11463782;946;281;0;0
1,54763E+12;24663247;-14156365;-586867;-66658597;940;241;0;0
1,54763E+12;157317;-27625072;42324234;-516278;936;194;0;0
1,54763E+12;14017786;3933972;9608038;-21983464;906;231;0;0
1,54763E+12;13852679;3715806;-1311964;24181437;754;317;0;0
1,54763E+12;14273129;3130248;39950585;-20626142;760;361;0;0
1,54763E+12;9157568;-6951821;-34573227;-34260547;768;426;0;0
1,54763E+12;-571543;-50567424;-15072663;-92042885;784;446;0;0
1,54763E+12;-8660324;22359413;-47401398;-3504556;804;382;0;0
1,54763E+12;59688514;-15594517;4266632;-36311133;782;384;0;0
1,54763E+12;110357165;-5471956;1929636;-10039606;904;380;0;0
1,54763E+12;-10793815;1724909;-18655825;-1196441;910;352;0;0
1,54763E+12;-9830218;-5147325;31700414;-9371576;915;275;0;0
1,54763E+12;-11922344;-6403613;9467364;-7945637;924;176;0;0
1,54763E+12;-7434928;-57861155;-8972214;-15151015;924;111;0;0
1,54763E+12;-13918651;-73350954;-5671796;-21307678;942;141;0;0
1,54763E+12;-5662197;-5386784;11815007;-66739426;863;321;0;0
1,54763E+12;-9228777;-66111326;10803587;-8413924;894;417;0;0
1,54763E+12;-40865138;-9650798;10276499;-10707713;883;370;0;0
1,54763E+12;-8483522;-24909338;8977625;-13439918;877;259;0;0
1,54763E+12;-26865852;-38217473;11208155;-9182913;883;239;0;0
1,54763E+12;-6050882;-5000368;86529934;-11431796;878;262;0;0
1,54763E+12;-26757643;-6046868;82004297;-8868248;905;313;0;0
1,54763E+12;-6471332;-6866649;7529699;-9832747;922;338;0;0
1,54763E+12;-2761111;-58552307;6166946;-107208805;929;367;0;0
1,54763E+12;-4299444;-8016472;44954446;-1178087;935;374;0;0
1,54763E+12;-5241573;-78621846;7934267;-13943285;932;445;0;0
1,54763E+12;-34370768;-5999046;10750356;-10620066;926;467;0;0
1,54763E+12;-97239274;-4173082;7881034;-9760203;938;427;0;0
1,54763E+12;-94469434;-23047073;5421691;-16154453;941;433;0;0
1,54763E+12;-72218233;2464754;12986122;-1181712;937;452;0;0
1,54763E+12;-35915387;33697072;81632537;-13032607;938;457;0;0
1,54763E+12;-4730715;25766295;10792942;-12547944;940;454;0;0
1,54763E+12;-83184135;5749289;15205832;-12894384;934;469;0;0
