Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54763E+12;-91249305;24446827;33724996;-8156288;754;0;0;0
1,54763E+12;-3743033;-20053834;-4865978;-11129533;695;0;0;0
1,54763E+12;-30190706;-26387632;-14021975;-127727785;759;0;0;0
1,54763E+12;-18106046;-21331415;26378906;-9150045;743;0;0;0
1,54763E+12;-6548301;-11056661;26485372;-954029;715;0;0;0
1,54763E+12;-34768704;-10684906;29679325;-10838178;699;0;0;0
1,54763E+12;-41156608;-20266764;3814417;-74881816;716;0;0;0
1,54763E+12;-70061004;-15315264;26804766;-10745589;736;0;0;0
1,54763E+12;-39611992;-2729346;21642083;-10191819;754;0;0;0
1,54763E+12;-48130944;-5854009;62046453;-12149338;773;0;0;0
1,54763E+12;-18373081;-41079813;10941469;-14267823;774;0;0;0
1,54763E+12;-1065349;-2319368;35056683;-926875;776;0;0;0
1,54763E+12;-24973916;-3426605;19671606;-10728907;752;0;0;0
1,54763E+12;-1870993;-3596949;3755774;-8552452;840;0;0;0
1,54763E+12;-55316466;-26015878;22706734;-9472573;831;0;0;0
1,54763E+12;17470745;-13772394;35801938;-8947698;855;0;0;0
1,54763E+12;-4269948;38819614;44106215;-9115799;867;2;0;0
1,54763E+12;-39079666;12789772;1764877;-11472067;889;21;0;0
1,54763E+12;-24654521;31047663;10782644;-1355731;907;97;0;0
1,54763E+12;-43818235;4212003;14561282;-11111911;916;138;0;0
1,54763E+12;-3008424;44729298;13596115;-12489296;927;132;0;0
1,54763E+12;-9695304;6868394;-30524063;-16251469;930;158;0;0
1,54763E+12;16706291;51595426;-17163567;-13416435;923;239;0;0
1,54763E+12;-12304571;7097207;-11307988;-9994979;919;266;0;0
1,54763E+12;-17575465;5622753;-346762;-14302951;904;342;0;0
1,54763E+12;7664613;3578623;12751375;-8631126;865;417;0;0
1,54763E+12;38240165;33602825;3212802;-52675505;830;446;0;0
1,54763E+12;-36685076;5218185;312763;-7851976;697;523;0;0
1,54763E+12;-57560958;26469663;-54524086;-33273752;810;534;0;0
1,54763E+12;-68305206;-15634659;-3313333;-9994911;886;551;0;0
1,54763E+12;-72670275;-12440707;-53839916;-9455047;847;559;0;0
1,54763E+12;30787608;46272168;59917152;1348855;787;514;0;0
1,54763E+12;-2252522;-323235;-3968006;-6037899;837;525;0;0
1,54763E+12;-21619393;-51406926;-3882834;-9392712;839;553;0;0
1,54763E+12;6871361;2785371;-47771406;-5833664;750;510;0;0
1,54763E+12;6871361;2785371;-47771406;-5833664;886;520;0;0
1,54763E+12;-11346386;28759536;-72418946;-17641445;937;606;0;0
1,54763E+12;-86456627;-6159267;-28023008;-8264698;941;603;0;0
1,54763E+12;90538955;63573617;-10775663;-5000032;938;538;0;0
1,54763E+12;520527;18751818;-3856305;-38835387;941;580;0;0
1,54763E+12;84631014;5771804;-35421458;-5762087;917;657;0;0
1,54763E+12;38105774;38128462;-66615725;-39359238;918;688;0;0
1,54763E+12;10911624;20933479;-43938664;-7590577;921;703;0;0
1,54763E+12;24050637;41109484;-14021975;-49891715;907;720;0;0
1,54763E+12;16706291;-4368908;-6571165;-76025;907;724;0;0
1,54763E+12;8015774;-1664695;-2626546;-9817252;922;728;0;0
1,54763E+12;13903292;8477064;-19238764;-54397793;938;722;0;0
1,54763E+12;63549185;17278759;-14395475;-8472352;934;738;0;0
1,54763E+12;386381;26204374;-17428859;-50581822;931;746;0;0
1,54763E+12;8590685;33231068;-4117057;-7472332;917;745;0;0
1,54763E+12;20378464;-17924531;-4202229;-46728206;860;749;0;0
1,54763E+12;25434682;-26335272;-35262632;-10028372;870;750;0;0
1,54763E+12;52585024;-8874999;-27907815;-76863933;884;749;0;0
1,54763E+12;6568023;-6904522;-22060962;-50320854;903;747;0;0
1,54763E+12;9841737;48881435;6143559;-4392402;902;750;0;0
1,54763E+12;74888587;54363513;-39521235;-30169241;851;754;0;0
1,54763E+12;42364377;-21331415;-6017546;-59437017;842;753;0;0
1,54763E+12;90804243;41322416;15725417;-72285547;848;750;0;0
1,54763E+12;34166566;31473523;-12424999;-251893;867;745;0;0
1,54763E+12;47687632;3035651;-3377212;-4621259;906;741;0;0
1,54763E+12;513057;35945055;-22113322;-61135178;901;743;0;0
1,54763E+12;65626127;30569443;-12266174;-44343104;905;738;0;0
1,54763E+12;5923822;56440455;-29352948;-2277173;909;737;0;0
1,54763E+12;11204491;5079781;-21687461;-60233035;908;737;0;0
1,54763E+12;60037583;45261624;-33079225;-16054463;879;737;0;0
1,54763E+12;-21940534;-70109874;-4681322;-4626268;901;735;0;0
1,54763E+12;-14992379;-31710887;-2647839;-9103358;920;735;0;0
1,54763E+12;5098805;17900097;23610814;-73497586;915;723;0;0
1,54763E+12;15548266;67299896;-7527605;1027802;910;718;0;0
1,54763E+12;-4371177;-4571192;-12069999;-49122124;918;731;0;0
1,54763E+12;17184512;-2665467;-37444293;-4520837;914;734;0;0
1,54763E+12;10821216;25459117;-27810076;-45227137;917;720;0;0
1,54763E+12;10157816;-32847095;-36007887;-21651533;921;726;0;0
1,54763E+12;-41208968;-734452;-61772436;-62343674;928;722;0;0
1,54763E+12;14254802;71452034;38995892;-24627142;914;728;0;0
1,54763E+12;10879685;43664646;-39521235;-5793968;920;712;0;0
1,54763E+12;32463124;-38152897;-29939377;-60570817;922;723;0;0
1,54763E+12;11177787;114057265;48949504;-51590447;920;726;0;0
1,54763E+12;10219601;-21277308;-13809045;-12664944;929;670;0;0
1,54763E+12;8729264;-575819;-5581039;-7284933;937;626;0;0
1,54763E+12;32728413;-9793217;23719024;-6334263;944;637;0;0
1,54763E+12;1077863;-10320306;1839577;-12430485;945;608;0;0
1,54763E+12;13945879;19816469;6523866;-7510946;937;513;0;0
1,54763E+12;16171174;-44486699;39421752;-5545613;916;472;0;0
1,54763E+12;-8950049;-18828613;-46015605;-5772918;889;523;0;0
1,54763E+12;-52761304;-78768456;-9552187;-11382302;800;545;0;0
1,54763E+12;-12517501;35379744;1237962;-6096059;578;383;0;0
1,54763E+12;64242077;52307516;69019043;377195;457;255;0;0
1,54763E+12;12050974;-5875302;39954078;-75359896;549;215;0;0
1,54763E+12;1798108;-87552696;5054648;-8379888;796;260;0;0
1,54763E+12;-887465;-14995869;-14714871;-60019765;649;331;0;0
1,54763E+12;-615438;-6945363;16158257;-9374975;733;291;0;0
1,54763E+12;-18531907;-1755103;61938244;-9281161;754;198;0;0
1,54763E+12;-5670051;-22200588;5980894;-77710037;771;45;0;0
1,54763E+12;-30777135;-58007765;-93232;-12083871;789;0;0;0
1,54763E+12;-71659726;83182395;-34782666;-15075685;811;0;0;0
1,54763E+12;-7054097;58695424;44745007;-10113424;796;0;0;0
1,54763E+12;-55264103;48048913;9361248;-86475315;799;0;0;0
1,54763E+12;-12836896;-78236127;3734481;-79466715;813;0;0;0
1,54763E+12;54192472;-25483552;10402163;-12387177;882;4;0;0
1,54763E+12;-54784137;-46883035;24249604;-14141793;881;0;0;0
1,54763E+12;-54625314;-77384406;182352;-10756344;897;0;0;0
1,54763E+12;-4307298;-6141465;4165752;-11081324;900;0;0;0
1,54763E+12;-57445765;-3511777;43680355;-13265907;883;0;0;0
1,54763E+12;-48822096;-4049513;9664586;-6950291;847;0;0;0
1,54763E+12;-72511446;-39430478;46448448;-120210085;834;0;0;0
1,54763E+12;-100146994;-66205573;36760125;-13519329;859;0;0;0
1,54763E+12;-28700194;-6732433;7439466;-11515402;874;0;0;0
1,54763E+12;-64578927;-4784122;7918559;-10513984;898;0;0;0
1,54763E+12;-6080029;-58859485;10345963;-1081254;906;0;0;0
1,54763E+12;-5701991;43982295;1343886;-72451034;908;0;0;0
1,54763E+12;-5728694;-26174703;9611354;-7980382;898;0;0;0
1,54763E+12;-3322583;-29794514;4655491;-11252336;892;0;0;0
1,54763E+12;-6234316;-23265239;69710195;-140266695;894;0;0;0
1,54763E+12;-6537829;85311696;8088903;-116125965;892;0;0;0
1,54763E+12;-375909;20507619;80517274;-12105783;878;0;0;0
1,54763E+12;-51909584;21200514;7545931;-12379411;901;0;0;0
1,54763E+12;-6431364;10660471;7215889;-11930431;883;0;0;0
1,54763E+12;-51270795;-30380946;39367646;-15245109;907;0;0;0
1,54763E+12;-3593982;74124135;41763982;-14797967;918;0;0;0
1,54763E+12;-56168187;35796702;41603413;-14306954;918;0;0;0
1,54763E+12;-45947537;4431391;52197564;-11914869;911;0;0;0
1,54763E+12;-73043776;87964594;47832492;-13696883;893;0;0;0
1,54763E+12;-513249;35273105;34683183;-13872167;903;0;0;0
1,54763E+12;-24282765;1614255;5230403;-12830374;904;0;0;0
1,54763E+12;-27263787;-116430916;8871509;-7618675;887;0;0;0
1,54763E+12;-41530108;-19202112;3478965;-11174602;910;4;0;0
1,54763E+12;-27209684;-7756243;3840946;-9287118;894;3;0;0
1,54763E+12;-958273;2993065;6790029;-9736366;912;20;0;0
1,54763E+12;-33012903;84494877;21322687;-12225234;905;102;0;0
1,54763E+12;13884094;6671521;13390166;-13423485;920;234;0;0
1,54763E+12;-1207925;5878269;4053876;-131378565;925;295;0;0
1,54763E+12;-5116433;7507185;46926668;-14560701;923;370;0;0
1,54763E+12;-96785486;-1776396;3819653;-8748594;935;391;0;0
1,54763E+12;-65271825;976948;-31588715;-2111434;939;297;0;0
1,54763E+12;-11798426;49520227;-2860769;-13999711;936;366;0;0
1,54763E+12;-110269904;58143896;38090065;-9117666;913;375;0;0
1,54763E+12;-12137892;47177994;7652396;-5649521;896;429;0;0
1,54763E+12;-11738735;29558897;32447416;-47372155;799;564;0;0
1,54763E+12;-63248986;-56269415;29359928;-8016075;678;586;0;0
1,54763E+12;-12521167;56440455;7913323;-38479705;127;563;0;0
1,54763E+12;-15629947;8619658;8078256;15225878;30;581;0;0
1,54763E+12;-80815727;44516367;-10828023;-33206239;626;578;0;0
1,54763E+12;-30990067;-7649778;-9072221;-6100905;801;534;0;0
1,54763E+12;650938;2279749;-37018433;50050306;734;463;0;0
1,54763E+12;-6874852;9396853;-41331142;-51525903;857;499;0;0
1,54763E+12;-65271825;8044746;-47558478;-76199107;889;600;0;0
1,54763E+12;10529571;74220127;-1934523;-8770152;899;614;0;0
1,54763E+12;6818129;49572587;-17589428;-72163634;910;641;0;0
1,54763E+12;91230106;7443306;-3020467;-9838215;916;656;0;0
1,54763E+12;19183961;9338384;-11946779;-8374008;903;652;0;0
1,54763E+12;18940313;38821357;-37231365;-2779103;927;672;0;0
1,54763E+12;10885094;9349031;-5463928;-17306074;914;722;0;0
1,54763E+12;18901916;5042431;-11095058;-7609903;910;709;0;0
1,54763E+12;3373896;35796702;-23232077;-52302103;935;715;0;0
1,54763E+12;4795292;-2857104;-9637359;-10220283;940;715;0;0
1,54763E+12;47260025;-8555604;40379938;-13408354;932;578;0;0
1,54763E+12;91017175;54737014;4815189;-26497204;940;539;0;0
1,54763E+12;11853752;7044149;-21315706;-45700903;944;605;0;0
1,54763E+12;11779227;5415233;-191323;-2058573;921;675;0;0
1,54763E+12;52902675;48589967;-31536356;-37174673;928;682;0;0
1,54763E+12;24476497;-14411184;-32813936;-5359459;931;703;0;0
1,54763E+12;9958849;50426054;-32014576;-59978585;908;702;0;0
1,54763E+12;88516116;11885692;-47132617;-49228806;919;701;0;0
1,54763E+12;8367108;-40706313;-6197664;-60383015;919;708;0;0
1,54763E+12;79573053;-5572836;-36379644;-57036014;921;705;0;0
1,54763E+12;10714576;21413444;-41489968;-4389596;933;682;0;0
1,54763E+12;42097342;8798204;-3323107;-64785376;944;677;0;0
1,54763E+12;92081827;51595426;28934067;-45447025;944;662;0;0
1,54763E+12;6615845;28333676;-16790067;-2221551;938;665;0;0
1,54763E+12;3916868;-11641346;-4968778;-48463144;921;696;0;0
1,54763E+12;20591395;-45551348;6843436;-55304236;927;686;0;0
1,54763E+12;7648556;34880406;43680355;-59749317;938;653;0;0
1,54763E+12;12678944;8694358;-36859608;-41188507;940;630;0;0
1,54763E+12;8202175;5404412;-21209241;-27457664;940;634;0;0
1,54763E+12;-6396632;518101;-2945941;-827168;940;660;0;0
1,54763E+12;15426965;-11422132;-10669198;-10837124;935;654;0;0
1,54763E+12;85800385;-18509217;-2663896;-38521652;943;611;0;0
1,54763E+12;7206639;-5268451;-4111821;-37939;947;572;0;0
1,54763E+12;5029515;-6061703;-33026865;-32612379;946;603;0;0
1,54763E+12;5955587;-2904926;-28820622;-43162766;946;606;0;0
1,54763E+12;5471258;-17400933;-35369098;-346146;945;631;0;0
1,54763E+12;66743135;27429596;-37763688;-40644827;945;636;0;0
1,54763E+12;32887238;-66418505;-2749068;-37845147;945;678;0;0
1,54763E+12;11885692;7347487;3968879;-53103104;945;675;0;0
1,54763E+12;50401616;12150982;-1849351;-31571956;947;661;0;0
1,54763E+12;4049862;-7674562;40212385;-68977714;950;646;0;0
1,54763E+12;5231799;14014994;3063751;-6168057;949;590;0;0
1,54763E+12;6770132;-8600808;-48303732;-24481192;940;480;0;0
1,54763E+12;3869046;-9250245;-8258549;-52481666;946;517;0;0
1,54763E+12;77229077;-16805775;-2268,9281;-12851347;925;498;0;0
1,54763E+12;8601332;-45231953;-2536138;-25719762;907;441;0;0
1,54763E+12;61367524;-74616313;-7625169;-8541209;864;395;0;0
1,54763E+12;32407275;-2319368;-10531666;-42452164;781;358;0;0
1,54763E+12;15596088;13059427;50335295;-17435726;570;228;0;0
1,54763E+12;16208174;-6966482;-22432716;-8062139;475;343;0;0
1,54763E+12;14563376;-10320132;-33452725;-5754885;454;390;0;0
1,54763E+12;-3636568;5505641;51399946;-64996924;310;428;0;0
1,54763E+12;-3200061;-39908698;10889109;-3943729;659;306;0;0
1,54763E+12;21729348;-42038;-12424999;-6628807;773;79;0;0
1,54763E+12;-12838642;-42144465;29892254;-946403;776;0;0;0
1,54763E+12;-10815805;-5146976;11085982;-676249;813;0;0;0
1,54763E+12;-3482281;-42676792;13209873;-4455485;829;0;0;0
1,54763E+12;13829988;-20338497;-18599974;-6684736;876;44;0;0
1,54763E+12;-71340334;-5609139;-15779522;-27086771;906;43;0;0
1,54763E+12;-72033226;405248;87915725;-10714809;934;9;0;0
1,54763E+12;-6874852;-6514092;134708;-11743148;914;0;0;0
1,54763E+12;-39559633;-5603903;10734648;-10263291;912;0;0;0
1,54763E+12;-51057863;-5726251;10692061;-8667048;890;0;0;0
1,54763E+12;-8525933;-1115597;46661377;-13540963;913;0;0;0
1,54763E+12;-101229094;-49544662;-5628861;-16839973;927;11;0;0
1,54763E+12;-59894466;-1020494;78175044;-1080507;909;3;0;0
1,54763E+12;-6814638;-23778366;15887557;-7440116;930;77;0;0
1,54763E+12;-20928243;-11469954;82911867;-11570937;925;139;0;0
1,54763E+12;-7674213;-16964601;36812484;-13773162;924;8;0;0
1,54763E+12;-7416253;34615114;1103275;-9808603;924;6;0;0
1,54763E+12;-9534908;-5572836;1474297;-7547309;923;11;0;0
1,54763E+12;-33012903;-579013;9472949;-12175099;923;17;0;0
1,54763E+12;-28860766;-5002288;10910227;-12634825;931;8;0;0
1,54763E+12;-87388635;-61679935;1590344;-15000506;934;13;0;0
1,54763E+12;33365458;-1697961;14892021;-17123417;935;0;0;0
1,54763E+12;25860542;-16798619;13028883;-15367662;942;0;0;0
1,54763E+12;-35993925;40683624;5863783;-125040245;945;6;0;0
1,54763E+12;-6979746;1657801;85254097;-10698395;945;23;0;0
1,54763E+12;-4823741;29344222;64812803;-15331539;940;95;0;0
1,54763E+12;-8507433;3429572;831789;-12251284;932;59;0;0
1,54763E+12;-8419468;6455973;47832492;-12386153;940;15;0;0
1,54763E+12;-5384341;7998844;26326546;-11110877;936;6;0;0
1,54763E+12;-41530108;2306278;7567224;-10903587;937;16;0;0
1,54763E+12;-70329785;34349826;99626887;-9792486;942;44;0;0
1,54763E+12;-14700909;-39854592;4687431;-15112661;947;102;0;0
1,54763E+12;-5217662;-14882247;383571;-14625498;946;106;0;0
1,54763E+12;-66284114;17429731;-1412844;-12025041;944;110;0;0
1,54763E+12;-27743754;17030574;-12424999;-11116431;934;166;0;0
1,54763E+12;-12984377;11100469;7684336;-8328336;913;132;0;0
1,54763E+12;-562764;8114036;3793124;-10942795;928;163;0;0
1,54763E+12;-16989034;10088875;-20889845;-12817416;935;206;0;0
1,54763E+12;-965202;9066985;22546163;-1090286;937;265;0;0
1,54763E+12;-90610516;10136873;47884855;-94109745;931;350;0;0
1,54763E+12;-7959225;6799279;60608304;-8171679;931;394;0;0
1,54763E+12;-5281541;69163907;54752725;-7535597;912;399;0;0
1,54763E+12;-8794889;58198005;5224992;-63980536;896;400;0;0
1,54763E+12;41416664;40418336;34150857;-7293016;822;393;0;0
1,54763E+12;-2976659;7800051;86585784;-27208762;820;373;0;0
1,54763E+12;-10775139;70813245;99201024;-68635635;766;422;0;0
1,54763E+12;-13357005;11797727;97178185;-34711232;717;455;0;0
1,54763E+12;-59416246;19338249;7503345;-22041214;546;449;0;0
1,54763E+12;43001422;6011438;1871342;-8949909;30;413;0;0
1,54763E+12;-14325837;6314776;-29991737;-36523068;654;476;0;0
1,54763E+12;-16694598;-844111;-90624475;-11487973;567;541;0;0
1,54763E+12;-11400491;6426477;-7012907;-4722898;584;503;0;0
1,54763E+12;41777948;34189254;3436553;-43470945;716;476;0;0
1,54763E+12;-27103218;95619607;-5219058;-22530205;773;460;0;0
1,54763E+12;-19224802;-24790657;-1246392;-6367839;890;527;0;0
1,54763E+12;-11547098;25565583;-1314006;-939229;917;579;0;0
1,54763E+12;5828003;-55611426;3058515;-13365037;917;532;0;0
1,54763E+12;9479581;86517715;-14501941;-4850595;929;576;0;0
1,54763E+12;1409528;26684338;-6368881;-58789144;927;627;0;0
1,54763E+12;10374062;62880725;-23390903;-59602885;927;614;0;0
1,54763E+12;13855296;9082868;-9178686;-66510444;929;568;0;0
1,54763E+12;76857316;4744503;-3510206;-4379866;934;570;0;0
1,54763E+12;7052177;23010421;-20942205;-7300084;937;552;0;0
1,54763E+12;62004566;890467;-22539182;-46487446;940;589;0;0
1,54763E+12;4566305;-22341959;-5112593;-42020636;937;652;0;0
1,54763E+12;8968549;3860843;-17109463;-54841776;928;680;0;0
1,54763E+12;11667526;17154841;-52775264;-19896199;939;680;0;0
1,54763E+12;70308846;-6695083;-78326887;-4402372;936;690;0;0
1,54763E+12;6083345;-12534605;-24296728;-78600874;935;680;0;0
1,54763E+12;10145075;9759008;6358933;-5400524;931;637;0;0
1,54763E+12;99054414;9551314;-22113322;14328914;941;634;0;0
1,54763E+12;62323964;48935542;-24616124;-16235465;939;658;0;0
1,54763E+12;52209777;-16877335;-4159643;-29235117;935;673;0;0
1,54763E+12;9719215;-13025393;-6017546;-38141644;933;672;0;0
1,54763E+12;15005119;47764426;-9072221;-4396731;937;660;0;0
1,54763E+12;1006514;33711034;3330088;-50890765;942;678;0;0
1,54763E+12;9181479;15806226;-56112334;-14502158;943;671;0;0
1,54763E+12;7275754;91176;-572468;-10914782;945;673;0;0
1,54763E+12;11358777;56972784;8203,0473;-50412407;942;684;0;0
1,54763E+12;7275754;3988601;65764;-3384951;943;671;0;0
1,54763E+12;90643674;34988615;13596115;-4565695;941;636;0;0
1,54763E+12;93891734;19710003;38083084;-54572573;943;631;0;0
1,54763E+12;26392868;-5587846;-64008206;-2338867;944;614;0;0
1,54763E+12;57267743;-66257936;-371249;-870435;940;624;0;0
1,54763E+12;12737412;-6024353;-4010592;-7626758;936;621;0;0
1,54763E+12;17193063;-10171081;-6331531;-4263029;923;577;0;0
1,54763E+12;22739894;-1112403;-31269318;-6193177;897;544;0;0
1,54763E+12;17421876;-5699547;-17695893;-6811983;877;563;0;0
1,54763E+12;17847737;18499792;14295992;-40720582;717;462;0;0
1,54763E+12;15590677;-5869891;-8450186;2921223;550;388;0;0
1,54763E+12;17230239;-59178877;-1263793;-3886431;663;420;0;0
1,54763E+12;12135972;3450865;-7504,9157;-35868206;385;441;0;0
1,54763E+12;97937405;7390073;51291734;-11725556;510;404;0;0
1,54763E+12;13402383;4600688;46394342;-16339947;641;299;0;0
1,54763E+12;-7780678;-9063844;-48251373;-79229016;831;154;0;0
1,54763E+12;-42062435;-6295752;-44738024;-7843721;884;37;0;0
1,54763E+12;-32108822;-5901831;-15566592;-77529325;893;27;0;0
1,54763E+12;20647245;-43954372;-21368065;-1019972;892;38;0;0
1,54763E+12;-44298202;-2819754;605542;-7753335;846;42;0;0
1,54763E+12;-74907786;-46029568;39954078;-86978;885;29;0;0
1,54763E+12;-88748246;-33911746;3063751;-17008398;853;14;0;0
1,54763E+12;-802834;-45923102;61460024;-8872576;850;0;0;0
1,54763E+12;-4408527;-6637487;10803763;-113315935;819;0;0;0
1,54763E+12;-23643975;-5806012;12070698;-63915033;825;0;0;0
1,54763E+12;-20343557;-23139575;15041247;-17267365;822;0;0;0
1,54763E+12;-24921556;-73551667;45968482;-12490876;870;0;0;0
1,54763E+12;-5233719;-38205257;86266387;-1218077;835;0;0;0
1,54763E+12;-45682248;-2713289;7961145;-10103292;884;0;0;0
1,54763E+12;-57553977;-44699627;4053876;-13891618;878;0;0;0
1,54763E+12;-6207787;-2298075;1004786;-11588501;882;0;0;0
1,54763E+12;-5579643;-6679026;11165744;-8915481;881;0;0;0
1,54763E+12;-3415609;-4773301;13231342;-17181576;915;0;0;0
1,54763E+12;23570672;-104533;89406234;-10840427;918;6;0;0
1,54763E+12;-3040538;-11709589;13311102;-1717113;928;26;0;0
1,54763E+12;-18161896;-22398684;17968863;-14538837;943;76;0;0
1,54763E+12;-8896118;66448176;47938958;-16518469;942;85;0;0
1,54763E+12;-40093702;-5572836;85946995;-10037672;947;220;0;0
1,54763E+12;-5238955;-52578044;17202314;-72562604;936;256;0;0
1,54763E+12;19950859;-10298839;12677548;-13148965;934;237;0;0
1,54763E+12;39913934;-24315054;13832781;-11868201;944;141;0;0
1,54763E+12;48164105;-7365813;13752846;-10171756;949;157;0;0
1,54763E+12;11540117;-111090206;13854074;-13965379;950;173;0;0
1,54763E+12;-5877745;-1755103;18926351;-13278808;951;191;0;0
1,54763E+12;-15257319;11425099;47193703;-12377256;949;185;0;0
1,54763E+12;-14442948;30045843;3729245;-8300228;941;131;0;0
1,54763E+12;-12515931;4787089;20842722;-11018891;922;105;0;0
1,54763E+12;-21514674;26152015;46820202;-9786003;912;102;0;0
1,54763E+12;-5766044;60379666;693908;-10678494;908;35;0;0
1,54763E+12;7761479;-49117056;11756712;-11390779;925;55;0;0
1,54763E+12;-6290167;-6828077;10516307;-13308132;922;32;0;0
1,54763E+12;-53347737;13006194;4128402;-12354253;923;13;0;0
1,54763E+12;-41636574;10589436;62789965;-10993275;921;38;0;0
1,54763E+12;-6458067;11206933;79824376;-10028306;864;4;0;0
1,54763E+12;-40626028;5526934;71413636;-9642763;865;2;0;0
1,54763E+12;-17523105;30304152;7588517;-9246972;877;16;0;0
1,54763E+12;19366173;-50235814;30531046;-12463851;916;35;0;0
1,54763E+12;-9325294;16205382;22654373;-15786466;938;68;0;0
1,54763E+12;-31415927;61231387;40592867;-13624894;946;68;0;0
1,54763E+12;-90771085;50426054;14828317;-15420996;950;97;0;0
1,54763E+12;-56967545;14251835;-49528953;-17332115;950;75;0;0
1,54763E+12;-60428536;8018217;56508523;-9529095;947;108;0;0
1,54763E+12;-9497558;609661;6630331;-8223393;946;129;0;0
1,54763E+12;-90078187;472321;-61133647;-13260314;939;164;0;0
1,54763E+12;1452114;5761157;-61611867;-12887164;935;129;0;0
1,54763E+12;4071155;8167268;43519786;-6257055;920;135;0;0
1,54763E+12;-22739895;8646361;12384856;-35821855;895;266;0;0
1,54763E+12;-12127246;71932;95474744;-10291811;913;521;0;0
1,54763E+12;-14416245;-18083356;10143854;-35864568;868;567;0;0
1,54763E+12;-33386403;-6531022;72106534;-4560916;832;528;0;0
1,54763E+12;-11941019;10557497;8211425;-28137712;777;520;0;0
1,54763E+12;45928338;10594672;4272217;-26292837;616;373;0;0
1,54763E+12;36128315;7651;42242205;29788658;881;354;0;0
1,54763E+12;-7378903;10873401;-13368872;-8506417;910;404;0;0
1,54763E+12;-86323984;8731533;-47825512;-5998701;918;308;0;0
1,54763E+12;-5696929;-26439992;-86737627;-60642066;932;396;0;0
1,54763E+12;47738245;13109168;-73535955;-8577036;933;510;0;0
1,54763E+12;6110049;-32669073;-45589745;-45937357;934;554;0;0
1,54763E+12;-23218115;27907816;-85885906;-4377271;931;667;0;0
1,54763E+12;-5120796;-5098107;-13938549;-5876865;934;677;0;0
1,54763E+12;12732177;53620005;-4074471;-57878966;935;659;0;0
1,54763E+12;9735097;44889867;-5075243;-35024297;930;638;0;0
1,54763E+12;4528955;68471014;-6938382;-75905485;910;561;0;0
1,54763E+12;89153165;72890186;-3664668;-49708223;917;507;0;0
1,54763E+12;32087877;6349508;-33930945;-38693075;922;526;0;0
1,54763E+12;12327435;41695917;-2541374;-56570773;932;540;0;0
1,54763E+12;6599788;-11056661;-3797662;-44870787;934;558;0;0
1,54763E+12;3267431;-7819075;-36114353;-56447997;936;582;0;0
1,54763E+12;44809583;-22926645;-8040383;-36542604;934;621;0;0
1,54763E+12;6344272;-42622685;-68319166;-763599;934;637;0;0
1,54763E+12;9266651;56440455;-6304129;-24617949;932;643;0;0
1,54763E+12;10911624;13802063;-24616124;-37687223;937;653;0;0
1,54763E+12;-11798426;54628807;-33718017;-64845805;934;672;0;0
1,54763E+12;41669735;38395497;-4865978;-561266;933;655;0;0
1,54763E+12;10815631;4600688;-6847974;-38987753;937;623;0;0
1,54763E+12;10198308;13428563;-71406657;-33933787;937;612;0;0
1,54763E+12;4172384;4166101;-2690425;-48000393;940;624;0;0
1,54763E+12;667955;2151991;-32227504;-47167883;942;622;0;0
1,54763E+12;78984874;-33370696;-2818183;-5416527;944;626;0;0
1,54763E+12;9463699;8114036;60981803;-39586592;945;623;0;0
1,54763E+12;90483105;3658559;-3015231;-11797093;945;614;0;0
1,54763E+12;23624776;39531708;-49954814;-18555828;944;630;0;0
1,54763E+12;47898817;-27523842;-33292156;-3110164;939;658;0;0
1,54763E+12;686054;158249;-22273892;-3772084;938;660;0;0
1,54763E+12;64240336;22691025;-392542;-30028653;940;665;0;0
1,54763E+12;46513024;15983725;-35156167;-27181756;939;672;0;0
1,54763E+12;9394409;5628163;-3536037;-38493783;935;675;0;0
1,54763E+12;94902277;7730761;-3588397;-25403247;936;681;0;0
1,54763E+12;65092057;33231068;-5203001;-24657211;937;682;0;0
1,54763E+12;27776915;14866714;-5389402;-39715018;939;683;0;0
1,54763E+12;11880456;5809154;2430371;-58444953;943;680;0;0
1,54763E+12;11502417;7698822;20683897;-3565225;943;670;0;0
1,54763E+12;11438539;45741588;-21741566;90567864;944;665;0;0
1,54763E+12;42894956;20561723;-7481354;-55733185;946;663;0;0
1,54763E+12;10358006;20029399;20097466;-7412985;946;655;0;0
1,54763E+12;10698694;2774899;22013837;-36963313;946;649;0;0
1,54763E+12;4151091;-29368654;-6874503;-61006656;947;652;0;0
1,54763E+12;45076618;-49916416;-23551473;-7320655;947;654;0;0
1,54763E+12;10858392;-46881288;21216223;-69446216;944;632;0;0
1,54763E+12;11449186;-64927995;15306537;-44931693;937;588;0;0
1,54763E+12;22399555;-953229;-65285784;-50902357;935;591;0;0
1,54763E+12;9165422;-8579515;-41011748;-10027779;927;585;0;0
1,54763E+12;15297985;37596136;41603413;-47067995;893;545;0;0
1,54763E+12;15297985;37596136;41603413;-47067995;814;432;0;0
1,54763E+12;15803608;10003878;9238028;13217717;396;311;0;0
1,54763E+12;18763337;-7969173;-33079225;-41544188;449;308;0;0
1,54763E+12;11640823;72890186;37559487;-4340324;221;349;0;0
1,54763E+12;34323645;23277456;19460421;-27971556;414;298;0;0
1,54763E+12;17554522;27820548;-3313333;-4248884;660;280;0;0
