Time;GyroX;GyroY;GyroZ;Accelerometer;HeelLeft;FrontLeft;HeelRight;FrontRight
1,54764E+12;11002207;-29902726;5454852;-7142383;453;0;948;562
1,54764E+12;14334389;-45766023;13185963;29988909;363;0;599;567
1,54764E+12;14009758;-70678854;-3035651;9719597;29;80;35;551
1,54764E+12;31557298;-8670272;25909412;-2236376;6;117;157;503
1,54764E+12;-2162114;-27881634;7472278;9084559;2;30;315;483
1,54764E+12;23998277;-10336363;1098039;-19859328;0;0;221;483
1,54764E+12;48857;-68443084;12976522;-22940857;5;94;305;516
1,54764E+12;1484228;-49439943;13519495;-30675852;86;219;77;544
1,54764E+12;5157099;54415876;62214005;-9277896;887;371;885;704
1,54764E+12;34323645;7123736;4012163;-28647284;914;452;940;749
1,54764E+12;-32480577;-11058406;1648638;-2168666;895;476;955;740
1,54764E+12;-70162234;5601285;13588785;-15017591;939;393;959;688
1,54764E+12;13723524;5308419;24738297;-16321169;944;373;972;730
1,54764E+12;-6841167;71555007;-46965066;-2410241;953;436;963;745
1,54764E+12;-958273;14969689;-39245474;-2264932;953;500;969;751
1,54764E+12;-12377526;5015727;-6632,2513;-13232791;944;502;964;680
1,54764E+12;-28434905;4829326;4668756;-121229925;929;341;964;469
1,54764E+12;14009758;28097358;-75337136;31336749;847;247;958;153
1,54764E+12;-74612826;1728574;-556952;62899127;330;91;929;2
1,54764E+12;-19758873;9274331;-37063813;3565148;19;13;929;2
1,54764E+12;-510055;74590135;-29024825;33361766;3;7;871;0
1,54764E+12;-16458455;10477386;-32485813;-37546828;0;41;870;0
1,54764E+12;-22101104;11185292;-52553606;5797799;0;181;839;0
1,54764E+12;-41210714;7320609;-11510272;-19975878;122;194;808;43
1,54764E+12;9974731;5957856;-13336061;-32138612;404;390;743;421
1,54764E+12;-2305929;7443131;-84866637;-9469384;243;491;833;607
1,54764E+12;-9242042;11568565;-51701885;-16158773;796;607;846;653
1,54764E+12;51731557;25244442;23726006;-19753075;873;582;946;640
1,54764E+12;23314805;73364913;36555922;-9060722;908;425;962;579
1,54764E+12;2476273;-72169363;-6618114;-57164917;831;494;967;433
1,54764E+12;12466015;-49546406;-96577793;-1850467;932;601;971;573
1,54764E+12;11369424;-6471681;-35040975;-93586;921;612;973;618
1,54764E+12;45450118;-13626134;-94181454;-6208701;949;590;972;623
1,54764E+12;-21195279;-1264683;-29024825;-11427362;950;622;974;648
1,54764E+12;8132885;-2267043;3921755;-67255807;945;536;970;628
1,54764E+12;9564753;-1246043;37833503;-49194427;917;177;947;619
1,54764E+12;71268773;8527679;46935394;102404796;627;0;813;623
1,54764E+12;16048477;-13290857;-39351937;1801723;489;0;93;559
1,54764E+12;16644682;-8734151;-9258448;46574885;140;174;9;543
1,54764E+12;11768581;-7344695;-1007404;-32967966;357;276;1;543
1,54764E+12;67381924;-3975162;9665459;-29256186;10;342;11;543
1,54764E+12;6195221;-5673193;12763593;669256;0;381;5;532
1,54764E+12;7648556;-12769178;16261058;18669124;0;515;0;555
1,54764E+12;52185343;-13652838;16186533;-8473683;327;582;12;565
1,54764E+12;-32532936;-16857437;11118795;-9036091;594;632;327;608
1,54764E+12;-14884691;-7599164;1238573;-7748805;770;662;721;637
1,54764E+12;-44724062;-17128661;14616085;-15599335;818;661;851;650
1,54764E+12;-22193606;-13828418;1338109;-1391194;840;666;883;684
1,54764E+12;-55850536;6947981;64769167;-26026783;928;667;967;767
1,54764E+12;-15395724;-12966051;-12420461;-18559967;947;677;953;765
1,54764E+12;-17013993;-10580186;-23436281;-15349802;944;688;961;740
1,54764E+12;-23055973;5595875;67963123;-11888735;929;696;969;665
1,54764E+12;-17833774;15752643;5433559;-10691021;903;686;968;498
1,54764E+12;-10860311;11041651;-65064126;-55968966;871;642;968;204
1,54764E+12;15218049;1738156;6265732;-15144858;745;471;958;3
1,54764E+12;171983;20410578;-18165387;38662526;531;441;933;0
1,54764E+12;8356462;95031434;-38393754;17521918;436;445;895;0
1,54764E+12;2830924;14794458;-8105309;-51937896;52;471;904;0
1,54764E+12;-11028735;12963258;81297435;20166647;10;494;888;0
1,54764E+12;-44778168;14751872;-18325958;10854928;4;505;882;4
1,54764E+12;-8049633;976407;-27162558;-35719576;5;550;560;136
1,54764E+12;-9066462;1025381;-5383119;-34956684;511;564;560;136
1,54764E+12;71321136;19292696;31232667;-9621291;351;519;926;269
1,54764E+12;72438145;-51504668;3070034;-74225616;757;502;846;452
1,54764E+12;7488684;-11347781;7275405;-15459647;863;594;957;599
1,54764E+12;19726933;9220574;11778878;-9067598;878;592;970;661
1,54764E+12;25657039;-1504212;-24075072;-14853886;944;563;969;707
1,54764E+12;11294898;-9878563;-2950479;-78106713;953;652;970;639
1,54764E+12;31981415;-13200275;20905554;-118696575;959;571;973;451
1,54764E+12;23944172;-607776;9873153;-11531759;955;31;971;545
1,54764E+12;10629404;-78611374;81110686;-12554905;940;0;970;541
1,54764E+12;11241666;-13376029;5891359;-6006142;922;0;970;470
1,54764E+12;4523719;-13104455;82122976;-19355972;852;0;969;451
1,54764E+12;83084655;-12279439;8079129;-18491377;660;0;970;373
1,54764E+12;-1555263;-40922734;27878144;8352508;212;0;960;188
1,54764E+12;-1635199;-35705945;-19497073;-64699954;512;0;923;120
1,54764E+12;6168517;-88564986;4097335;-25163443;362;102;821;165
1,54764E+12;9426349;-3064798;-31260592;-41453495;249;328;806;287
1,54764E+12;26445228;-6162932;98199207;-6397719;0;526;365;490
1,54764E+12;-5430592;-7386234;13918827;-71929483;719;610;260;609
1,54764E+12;-13117371;-2766696;6636614;-8591525;775;657;39;673
1,54764E+12;-15555421;-13562255;-31047663;-17535574;832;676;179;726
1,54764E+12;-12899204;16210444;16702801;-19148912;852;682;760;749
1,54764E+12;-16769123;47282714;15052592;-11161912;864;651;829;750
1,54764E+12;7548549;65540606;20865586;-15394467;879;593;960;733
1,54764E+12;-24762732;7155675;15457159;-11733963;878;584;966;702
1,54764E+12;-1127029;6995978;14248868;-13662215;859;559;967;676
1,54764E+12;-12473345;18802431;15526448;-14360805;866;570;966;584
1,54764E+12;-42010075;64530057;61201715;-1753948;859;541;964;665
1,54764E+12;-4886922;11536627;1697961;-14787691;915;476;969;635
1,54764E+12;-15773762;13335886;17586461;-29059098;875;383;962;537
1,54764E+12;-50420815;14117968;9739984;-79610367;884;346;969;572
1,54764E+12;-54925513;69848076;286234;-2480141;930;375;970;655
1,54764E+12;-51190507;55906385;7195469;-13741789;923;297;969;620
1,54764E+12;-2997952;9210451;4975759;-86633415;901;238;965;633
1,54764E+12;10970093;45366344;-5191482;-26370071;932;322;974;696
1,54764E+12;667955;-1590344;-6282836;-100765915;878;233;971;544
1,54764E+12;7291811;2205049;-100216806;-6820956;907;308;966;448
1,54764E+12;-8342499;7315373;-4059636;-9931072;856;253;958;572
1,54764E+12;798907;43231804;-47017425;-16382862;921;329;961;653
1,54764E+12;2894803;-25165904;-36744416;-9239597;908;251;915;655
1,54764E+12;-42861795;44727552;-14226179;-69076934;791;385;868;642
1,54764E+12;-1078055;8098328;-6767165;-11969255;865;373;944;665
1,54764E+12;70415306;-46458918;-90348715;-16376484;843;437;944;665
1,54764E+12;22560126;44940484;-64051837;-13341862;851;421;959;671
1,54764E+12;-32480577;5601285;-5723807;-8032901;704;463;962;670
1,54764E+12;-5260422;3503923;-78585196;-8301761;683;472;958;642
1,54764E+12;34110716;110845864;-10626612;-12063511;727;500;962;640
1,54764E+12;8047713;-6480408;-11499625;-11748894;750;547;964;660
1,54764E+12;7020238;996583;-8960346;-11527947;760;557;962;671
1,54764E+12;45024258;8832413;-4728446;-6011879;634;548;956;675
1,54764E+12;22252947;10466739;-4643274;-5300255;537;538;945;675
1,54764E+12;34376004;28490755;-87474155;-5350907;557;515;942;634
1,54764E+12;56946605;13159783;-11643265;-39846027;663;506;938;282
1,54764E+12;13807299;4696332;-1181902;-35956504;684;488;916;13
1,54764E+12;16458455;70544463;-7895695;-46452494;784;400;880;0
1,54764E+12;86598;5974262;-8843234;-47733583;816;397;865;0
1,54764E+12;55257123;28864256;-6053849;-44125905;844;286;882;0
1,54764E+12;3842168;11669796;-5921902;-51221266;785;39;889;13
1,54764E+12;43319073;993965;7436848;-23050609;744;0;889;58
1,54764E+12;9373116;12111537;1643402;-48878106;668;16;906;104
1,54764E+12;12673534;13320004;-4379031;19383649;295;155;874;200
1,54764E+12;-3540924;-13658074;-90083426;-59251703;23;318;959;464
1,54764E+12;-76611227;-27125907;-26378033;-21936556;620;605;809;583
1,54764E+12;-24237735;19979308;-32431707;-29707983;907;629;960;592
1,54764E+12;4939282;23535242;31285027;-35741026;934;300;965;404
1,54764E+12;27424183;24286257;30007446;-51677985;910;209;958;294
1,54764E+12;16021774;5686457;-31367058;-66913247;889;405;946;378
1,54764E+12;850499;-41922808;-33976325;-16037876;936;443;955;298
1,54764E+12;22186625;-37123155;-14919074;-155105295;946;441;966;277
1,54764E+12;9580636;3530452;4225093;-9103387;948;330;964;391
1,54764E+12;13312324;25673794;5481381;-7454912;946;359;955;456
1,54764E+12;5636192;-20162043;7786437;-70039883;941;351;923;491
1,54764E+12;3836932;-11762996;22821926;-6132374;944;391;955;528
1,54764E+12;12705474;-76427966;49438196;-11376078;946;407;965;527
1,54764E+12;8734326;21305235;70996505;-10551965;946;276;968;470
1,54764E+12;7435452;-6221575;15688765;-11157774;949;232;970;385
1,54764E+12;26445228;-544438;28890434;-10875145;949;221;971;378
1,54764E+12;-24123941;-2766696;2920983;-9765614;943;151;971;407
1,54764E+12;-61067325;-699877;39908698;-7807626;936;0;971;409
1,54764E+12;-17203711;-69029516;4092099;-5755747;922;0;971;418
1,54764E+12;47738245;-15255051;31339133;-4848565;896;0;970;374
1,54764E+12;10527826;-15313693;3506541;-4230545;830;0;969;330
1,54764E+12;23841197;-12263381;2990098;-4297219;681;0;968;284
1,54764E+12;-29373892;-13966823;30007446;-28960073;682;0;968;284
1,54764E+12;3065147;-79676026;42970005;-6371258;702;0;964;276
1,54764E+12;56946605;-62748075;14304718;-21460092;510;0;956;327
1,54764E+12;-20451768;-40709805;43476152;-26261806;412;120;920;395
1,54764E+12;-7868817;-7898313;45019022;-39415648;300;319;572;500
1,54764E+12;-6538003;-6099053;6487563;-62485213;728;431;79;612
1,54764E+12;-2891487;-5257979;69293064;-974283;688;461;245;652
1,54764E+12;-70162234;-32883748;87339765;-1780134;886;442;316;678
1,54764E+12;-11339579;3088709;10080673;-15003715;900;527;858;698
1,54764E+12;-70010394;2268928;23460716;-23065012;911;591;957;719
1,54764E+12;-45097563;43769366;-83182395;-24617765;939;577;967;737
1,54764E+12;-8193448;30997047;-12841085;-22165232;944;559;970;740
1,54764E+12;-66497046;-16913986;-5191482;-11180175;945;538;971;704
1,54764E+12;-11429987;23699826;-2913129;-1770903;930;544;957;709
1,54764E+12;-13953209;38978437;-49200833;-11825039;907;528;947;712
1,54764E+12;-13277068;6186843;-5675985;-6898547;731;402;951;631
1,54764E+12;-91783375;9221098;-6309365;-4202303;253;216;963;550
1,54764E+12;3235317;1530549;-16036086;-77104783;35;177;954;133
1,54764E+12;36718237;16295615;16379915;44580035;21;191;920;0
1,54764E+12;-48452085;17280505;9407324;35607812;21;278;885;0
1,54764E+12;-721938;1149945;-20242329;19671624;5;412;853;0
1,54764E+12;-13394355;6793694;-8619658;-37876558;0;504;757;0
1,54764E+12;-82147413;11589859;-4712389;-5058517;389;529;638;9
1,54764E+12;2106787;17498671;60084707;-77213387;489;552;825;80
1,54764E+12;4720592;16103978;29794514;-3960881;688;559;687;360
1,54764E+12;13350023;729408;-61870176;-9598777;844;582;947;575
1,54764E+12;47738245;8619483;13292427;-13817896;856;632;946;602
1,54764E+12;21669834;11132059;12023748;-9664885;811;607;963;617
1,54764E+12;93837625;-21865484;45073128;-38421;879;575;960;695
1,54764E+12;16133649;-44807836;10311405;-19704002;910;618;966;667
1,54764E+12;1091686;-11443601;-7975631;-60483184;939;640;970;570
1,54764E+12;73303827;-18688637;-355733;-14465882;950;621;971;505
1,54764E+12;-14755014;-26636167;-7592182;-9985986;954;609;970;603
1,54764E+12;39540434;-16096125;5220629;-73831916;947;287;960;623
1,54764E+12;16224056;-657291;72221726;-60456944;926;0;947;566
1,54764E+12;81700605;-32138494;53616516;14467396;877;0;834;570
1,54764E+12;21201386;-6354569;-118839465;-14395855;612;0;121;548
1,54764E+12;19519238;-28998646;26122344;4459344;121;277;11;537
1,54764E+12;1603783;-19310322;6343748;-2134268;0;345;4;535
1,54764E+12;-16566665;-25935592;10698171;10343047;0;496;0;566
1,54764E+12;-17732719;-5401794;7717148;5962711;2;578;0;621
1,54764E+12;-10493094;-14222339;6455624;-7402824;45;583;0;634
1,54764E+12;11592477;-14520441;13599432;-7353417;244;470;0;634
1,54764E+12;63756876;-6913598;7094414;-5784669;304;526;0;647
1,54764E+12;-9502969;-10666405;-3473205;-20574717;927;567;352;665
1,54764E+12;-18328924;-11603298;7328637;-8336371;882;586;926;699
1,54764E+12;-37432078;-83986986;15952309;-12598098;919;606;903;690
1,54764E+12;-5223247;20261526;2005645;-14960332;918;631;946;699
1,54764E+12;-15667297;11079001;9942268;-10455335;928;665;960;683
1,54764E+12;-72352624;2454666;9617637;-1343604;893;682;960;651
1,54764E+12;-11658974;9508554;5476145;-12945823;910;653;960;651
1,54764E+12;-49890235;4733682;-13341471;-18703686;925;597;974;675
1,54764E+12;-45790458;32909927;-15326958;-16166904;910;582;974;652
1,54764E+12;-6532593;17216626;-18484782;-37731087;737;577;973;601
1,54764E+12;-35676274;1753061;-2737549;3172681;45;433;964;287
1,54764E+12;41243875;16125271;-25459117;2893249;13;371;929;50
1,54764E+12;-44352308;75016;-8337612;1607965;6;393;868;0
1,54764E+12;-37645006;9875771;-6330658;-1845805;0;367;834;4
1,54764E+12;-61280257;16726886;-45313984;-5492912;0;358;850;40
1,54764E+12;44011968;16274322;-60283672;-4078379;0;458;739;153
1,54764E+12;38528144;10679669;-43451717;-15913589;10;575;730;174
1,54764E+12;-11579038;11334343;-987071;-9222781;489;647;794;258
1,54764E+12;55189055;1357552;16877335;-11378338;517;643;896;412
1,54764E+12;13551784;18180223;13079497;-11154404;870;589;921;489
1,54764E+12;17703922;7837052;8342674;-10728514;859;586;935;529
1,54764E+12;15718435;8949525;26068237;-981931;867;538;966;642
1,54764E+12;12662712;6745872;6077585;-11669349;943;601;960;664
1,54764E+12;18805748;52712435;6865427;-122822075;930;588;967;672
1,54764E+12;15260636;-55028486;60510564;-8635742;944;417;971;631
1,54764E+12;7366162;-12721181;64076275;-14766843;954;564;973;428
1,54764E+12;7366162;-12721181;64076275;-14766843;958;612;973;428
1,54764E+12;4220206;-82496476;5891359;-10339934;960;470;972;346
1,54764E+12;-13421582;-6178815;3841819;-58738194;952;31;972;223
1,54764E+12;-6926514;-14962358;-8518603;-10150458;936;0;972;123
1,54764E+12;35011306;-26109078;-11904193;-2228839;909;0;966;98
1,54764E+12;59075904;-34871154;-46965066;-26802511;870;0;950;116
1,54764E+12;1064005;-3240134;-57451004;-752376;670;0;925;198
1,54764E+12;152924;31260592;84997535;-4863409;682;38;848;312
1,54764E+12;23745902;-23462461;17959089;-11777509;650;326;710;354
1,54764E+12;4182856;9396678;18794928;-17259896;150;478;353;328
1,54764E+12;-52497756;67830473;18528764;13001472;48;594;43;397
1,54764E+12;-4877148;-7184997;15102334;23536441;487;611;955;649
1,54764E+12;-52338934;-27035325;-18238865;-39924587;710;607;816;668
1,54764E+12;-11302229;18100286;17448057;-13021335;825;568;951;683
1,54764E+12;-14261957;77997017;20727181;-901598;884;439;951;683
1,54764E+12;-7826231;32431707;12172799;-12090642;893;414;965;655
1,54764E+12;-28703684;-20533799;13689839;-10509799;900;390;971;508
1,54764E+12;-16205033;38978437;16016189;-13185904;923;179;970;550
1,54764E+12;-13213364;45526913;11161381;-22102025;893;260;960;594
1,54764E+12;56414276;-47947684;-51595426;-11167208;923;361;911;709
1,54764E+12;-2305929;-24304583;-13357353;-3688576;942;370;957;727
1,54764E+12;-13905387;71130896;37727037;-9540817;904;320;962;694
1,54764E+12;-12148713;10525383;16005542;-74246397;865;221;964;617
1,54764E+12;-75281286;9040107;16239765;-8956;830;134;945;695
1,54764E+12;-42331216;821509;-922232;-16622492;456;230;954;735
1,54764E+12;-5173156;-70998245;-10660471;-1450847;852;309;967;725
1,54764E+12;-56011105;2247635;7376459;-1164645;806;244;968;718
1,54764E+12;-6697701;-13294172;11597887;-9131648;705;269;969;610
1,54764E+12;-43661156;29822442;84784603;-15232102;826;301;970;605
1,54764E+12;-15341444;24125686;1051718;-12112717;835;398;967;632
1,54764E+12;5295504;11094884;-33389893;-14635956;897;495;966;691
1,54764E+12;2239781;-6693338;-48933795;-26184013;949;487;969;691
1,54764E+12;-2321986;26096162;-11245156;-15559831;944;518;966;696
1,54764E+12;-6202726;-55222217;5012935;-13192865;946;506;965;581
1,54764E+12;-21986086;6149493;-61018455;-15217642;948;423;968;194
1,54764E+12;-87365943;5399001;-15619824;-19712162;949;446;970;363
1,54764E+12;-56916934;4589867;-5446998;-15197396;945;435;969;254
1,54764E+12;-106569804;21171892;1669931;-2181156;813;442;964;68
1,54764E+12;12944932;2080991;4118628;5575521;417;282;948;117
1,54764E+12;-68783425;13426468;5646489;19356067;42;221;892;162
1,54764E+12;-4642925;49359655;23247786;28871295;0;255;786;121
1,54764E+12;-17109987;6937509;-38287288;19695566;1;356;642;159
1,54764E+12;-16295615;-2271546;-1090342;-42441053;0;412;707;159
1,54764E+12;-38285542;4302411;-97003657;-3104772;0;318;573;154
1,54764E+12;44010222;32058206;-98440063;-38704472;2;362;592;194
1,54764E+12;53166217;39884263;-11095058;-23292232;0;436;842;216
1,54764E+12;17767452;9040107;-12564276;-7534974;106;588;918;250
1,54764E+12;86383325;7453778;-1481261;-11792095;428;645;932;314
1,54764E+12;1087951;15044738;-17261307;-76678905;713;652;932;314
1,54764E+12;703071;10594498;2380629;-1159735;863;652;958;217
1,54764E+12;6088581;91678655;-54628807;-10357709;909;636;968;254
1,54764E+12;39219293;8353495;-12044517;-13017275;918;608;966;243
1,54764E+12;124339;48572514;-25937337;-31304665;928;601;965;191
1,54764E+12;-17257816;-62906903;-7246258;-1035656;942;671;964;80
1,54764E+12;49068186;17371087;-22478095;-8696334;859;656;956;187
1,54764E+12;2121186;93542665;-6192254;-6139969;921;524;956;187
1,54764E+12;16926552;70917964;-7608239;-78035364;844;553;965;259
1,54764E+12;657832;5553463;-73314303;-36854904;917;627;960;364
1,54764E+12;12082565;25883234;-1571669;-13985011;895;629;957;395
1,54764E+12;14536499;5015727;4139921;-8527332;922;619;947;337
1,54764E+12;10613347;11313224;8288568;-8912282;927;642;949;299
1,54764E+12;1493583;33283427;-21039943;-46691337;927;611;924;316
1,54764E+12;13296093;54454273;-23488641;-8510793;932;582;949;401
1,54764E+12;11246728;61871924;8820894;-11358754;923;543;951;316
1,54764E+12;72117007;24446827;-1614255;-48825817;933;524;964;311
1,54764E+12;5630432;-365821;-21465804;-1254079;937;549;968;260
1,54764E+12;37037632;-6426302;-17420131;-640901;911;474;967;366
1,54764E+12;58437115;-6381098;-32272884;-45155697;870;564;966;476
1,54764E+12;-20558234;-44753733;-34208454;-77661486;936;629;964;545
1,54764E+12;-5090253;-32670817;18083356;-8780332;936;611;959;528
1,54764E+12;-15927875;2135934;26174703;-6598238;935;598;959;521
1,54764E+12;31182054;-50131094;-6934193;-42650785;910;607;960;484
1,54764E+12;6493148;-13133602;26919958;-7549502;842;608;962;520
1,54764E+12;92825335;-837758;65566784;-32638907;834;609;944;573
1,54764E+12;-24551547;-15127292;19041543;-11677507;915;627;956;534
1,54764E+12;-26361454;-23394217;36662385;-9142336;932;648;963;496
1,54764E+12;4811;-13093809;62692225;-11372219;937;630;965;521
1,54764E+12;10443003;-1546257;98464495;-8224858;928;601;960;552
1,54764E+12;8542514;-89575535;5540024;-40249977;908;537;963;371
1,54764E+12;7765319;-11358428;32847095;-55232987;905;470;956;195
1,54764E+12;86118037;-37123155;8132362;-47712893;754;362;825;398
1,54764E+12;12928876;24446827;86966264;-24478318;341;374;568;416
1,54764E+12;1684679;-2750639;11459483;-35731351;663;358;568;416
1,54764E+12;5103692;16742944;13732425;30996293;121;448;35;416
1,54764E+12;64292693;64584166;4810651;-28232425;14;447;4;491
1,54764E+12;27933994;-12683831;-89496994;-30910006;0;539;487;593
1,54764E+12;-50529027;-17852799;43902013;-16109425;193;547;83;578
1,54764E+12;-5627814;-35119516;-3456101;-10873698;54;456;952;616
1,54764E+12;2755875;-15585092;-29663616;-27215313;896;347;961;626
1,54764E+12;-972672;-60084707;5673018;-10851758;812;51;959;651
1,54764E+12;-25668558;7001388;19636002;-51237254;755;246;845;719
1,54764E+12;13348278;-4829326;11432779;-83373375;519;390;760;754
1,54764E+12;8968374;-45127234;-2135934;-17122805;936;442;954;757
1,54764E+12;-9966179;-48959976;-2279749;-30352177;584;505;949;719
1,54764E+12;-22976213;4589867;21451144;-73641143;789;305;952;710
1,54764E+12;-72460836;103934355;26625347;-9129637;925;442;956;740
1,54764E+12;11640648;-72647583;8856324;-15924056;919;420;956;740
1,54764E+12;-12627457;-5305801;32847095;-26196877;936;318;963;738
1,54764E+12;-3402694;-9660223;6860191;-1289245;938;377;966;705
1,54764E+12;-47282714;60857886;45444882;-13682652;933;441;963;634
1,54764E+12;28946286;30993557;16540486;-17694595;917;477;963;617
1,54764E+12;-11770849;74324846;94259995;-10616417;892;485;958;645
1,54764E+12;-12457637;65435886;12545427;-8317208;840;564;949;674
1,54764E+12;-7618711;-16894788;90053755;-56265464;846;575;911;694
1,54764E+12;-7576125;-6737844;14463544;-16297178;899;516;876;742
1,54764E+12;-47813293;-79141957;114301614;-17993277;916;450;941;755
1,54764E+12;-15997514;-6673964;39163443;-15913799;919;265;943;756
1,54764E+12;14306463;15758054;-44409904;-15825013;859;432;958;745
1,54764E+12;11592477;78689915;73338735;-77862983;741;430;968;703
1,54764E+12;13177236;3046123;15334812;-42715526;690;508;967;688
1,54764E+12;-97534233;-15210545;16974374;61242723;634;595;830;723
1,54764E+12;7504392;5143485;-10536029;-3929295;782;601;847;751
1,54764E+12;-4052131;8321555;621599;-7011841;878;587;829;720
1,54764E+12;-5579992;29396582;-19603539;-10808145;872;613;924;683
1,54764E+12;-8789827;-2378011;-84280205;-2645073;888;635;938;728
1,54764E+12;-12537398;11233288;-3993837;-1649878;904;615;941;726
1,54764E+12;-15699412;16758826;-1630312;-14477279;918;542;952;721
1,54764E+12;-6735051;7688001;-61709607;-9745522;915;541;951;713
1,54764E+12;-41427135;1092454;-66448176;-12157383;890;422;951;607
1,54764E+12;-9135751;11515508;59232986;-4547844;777;357;943;575
1,54764E+12;-20771164;15321547;4288972;2058707;841;210;956;538
1,54764E+12;946143;15002152;57475436;-46950774;691;190;906;271
1,54764E+12;-4951848;15321547;54920274;2182066;373;275;881;219
1,54764E+12;-39350194;15193789;4134685;7487531;24;339;766;263
1,54764E+12;-80393356;12723799;4975759;13531071;98;387;285;447
1,54764E+12;-76293576;20240583;-7746644;-21717517;0;455;37;522
1,54764E+12;-27373743;33602825;-1657801;-16724552;0;400;238;575
1,54764E+12;-22821925;-98837996;-30083017;1364561;893;552;946;553
1,54764E+12;21483433;-14355333;-12436519;-46692642;479;265;718;489
1,54764E+12;-93382096;27714083;61201715;-65477586;493;366;795;640
1,54764E+12;20690181;75815356;6279869;-34488761;115;368;93;682
1,54764E+12;20679533;7224965;-49307296;6277204;5;435;929;723
1,54764E+12;4086863;-38845792;-27842016;-7207763;748;705;749;714
1,54764E+12;-28336816;-12332497;-22241952;-30460365;665;704;951;717
1,54764E+12;31799898;-14344686;-28598964;-106917095;601;645;943;701
1,54764E+12;19013268;18952006;15877783;-9660948;907;613;949;713
1,54764E+12;1221556;89975214;5284508;-8485817;912;640;949;713
1,54764E+12;13296093;14358126;14248868;-9033036;938;557;931;698
1,54764E+12;25028546;13767157;11235906;-9182233;941;127;945;549
1,54764E+12;31331277;16711004;7759734;-70241;931;92;949;233
1,54764E+12;2156843;5579992;6130818;-25033772;947;254;950;102
1,54764E+12;-14304719;-17783508;-76349425;-17524828;958;537;956;138
1,54764E+12;57903045;13522288;29316294;-18572042;940;605;966;133
1,54764E+12;32351422;-54602623;56145495;-52104917;938;602;935;149
1,54764E+12;46565384;-49544662;-25830874;-6208548;860;607;940;442
1,54764E+12;-3168471;13746212;-44409904;-6804197;896;637;958;593
1,54764E+12;-18221237;-11182673;-53459436;-10957648;899;643;805;650
1,54764E+12;10783516;-31712633;53803265;-1223848;910;652;945;635
1,54764E+12;13434497;16887806;4682893;-57955194;924;643;937;594
1,54764E+12;11502243;-2202431;7259348;-957808;931;616;938;531
1,54764E+12;272411;14272953;30487412;-5641879;941;607;898;520
1,54764E+12;21467376;-35332444;35437164;-4560839;928;590;951;376
1,54764E+12;-35255652;-20746729;-2652377;-10893521;942;620;742;348
1,54764E+12;-6671172;-18563321;-10245083;-15057201;945;638;906;416
1,54764E+12;-231675;7097207;3426605;-10717606;948;661;938;530
1,54764E+12;-9327039;-20107938;18483037;-46440334;928;665;931;480
1,54764E+12;-48612654;-30168015;-65435886;-9617863;938;667;928;453
1,54764E+12;-24125686;-27612853;-15397294;-12342024;917;674;925;454
1,54764E+12;6636789;5079606;45924848;-9182903;904;668;922;529
1,54764E+12;10357656;71185;20425588;-30251122;883;655;877;594
1,54764E+12;26443484;4212003;-29398325;-9050686;896;626;832;604
1,54764E+12;37248817;15449655;-11206759;43296742;868;617;945;594
1,54764E+12;13823183;-27982864;-11073765;-18478994;932;626;913;449
1,54764E+12;30115655;11148117;9622873;-19217384;937;668;966;506
1,54764E+12;2175902;-2245017;14782938;-9095371;935;672;965;562
1,54764E+12;93462384;-10224488;13159783;-15504773;936;655;966;557
1,54764E+12;6737844;-10320306;17605136;-64452963;942;646;966;476
1,54764E+12;46565384;-16292998;2207667;-12006424;948;623;962;453
1,54764E+12;11459483;13213888;11443425;-5943453;928;594;948;518
1,54764E+12;10501472;-11271336;-13428563;4725388;866;634;965;413
1,54764E+12;92238903;-31719787;-18457031;-33995652;924;635;943;488
1,54764E+12;5694486;-14091788;-11073765;-8416778;720;609;914;437
1,54764E+12;45766023;62936574;-42812926;-67027683;274;266;817;452
1,54764E+12;2174942;49998447;4895823;-20246902;250;208;671;467
1,54764E+12;21792006;18963002;78236127;-3783327;102;271;571;274
1,54764E+12;17411056;16428784;13498201;40534794;8;412;278;234
1,54764E+12;16692328;10610554;16686919;38924644;1;509;22;278
1,54764E+12;-7836528;-9010786;11140088;11562557;254;607;22;278
1,54764E+12;-35890952;-2534253;-16796176;-12122667;0;646;5;412
1,54764E+12;-22486649;-15792612;-23434362;-2626011;758;661;0;529
1,54764E+12;33789575;-6636614;12540016;-10448881;358;564;896;644
1,54764E+12;49918163;69533914;13881476;-20472531;385;540;770;589
1,54764E+12;-25563836;25150195;6327866;-5636621;586;567;770;627
1,54764E+12;-10871307;-9234362;-12990136;-14368083;863;513;920;686
1,54764E+12;-16843998;-83135265;46509534;-1757525;662;295;901;733
1,54764E+12;-13463644;11228052;15680736;-10008356;619;246;877;735
1,54764E+12;-13809743;7794466;22169871;-4336857;664;312;868;728
1,54764E+12;-3690324;18004817;10772696;-3731555;803;285;691;748
1,54764E+12;-1000894;-38739327;-37967893;-12046302;690;230;933;760
1,54764E+12;-23061036;2748021;36041047;-24052408;781;244;962;761
1,54764E+12;-17764834;284925;14387273;-70191;721;317;953;770
1,54764E+12;-10983008;-5893977;10810046;-79237156;676;314;945;776
1,54764E+12;-6612703;-7227583;4411494;-11928027;890;284;925;777
1,54764E+12;-86301297;-56358427;-4431391;-15863234;491;296;944;772
